generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78421,49298,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
2,78221,49205,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
3,79553,50171,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
4,80070,50481,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
5,78493,49877,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
6,78514,49946,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
7,78744,50055,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
8,78661,50032,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
9,79488,50400,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
10,77702,49599,1,0.0,0.0,0.5,0.375,1.4,0.0,6.0,linear
11,87046,49875,1,0.0734267,0.0734267,0.5,0.375,1.4,0.0,6.0,linear
12,90909,49625,1,0.114316,0.122622,0.5,0.375,1.4,0.0,6.0,linear
13,89753,48650,1,0.127089,0.14996,0.5,0.375,1.4,0.0,6.0,linear
14,88149,47081,1,0.146465,0.186866,0.5,0.375,1.4,0.0,6.0,linear
15,87162,45411,1,0.163023,0.222376,0.5,0.375,1.4,0.0,6.0,linear
16,88053,44031,1,0.179539,0.256231,0.5,0.375,1.4,0.0,6.0,linear
17,88365,42406,1,0.194429,0.287109,0.5,0.375,1.4,0.0,6.0,linear
18,89555,41736,1,0.205287,0.310888,0.5,0.375,1.4,0.0,6.0,linear
19,90520,41072,1,0.214612,0.330876,0.5,0.375,1.4,0.0,6.0,linear
20,90690,40386,1,0.223261,0.347745,0.5,0.375,1.4,0.0,6.0,linear
21,90048,39187,1,0.229543,0.361053,0.5,0.375,1.4,0.0,6.0,linear
22,89745,38573,1,0.235629,0.374781,0.5,0.375,1.4,0.0,6.0,linear
23,89667,37910,1,0.240712,0.384122,0.5,0.375,1.4,0.0,6.0,linear
24,89632,37344,1,0.245792,0.394907,0.5,0.375,1.4,0.0,6.0,linear
25,89759,36902,1,0.249557,0.403172,0.5,0.375,1.4,0.0,6.0,linear
26,90074,36603,1,0.252058,0.408095,0.5,0.375,1.4,0.0,6.0,linear
27,90452,36295,1,0.25508,0.413943,0.5,0.375,1.4,0.0,6.0,linear
28,90468,36006,1,0.257052,0.418108,0.5,0.375,1.4,0.0,6.0,linear
29,90063,35857,1,0.258534,0.421261,0.5,0.375,1.4,0.0,6.0,linear
30,89998,35336,1,0.262037,0.426686,0.5,0.375,1.4,0.0,6.0,linear
