generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78556,49076,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
2,78391,49284,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
3,80516,50678,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
4,79754,50586,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
5,77454,49750,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
6,76629,49144,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
7,77509,49355,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
8,79724,50382,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
9,80110,50445,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
10,78449,49948,1,0.0,0.0,0.5,0.0315,5.5,0.0,6.0,linear
11,111143,49827,1,0.235388,0.235388,0.5,0.0315,5.5,0.0,6.0,linear
12,128300,49891,1,0.330149,0.346393,0.5,0.0315,5.5,0.0,6.0,linear
13,127335,47976,1,0.360712,0.399175,0.5,0.0315,5.5,0.0,6.0,linear
14,121234,43064,1,0.390761,0.460334,0.5,0.0315,5.5,0.0,6.0,linear
15,119073,38803,1,0.418696,0.522776,0.5,0.0315,5.5,0.0,6.0,linear
16,119524,35211,1,0.444735,0.579288,0.5,0.0315,5.5,0.0,6.0,linear
17,119196,31165,1,0.466498,0.62639,0.5,0.0315,5.5,0.0,6.0,linear
18,118725,27778,1,0.485696,0.665746,0.5,0.0315,5.5,0.0,6.0,linear
19,117667,25142,1,0.500503,0.69348,0.5,0.0315,5.5,0.0,6.0,linear
20,115971,23064,1,0.513614,0.714322,0.5,0.0315,5.5,0.0,6.0,linear
21,114049,21088,1,0.527509,0.734137,0.5,0.0315,5.5,0.0,6.0,linear
22,111069,19191,1,0.538966,0.749789,0.5,0.0315,5.5,0.0,6.0,linear
23,108398,17697,1,0.548866,0.760475,0.5,0.0315,5.5,0.0,6.0,linear
24,105676,16291,1,0.560376,0.774469,0.5,0.0315,5.5,0.0,6.0,linear
25,103389,15083,1,0.57223,0.787593,0.5,0.0315,5.5,0.0,6.0,linear
26,100039,13631,1,0.58282,0.796987,0.5,0.0315,5.5,0.0,6.0,linear
27,97549,12629,1,0.593277,0.80583,0.5,0.0315,5.5,0.0,6.0,linear
28,94908,11700,1,0.604799,0.813896,0.5,0.0315,5.5,0.0,6.0,linear
29,92535,10909,1,0.616394,0.822745,0.5,0.0315,5.5,0.0,6.0,linear
30,89606,10064,1,0.625224,0.83033,0.5,0.0315,5.5,0.0,6.0,linear
31,88026,9268,1,0.637137,0.839252,0.5,0.0315,5.5,0.0,6.0,linear
32,86024,8572,1,0.648685,0.847375,0.5,0.0315,5.5,0.0,6.0,linear
33,83458,7852,1,0.659312,0.854771,0.5,0.0315,5.5,0.0,6.0,linear
34,81496,7270,1,0.672794,0.863257,0.5,0.0315,5.5,0.0,6.0,linear
35,78576,6470,1,0.683841,0.87235,0.5,0.0315,5.5,0.0,6.0,linear
36,77054,5968,1,0.698365,0.882456,0.5,0.0315,5.5,0.0,6.0,linear
37,75032,5415,1,0.713816,0.89208,0.5,0.0315,5.5,0.0,6.0,linear
38,72778,4757,1,0.729423,0.900828,0.5,0.0315,5.5,0.0,6.0,linear
39,70657,4153,1,0.744795,0.908476,0.5,0.0315,5.5,0.0,6.0,linear
40,68934,3607,1,0.762365,0.917125,0.5,0.0315,5.5,0.0,6.0,linear
41,66761,3094,1,0.781567,0.925405,0.5,0.0315,5.5,0.0,6.0,linear
42,64527,2622,1,0.799325,0.934149,0.5,0.0315,5.5,0.0,6.0,linear
43,62518,2241,1,0.819029,0.942253,0.5,0.0315,5.5,0.0,6.0,linear
44,60987,1912,1,0.838151,0.950375,0.5,0.0315,5.5,0.0,6.0,linear
45,59520,1554,1,0.857169,0.959436,0.5,0.0315,5.5,0.0,6.0,linear
46,57870,1202,1,0.877073,0.967616,0.5,0.0315,5.5,0.0,6.0,linear
47,56439,956,1,0.897396,0.973665,0.5,0.0315,5.5,0.0,6.0,linear
48,54916,735,1,0.915734,0.979536,0.5,0.0315,5.5,0.0,6.0,linear
49,53898,593,1,0.929803,0.983504,0.5,0.0315,5.5,0.0,6.0,linear
50,53306,417,1,0.944834,0.987954,0.5,0.0315,5.5,0.0,6.0,linear
51,52308,313,1,0.95713,0.991461,0.5,0.0315,5.5,0.0,6.0,linear
52,51757,202,1,0.967958,0.994441,0.5,0.0315,5.5,0.0,6.0,linear
53,51243,125,1,0.976975,0.996573,0.5,0.0315,5.5,0.0,6.0,linear
54,50513,76,1,0.98493,0.998017,0.5,0.0315,5.5,0.0,6.0,linear
55,50075,47,1,0.989891,0.998669,0.5,0.0315,5.5,0.0,6.0,linear
56,50075,26,1,0.993909,0.999343,0.5,0.0315,5.5,0.0,6.0,linear
57,50082,9,1,0.996325,0.999761,0.5,0.0315,5.5,0.0,6.0,linear
58,49790,5,1,0.998093,0.99988,0.5,0.0315,5.5,0.0,6.0,linear
59,49347,2,1,0.998886,0.999959,0.5,0.0315,5.5,0.0,6.0,linear
60,49510,1,1,0.999515,0.99998,0.5,0.0315,5.5,0.0,6.0,linear
61,49609,1,1,0.999798,0.99998,0.5,0.0315,5.5,0.0,6.0,linear
62,49506,0,1,0.999939,1.0,0.5,0.0315,5.5,0.0,6.0,linear

