generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78142,49330,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
2,78230,49179,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
3,79144,50161,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
4,80622,51266,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
5,79378,50890,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
6,77810,50005,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
7,75691,48836,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
8,77553,49410,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
9,79690,50394,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
10,79945,50408,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
11,98934,50182,1,0.161084,0.161084,0.5,0.000199,3.4,0.0,6.0,linear
12,108444,49860,1,0.237351,0.250457,0.5,0.000199,3.4,0.0,6.0,linear
13,106766,48160,1,0.26124,0.296491,0.5,0.000199,3.4,0.0,6.0,linear
14,103850,44690,1,0.289488,0.353038,0.5,0.000199,3.4,0.0,6.0,linear
15,102372,41275,1,0.315763,0.409332,0.5,0.000199,3.4,0.0,6.0,linear
16,102687,38390,1,0.338998,0.460803,0.5,0.000199,3.4,0.0,6.0,linear
17,103029,35675,1,0.359944,0.506611,0.5,0.000199,3.4,0.0,6.0,linear
18,102871,32839,1,0.377682,0.543801,0.5,0.000199,3.4,0.0,6.0,linear
19,102429,30697,1,0.39047,0.570083,0.5,0.000199,3.4,0.0,6.0,linear
20,102050,29079,1,0.401512,0.592282,0.5,0.000199,3.4,0.0,6.0,linear
21,101326,27690,1,0.409928,0.607453,0.5,0.000199,3.4,0.0,6.0,linear
22,100584,26583,1,0.417629,0.62127,0.5,0.000199,3.4,0.0,6.0,linear
23,99393,25420,1,0.424099,0.633303,0.5,0.000199,3.4,0.0,6.0,linear
24,98545,24472,1,0.428971,0.641295,0.5,0.000199,3.4,0.0,6.0,linear
25,97444,23587,1,0.43536,0.650211,0.5,0.000199,3.4,0.0,6.0,linear
26,95939,22809,1,0.438208,0.654006,0.5,0.000199,3.4,0.0,6.0,linear
27,94944,22308,1,0.440934,0.658638,0.5,0.000199,3.4,0.0,6.0,linear
28,94374,21751,1,0.446098,0.666743,0.5,0.000199,3.4,0.0,6.0,linear
