generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78090,49155,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
2,78067,49075,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
3,78948,49662,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
4,80370,50538,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
5,79618,50362,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
6,79625,50496,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
7,78211,50014,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
8,78032,49870,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
9,77815,49470,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
10,78341,49665,1,0.0,0.0,0.5,0.175,0.65,0.0,6.0,linear
11,84075,50626,1,0.0347168,0.0347168,0.5,0.175,0.65,0.0,6.0,linear
12,85506,50504,1,0.0565879,0.0610312,0.5,0.175,0.65,0.0,6.0,linear
13,83128,49300,1,0.0655251,0.0783605,0.5,0.175,0.65,0.0,6.0,linear
14,81588,48030,1,0.0755141,0.0983,0.5,0.175,0.65,0.0,6.0,linear
15,82035,47422,1,0.0859923,0.119708,0.5,0.175,0.65,0.0,6.0,linear
16,83206,47020,1,0.0942383,0.138216,0.5,0.175,0.65,0.0,6.0,linear
17,83994,46440,1,0.101672,0.153571,0.5,0.175,0.65,0.0,6.0,linear
18,83831,45876,1,0.108749,0.168435,0.5,0.175,0.65,0.0,6.0,linear
19,85208,45913,1,0.116689,0.183955,0.5,0.175,0.65,0.0,6.0,linear
20,84911,45311,1,0.121645,0.19411,0.5,0.175,0.65,0.0,6.0,linear
21,85006,45084,1,0.125684,0.202952,0.5,0.175,0.65,0.0,6.0,linear
22,85509,44888,1,0.130775,0.212966,0.5,0.175,0.65,0.0,6.0,linear
23,84804,44089,1,0.136501,0.223624,0.5,0.175,0.65,0.0,6.0,linear
24,84902,43607,1,0.141127,0.233361,0.5,0.175,0.65,0.0,6.0,linear
25,85035,43412,1,0.143374,0.239089,0.5,0.175,0.65,0.0,6.0,linear
26,85855,43315,1,0.147334,0.24689,0.5,0.175,0.65,0.0,6.0,linear
27,85995,43112,1,0.149863,0.251742,0.5,0.175,0.65,0.0,6.0,linear
28,85857,42837,1,0.152868,0.257818,0.5,0.175,0.65,0.0,6.0,linear
29,85906,42576,1,0.155681,0.264149,0.5,0.175,0.65,0.0,6.0,linear
30,85662,42082,1,0.158802,0.269712,0.5,0.175,0.65,0.0,6.0,linear
31,86158,42096,1,0.161534,0.275459,0.5,0.175,0.65,0.0,6.0,linear
32,85982,42013,1,0.163259,0.279082,0.5,0.175,0.65,0.0,6.0,linear
33,86155,41864,1,0.16349,0.279579,0.5,0.175,0.65,0.0,6.0,linear
34,85955,41888,1,0.164704,0.282353,0.5,0.175,0.65,0.0,6.0,linear
35,86297,41996,1,0.166122,0.284742,0.5,0.175,0.65,0.0,6.0,linear
36,85930,41840,1,0.166588,0.286607,0.5,0.175,0.65,0.0,6.0,linear
37,86269,41879,1,0.166933,0.286871,0.5,0.175,0.65,0.0,6.0,linear
38,85566,41486,1,0.168843,0.290553,0.5,0.175,0.65,0.0,6.0,linear
39,85312,41367,1,0.169581,0.292185,0.5,0.175,0.65,0.0,6.0,linear
40,85659,41216,1,0.170735,0.294718,0.5,0.175,0.65,0.0,6.0,linear
41,85855,41066,1,0.170337,0.293983,0.5,0.175,0.65,0.0,6.0,linear
42,85611,41059,1,0.171667,0.29663,0.5,0.175,0.65,0.0,6.0,linear
43,86311,41252,1,0.171862,0.29676,0.5,0.175,0.65,0.0,6.0,linear
44,86006,41138,1,0.172722,0.298742,0.5,0.175,0.65,0.0,6.0,linear
45,86559,41068,1,0.174154,0.301273,0.5,0.175,0.65,0.0,6.0,linear
46,86013,41027,1,0.174537,0.302622,0.5,0.175,0.65,0.0,6.0,linear
47,86119,40862,1,0.17416,0.301614,0.5,0.175,0.65,0.0,6.0,linear
48,86205,40798,1,0.175337,0.304148,0.5,0.175,0.65,0.0,6.0,linear
49,86318,40741,1,0.175002,0.303666,0.5,0.175,0.65,0.0,6.0,linear
50,86302,40648,1,0.175851,0.30501,0.5,0.175,0.65,0.0,6.0,linear
51,86831,40847,1,0.176395,0.305493,0.5,0.175,0.65,0.0,6.0,linear
52,85877,40457,1,0.176102,0.305142,0.5,0.175,0.65,0.0,6.0,linear
53,86166,40629,1,0.176388,0.305678,0.5,0.175,0.65,0.0,6.0,linear
54,86121,40650,1,0.175506,0.304859,0.5,0.175,0.65,0.0,6.0,linear
55,86487,40929,1,0.17459,0.303073,0.5,0.175,0.65,0.0,6.0,linear
56,86173,40923,1,0.175286,0.30346,0.5,0.175,0.65,0.0,6.0,linear
57,85964,40890,1,0.175322,0.303555,0.5,0.175,0.65,0.0,6.0,linear
58,85545,40600,1,0.174806,0.302909,0.5,0.175,0.65,0.0,6.0,linear
59,85605,40597,1,0.174452,0.302009,0.5,0.175,0.65,0.0,6.0,linear
60,85913,40767,1,0.174433,0.302579,0.5,0.175,0.65,0.0,6.0,linear
61,86385,40954,1,0.173586,0.300312,0.5,0.175,0.65,0.0,6.0,linear
62,86304,41020,1,0.17402,0.301537,0.5,0.175,0.65,0.0,6.0,linear
63,86253,40970,1,0.174077,0.30179,0.5,0.175,0.65,0.0,6.0,linear
64,85927,40856,1,0.175345,0.303413,0.5,0.175,0.65,0.0,6.0,linear
65,85911,40864,1,0.175539,0.304205,0.5,0.175,0.65,0.0,6.0,linear
66,85346,40559,1,0.175824,0.305398,0.5,0.175,0.65,0.0,6.0,linear
67,85613,40564,1,0.176099,0.305572,0.5,0.175,0.65,0.0,6.0,linear
68,86080,40605,1,0.176153,0.305335,0.5,0.175,0.65,0.0,6.0,linear
69,86132,40678,1,0.175353,0.303986,0.5,0.175,0.65,0.0,6.0,linear
70,85887,40647,1,0.174456,0.302552,0.5,0.175,0.65,0.0,6.0,linear
71,85961,40813,1,0.17539,0.304231,0.5,0.175,0.65,0.0,6.0,linear
72,86625,41031,1,0.175555,0.304146,0.5,0.175,0.65,0.0,6.0,linear
73,86084,40782,1,0.176258,0.305216,0.5,0.175,0.65,0.0,6.0,linear
74,85881,40599,1,0.17655,0.305995,0.5,0.175,0.65,0.0,6.0,linear
75,85766,40621,1,0.175361,0.303488,0.5,0.175,0.65,0.0,6.0,linear
76,86332,40915,1,0.173859,0.300858,0.5,0.175,0.65,0.0,6.0,linear
77,86795,41278,1,0.172776,0.299498,0.5,0.175,0.65,0.0,6.0,linear
78,86815,41460,1,0.172575,0.298609,0.5,0.175,0.65,0.0,6.0,linear
79,86208,41331,1,0.174056,0.300984,0.5,0.175,0.65,0.0,6.0,linear
80,85771,41248,1,0.175317,0.303708,0.5,0.175,0.65,0.0,6.0,linear
81,85401,40710,1,0.174722,0.302661,0.5,0.175,0.65,0.0,6.0,linear
82,85462,40415,1,0.177187,0.3075,0.5,0.175,0.65,0.0,6.0,linear
83,86069,40450,1,0.1765,0.306881,0.5,0.175,0.65,0.0,6.0,linear
84,85737,40281,1,0.174481,0.302779,0.5,0.175,0.65,0.0,6.0,linear
85,86005,40651,1,0.174287,0.30239,0.5,0.175,0.65,0.0,6.0,linear
86,86010,40871,1,0.172377,0.299157,0.5,0.175,0.65,0.0,6.0,linear
87,85924,40878,1,0.172555,0.29882,0.5,0.175,0.65,0.0,6.0,linear
88,86287,40958,1,0.172312,0.298029,0.5,0.175,0.65,0.0,6.0,linear
89,86216,40924,1,0.17275,0.299128,0.5,0.175,0.65,0.0,6.0,linear
90,85968,40636,1,0.174724,0.302854,0.5,0.175,0.65,0.0,6.0,linear
91,85308,40334,1,0.173095,0.29973,0.5,0.175,0.65,0.0,6.0,linear
92,85476,40564,1,0.17298,0.299602,0.5,0.175,0.65,0.0,6.0,linear
93,86496,40834,1,0.173633,0.300688,0.5,0.175,0.65,0.0,6.0,linear
94,86491,40888,1,0.172444,0.298202,0.5,0.175,0.65,0.0,6.0,linear
95,86398,41118,1,0.172903,0.299099,0.5,0.175,0.65,0.0,6.0,linear
96,86656,41289,1,0.172336,0.298469,0.5,0.175,0.65,0.0,6.0,linear
97,86133,41127,1,0.172541,0.298095,0.5,0.175,0.65,0.0,6.0,linear
98,85547,40853,1,0.173569,0.300262,0.5,0.175,0.65,0.0,6.0,linear
99,86020,40826,1,0.174264,0.301344,0.5,0.175,0.65,0.0,6.0,linear
100,86145,40814,1,0.173819,0.3011,0.5,0.175,0.65,0.0,6.0,linear
101,86738,41091,1,0.174026,0.300891,0.5,0.175,0.65,0.0,6.0,linear
102,86229,40905,1,0.174712,0.302161,0.5,0.175,0.65,0.0,6.0,linear
103,85912,40621,1,0.174439,0.302486,0.5,0.175,0.65,0.0,6.0,linear
104,85546,40394,1,0.174835,0.303162,0.5,0.175,0.65,0.0,6.0,linear
105,85980,40581,1,0.175352,0.304651,0.5,0.175,0.65,0.0,6.0,linear
106,85854,40464,1,0.17371,0.301083,0.5,0.175,0.65,0.0,6.0,linear
107,86221,40696,1,0.175847,0.304577,0.5,0.175,0.65,0.0,6.0,linear
108,86704,40992,1,0.175262,0.303662,0.5,0.175,0.65,0.0,6.0,linear
109,86474,41085,1,0.17514,0.303984,0.5,0.175,0.65,0.0,6.0,linear
110,85989,40790,1,0.175686,0.304396,0.5,0.175,0.65,0.0,6.0,linear
111,85315,40617,1,0.175123,0.303193,0.5,0.175,0.65,0.0,6.0,linear
112,85741,40871,1,0.175879,0.304197,0.5,0.175,0.65,0.0,6.0,linear
113,85974,40874,1,0.176827,0.306426,0.5,0.175,0.65,0.0,6.0,linear
114,86106,40757,1,0.17664,0.306589,0.5,0.175,0.65,0.0,6.0,linear
115,85573,40560,1,0.175063,0.303772,0.5,0.175,0.65,0.0,6.0,linear
116,86038,40909,1,0.175015,0.303159,0.5,0.175,0.65,0.0,6.0,linear
117,86060,40822,1,0.175652,0.303757,0.5,0.175,0.65,0.0,6.0,linear
118,85335,40389,1,0.176745,0.306611,0.5,0.175,0.65,0.0,6.0,linear
119,85914,40575,1,0.176127,0.305484,0.5,0.175,0.65,0.0,6.0,linear
120,86714,40982,1,0.174853,0.302568,0.5,0.175,0.65,0.0,6.0,linear
