generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78341,49090,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
2,78125,49383,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
3,79153,50103,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
4,79804,50456,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
5,79286,50323,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
6,78374,50100,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
7,78431,50217,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
8,78693,50206,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
9,78228,49786,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
10,78602,49943,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
11,94458,49987,1,0.127194,0.127194,0.5,0.475,2.6,0.0,6.0,linear
12,101895,49835,1,0.191473,0.204246,0.5,0.475,2.6,0.0,6.0,linear
13,100982,48385,1,0.214646,0.246048,0.5,0.475,2.6,0.0,6.0,linear
14,97039,45111,1,0.239345,0.29632,0.5,0.475,2.6,0.0,6.0,linear
15,95836,42289,1,0.263879,0.34829,0.5,0.475,2.6,0.0,6.0,linear
16,96166,39890,1,0.285163,0.396242,0.5,0.475,2.6,0.0,6.0,linear
17,97635,37800,1,0.304529,0.436325,0.5,0.475,2.6,0.0,6.0,linear
18,97470,35701,1,0.319882,0.469875,0.5,0.475,2.6,0.0,6.0,linear
19,97501,34061,1,0.330838,0.493452,0.5,0.475,2.6,0.0,6.0,linear
20,97403,32820,1,0.339766,0.5112,0.5,0.475,2.6,0.0,6.0,linear
21,97410,31710,1,0.348714,0.529611,0.5,0.475,2.6,0.0,6.0,linear
22,96673,30394,1,0.356561,0.54492,0.5,0.475,2.6,0.0,6.0,linear
23,95967,29412,1,0.363476,0.558366,0.5,0.475,2.6,0.0,6.0,linear
24,95235,28923,1,0.36746,0.566147,0.5,0.475,2.6,0.0,6.0,linear
25,95012,28161,1,0.373374,0.576309,0.5,0.475,2.6,0.0,6.0,linear
26,94091,27502,1,0.378211,0.585571,0.5,0.475,2.6,0.0,6.0,linear
27,93126,26832,1,0.382185,0.592613,0.5,0.475,2.6,0.0,6.0,linear
28,92703,26291,1,0.384887,0.597727,0.5,0.475,2.6,0.0,6.0,linear
29,91970,25644,1,0.389208,0.603999,0.5,0.475,2.6,0.0,6.0,linear
30,91111,24938,1,0.392286,0.607999,0.5,0.475,2.6,0.0,6.0,linear
31,90335,24468,1,0.395648,0.614798,0.5,0.475,2.6,0.0,6.0,linear
32,89869,23871,1,0.399073,0.619915,0.5,0.475,2.6,0.0,6.0,linear
33,89037,23563,1,0.399233,0.620401,0.5,0.475,2.6,0.0,6.0,linear
34,88778,23274,1,0.403342,0.625346,0.5,0.475,2.6,0.0,6.0,linear
35,87479,22783,1,0.405973,0.630101,0.5,0.475,2.6,0.0,6.0,linear
36,86948,22320,1,0.40883,0.634396,0.5,0.475,2.6,0.0,6.0,linear
