generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77948,48773,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
2,77729,48967,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
3,81351,51247,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
4,81294,51374,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
5,77657,49709,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
6,76241,49096,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
7,78062,49705,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
8,79837,50433,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
9,79274,50095,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
10,78403,49889,1,0.0,0.0,0.5,0.025,2.0,0.0,6.0,linear
11,90614,50045,1,0.10045,0.10045,0.5,0.025,2.0,0.0,6.0,linear
12,96624,49870,1,0.15392,0.165006,0.5,0.025,2.0,0.0,6.0,linear
13,95901,48638,1,0.173431,0.2014,0.5,0.025,2.0,0.0,6.0,linear
14,93028,46139,1,0.195912,0.246486,0.5,0.025,2.0,0.0,6.0,linear
15,92223,44114,1,0.216364,0.290864,0.5,0.025,2.0,0.0,6.0,linear
16,92702,42301,1,0.234954,0.330326,0.5,0.025,2.0,0.0,6.0,linear
17,92950,40431,1,0.251612,0.366439,0.5,0.025,2.0,0.0,6.0,linear
18,92759,38399,1,0.267217,0.397852,0.5,0.025,2.0,0.0,6.0,linear
19,93122,36978,1,0.278148,0.421515,0.5,0.025,2.0,0.0,6.0,linear
20,94000,36145,1,0.287352,0.440578,0.5,0.025,2.0,0.0,6.0,linear
21,93642,35155,1,0.293616,0.454817,0.5,0.025,2.0,0.0,6.0,linear
22,93623,34263,1,0.30112,0.469596,0.5,0.025,2.0,0.0,6.0,linear
23,93447,33493,1,0.306192,0.47976,0.5,0.025,2.0,0.0,6.0,linear
24,93331,32887,1,0.311426,0.490133,0.5,0.025,2.0,0.0,6.0,linear
