generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,79017,49605,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
2,78656,49543,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
3,79766,50385,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
4,79790,50660,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
5,78202,49859,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
6,76878,49288,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
7,77980,49707,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
8,80018,50502,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
9,79365,50088,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
10,78593,49787,1,0.0,0.0,0.5,0.1,0.95,0.0,6.0,linear
11,85106,50434,1,0.0507469,0.0507469,0.5,0.1,0.95,0.0,6.0,linear
12,86981,49842,1,0.0808092,0.0871983,0.5,0.1,0.95,0.0,6.0,linear
13,85245,48576,1,0.0927385,0.111235,0.5,0.1,0.95,0.0,6.0,linear
14,84434,47339,1,0.106695,0.13907,0.5,0.1,0.95,0.0,6.0,linear
15,85133,46367,1,0.118401,0.164496,0.5,0.1,0.95,0.0,6.0,linear
16,86436,46049,1,0.131143,0.191223,0.5,0.1,0.95,0.0,6.0,linear
17,86877,45171,1,0.141553,0.212359,0.5,0.1,0.95,0.0,6.0,linear
18,86781,44159,1,0.152071,0.232548,0.5,0.1,0.95,0.0,6.0,linear
19,85819,43161,1,0.159346,0.247873,0.5,0.1,0.95,0.0,6.0,linear
20,86011,42803,1,0.167107,0.264351,0.5,0.1,0.95,0.0,6.0,linear
21,86825,42402,1,0.172131,0.275163,0.5,0.1,0.95,0.0,6.0,linear
22,86872,41819,1,0.177257,0.28522,0.5,0.1,0.95,0.0,6.0,linear
23,86714,41389,1,0.183123,0.297254,0.5,0.1,0.95,0.0,6.0,linear
24,86406,40886,1,0.188189,0.307842,0.5,0.1,0.95,0.0,6.0,linear
25,86462,40382,1,0.191146,0.314325,0.5,0.1,0.95,0.0,6.0,linear
26,86998,40130,1,0.19353,0.319353,0.5,0.1,0.95,0.0,6.0,linear
27,87437,39937,1,0.196007,0.324593,0.5,0.1,0.95,0.0,6.0,linear
28,87183,39670,1,0.198081,0.329076,0.5,0.1,0.95,0.0,6.0,linear
29,86860,39355,1,0.199299,0.330858,0.5,0.1,0.95,0.0,6.0,linear
30,86869,39269,1,0.202328,0.336636,0.5,0.1,0.95,0.0,6.0,linear
31,87328,39348,1,0.203132,0.338865,0.5,0.1,0.95,0.0,6.0,linear
32,87643,39324,1,0.20437,0.341518,0.5,0.1,0.95,0.0,6.0,linear
33,87431,38949,1,0.206148,0.345099,0.5,0.1,0.95,0.0,6.0,linear
34,87378,38866,1,0.206321,0.345669,0.5,0.1,0.95,0.0,6.0,linear
35,87296,38649,1,0.208567,0.349078,0.5,0.1,0.95,0.0,6.0,linear
36,86721,38347,1,0.208669,0.349501,0.5,0.1,0.95,0.0,6.0,linear
37,86530,38336,1,0.208103,0.348808,0.5,0.1,0.95,0.0,6.0,linear
38,87567,38761,1,0.208962,0.349794,0.5,0.1,0.95,0.0,6.0,linear
39,87993,38924,1,0.208284,0.349395,0.5,0.1,0.95,0.0,6.0,linear
40,88074,38958,1,0.20906,0.350654,0.5,0.1,0.95,0.0,6.0,linear
41,87495,38802,1,0.208497,0.350405,0.5,0.1,0.95,0.0,6.0,linear
42,87513,38735,1,0.208216,0.349993,0.5,0.1,0.95,0.0,6.0,linear
43,88028,39008,1,0.208428,0.349733,0.5,0.1,0.95,0.0,6.0,linear
44,87152,38790,1,0.208305,0.349181,0.5,0.1,0.95,0.0,6.0,linear
45,86996,38682,1,0.208504,0.349157,0.5,0.1,0.95,0.0,6.0,linear
46,86619,38669,1,0.207652,0.348289,0.5,0.1,0.95,0.0,6.0,linear
47,87241,38691,1,0.208469,0.349575,0.5,0.1,0.95,0.0,6.0,linear
48,87560,38913,1,0.209015,0.350501,0.5,0.1,0.95,0.0,6.0,linear
49,87134,38697,1,0.20773,0.34872,0.5,0.1,0.95,0.0,6.0,linear
50,87168,38837,1,0.206646,0.346691,0.5,0.1,0.95,0.0,6.0,linear
