generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78539,49381,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
2,78482,49442,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
3,80013,50521,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
4,80104,50769,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
5,78045,49952,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
6,77310,49528,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
7,77806,49857,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
8,79201,50460,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
9,78973,50305,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
10,78304,49710,1,0.0,0.0,0.5,0.425,3.35,0.0,6.0,linear
11,98578,49795,1,0.157601,0.157601,0.5,0.425,3.35,0.0,6.0,linear
12,109105,50347,1,0.231764,0.245897,0.5,0.425,3.35,0.0,6.0,linear
13,108004,48479,1,0.258801,0.293118,0.5,0.425,3.35,0.0,6.0,linear
14,102730,44239,1,0.287083,0.351319,0.5,0.425,3.35,0.0,6.0,linear
15,102007,41271,1,0.31236,0.406791,0.5,0.425,3.35,0.0,6.0,linear
16,102916,38645,1,0.33563,0.458693,0.5,0.425,3.35,0.0,6.0,linear
17,103395,35709,1,0.35654,0.503835,0.5,0.425,3.35,0.0,6.0,linear
18,102810,32762,1,0.375216,0.543235,0.5,0.425,3.35,0.0,6.0,linear
19,102288,30790,1,0.39179,0.576222,0.5,0.425,3.35,0.0,6.0,linear
20,101946,28892,1,0.405848,0.603148,0.5,0.425,3.35,0.0,6.0,linear
21,100192,26834,1,0.418774,0.627274,0.5,0.425,3.35,0.0,6.0,linear
22,98425,24993,1,0.431959,0.649316,0.5,0.425,3.35,0.0,6.0,linear
23,96119,22889,1,0.447547,0.675056,0.5,0.425,3.35,0.0,6.0,linear
24,93213,20983,1,0.460456,0.695299,0.5,0.425,3.35,0.0,6.0,linear
25,90328,19010,1,0.47361,0.71469,0.5,0.425,3.35,0.0,6.0,linear
26,87061,17162,1,0.487152,0.731485,0.5,0.425,3.35,0.0,6.0,linear
27,84111,15536,1,0.500264,0.747109,0.5,0.425,3.35,0.0,6.0,linear
28,80839,14042,1,0.513732,0.763136,0.5,0.425,3.35,0.0,6.0,linear
29,77779,12598,1,0.528943,0.77848,0.5,0.425,3.35,0.0,6.0,linear
30,74077,11077,1,0.54742,0.798687,0.5,0.425,3.35,0.0,6.0,linear
31,70041,9644,1,0.56494,0.815694,0.5,0.425,3.35,0.0,6.0,linear
32,66261,8237,1,0.582523,0.83023,0.5,0.425,3.35,0.0,6.0,linear
33,63056,7216,1,0.60125,0.843496,0.5,0.425,3.35,0.0,6.0,linear
34,59378,6121,1,0.622037,0.856663,0.5,0.425,3.35,0.0,6.0,linear
35,55631,5171,1,0.644667,0.872448,0.5,0.425,3.35,0.0,6.0,linear
36,52689,4288,1,0.670202,0.888771,0.5,0.425,3.35,0.0,6.0,linear
37,49415,3428,1,0.698898,0.906443,0.5,0.425,3.35,0.0,6.0,linear
38,46228,2653,1,0.729261,0.924458,0.5,0.425,3.35,0.0,6.0,linear
39,43610,1959,1,0.763325,0.937481,0.5,0.425,3.35,0.0,6.0,linear
40,40917,1492,1,0.797961,0.949496,0.5,0.425,3.35,0.0,6.0,linear
41,38463,1086,1,0.832248,0.961975,0.5,0.425,3.35,0.0,6.0,linear
42,36763,774,1,0.864416,0.971835,0.5,0.425,3.35,0.0,6.0,linear
43,34866,517,1,0.893767,0.980373,0.5,0.425,3.35,0.0,6.0,linear
44,33614,335,1,0.921703,0.986669,0.5,0.425,3.35,0.0,6.0,linear
45,32863,200,1,0.943961,0.991801,0.5,0.425,3.35,0.0,6.0,linear
46,32073,120,1,0.962054,0.995297,0.5,0.425,3.35,0.0,6.0,linear
47,31362,59,1,0.976329,0.997478,0.5,0.425,3.35,0.0,6.0,linear
48,30656,34,1,0.985677,0.998607,0.5,0.425,3.35,0.0,6.0,linear
49,30495,15,1,0.992057,0.999412,0.5,0.425,3.35,0.0,6.0,linear
50,30132,9,1,0.995563,0.999669,0.5,0.425,3.35,0.0,6.0,linear
51,30352,2,1,0.997631,0.999934,0.5,0.425,3.35,0.0,6.0,linear
52,30477,1,1,0.998868,0.999967,0.5,0.425,3.35,0.0,6.0,linear
53,30235,1,1,0.999537,0.999967,0.5,0.425,3.35,0.0,6.0,linear
54,29942,1,1,0.999683,0.999967,0.5,0.425,3.35,0.0,6.0,linear
55,29968,0,1,0.999867,1.0,0.5,0.425,3.35,0.0,6.0,linear

