generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78298,49290,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
2,78342,49330,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
3,79364,50002,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
4,79450,50048,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
5,80113,50740,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
6,79400,50595,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
7,78662,50351,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
8,77094,49441,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
9,77831,49559,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
10,78344,49534,1,0.0,0.0,0.5,0.0315,4.45,0.0,6.0,linear
11,106289,50203,1,0.195769,0.195769,0.5,0.0315,4.45,0.0,6.0,linear
12,120693,50969,1,0.284603,0.298791,0.5,0.0315,4.45,0.0,6.0,linear
13,117074,48273,1,0.313876,0.350601,0.5,0.0315,4.45,0.0,6.0,linear
14,112214,43997,1,0.343911,0.409915,0.5,0.0315,4.45,0.0,6.0,linear
15,110143,40229,1,0.371772,0.470763,0.5,0.0315,4.45,0.0,6.0,linear
16,110683,36628,1,0.396009,0.523738,0.5,0.0315,4.45,0.0,6.0,linear
17,111026,33336,1,0.416841,0.570954,0.5,0.0315,4.45,0.0,6.0,linear
18,110542,30215,1,0.434448,0.608128,0.5,0.0315,4.45,0.0,6.0,linear
19,109744,27716,1,0.449646,0.637018,0.5,0.0315,4.45,0.0,6.0,linear
20,108563,25964,1,0.459964,0.656634,0.5,0.0315,4.45,0.0,6.0,linear
21,107283,24259,1,0.471378,0.675833,0.5,0.0315,4.45,0.0,6.0,linear
22,105705,22727,1,0.48044,0.689603,0.5,0.0315,4.45,0.0,6.0,linear
23,104439,21646,1,0.488884,0.701762,0.5,0.0315,4.45,0.0,6.0,linear
24,102404,20366,1,0.496322,0.712387,0.5,0.0315,4.45,0.0,6.0,linear
25,100626,19353,1,0.503942,0.722706,0.5,0.0315,4.45,0.0,6.0,linear
26,98849,18388,1,0.511858,0.733424,0.5,0.0315,4.45,0.0,6.0,linear
27,97010,17156,1,0.519658,0.742108,0.5,0.0315,4.45,0.0,6.0,linear
28,95646,16444,1,0.52588,0.748366,0.5,0.0315,4.45,0.0,6.0,linear
29,93422,15365,1,0.53194,0.755399,0.5,0.0315,4.45,0.0,6.0,linear
30,91754,14678,1,0.539001,0.762858,0.5,0.0315,4.45,0.0,6.0,linear
31,90161,14011,1,0.546388,0.768949,0.5,0.0315,4.45,0.0,6.0,linear
32,88388,13333,1,0.55405,0.775838,0.5,0.0315,4.45,0.0,6.0,linear
33,86130,12582,1,0.560069,0.781804,0.5,0.0315,4.45,0.0,6.0,linear
34,84945,11936,1,0.569247,0.78931,0.5,0.0315,4.45,0.0,6.0,linear
35,83135,11237,1,0.576107,0.79573,0.5,0.0315,4.45,0.0,6.0,linear
36,81129,10625,1,0.582983,0.801987,0.5,0.0315,4.45,0.0,6.0,linear
37,79608,10042,1,0.590314,0.806926,0.5,0.0315,4.45,0.0,6.0,linear
38,77812,9566,1,0.596753,0.810961,0.5,0.0315,4.45,0.0,6.0,linear
39,76344,9122,1,0.605748,0.817283,0.5,0.0315,4.45,0.0,6.0,linear
40,74775,8680,1,0.614932,0.824801,0.5,0.0315,4.45,0.0,6.0,linear
41,73158,8044,1,0.622058,0.83038,0.5,0.0315,4.45,0.0,6.0,linear
42,72027,7632,1,0.632514,0.837541,0.5,0.0315,4.45,0.0,6.0,linear
43,70065,7124,1,0.64063,0.844511,0.5,0.0315,4.45,0.0,6.0,linear
44,68833,6627,1,0.651721,0.852515,0.5,0.0315,4.45,0.0,6.0,linear
45,67042,6079,1,0.663123,0.8606,0.5,0.0315,4.45,0.0,6.0,linear
46,65744,5664,1,0.676637,0.869062,0.5,0.0315,4.45,0.0,6.0,linear
47,64010,5178,1,0.686679,0.87565,0.5,0.0315,4.45,0.0,6.0,linear
48,62486,4714,1,0.700271,0.884145,0.5,0.0315,4.45,0.0,6.0,linear
49,60713,4227,1,0.713808,0.891351,0.5,0.0315,4.45,0.0,6.0,linear
50,59116,3793,1,0.730106,0.898674,0.5,0.0315,4.45,0.0,6.0,linear
51,57165,3363,1,0.744608,0.906624,0.5,0.0315,4.45,0.0,6.0,linear
52,55636,3002,1,0.762173,0.915705,0.5,0.0315,4.45,0.0,6.0,linear
53,53945,2582,1,0.780404,0.925023,0.5,0.0315,4.45,0.0,6.0,linear
54,52168,2205,1,0.797338,0.933107,0.5,0.0315,4.45,0.0,6.0,linear
55,51020,1922,1,0.817193,0.940707,0.5,0.0315,4.45,0.0,6.0,linear
56,49732,1543,1,0.83366,0.948987,0.5,0.0315,4.45,0.0,6.0,linear
57,48732,1302,1,0.854507,0.956932,0.5,0.0315,4.45,0.0,6.0,linear
58,47214,1084,1,0.873995,0.964326,0.5,0.0315,4.45,0.0,6.0,linear
59,45718,845,1,0.891195,0.972127,0.5,0.0315,4.45,0.0,6.0,linear
60,44825,641,1,0.911588,0.978099,0.5,0.0315,4.45,0.0,6.0,linear
61,43781,499,1,0.92709,0.983421,0.5,0.0315,4.45,0.0,6.0,linear
62,43046,354,1,0.942959,0.987882,0.5,0.0315,4.45,0.0,6.0,linear
63,42437,233,1,0.95656,0.991335,0.5,0.0315,4.45,0.0,6.0,linear
64,41754,170,1,0.968207,0.993841,0.5,0.0315,4.45,0.0,6.0,linear
65,41303,112,1,0.975861,0.995975,0.5,0.0315,4.45,0.0,6.0,linear
66,41104,83,1,0.983286,0.997542,0.5,0.0315,4.45,0.0,6.0,linear
67,40661,51,1,0.98848,0.998633,0.5,0.0315,4.45,0.0,6.0,linear
68,40779,23,1,0.992298,0.999194,0.5,0.0315,4.45,0.0,6.0,linear
69,40449,20,1,0.995188,0.999408,0.5,0.0315,4.45,0.0,6.0,linear
70,40414,12,1,0.996863,0.99958,0.5,0.0315,4.45,0.0,6.0,linear
71,40294,9,1,0.998363,0.999702,0.5,0.0315,4.45,0.0,6.0,linear
72,39992,7,1,0.998739,0.999775,0.5,0.0315,4.45,0.0,6.0,linear
73,39944,7,1,0.999136,0.999825,0.5,0.0315,4.45,0.0,6.0,linear
74,40162,3,1,0.999291,0.999925,0.5,0.0315,4.45,0.0,6.0,linear
75,40176,3,1,0.999614,0.999925,0.5,0.0315,4.45,0.0,6.0,linear
76,40227,2,1,0.999789,0.99995,0.5,0.0315,4.45,0.0,6.0,linear
77,40118,0,1,0.999826,1.0,0.5,0.0315,4.45,0.0,6.0,linear

