generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78089,49059,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
2,77968,49133,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
3,79953,50540,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
4,79823,50573,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
5,78319,49877,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
6,77630,49543,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
7,79421,50394,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
8,79528,50304,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
9,78311,49784,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
10,77579,49555,1,0.0,0.0,0.5,0.126,2.65,0.0,6.0,linear
11,94957,50272,1,0.128514,0.128514,0.5,0.126,2.65,0.0,6.0,linear
12,103778,50900,1,0.194531,0.207134,0.5,0.126,2.65,0.0,6.0,linear
13,100764,48460,1,0.218627,0.250721,0.5,0.126,2.65,0.0,6.0,linear
14,95595,44315,1,0.246087,0.304614,0.5,0.126,2.65,0.0,6.0,linear
15,95152,41593,1,0.270304,0.358725,0.5,0.126,2.65,0.0,6.0,linear
16,97520,39834,1,0.289326,0.40131,0.5,0.126,2.65,0.0,6.0,linear
17,97677,37414,1,0.308211,0.442743,0.5,0.126,2.65,0.0,6.0,linear
18,98251,35548,1,0.322807,0.473851,0.5,0.126,2.65,0.0,6.0,linear
19,98085,34124,1,0.334958,0.499629,0.5,0.126,2.65,0.0,6.0,linear
20,98313,32857,1,0.342917,0.516045,0.5,0.126,2.65,0.0,6.0,linear
21,98249,31917,1,0.351726,0.533043,0.5,0.126,2.65,0.0,6.0,linear
22,97612,30879,1,0.357048,0.544478,0.5,0.126,2.65,0.0,6.0,linear
23,96525,29651,1,0.363365,0.557225,0.5,0.126,2.65,0.0,6.0,linear
24,96496,29003,1,0.368747,0.566615,0.5,0.126,2.65,0.0,6.0,linear
25,95734,28319,1,0.37329,0.57461,0.5,0.126,2.65,0.0,6.0,linear
26,94990,27771,1,0.376605,0.580076,0.5,0.126,2.65,0.0,6.0,linear
27,94487,27277,1,0.380285,0.586615,0.5,0.126,2.65,0.0,6.0,linear
28,93907,26639,1,0.383046,0.592128,0.5,0.126,2.65,0.0,6.0,linear
29,93400,26177,1,0.386963,0.598783,0.5,0.126,2.65,0.0,6.0,linear
30,92588,25679,1,0.388217,0.600411,0.5,0.126,2.65,0.0,6.0,linear
31,91999,25193,1,0.389537,0.602092,0.5,0.126,2.65,0.0,6.0,linear
32,92001,25005,1,0.391286,0.60502,0.5,0.126,2.65,0.0,6.0,linear
33,91931,24915,1,0.393007,0.606354,0.5,0.126,2.65,0.0,6.0,linear
34,91548,24672,1,0.392327,0.606489,0.5,0.126,2.65,0.0,6.0,linear
35,91252,24622,1,0.391818,0.606324,0.5,0.126,2.65,0.0,6.0,linear
36,91389,24671,1,0.392215,0.606163,0.5,0.126,2.65,0.0,6.0,linear
37,90853,24361,1,0.393155,0.60659,0.5,0.126,2.65,0.0,6.0,linear
38,90977,24505,1,0.391937,0.604703,0.5,0.126,2.65,0.0,6.0,linear
39,91013,24597,1,0.392119,0.605509,0.5,0.126,2.65,0.0,6.0,linear
40,91339,24527,1,0.391522,0.603474,0.5,0.126,2.65,0.0,6.0,linear
41,91420,24814,1,0.390089,0.601873,0.5,0.126,2.65,0.0,6.0,linear
42,91538,24921,1,0.390674,0.602408,0.5,0.126,2.65,0.0,6.0,linear
43,91294,25090,1,0.388001,0.597789,0.5,0.126,2.65,0.0,6.0,linear
44,91482,25245,1,0.387392,0.597842,0.5,0.126,2.65,0.0,6.0,linear
45,91867,25320,1,0.388055,0.598519,0.5,0.126,2.65,0.0,6.0,linear
46,91951,25400,1,0.38656,0.595843,0.5,0.126,2.65,0.0,6.0,linear
47,91986,25605,1,0.384875,0.59326,0.5,0.126,2.65,0.0,6.0,linear
48,92461,25733,1,0.384615,0.592346,0.5,0.126,2.65,0.0,6.0,linear
49,92362,25596,1,0.382359,0.589814,0.5,0.126,2.65,0.0,6.0,linear
50,93144,25901,1,0.382361,0.588921,0.5,0.126,2.65,0.0,6.0,linear
51,93292,26118,1,0.381163,0.58699,0.5,0.126,2.65,0.0,6.0,linear
52,93740,26519,1,0.378905,0.582211,0.5,0.126,2.65,0.0,6.0,linear
53,93630,26630,1,0.377175,0.579289,0.5,0.126,2.65,0.0,6.0,linear
54,93667,26938,1,0.375035,0.57561,0.5,0.126,2.65,0.0,6.0,linear
55,94322,27101,1,0.374709,0.574855,0.5,0.126,2.65,0.0,6.0,linear
56,94657,27319,1,0.372431,0.571439,0.5,0.126,2.65,0.0,6.0,linear
57,95115,27698,1,0.372867,0.572467,0.5,0.126,2.65,0.0,6.0,linear
58,94991,27565,1,0.372561,0.572015,0.5,0.126,2.65,0.0,6.0,linear
59,94672,27400,1,0.373516,0.573597,0.5,0.126,2.65,0.0,6.0,linear
60,94310,27325,1,0.370815,0.568251,0.5,0.126,2.65,0.0,6.0,linear
61,94950,27733,1,0.368785,0.564005,0.5,0.126,2.65,0.0,6.0,linear
62,95600,28160,1,0.367643,0.56186,0.5,0.126,2.65,0.0,6.0,linear
63,95644,28347,1,0.364202,0.556991,0.5,0.126,2.65,0.0,6.0,linear
64,96029,28653,1,0.36257,0.553667,0.5,0.126,2.65,0.0,6.0,linear
65,96493,29131,1,0.361443,0.551455,0.5,0.126,2.65,0.0,6.0,linear
66,96790,29411,1,0.359479,0.548567,0.5,0.126,2.65,0.0,6.0,linear
67,97289,29508,1,0.358209,0.54603,0.5,0.126,2.65,0.0,6.0,linear
68,96938,29509,1,0.358065,0.545525,0.5,0.126,2.65,0.0,6.0,linear
69,96633,29565,1,0.356834,0.543831,0.5,0.126,2.65,0.0,6.0,linear
70,97237,29773,1,0.355565,0.541156,0.5,0.126,2.65,0.0,6.0,linear
71,97308,29927,1,0.354822,0.540084,0.5,0.126,2.65,0.0,6.0,linear
72,97387,30146,1,0.353085,0.536807,0.5,0.126,2.65,0.0,6.0,linear
73,97983,30297,1,0.351189,0.533534,0.5,0.126,2.65,0.0,6.0,linear
74,97932,30341,1,0.350763,0.533458,0.5,0.126,2.65,0.0,6.0,linear
75,98294,30466,1,0.351028,0.532876,0.5,0.126,2.65,0.0,6.0,linear
76,98405,30645,1,0.350535,0.532293,0.5,0.126,2.65,0.0,6.0,linear
77,98452,30831,1,0.350722,0.532525,0.5,0.126,2.65,0.0,6.0,linear
78,98451,30859,1,0.350924,0.531797,0.5,0.126,2.65,0.0,6.0,linear
79,98083,30905,1,0.350137,0.531178,0.5,0.126,2.65,0.0,6.0,linear
80,98240,31078,1,0.349452,0.530007,0.5,0.126,2.65,0.0,6.0,linear
81,98205,30954,1,0.34811,0.527732,0.5,0.126,2.65,0.0,6.0,linear
82,98947,31237,1,0.348744,0.528041,0.5,0.126,2.65,0.0,6.0,linear
83,98671,31078,1,0.347581,0.525812,0.5,0.126,2.65,0.0,6.0,linear
84,98486,31212,1,0.347064,0.525429,0.5,0.126,2.65,0.0,6.0,linear
85,98643,31399,1,0.345116,0.52123,0.5,0.126,2.65,0.0,6.0,linear
86,99038,31546,1,0.344763,0.521592,0.5,0.126,2.65,0.0,6.0,linear
87,98848,31565,1,0.342617,0.517332,0.5,0.126,2.65,0.0,6.0,linear
88,99450,31995,1,0.342033,0.515029,0.5,0.126,2.65,0.0,6.0,linear
89,99446,32325,1,0.340872,0.513734,0.5,0.126,2.65,0.0,6.0,linear
90,99216,32299,1,0.341422,0.513969,0.5,0.126,2.65,0.0,6.0,linear
91,99200,32205,1,0.342005,0.514774,0.5,0.126,2.65,0.0,6.0,linear
92,98903,32129,1,0.340089,0.513141,0.5,0.126,2.65,0.0,6.0,linear
93,99002,32312,1,0.339714,0.5112,0.5,0.126,2.65,0.0,6.0,linear
94,99344,32403,1,0.337786,0.507634,0.5,0.126,2.65,0.0,6.0,linear
95,99770,32735,1,0.33865,0.508968,0.5,0.126,2.65,0.0,6.0,linear
96,99441,32857,1,0.337002,0.506654,0.5,0.126,2.65,0.0,6.0,linear
97,99908,33040,1,0.335088,0.503365,0.5,0.126,2.65,0.0,6.0,linear
98,99645,32912,1,0.336585,0.505055,0.5,0.126,2.65,0.0,6.0,linear
99,99424,32802,1,0.335975,0.504501,0.5,0.126,2.65,0.0,6.0,linear
100,99459,32728,1,0.336765,0.505585,0.5,0.126,2.65,0.0,6.0,linear
101,99506,32716,1,0.337497,0.506665,0.5,0.126,2.65,0.0,6.0,linear
102,99527,32696,1,0.336235,0.504263,0.5,0.126,2.65,0.0,6.0,linear
103,99885,32962,1,0.336447,0.504935,0.5,0.126,2.65,0.0,6.0,linear
104,99772,33067,1,0.334431,0.502438,0.5,0.126,2.65,0.0,6.0,linear
105,99913,33009,1,0.335973,0.504117,0.5,0.126,2.65,0.0,6.0,linear
106,99676,32995,1,0.3365,0.503601,0.5,0.126,2.65,0.0,6.0,linear
107,99724,32924,1,0.336149,0.503096,0.5,0.126,2.65,0.0,6.0,linear
108,99877,33013,1,0.335211,0.50227,0.5,0.126,2.65,0.0,6.0,linear
109,100161,33206,1,0.333114,0.499868,0.5,0.126,2.65,0.0,6.0,linear
110,100725,33519,1,0.333908,0.499801,0.5,0.126,2.65,0.0,6.0,linear
