generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78559,49204,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
2,78025,48965,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
3,78855,49630,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
4,80630,50869,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
5,80181,50871,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
6,76821,49372,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
7,76384,49161,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
8,78365,49992,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
9,79916,50604,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
10,79899,50561,1,0.0,0.0,0.5,0.199,4.6,0.0,6.0,linear
11,105652,49820,1,0.205963,0.205963,0.5,0.199,4.6,0.0,6.0,linear
12,120072,50135,1,0.293992,0.308502,0.5,0.199,4.6,0.0,6.0,linear
13,118184,48172,1,0.322173,0.359218,0.5,0.199,4.6,0.0,6.0,linear
14,113040,43413,1,0.352541,0.419546,0.5,0.199,4.6,0.0,6.0,linear
15,111443,39565,1,0.379801,0.481446,0.5,0.199,4.6,0.0,6.0,linear
16,111918,36283,1,0.403362,0.535418,0.5,0.199,4.6,0.0,6.0,linear
17,112385,32980,1,0.425558,0.584216,0.5,0.199,4.6,0.0,6.0,linear
18,111822,29693,1,0.444698,0.622144,0.5,0.199,4.6,0.0,6.0,linear
19,110737,26888,1,0.459255,0.649099,0.5,0.199,4.6,0.0,6.0,linear
20,109988,25226,1,0.470745,0.669506,0.5,0.199,4.6,0.0,6.0,linear
21,108051,23371,1,0.481885,0.688665,0.5,0.199,4.6,0.0,6.0,linear
22,106207,21747,1,0.492397,0.703466,0.5,0.199,4.6,0.0,6.0,linear
23,104662,20468,1,0.501439,0.716496,0.5,0.199,4.6,0.0,6.0,linear
24,102623,19274,1,0.508456,0.724957,0.5,0.199,4.6,0.0,6.0,linear
25,100317,18145,1,0.515717,0.733517,0.5,0.199,4.6,0.0,6.0,linear
26,98532,17200,1,0.524592,0.744501,0.5,0.199,4.6,0.0,6.0,linear
27,96366,16206,1,0.53096,0.751376,0.5,0.199,4.6,0.0,6.0,linear
28,94598,15433,1,0.536067,0.755319,0.5,0.199,4.6,0.0,6.0,linear
29,93310,14925,1,0.543341,0.762682,0.5,0.199,4.6,0.0,6.0,linear
30,91518,14216,1,0.550032,0.769187,0.5,0.199,4.6,0.0,6.0,linear
31,89562,13419,1,0.557143,0.776799,0.5,0.199,4.6,0.0,6.0,linear
32,87850,12689,1,0.564192,0.784208,0.5,0.199,4.6,0.0,6.0,linear
33,86469,11972,1,0.570648,0.789031,0.5,0.199,4.6,0.0,6.0,linear
34,84953,11550,1,0.576787,0.793041,0.5,0.199,4.6,0.0,6.0,linear
35,83404,11050,1,0.581739,0.796641,0.5,0.199,4.6,0.0,6.0,linear
36,82171,10766,1,0.588286,0.799513,0.5,0.199,4.6,0.0,6.0,linear
37,80613,10328,1,0.593871,0.803939,0.5,0.199,4.6,0.0,6.0,linear
38,79470,9950,1,0.600622,0.810544,0.5,0.199,4.6,0.0,6.0,linear
