generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78476,49153,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
2,78520,49213,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
3,79794,50148,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
4,80488,50699,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
5,78985,50301,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
6,77579,49712,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
7,77756,49779,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
8,78830,50266,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
9,78540,50082,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
10,77829,49870,1,0.0,0.0,0.5,0.45,3.2,0.0,6.0,linear
11,97968,50146,1,0.152767,0.152767,0.5,0.45,3.2,0.0,6.0,linear
12,107124,49812,1,0.226338,0.24007,0.5,0.45,3.2,0.0,6.0,linear
13,105362,47995,1,0.249981,0.284745,0.5,0.45,3.2,0.0,6.0,linear
14,102279,44749,1,0.276158,0.337949,0.5,0.45,3.2,0.0,6.0,linear
15,101102,41861,1,0.300423,0.393063,0.5,0.45,3.2,0.0,6.0,linear
16,102359,39494,1,0.324143,0.44396,0.5,0.45,3.2,0.0,6.0,linear
17,102363,36556,1,0.34726,0.492914,0.5,0.45,3.2,0.0,6.0,linear
18,102213,33772,1,0.366832,0.534541,0.5,0.45,3.2,0.0,6.0,linear
19,101404,31308,1,0.383143,0.567323,0.5,0.45,3.2,0.0,6.0,linear
20,100817,29378,1,0.396881,0.593963,0.5,0.45,3.2,0.0,6.0,linear
21,99155,27231,1,0.410627,0.619495,0.5,0.45,3.2,0.0,6.0,linear
22,97399,25192,1,0.424369,0.643074,0.5,0.45,3.2,0.0,6.0,linear
23,95354,23283,1,0.438963,0.666269,0.5,0.45,3.2,0.0,6.0,linear
24,91754,21042,1,0.45211,0.687345,0.5,0.45,3.2,0.0,6.0,linear
25,89617,19382,1,0.465223,0.70566,0.5,0.45,3.2,0.0,6.0,linear
26,86254,17473,1,0.479887,0.72534,0.5,0.45,3.2,0.0,6.0,linear
27,83059,15653,1,0.494843,0.745078,0.5,0.45,3.2,0.0,6.0,linear
28,79135,14049,1,0.50967,0.762982,0.5,0.45,3.2,0.0,6.0,linear
29,75674,12383,1,0.527396,0.781135,0.5,0.45,3.2,0.0,6.0,linear
30,71470,10790,1,0.54226,0.797794,0.5,0.45,3.2,0.0,6.0,linear
31,68110,9401,1,0.561863,0.814828,0.5,0.45,3.2,0.0,6.0,linear
32,64123,8094,1,0.581328,0.830722,0.5,0.45,3.2,0.0,6.0,linear
33,60547,6870,1,0.601267,0.845196,0.5,0.45,3.2,0.0,6.0,linear
34,56708,5818,1,0.624602,0.862735,0.5,0.45,3.2,0.0,6.0,linear
35,53451,4773,1,0.649986,0.881751,0.5,0.45,3.2,0.0,6.0,linear
36,49757,3772,1,0.678219,0.898156,0.5,0.45,3.2,0.0,6.0,linear
37,46625,2919,1,0.711254,0.915312,0.5,0.45,3.2,0.0,6.0,linear
38,42907,2211,1,0.742057,0.930581,0.5,0.45,3.2,0.0,6.0,linear
39,40446,1677,1,0.779634,0.945176,0.5,0.45,3.2,0.0,6.0,linear
40,37884,1184,1,0.814997,0.958089,0.5,0.45,3.2,0.0,6.0,linear
41,35877,828,1,0.850555,0.968362,0.5,0.45,3.2,0.0,6.0,linear
42,33709,563,1,0.882271,0.976726,0.5,0.45,3.2,0.0,6.0,linear
43,32539,372,1,0.912356,0.983702,0.5,0.45,3.2,0.0,6.0,linear
44,31157,247,1,0.934527,0.988833,0.5,0.45,3.2,0.0,6.0,linear
45,30537,154,1,0.954165,0.992757,0.5,0.45,3.2,0.0,6.0,linear
46,29979,97,1,0.970079,0.995735,0.5,0.45,3.2,0.0,6.0,linear
47,29555,57,1,0.980465,0.997723,0.5,0.45,3.2,0.0,6.0,linear
48,29410,32,1,0.988677,0.998851,0.5,0.45,3.2,0.0,6.0,linear
49,29327,19,1,0.992548,0.999355,0.5,0.45,3.2,0.0,6.0,linear
50,29214,8,1,0.995457,0.999727,0.5,0.45,3.2,0.0,6.0,linear
51,29245,5,1,0.99742,0.999829,0.5,0.45,3.2,0.0,6.0,linear
52,29056,1,1,0.99883,0.999966,0.5,0.45,3.2,0.0,6.0,linear
53,28911,0,1,0.999533,1.0,0.5,0.45,3.2,0.0,6.0,linear

