generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78577,49356,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
2,78395,49292,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
3,79321,50059,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
4,79879,50590,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
5,78698,50261,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
6,77745,49595,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
7,78777,50019,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
8,79212,50233,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
9,78838,50036,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
10,78479,49855,1,0.0,0.0,0.5,0.00792,3.7,0.0,6.0,linear
11,100212,49949,1,0.170716,0.170716,0.5,0.00792,3.7,0.0,6.0,linear
12,112739,50681,1,0.250521,0.264556,0.5,0.00792,3.7,0.0,6.0,linear
13,111075,48729,1,0.277005,0.312952,0.5,0.00792,3.7,0.0,6.0,linear
14,106691,44711,1,0.307078,0.370327,0.5,0.00792,3.7,0.0,6.0,linear
15,103383,40500,1,0.334057,0.431701,0.5,0.00792,3.7,0.0,6.0,linear
16,104804,37718,1,0.356209,0.48072,0.5,0.00792,3.7,0.0,6.0,linear
17,105379,34892,1,0.377716,0.52646,0.5,0.00792,3.7,0.0,6.0,linear
18,105255,31980,1,0.393659,0.560437,0.5,0.00792,3.7,0.0,6.0,linear
19,104771,30092,1,0.406395,0.586727,0.5,0.00792,3.7,0.0,6.0,linear
20,104757,28625,1,0.416756,0.608267,0.5,0.00792,3.7,0.0,6.0,linear
21,103578,26952,1,0.426682,0.625945,0.5,0.00792,3.7,0.0,6.0,linear
22,102158,25464,1,0.435986,0.642364,0.5,0.00792,3.7,0.0,6.0,linear
23,101070,24094,1,0.445359,0.657695,0.5,0.00792,3.7,0.0,6.0,linear
24,99486,23141,1,0.450922,0.667629,0.5,0.00792,3.7,0.0,6.0,linear
25,97702,21896,1,0.457632,0.676245,0.5,0.00792,3.7,0.0,6.0,linear
26,96277,21092,1,0.463463,0.683833,0.5,0.00792,3.7,0.0,6.0,linear
