generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78458,49290,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
2,78396,49346,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
3,79164,49873,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
4,79925,50664,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
5,79877,50916,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
6,78312,50181,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
7,76189,48902,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
8,77727,49360,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
9,79990,50432,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
10,80380,50799,1,0.0,0.0,0.5,0.275,2.3,0.0,6.0,linear
11,92030,49978,1,0.115477,0.115477,0.5,0.275,2.3,0.0,6.0,linear
12,98541,49825,1,0.175494,0.187422,0.5,0.275,2.3,0.0,6.0,linear
13,98356,48794,1,0.195789,0.225852,0.5,0.275,2.3,0.0,6.0,linear
14,94880,45475,1,0.218248,0.271475,0.5,0.275,2.3,0.0,6.0,linear
15,92786,42574,1,0.242183,0.323069,0.5,0.275,2.3,0.0,6.0,linear
16,93569,40503,1,0.263112,0.368509,0.5,0.275,2.3,0.0,6.0,linear
17,94644,38590,1,0.280155,0.406565,0.5,0.275,2.3,0.0,6.0,linear
18,95656,36777,1,0.293993,0.436124,0.5,0.275,2.3,0.0,6.0,linear
19,96005,35592,1,0.305148,0.459452,0.5,0.275,2.3,0.0,6.0,linear
20,96589,34776,1,0.313666,0.476,0.5,0.275,2.3,0.0,6.0,linear
21,95797,33708,1,0.321477,0.492157,0.5,0.275,2.3,0.0,6.0,linear
22,95952,32913,1,0.328087,0.50557,0.5,0.275,2.3,0.0,6.0,linear
23,94971,31932,1,0.333992,0.518603,0.5,0.275,2.3,0.0,6.0,linear
24,94924,31006,1,0.339893,0.527963,0.5,0.275,2.3,0.0,6.0,linear
25,94049,30149,1,0.345037,0.538505,0.5,0.275,2.3,0.0,6.0,linear
26,93659,29642,1,0.346762,0.542382,0.5,0.275,2.3,0.0,6.0,linear
27,93117,29099,1,0.35013,0.548307,0.5,0.275,2.3,0.0,6.0,linear
28,92765,28787,1,0.352584,0.552658,0.5,0.275,2.3,0.0,6.0,linear
29,92189,28441,1,0.354397,0.557275,0.5,0.275,2.3,0.0,6.0,linear
30,91967,28000,1,0.358035,0.562501,0.5,0.275,2.3,0.0,6.0,linear
31,91447,27406,1,0.359985,0.565521,0.5,0.275,2.3,0.0,6.0,linear
32,91004,27006,1,0.361779,0.568903,0.5,0.275,2.3,0.0,6.0,linear
33,90617,26825,1,0.364116,0.572888,0.5,0.275,2.3,0.0,6.0,linear
34,90291,26606,1,0.366037,0.576427,0.5,0.275,2.3,0.0,6.0,linear
35,90090,26412,1,0.365645,0.576135,0.5,0.275,2.3,0.0,6.0,linear
36,90138,26318,1,0.365727,0.576239,0.5,0.275,2.3,0.0,6.0,linear
37,90096,26235,1,0.3672,0.577462,0.5,0.275,2.3,0.0,6.0,linear
38,89580,26094,1,0.367383,0.576907,0.5,0.275,2.3,0.0,6.0,linear
39,89687,26022,1,0.368541,0.578801,0.5,0.275,2.3,0.0,6.0,linear
40,89622,26024,1,0.367215,0.577542,0.5,0.275,2.3,0.0,6.0,linear
41,89910,26229,1,0.367169,0.577311,0.5,0.275,2.3,0.0,6.0,linear
42,89732,26167,1,0.367375,0.578348,0.5,0.275,2.3,0.0,6.0,linear
43,89960,25935,1,0.368191,0.578934,0.5,0.275,2.3,0.0,6.0,linear
44,89967,26055,1,0.369443,0.581059,0.5,0.275,2.3,0.0,6.0,linear
45,89109,25839,1,0.368836,0.580294,0.5,0.275,2.3,0.0,6.0,linear
46,89085,25777,1,0.368585,0.580107,0.5,0.275,2.3,0.0,6.0,linear
47,89331,25832,1,0.368284,0.579647,0.5,0.275,2.3,0.0,6.0,linear
48,89017,25709,1,0.368905,0.581529,0.5,0.275,2.3,0.0,6.0,linear
49,89440,25747,1,0.36924,0.581342,0.5,0.275,2.3,0.0,6.0,linear
50,89444,25682,1,0.370566,0.58303,0.5,0.275,2.3,0.0,6.0,linear
51,89282,25918,1,0.368692,0.58091,0.5,0.275,2.3,0.0,6.0,linear
52,89569,26041,1,0.368986,0.580807,0.5,0.275,2.3,0.0,6.0,linear
53,89284,25797,1,0.370518,0.584215,0.5,0.275,2.3,0.0,6.0,linear
54,89186,25791,1,0.371418,0.585319,0.5,0.275,2.3,0.0,6.0,linear
55,88654,25425,1,0.373641,0.588628,0.5,0.275,2.3,0.0,6.0,linear
56,88578,25233,1,0.374604,0.589124,0.5,0.275,2.3,0.0,6.0,linear
57,87859,25216,1,0.373832,0.589547,0.5,0.275,2.3,0.0,6.0,linear
58,87771,25094,1,0.374009,0.590765,0.5,0.275,2.3,0.0,6.0,linear
59,87687,24899,1,0.374073,0.589033,0.5,0.275,2.3,0.0,6.0,linear
60,87997,24843,1,0.374977,0.588917,0.5,0.275,2.3,0.0,6.0,linear
61,87747,24752,1,0.37432,0.589404,0.5,0.275,2.3,0.0,6.0,linear
62,87707,24694,1,0.374002,0.589592,0.5,0.275,2.3,0.0,6.0,linear
63,87555,24876,1,0.374516,0.590268,0.5,0.275,2.3,0.0,6.0,linear
64,87434,24970,1,0.373983,0.589317,0.5,0.275,2.3,0.0,6.0,linear
65,87964,25010,1,0.373911,0.588667,0.5,0.275,2.3,0.0,6.0,linear
66,87857,24854,1,0.376001,0.592091,0.5,0.275,2.3,0.0,6.0,linear
67,87344,24689,1,0.37537,0.591212,0.5,0.275,2.3,0.0,6.0,linear
68,87479,24380,1,0.377133,0.593626,0.5,0.275,2.3,0.0,6.0,linear
69,87001,24425,1,0.375368,0.591581,0.5,0.275,2.3,0.0,6.0,linear
70,87324,24627,1,0.376057,0.591703,0.5,0.275,2.3,0.0,6.0,linear
71,87582,24796,1,0.377167,0.59284,0.5,0.275,2.3,0.0,6.0,linear
72,87104,24600,1,0.376421,0.593539,0.5,0.275,2.3,0.0,6.0,linear
73,87644,24630,1,0.375627,0.591581,0.5,0.275,2.3,0.0,6.0,linear
74,87166,24533,1,0.375653,0.591635,0.5,0.275,2.3,0.0,6.0,linear
75,87557,24626,1,0.374959,0.58925,0.5,0.275,2.3,0.0,6.0,linear
76,87183,24533,1,0.374815,0.58974,0.5,0.275,2.3,0.0,6.0,linear
77,87208,24492,1,0.373755,0.58796,0.5,0.275,2.3,0.0,6.0,linear
78,87778,24844,1,0.372753,0.584759,0.5,0.275,2.3,0.0,6.0,linear
