generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77996,49116,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
2,78001,49169,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
3,80567,50634,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
4,81190,51096,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
5,78611,50243,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
6,76940,49537,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
7,77115,49434,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
8,78189,49619,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
9,78713,49830,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
10,79271,50124,1,0.0,0.0,0.5,0.025,1.55,0.0,6.0,linear
11,88542,50125,1,0.0797321,0.0797321,0.5,0.025,1.55,0.0,6.0,linear
12,93098,50236,1,0.123853,0.133162,0.5,0.025,1.55,0.0,6.0,linear
13,91983,49190,1,0.140735,0.163483,0.5,0.025,1.55,0.0,6.0,linear
14,88097,46212,1,0.160168,0.20271,0.5,0.025,1.55,0.0,6.0,linear
15,87724,44473,1,0.17802,0.241037,0.5,0.025,1.55,0.0,6.0,linear
16,88822,43186,1,0.194709,0.277067,0.5,0.025,1.55,0.0,6.0,linear
17,89622,41707,1,0.208945,0.308036,0.5,0.025,1.55,0.0,6.0,linear
18,89973,40250,1,0.223094,0.336644,0.5,0.025,1.55,0.0,6.0,linear
19,90688,39562,1,0.232282,0.356198,0.5,0.025,1.55,0.0,6.0,linear
20,91528,39105,1,0.239519,0.371932,0.5,0.025,1.55,0.0,6.0,linear
21,91706,38392,1,0.246616,0.385914,0.5,0.025,1.55,0.0,6.0,linear
22,91052,37292,1,0.254551,0.402151,0.5,0.025,1.55,0.0,6.0,linear
23,91022,36697,1,0.259364,0.412405,0.5,0.025,1.55,0.0,6.0,linear
24,91204,36258,1,0.263538,0.421084,0.5,0.025,1.55,0.0,6.0,linear
25,91000,35845,1,0.266239,0.427258,0.5,0.025,1.55,0.0,6.0,linear
26,90976,35375,1,0.271002,0.435367,0.5,0.025,1.55,0.0,6.0,linear
27,90832,35122,1,0.272593,0.439098,0.5,0.025,1.55,0.0,6.0,linear
28,90516,34770,1,0.274732,0.44365,0.5,0.025,1.55,0.0,6.0,linear
29,90358,34295,1,0.277863,0.449632,0.5,0.025,1.55,0.0,6.0,linear
30,90291,33994,1,0.278898,0.452448,0.5,0.025,1.55,0.0,6.0,linear
31,89984,33842,1,0.279522,0.454475,0.5,0.025,1.55,0.0,6.0,linear
32,90056,33731,1,0.281651,0.457545,0.5,0.025,1.55,0.0,6.0,linear
33,90398,33612,1,0.282597,0.459739,0.5,0.025,1.55,0.0,6.0,linear
34,90057,33433,1,0.28315,0.461409,0.5,0.025,1.55,0.0,6.0,linear
