generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78734,49490,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
2,78382,49385,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
3,79213,49956,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
4,79718,50433,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
5,79083,50210,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
6,77934,49827,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
7,78380,49985,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
8,78013,49533,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
9,78363,49503,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
10,77980,49704,1,0.0,0.0,0.5,0.3,1.4,0.0,6.0,linear
11,87589,50307,1,0.0719879,0.0719879,0.5,0.3,1.4,0.0,6.0,linear
12,91554,50338,1,0.113962,0.122614,0.5,0.3,1.4,0.0,6.0,linear
13,89894,49066,1,0.128831,0.151251,0.5,0.3,1.4,0.0,6.0,linear
14,87760,47096,1,0.146245,0.185421,0.5,0.3,1.4,0.0,6.0,linear
15,86430,44898,1,0.165331,0.225697,0.5,0.3,1.4,0.0,6.0,linear
16,88137,43820,1,0.17961,0.256202,0.5,0.3,1.4,0.0,6.0,linear
17,88656,42432,1,0.195386,0.288444,0.5,0.3,1.4,0.0,6.0,linear
18,89028,41172,1,0.207126,0.313532,0.5,0.3,1.4,0.0,6.0,linear
19,89695,40431,1,0.215149,0.331591,0.5,0.3,1.4,0.0,6.0,linear
20,90371,39682,1,0.223034,0.347999,0.5,0.3,1.4,0.0,6.0,linear
21,90625,39106,1,0.229545,0.361367,0.5,0.3,1.4,0.0,6.0,linear
22,90253,38492,1,0.235177,0.373495,0.5,0.3,1.4,0.0,6.0,linear
23,90698,38256,1,0.239227,0.382341,0.5,0.3,1.4,0.0,6.0,linear
24,90321,37687,1,0.242779,0.388977,0.5,0.3,1.4,0.0,6.0,linear
25,90114,37390,1,0.246976,0.397489,0.5,0.3,1.4,0.0,6.0,linear
26,89967,36794,1,0.250523,0.404878,0.5,0.3,1.4,0.0,6.0,linear
27,90193,36486,1,0.25268,0.409279,0.5,0.3,1.4,0.0,6.0,linear
28,89904,36112,1,0.254922,0.413464,0.5,0.3,1.4,0.0,6.0,linear
29,89845,35977,1,0.256957,0.417939,0.5,0.3,1.4,0.0,6.0,linear
30,89595,35541,1,0.25948,0.422548,0.5,0.3,1.4,0.0,6.0,linear
31,89854,35368,1,0.262065,0.428176,0.5,0.3,1.4,0.0,6.0,linear
32,89786,35142,1,0.263264,0.430712,0.5,0.3,1.4,0.0,6.0,linear
33,89666,34920,1,0.264175,0.432744,0.5,0.3,1.4,0.0,6.0,linear
34,89430,34770,1,0.265774,0.435985,0.5,0.3,1.4,0.0,6.0,linear
35,89514,34738,1,0.26617,0.437026,0.5,0.3,1.4,0.0,6.0,linear
36,89272,34673,1,0.267595,0.43949,0.5,0.3,1.4,0.0,6.0,linear
37,89553,34751,1,0.267676,0.439799,0.5,0.3,1.4,0.0,6.0,linear
38,89924,34716,1,0.269171,0.442607,0.5,0.3,1.4,0.0,6.0,linear
39,89915,34588,1,0.269183,0.442981,0.5,0.3,1.4,0.0,6.0,linear
40,89733,34402,1,0.269438,0.44328,0.5,0.3,1.4,0.0,6.0,linear
41,89886,34354,1,0.268585,0.441859,0.5,0.3,1.4,0.0,6.0,linear
42,90089,34590,1,0.268194,0.441703,0.5,0.3,1.4,0.0,6.0,linear
43,89744,34366,1,0.269376,0.443916,0.5,0.3,1.4,0.0,6.0,linear
