generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78117,49156,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
2,78099,49015,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
3,79930,50326,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
4,81177,51202,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
5,79258,50436,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
6,76554,49176,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
7,76871,49248,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
8,79632,50286,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
9,79020,49862,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
10,78701,50054,1,0.0,0.0,0.5,0.125,2.75,0.0,6.0,linear
11,94651,49734,1,0.135077,0.135077,0.5,0.125,2.75,0.0,6.0,linear
12,102714,49821,1,0.20133,0.214528,0.5,0.125,2.75,0.0,6.0,linear
13,101711,48283,1,0.222419,0.255697,0.5,0.125,2.75,0.0,6.0,linear
14,98994,45313,1,0.248402,0.306541,0.5,0.125,2.75,0.0,6.0,linear
15,97388,42359,1,0.274195,0.359527,0.5,0.125,2.75,0.0,6.0,linear
16,97097,39478,1,0.294273,0.405626,0.5,0.125,2.75,0.0,6.0,linear
17,98107,37464,1,0.312348,0.447567,0.5,0.125,2.75,0.0,6.0,linear
18,99042,35357,1,0.329365,0.482552,0.5,0.125,2.75,0.0,6.0,linear
19,98894,33686,1,0.342857,0.511641,0.5,0.125,2.75,0.0,6.0,linear
20,99190,32377,1,0.354251,0.533508,0.5,0.125,2.75,0.0,6.0,linear
21,98056,30905,1,0.362416,0.550647,0.5,0.125,2.75,0.0,6.0,linear
22,97715,29575,1,0.372054,0.568105,0.5,0.125,2.75,0.0,6.0,linear
23,96760,28334,1,0.378332,0.579337,0.5,0.125,2.75,0.0,6.0,linear
24,95731,27540,1,0.383479,0.589156,0.5,0.125,2.75,0.0,6.0,linear
25,94750,26608,1,0.389816,0.599898,0.5,0.125,2.75,0.0,6.0,linear
26,93699,25710,1,0.395332,0.609504,0.5,0.125,2.75,0.0,6.0,linear
27,93074,24976,1,0.400044,0.617958,0.5,0.125,2.75,0.0,6.0,linear
28,92584,24044,1,0.404737,0.625751,0.5,0.125,2.75,0.0,6.0,linear
29,91076,23347,1,0.408963,0.632723,0.5,0.125,2.75,0.0,6.0,linear
30,90036,22608,1,0.413924,0.639414,0.5,0.125,2.75,0.0,6.0,linear
31,88822,22153,1,0.418243,0.644758,0.5,0.125,2.75,0.0,6.0,linear
32,88236,21646,1,0.421541,0.649343,0.5,0.125,2.75,0.0,6.0,linear
33,87120,21048,1,0.424398,0.653026,0.5,0.125,2.75,0.0,6.0,linear
34,86312,20675,1,0.426654,0.656673,0.5,0.125,2.75,0.0,6.0,linear
35,85308,20105,1,0.431264,0.664124,0.5,0.125,2.75,0.0,6.0,linear
36,84723,19663,1,0.434091,0.668556,0.5,0.125,2.75,0.0,6.0,linear
37,83890,19300,1,0.437029,0.672226,0.5,0.125,2.75,0.0,6.0,linear
38,82671,18729,1,0.43987,0.676861,0.5,0.125,2.75,0.0,6.0,linear
39,81877,18290,1,0.442185,0.677881,0.5,0.125,2.75,0.0,6.0,linear
40,81043,18104,1,0.44414,0.68043,0.5,0.125,2.75,0.0,6.0,linear
41,80529,17786,1,0.447209,0.684197,0.5,0.125,2.75,0.0,6.0,linear
42,79741,17392,1,0.449741,0.688082,0.5,0.125,2.75,0.0,6.0,linear
43,79365,16973,1,0.45231,0.690924,0.5,0.125,2.75,0.0,6.0,linear
44,78587,16646,1,0.455395,0.693731,0.5,0.125,2.75,0.0,6.0,linear
45,77547,16282,1,0.459183,0.699717,0.5,0.125,2.75,0.0,6.0,linear
46,76824,15858,1,0.462565,0.705059,0.5,0.125,2.75,0.0,6.0,linear
47,75880,15356,1,0.465751,0.709502,0.5,0.125,2.75,0.0,6.0,linear
48,75495,15125,1,0.469467,0.712821,0.5,0.125,2.75,0.0,6.0,linear
49,74635,14856,1,0.472408,0.715504,0.5,0.125,2.75,0.0,6.0,linear
50,73540,14460,1,0.474774,0.718087,0.5,0.125,2.75,0.0,6.0,linear
51,73145,14127,1,0.478683,0.723536,0.5,0.125,2.75,0.0,6.0,linear
52,72507,13771,1,0.480705,0.725426,0.5,0.125,2.75,0.0,6.0,linear
53,71297,13386,1,0.483622,0.72899,0.5,0.125,2.75,0.0,6.0,linear
54,70516,12978,1,0.488231,0.732861,0.5,0.125,2.75,0.0,6.0,linear
55,69738,12623,1,0.490764,0.734553,0.5,0.125,2.75,0.0,6.0,linear
56,69057,12522,1,0.493711,0.737381,0.5,0.125,2.75,0.0,6.0,linear
57,67960,12149,1,0.497027,0.740362,0.5,0.125,2.75,0.0,6.0,linear
58,67399,11934,1,0.499319,0.743367,0.5,0.125,2.75,0.0,6.0,linear
59,66501,11662,1,0.503338,0.748346,0.5,0.125,2.75,0.0,6.0,linear
60,65440,11210,1,0.506666,0.752116,0.5,0.125,2.75,0.0,6.0,linear
61,64734,10791,1,0.509988,0.754983,0.5,0.125,2.75,0.0,6.0,linear
62,64499,10656,1,0.512861,0.755921,0.5,0.125,2.75,0.0,6.0,linear
63,63274,10436,1,0.515151,0.757191,0.5,0.125,2.75,0.0,6.0,linear
64,62251,10129,1,0.519941,0.759816,0.5,0.125,2.75,0.0,6.0,linear
65,61387,9946,1,0.523415,0.762981,0.5,0.125,2.75,0.0,6.0,linear
66,60692,9697,1,0.525661,0.766401,0.5,0.125,2.75,0.0,6.0,linear
67,60132,9458,1,0.52891,0.769151,0.5,0.125,2.75,0.0,6.0,linear
68,59805,9198,1,0.533944,0.77505,0.5,0.125,2.75,0.0,6.0,linear
69,58992,8920,1,0.539447,0.780139,0.5,0.125,2.75,0.0,6.0,linear
70,58191,8602,1,0.544159,0.783538,0.5,0.125,2.75,0.0,6.0,linear
71,57225,8272,1,0.548716,0.789689,0.5,0.125,2.75,0.0,6.0,linear
72,56243,7882,1,0.556392,0.798247,0.5,0.125,2.75,0.0,6.0,linear
73,55363,7451,1,0.562245,0.802028,0.5,0.125,2.75,0.0,6.0,linear
74,54121,7084,1,0.569631,0.806345,0.5,0.125,2.75,0.0,6.0,linear
75,52610,6662,1,0.577814,0.811574,0.5,0.125,2.75,0.0,6.0,linear
76,51107,6288,1,0.587507,0.820689,0.5,0.125,2.75,0.0,6.0,linear
77,49820,5821,1,0.595655,0.828687,0.5,0.125,2.75,0.0,6.0,linear
78,49119,5476,1,0.606418,0.833562,0.5,0.125,2.75,0.0,6.0,linear
79,47467,5006,1,0.618657,0.842145,0.5,0.125,2.75,0.0,6.0,linear
80,45813,4516,1,0.631405,0.850328,0.5,0.125,2.75,0.0,6.0,linear
81,44125,4123,1,0.643058,0.858501,0.5,0.125,2.75,0.0,6.0,linear
82,42918,3822,1,0.655083,0.866588,0.5,0.125,2.75,0.0,6.0,linear
83,41628,3470,1,0.668628,0.874468,0.5,0.125,2.75,0.0,6.0,linear
84,40427,3145,1,0.686892,0.883774,0.5,0.125,2.75,0.0,6.0,linear
85,38904,2820,1,0.699688,0.89277,0.5,0.125,2.75,0.0,6.0,linear
86,37775,2483,1,0.719789,0.901749,0.5,0.125,2.75,0.0,6.0,linear
87,36192,2138,1,0.736543,0.909734,0.5,0.125,2.75,0.0,6.0,linear
88,35135,1825,1,0.756231,0.919625,0.5,0.125,2.75,0.0,6.0,linear
89,33589,1534,1,0.776863,0.929126,0.5,0.125,2.75,0.0,6.0,linear
90,32702,1279,1,0.796434,0.937982,0.5,0.125,2.75,0.0,6.0,linear
91,31791,1045,1,0.822324,0.947707,0.5,0.125,2.75,0.0,6.0,linear
92,30408,856,1,0.844428,0.956223,0.5,0.125,2.75,0.0,6.0,linear
93,29316,675,1,0.865143,0.964394,0.5,0.125,2.75,0.0,6.0,linear
94,28420,521,1,0.89045,0.973076,0.5,0.125,2.75,0.0,6.0,linear
95,27859,398,1,0.908817,0.978599,0.5,0.125,2.75,0.0,6.0,linear
