generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78177,49034,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
2,78150,49130,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
3,79649,50071,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
4,80378,50709,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
5,79000,50343,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
6,77259,49558,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
7,77831,49657,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
8,78921,49869,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
9,78969,49818,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
10,79382,50205,1,0.0,0.0,0.5,0.199,4.15,0.0,6.0,linear
11,103723,50130,1,0.189301,0.189301,0.5,0.199,4.15,0.0,6.0,linear
12,115460,49763,1,0.273272,0.288643,0.5,0.199,4.15,0.0,6.0,linear
13,113732,47756,1,0.298723,0.337237,0.5,0.199,4.15,0.0,6.0,linear
14,110349,43898,1,0.327788,0.39604,0.5,0.199,4.15,0.0,6.0,linear
15,109302,40460,1,0.356836,0.456803,0.5,0.199,4.15,0.0,6.0,linear
16,108634,36911,1,0.380115,0.50902,0.5,0.199,4.15,0.0,6.0,linear
17,109090,33836,1,0.402884,0.556277,0.5,0.199,4.15,0.0,6.0,linear
18,108525,30904,1,0.419227,0.590931,0.5,0.199,4.15,0.0,6.0,linear
19,107763,28685,1,0.432131,0.617405,0.5,0.199,4.15,0.0,6.0,linear
20,107259,26853,1,0.44334,0.638118,0.5,0.199,4.15,0.0,6.0,linear
21,105644,25226,1,0.453437,0.656644,0.5,0.199,4.15,0.0,6.0,linear
22,104696,23906,1,0.462791,0.67147,0.5,0.199,4.15,0.0,6.0,linear
23,103376,22560,1,0.471738,0.684874,0.5,0.199,4.15,0.0,6.0,linear
24,101324,21517,1,0.477658,0.69433,0.5,0.199,4.15,0.0,6.0,linear
25,99651,20498,1,0.483704,0.702958,0.5,0.199,4.15,0.0,6.0,linear
26,97844,19481,1,0.490049,0.710054,0.5,0.199,4.15,0.0,6.0,linear
27,96608,18705,1,0.496032,0.71684,0.5,0.199,4.15,0.0,6.0,linear
28,95179,17993,1,0.501886,0.722868,0.5,0.199,4.15,0.0,6.0,linear
29,93541,17367,1,0.505993,0.727372,0.5,0.199,4.15,0.0,6.0,linear
30,92391,16828,1,0.510331,0.732247,0.5,0.199,4.15,0.0,6.0,linear
31,91033,16190,1,0.514432,0.735992,0.5,0.199,4.15,0.0,6.0,linear
32,90013,15589,1,0.519012,0.741041,0.5,0.199,4.15,0.0,6.0,linear
33,89090,15301,1,0.521154,0.74217,0.5,0.199,4.15,0.0,6.0,linear
34,87829,14887,1,0.526123,0.747827,0.5,0.199,4.15,0.0,6.0,linear
35,87193,14505,1,0.529018,0.75044,0.5,0.199,4.15,0.0,6.0,linear
36,86275,14018,1,0.533358,0.754917,0.5,0.199,4.15,0.0,6.0,linear
37,85348,13695,1,0.536377,0.75544,0.5,0.199,4.15,0.0,6.0,linear
38,84416,13453,1,0.538952,0.756603,0.5,0.199,4.15,0.0,6.0,linear
39,83678,13365,1,0.541311,0.758307,0.5,0.199,4.15,0.0,6.0,linear
40,83247,13344,1,0.54206,0.75849,0.5,0.199,4.15,0.0,6.0,linear
41,82673,13163,1,0.542191,0.75906,0.5,0.199,4.15,0.0,6.0,linear
42,82516,13007,1,0.543346,0.759674,0.5,0.199,4.15,0.0,6.0,linear
43,82322,12830,1,0.543962,0.760292,0.5,0.199,4.15,0.0,6.0,linear
44,82122,12678,1,0.546284,0.762164,0.5,0.199,4.15,0.0,6.0,linear
45,81508,12539,1,0.546657,0.761285,0.5,0.199,4.15,0.0,6.0,linear
46,81225,12577,1,0.548105,0.761327,0.5,0.199,4.15,0.0,6.0,linear
47,80658,12452,1,0.548227,0.761928,0.5,0.199,4.15,0.0,6.0,linear
