generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78046,49100,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
2,78090,49012,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
3,79886,50200,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
4,81025,51079,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
5,78805,50017,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
6,76154,48831,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
7,77337,49155,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
8,80211,50483,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
9,80081,50331,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
10,78091,49639,1,0.0,0.0,0.5,0.00792,4.3,0.0,6.0,linear
11,103825,49914,1,0.192942,0.192942,0.5,0.00792,4.3,0.0,6.0,linear
12,117682,50233,1,0.281259,0.296035,0.5,0.00792,4.3,0.0,6.0,linear
13,114512,47670,1,0.306868,0.344433,0.5,0.00792,4.3,0.0,6.0,linear
14,111003,43819,1,0.33746,0.404503,0.5,0.00792,4.3,0.0,6.0,linear
15,109169,40172,1,0.364782,0.464956,0.5,0.00792,4.3,0.0,6.0,linear
16,109862,36818,1,0.389802,0.519385,0.5,0.00792,4.3,0.0,6.0,linear
17,110205,33510,1,0.409864,0.564003,0.5,0.00792,4.3,0.0,6.0,linear
18,110005,30725,1,0.42655,0.598983,0.5,0.00792,4.3,0.0,6.0,linear
19,109467,28504,1,0.439678,0.624797,0.5,0.00792,4.3,0.0,6.0,linear
20,108486,26541,1,0.45026,0.645967,0.5,0.00792,4.3,0.0,6.0,linear
21,106785,25017,1,0.459842,0.661966,0.5,0.00792,4.3,0.0,6.0,linear
22,105514,23582,1,0.469548,0.678199,0.5,0.00792,4.3,0.0,6.0,linear
23,104093,22222,1,0.479476,0.692377,0.5,0.00792,4.3,0.0,6.0,linear
24,102472,20943,1,0.487583,0.703888,0.5,0.00792,4.3,0.0,6.0,linear
25,100767,19811,1,0.494727,0.714166,0.5,0.00792,4.3,0.0,6.0,linear
26,98897,18749,1,0.502756,0.723918,0.5,0.00792,4.3,0.0,6.0,linear
27,96595,17732,1,0.509828,0.732213,0.5,0.00792,4.3,0.0,6.0,linear
28,94270,16816,1,0.516105,0.739115,0.5,0.00792,4.3,0.0,6.0,linear
29,92251,15882,1,0.52375,0.748131,0.5,0.00792,4.3,0.0,6.0,linear
30,90565,15034,1,0.530338,0.754455,0.5,0.00792,4.3,0.0,6.0,linear
31,89338,14277,1,0.537812,0.762801,0.5,0.00792,4.3,0.0,6.0,linear
32,87903,13579,1,0.54475,0.769276,0.5,0.00792,4.3,0.0,6.0,linear
33,86234,13109,1,0.550816,0.775362,0.5,0.00792,4.3,0.0,6.0,linear
34,84616,12638,1,0.5569,0.779071,0.5,0.00792,4.3,0.0,6.0,linear
35,82838,12046,1,0.56242,0.784674,0.5,0.00792,4.3,0.0,6.0,linear
36,81537,11621,1,0.569317,0.790544,0.5,0.00792,4.3,0.0,6.0,linear
37,80109,10944,1,0.576222,0.796894,0.5,0.00792,4.3,0.0,6.0,linear
38,79193,10445,1,0.583184,0.803158,0.5,0.00792,4.3,0.0,6.0,linear
39,77696,9736,1,0.591093,0.809728,0.5,0.00792,4.3,0.0,6.0,linear
40,75782,9299,1,0.599538,0.816366,0.5,0.00792,4.3,0.0,6.0,linear
41,73779,8637,1,0.608358,0.823037,0.5,0.00792,4.3,0.0,6.0,linear
42,72272,8141,1,0.615507,0.828525,0.5,0.00792,4.3,0.0,6.0,linear
43,70814,7680,1,0.624889,0.835525,0.5,0.00792,4.3,0.0,6.0,linear
44,69648,7220,1,0.63529,0.842656,0.5,0.00792,4.3,0.0,6.0,linear
45,67735,6679,1,0.646793,0.85141,0.5,0.00792,4.3,0.0,6.0,linear
46,66024,6166,1,0.657661,0.858486,0.5,0.00792,4.3,0.0,6.0,linear
47,64432,5668,1,0.665375,0.861664,0.5,0.00792,4.3,0.0,6.0,linear
48,63129,5301,1,0.677345,0.868163,0.5,0.00792,4.3,0.0,6.0,linear
49,61429,4850,1,0.688525,0.875836,0.5,0.00792,4.3,0.0,6.0,linear
50,60017,4474,1,0.702425,0.882489,0.5,0.00792,4.3,0.0,6.0,linear
51,58186,4191,1,0.71381,0.889216,0.5,0.00792,4.3,0.0,6.0,linear
52,56858,3754,1,0.727381,0.89953,0.5,0.00792,4.3,0.0,6.0,linear
53,55593,3317,1,0.743243,0.909114,0.5,0.00792,4.3,0.0,6.0,linear
54,53923,2896,1,0.760276,0.919331,0.5,0.00792,4.3,0.0,6.0,linear
55,52458,2442,1,0.777929,0.929777,0.5,0.00792,4.3,0.0,6.0,linear
56,51036,2049,1,0.801351,0.940291,0.5,0.00792,4.3,0.0,6.0,linear
57,49499,1644,1,0.821891,0.94871,0.5,0.00792,4.3,0.0,6.0,linear
58,47582,1325,1,0.845302,0.957042,0.5,0.00792,4.3,0.0,6.0,linear
59,45832,1043,1,0.869203,0.964515,0.5,0.00792,4.3,0.0,6.0,linear
60,44604,817,1,0.887882,0.970571,0.5,0.00792,4.3,0.0,6.0,linear
61,43636,670,1,0.907263,0.976201,0.5,0.00792,4.3,0.0,6.0,linear
62,42478,518,1,0.923431,0.982047,0.5,0.00792,4.3,0.0,6.0,linear
63,41733,394,1,0.937022,0.985905,0.5,0.00792,4.3,0.0,6.0,linear
64,41186,289,1,0.951224,0.990174,0.5,0.00792,4.3,0.0,6.0,linear
