generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78388,49175,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
2,78553,49337,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
3,79567,50090,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
4,80147,50658,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
5,78824,50245,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
6,77538,49698,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
7,78878,50196,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
8,79640,50588,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
9,78602,50102,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
10,77330,49651,1,0.0,0.0,0.5,0.225,1.7,0.0,6.0,linear
11,87888,49800,1,0.0876335,0.0876335,0.5,0.225,1.7,0.0,6.0,linear
12,93541,49796,1,0.137149,0.147928,0.5,0.225,1.7,0.0,6.0,linear
13,92614,48520,1,0.153988,0.181251,0.5,0.225,1.7,0.0,6.0,linear
14,91047,46569,1,0.173205,0.220249,0.5,0.225,1.7,0.0,6.0,linear
15,89810,44667,1,0.193401,0.262617,0.5,0.225,1.7,0.0,6.0,linear
16,90263,43056,1,0.211843,0.301857,0.5,0.225,1.7,0.0,6.0,linear
17,90906,41314,1,0.228222,0.336925,0.5,0.225,1.7,0.0,6.0,linear
18,90944,39408,1,0.24202,0.366762,0.5,0.225,1.7,0.0,6.0,linear
19,91938,38469,1,0.252153,0.388186,0.5,0.225,1.7,0.0,6.0,linear
20,92873,37628,1,0.261191,0.407683,0.5,0.225,1.7,0.0,6.0,linear
21,92883,36836,1,0.268255,0.422773,0.5,0.225,1.7,0.0,6.0,linear
22,92480,35988,1,0.275573,0.437783,0.5,0.225,1.7,0.0,6.0,linear
23,92461,35124,1,0.283193,0.452156,0.5,0.225,1.7,0.0,6.0,linear
24,91736,34303,1,0.289308,0.463823,0.5,0.225,1.7,0.0,6.0,linear
25,91027,33454,1,0.295249,0.476582,0.5,0.225,1.7,0.0,6.0,linear
26,90915,32794,1,0.29985,0.484786,0.5,0.225,1.7,0.0,6.0,linear
27,90139,32031,1,0.304691,0.494314,0.5,0.225,1.7,0.0,6.0,linear
28,89834,31467,1,0.308309,0.501321,0.5,0.225,1.7,0.0,6.0,linear
29,89640,30978,1,0.312589,0.509231,0.5,0.225,1.7,0.0,6.0,linear
30,89369,30494,1,0.316392,0.517017,0.5,0.225,1.7,0.0,6.0,linear
31,88771,30089,1,0.318449,0.520974,0.5,0.225,1.7,0.0,6.0,linear
32,88403,29409,1,0.322979,0.52853,0.5,0.225,1.7,0.0,6.0,linear
33,87567,29011,1,0.323732,0.530627,0.5,0.225,1.7,0.0,6.0,linear
34,87553,28818,1,0.325941,0.534678,0.5,0.225,1.7,0.0,6.0,linear
35,86789,28193,1,0.327848,0.53886,0.5,0.225,1.7,0.0,6.0,linear
36,86155,27843,1,0.330126,0.542205,0.5,0.225,1.7,0.0,6.0,linear
37,86168,27606,1,0.334229,0.549564,0.5,0.225,1.7,0.0,6.0,linear
38,85576,27134,1,0.334727,0.549977,0.5,0.225,1.7,0.0,6.0,linear
