generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78265,49217,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
2,77978,48964,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
3,79478,49953,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
4,80890,50831,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
5,79502,50461,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
6,78735,50396,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
7,77741,50072,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
8,77418,49528,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
9,78290,49821,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
10,80045,50645,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
11,92819,50136,1,0.115347,0.115347,0.5,0.3,2.3,0.0,6.0,linear
12,97923,49321,1,0.177002,0.188137,0.5,0.3,2.3,0.0,6.0,linear
13,96507,48025,1,0.195655,0.227018,0.5,0.3,2.3,0.0,6.0,linear
14,95705,46123,1,0.217185,0.272205,0.5,0.3,2.3,0.0,6.0,linear
15,94991,43431,1,0.240988,0.320157,0.5,0.3,2.3,0.0,6.0,linear
16,94105,40754,1,0.260616,0.363508,0.5,0.3,2.3,0.0,6.0,linear
17,95065,38729,1,0.280001,0.404594,0.5,0.3,2.3,0.0,6.0,linear
18,95329,37034,1,0.294616,0.435632,0.5,0.3,2.3,0.0,6.0,linear
19,95930,35708,1,0.306223,0.460603,0.5,0.3,2.3,0.0,6.0,linear
20,95431,34367,1,0.315473,0.480689,0.5,0.3,2.3,0.0,6.0,linear
21,95679,33245,1,0.324415,0.49797,0.5,0.3,2.3,0.0,6.0,linear
22,95285,32259,1,0.329456,0.508863,0.5,0.3,2.3,0.0,6.0,linear
23,95219,31521,1,0.334851,0.519406,0.5,0.3,2.3,0.0,6.0,linear
24,94575,30858,1,0.34028,0.528572,0.5,0.3,2.3,0.0,6.0,linear
25,93841,30283,1,0.343627,0.536277,0.5,0.3,2.3,0.0,6.0,linear
26,93647,29812,1,0.347055,0.54325,0.5,0.3,2.3,0.0,6.0,linear
27,93381,29367,1,0.349292,0.54775,0.5,0.3,2.3,0.0,6.0,linear
28,93078,28928,1,0.351533,0.55164,0.5,0.3,2.3,0.0,6.0,linear
29,92872,28574,1,0.353075,0.553987,0.5,0.3,2.3,0.0,6.0,linear
30,92722,28117,1,0.35604,0.558053,0.5,0.3,2.3,0.0,6.0,linear
31,91782,27878,1,0.356996,0.560228,0.5,0.3,2.3,0.0,6.0,linear
32,91970,27921,1,0.357751,0.561759,0.5,0.3,2.3,0.0,6.0,linear
33,91350,27789,1,0.358779,0.564512,0.5,0.3,2.3,0.0,6.0,linear
34,91369,27578,1,0.359714,0.566059,0.5,0.3,2.3,0.0,6.0,linear
35,91487,27328,1,0.362017,0.569935,0.5,0.3,2.3,0.0,6.0,linear
36,90766,27084,1,0.364242,0.57382,0.5,0.3,2.3,0.0,6.0,linear
37,90471,26776,1,0.365242,0.575353,0.5,0.3,2.3,0.0,6.0,linear
38,90812,26600,1,0.36776,0.579647,0.5,0.3,2.3,0.0,6.0,linear
39,90050,26162,1,0.368538,0.580784,0.5,0.3,2.3,0.0,6.0,linear
40,89504,25914,1,0.369753,0.582307,0.5,0.3,2.3,0.0,6.0,linear
41,89690,25668,1,0.370008,0.581614,0.5,0.3,2.3,0.0,6.0,linear
42,89179,25640,1,0.36893,0.581369,0.5,0.3,2.3,0.0,6.0,linear
