generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78266,49353,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
2,78507,49448,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
3,80289,50567,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
4,79871,50393,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
5,78085,49692,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
6,77436,49229,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
7,78578,50069,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
8,79862,50652,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
9,78344,49791,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
10,77744,49528,1,0.0,0.0,0.5,0.5,3.35,0.0,6.0,linear
11,97671,49338,1,0.15725,0.15725,0.5,0.5,3.35,0.0,6.0,linear
12,109645,50324,1,0.229801,0.243994,0.5,0.5,3.35,0.0,6.0,linear
13,108571,48786,1,0.256039,0.291144,0.5,0.5,3.35,0.0,6.0,linear
14,104589,45173,1,0.284785,0.345662,0.5,0.5,3.35,0.0,6.0,linear
15,102234,41934,1,0.310796,0.402185,0.5,0.5,3.35,0.0,6.0,linear
16,102048,38609,1,0.334239,0.453162,0.5,0.5,3.35,0.0,6.0,linear
17,102408,35613,1,0.354494,0.497531,0.5,0.5,3.35,0.0,6.0,linear
18,102402,33079,1,0.370653,0.532429,0.5,0.5,3.35,0.0,6.0,linear
19,102746,31366,1,0.384164,0.560045,0.5,0.5,3.35,0.0,6.0,linear
20,102147,29887,1,0.393713,0.580531,0.5,0.5,3.35,0.0,6.0,linear
21,101553,28504,1,0.402706,0.597357,0.5,0.5,3.35,0.0,6.0,linear
22,100505,27065,1,0.411497,0.613495,0.5,0.5,3.35,0.0,6.0,linear
23,99556,25847,1,0.418528,0.625541,0.5,0.5,3.35,0.0,6.0,linear
24,98626,24702,1,0.425397,0.636219,0.5,0.5,3.35,0.0,6.0,linear
25,97493,23806,1,0.431525,0.646125,0.5,0.5,3.35,0.0,6.0,linear
26,95830,22993,1,0.438231,0.655604,0.5,0.5,3.35,0.0,6.0,linear
27,94662,22263,1,0.443006,0.663339,0.5,0.5,3.35,0.0,6.0,linear
28,93393,21190,1,0.44994,0.674383,0.5,0.5,3.35,0.0,6.0,linear
29,91900,20504,1,0.454704,0.679796,0.5,0.5,3.35,0.0,6.0,linear
30,89734,19443,1,0.460027,0.687481,0.5,0.5,3.35,0.0,6.0,linear
31,88912,18860,1,0.465208,0.693042,0.5,0.5,3.35,0.0,6.0,linear
32,87747,18232,1,0.470112,0.69843,0.5,0.5,3.35,0.0,6.0,linear
33,86408,17751,1,0.473464,0.702866,0.5,0.5,3.35,0.0,6.0,linear
34,85195,17037,1,0.479522,0.71012,0.5,0.5,3.35,0.0,6.0,linear
35,84029,16413,1,0.485164,0.717985,0.5,0.5,3.35,0.0,6.0,linear
36,82466,15762,1,0.489676,0.722468,0.5,0.5,3.35,0.0,6.0,linear
37,81053,15108,1,0.495835,0.73004,0.5,0.5,3.35,0.0,6.0,linear
38,79549,14515,1,0.501994,0.735624,0.5,0.5,3.35,0.0,6.0,linear
39,77954,13867,1,0.506249,0.739316,0.5,0.5,3.35,0.0,6.0,linear
40,76828,13449,1,0.512938,0.745914,0.5,0.5,3.35,0.0,6.0,linear
41,75084,12801,1,0.519586,0.753708,0.5,0.5,3.35,0.0,6.0,linear
42,73708,12100,1,0.527101,0.762528,0.5,0.5,3.35,0.0,6.0,linear
43,72120,11438,1,0.533669,0.769705,0.5,0.5,3.35,0.0,6.0,linear
44,70972,10865,1,0.540636,0.77478,0.5,0.5,3.35,0.0,6.0,linear
45,69275,10373,1,0.54885,0.781726,0.5,0.5,3.35,0.0,6.0,linear
46,67419,9732,1,0.556172,0.78859,0.5,0.5,3.35,0.0,6.0,linear
47,65903,9251,1,0.564118,0.793547,0.5,0.5,3.35,0.0,6.0,linear
