generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78247,49303,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
2,78241,49260,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
3,79726,50015,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
4,79645,50132,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
5,78281,49981,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
6,78367,49883,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
7,78617,50099,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
8,78217,49843,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
9,78369,50042,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
10,78767,50155,1,0.0,0.0,0.5,0.000199,3.4,0.0,6.0,linear
11,98366,49581,1,0.162509,0.162509,0.5,0.000199,3.4,0.0,6.0,linear
12,108499,49650,1,0.239058,0.253122,0.5,0.000199,3.4,0.0,6.0,linear
13,107204,47973,1,0.260944,0.296669,0.5,0.000199,3.4,0.0,6.0,linear
14,104765,44968,1,0.287866,0.351353,0.5,0.000199,3.4,0.0,6.0,linear
15,102904,41560,1,0.313329,0.40577,0.5,0.000199,3.4,0.0,6.0,linear
16,102153,38340,1,0.338643,0.45991,0.5,0.000199,3.4,0.0,6.0,linear
17,102450,35577,1,0.358543,0.503143,0.5,0.000199,3.4,0.0,6.0,linear
18,103093,33135,1,0.373712,0.536847,0.5,0.000199,3.4,0.0,6.0,linear
19,103178,31344,1,0.387185,0.564055,0.5,0.000199,3.4,0.0,6.0,linear
20,103185,29679,1,0.397569,0.584464,0.5,0.000199,3.4,0.0,6.0,linear
21,101683,28269,1,0.405754,0.60093,0.5,0.000199,3.4,0.0,6.0,linear
22,100997,26913,1,0.413026,0.614104,0.5,0.000199,3.4,0.0,6.0,linear
