generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78396,49338,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
2,78121,49168,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
3,78580,49580,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
4,78647,49859,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
5,79575,50417,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
6,79225,50554,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
7,78231,50064,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
8,77835,49778,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
9,77551,49362,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
10,78363,49583,1,0.0,0.0,0.5,0.05,2.45,0.0,6.0,linear
11,94268,50266,1,0.119719,0.119719,0.5,0.05,2.45,0.0,6.0,linear
12,101290,50310,1,0.182377,0.194176,0.5,0.05,2.45,0.0,6.0,linear
13,98575,48356,1,0.204844,0.235169,0.5,0.05,2.45,0.0,6.0,linear
14,95641,45409,1,0.228609,0.283772,0.5,0.05,2.45,0.0,6.0,linear
15,94574,42612,1,0.25075,0.332856,0.5,0.05,2.45,0.0,6.0,linear
16,96252,40915,1,0.271312,0.376714,0.5,0.05,2.45,0.0,6.0,linear
17,96441,38619,1,0.29012,0.415577,0.5,0.05,2.45,0.0,6.0,linear
18,96077,36665,1,0.305351,0.449014,0.5,0.05,2.45,0.0,6.0,linear
19,96664,35243,1,0.316682,0.472791,0.5,0.05,2.45,0.0,6.0,linear
20,96711,33999,1,0.327431,0.495266,0.5,0.05,2.45,0.0,6.0,linear
21,96125,32544,1,0.33612,0.511968,0.5,0.05,2.45,0.0,6.0,linear
22,95788,31597,1,0.342771,0.525424,0.5,0.05,2.45,0.0,6.0,linear
23,95522,30822,1,0.347296,0.53569,0.5,0.05,2.45,0.0,6.0,linear
24,94989,29933,1,0.351963,0.545693,0.5,0.05,2.45,0.0,6.0,linear
25,94644,29385,1,0.357032,0.553704,0.5,0.05,2.45,0.0,6.0,linear
26,93971,28853,1,0.358065,0.555521,0.5,0.05,2.45,0.0,6.0,linear
27,93854,28614,1,0.360277,0.559338,0.5,0.05,2.45,0.0,6.0,linear
28,93732,28094,1,0.363002,0.564047,0.5,0.05,2.45,0.0,6.0,linear
29,93196,27695,1,0.366545,0.570528,0.5,0.05,2.45,0.0,6.0,linear
30,92642,27185,1,0.369496,0.576335,0.5,0.05,2.45,0.0,6.0,linear
31,92167,26868,1,0.37179,0.580412,0.5,0.05,2.45,0.0,6.0,linear
32,92133,26624,1,0.372634,0.581726,0.5,0.05,2.45,0.0,6.0,linear
33,91871,26572,1,0.373213,0.583138,0.5,0.05,2.45,0.0,6.0,linear
34,91573,26370,1,0.373389,0.582554,0.5,0.05,2.45,0.0,6.0,linear
35,91741,26278,1,0.374213,0.584247,0.5,0.05,2.45,0.0,6.0,linear
36,91410,26039,1,0.373401,0.583526,0.5,0.05,2.45,0.0,6.0,linear
37,91528,26090,1,0.373587,0.583435,0.5,0.05,2.45,0.0,6.0,linear
38,91346,26181,1,0.374828,0.585454,0.5,0.05,2.45,0.0,6.0,linear
39,90945,26010,1,0.376255,0.587366,0.5,0.05,2.45,0.0,6.0,linear
40,90674,25668,1,0.375878,0.587305,0.5,0.05,2.45,0.0,6.0,linear
41,90907,25859,1,0.375639,0.58582,0.5,0.05,2.45,0.0,6.0,linear
42,90781,25885,1,0.376179,0.586611,0.5,0.05,2.45,0.0,6.0,linear
43,90830,25742,1,0.375584,0.586479,0.5,0.05,2.45,0.0,6.0,linear
44,90925,25894,1,0.376935,0.588506,0.5,0.05,2.45,0.0,6.0,linear
45,90591,25649,1,0.37709,0.588723,0.5,0.05,2.45,0.0,6.0,linear
46,90629,25767,1,0.376852,0.588616,0.5,0.05,2.45,0.0,6.0,linear
47,90674,25641,1,0.37582,0.587176,0.5,0.05,2.45,0.0,6.0,linear
48,91361,25773,1,0.376355,0.587409,0.5,0.05,2.45,0.0,6.0,linear
49,90476,25663,1,0.377718,0.589646,0.5,0.05,2.45,0.0,6.0,linear
50,90019,25419,1,0.378478,0.591356,0.5,0.05,2.45,0.0,6.0,linear
51,90342,25399,1,0.377634,0.589029,0.5,0.05,2.45,0.0,6.0,linear
52,90638,25570,1,0.377963,0.588688,0.5,0.05,2.45,0.0,6.0,linear
53,90215,25477,1,0.376242,0.587149,0.5,0.05,2.45,0.0,6.0,linear
54,90297,25604,1,0.376121,0.586551,0.5,0.05,2.45,0.0,6.0,linear
55,90858,25923,1,0.375686,0.586162,0.5,0.05,2.45,0.0,6.0,linear
56,91159,26045,1,0.374791,0.583883,0.5,0.05,2.45,0.0,6.0,linear
57,91328,26186,1,0.375214,0.584764,0.5,0.05,2.45,0.0,6.0,linear
58,90706,25945,1,0.376499,0.587997,0.5,0.05,2.45,0.0,6.0,linear
59,91108,25912,1,0.377421,0.58974,0.5,0.05,2.45,0.0,6.0,linear
60,91077,25888,1,0.377086,0.588343,0.5,0.05,2.45,0.0,6.0,linear
61,90706,25807,1,0.376249,0.587461,0.5,0.05,2.45,0.0,6.0,linear
62,90831,25626,1,0.378258,0.590288,0.5,0.05,2.45,0.0,6.0,linear
63,90774,25655,1,0.376902,0.588763,0.5,0.05,2.45,0.0,6.0,linear
64,90585,25665,1,0.377356,0.589523,0.5,0.05,2.45,0.0,6.0,linear
65,90459,25735,1,0.377477,0.590329,0.5,0.05,2.45,0.0,6.0,linear
66,90553,25515,1,0.378336,0.590146,0.5,0.05,2.45,0.0,6.0,linear
67,90620,25566,1,0.377163,0.588444,0.5,0.05,2.45,0.0,6.0,linear
68,90811,25543,1,0.376945,0.586863,0.5,0.05,2.45,0.0,6.0,linear
69,90570,25725,1,0.376854,0.58745,0.5,0.05,2.45,0.0,6.0,linear
70,90259,25646,1,0.375896,0.586814,0.5,0.05,2.45,0.0,6.0,linear
71,90395,25730,1,0.376118,0.587996,0.5,0.05,2.45,0.0,6.0,linear
72,90335,25560,1,0.376881,0.58853,0.5,0.05,2.45,0.0,6.0,linear
73,90608,25686,1,0.375046,0.584095,0.5,0.05,2.45,0.0,6.0,linear
74,90562,25824,1,0.374374,0.584154,0.5,0.05,2.45,0.0,6.0,linear
75,91279,25840,1,0.376157,0.585521,0.5,0.05,2.45,0.0,6.0,linear
76,90923,25927,1,0.37558,0.584725,0.5,0.05,2.45,0.0,6.0,linear
77,90964,26019,1,0.375902,0.585967,0.5,0.05,2.45,0.0,6.0,linear
78,91151,25967,1,0.375125,0.585168,0.5,0.05,2.45,0.0,6.0,linear
79,90775,25985,1,0.375717,0.587234,0.5,0.05,2.45,0.0,6.0,linear
80,90470,25817,1,0.375216,0.586656,0.5,0.05,2.45,0.0,6.0,linear
81,90827,25768,1,0.376193,0.588788,0.5,0.05,2.45,0.0,6.0,linear
82,90855,25557,1,0.377201,0.589419,0.5,0.05,2.45,0.0,6.0,linear
83,90675,25635,1,0.37733,0.588753,0.5,0.05,2.45,0.0,6.0,linear
84,90622,25563,1,0.375991,0.588204,0.5,0.05,2.45,0.0,6.0,linear
85,90967,25683,1,0.376153,0.586968,0.5,0.05,2.45,0.0,6.0,linear
86,90577,25695,1,0.37696,0.588153,0.5,0.05,2.45,0.0,6.0,linear
87,90503,25719,1,0.377571,0.589785,0.5,0.05,2.45,0.0,6.0,linear
88,90254,25457,1,0.376454,0.587961,0.5,0.05,2.45,0.0,6.0,linear
89,90287,25508,1,0.376467,0.587381,0.5,0.05,2.45,0.0,6.0,linear
90,90557,25509,1,0.376716,0.586465,0.5,0.05,2.45,0.0,6.0,linear
91,90576,25719,1,0.376138,0.586516,0.5,0.05,2.45,0.0,6.0,linear
92,90474,25721,1,0.376578,0.586622,0.5,0.05,2.45,0.0,6.0,linear
93,90663,25857,1,0.376305,0.58703,0.5,0.05,2.45,0.0,6.0,linear
94,91227,26000,1,0.376849,0.587202,0.5,0.05,2.45,0.0,6.0,linear
95,91173,25711,1,0.378376,0.590371,0.5,0.05,2.45,0.0,6.0,linear
96,90664,25495,1,0.377523,0.589307,0.5,0.05,2.45,0.0,6.0,linear
97,90406,25683,1,0.375909,0.58756,0.5,0.05,2.45,0.0,6.0,linear
98,90268,25652,1,0.376811,0.588136,0.5,0.05,2.45,0.0,6.0,linear
99,90272,25619,1,0.376823,0.5879,0.5,0.05,2.45,0.0,6.0,linear
100,90233,25596,1,0.377178,0.587871,0.5,0.05,2.45,0.0,6.0,linear
101,90490,25583,1,0.377418,0.588667,0.5,0.05,2.45,0.0,6.0,linear
102,90415,25680,1,0.376535,0.588349,0.5,0.05,2.45,0.0,6.0,linear
103,90478,25433,1,0.377276,0.588638,0.5,0.05,2.45,0.0,6.0,linear
104,90534,25546,1,0.378625,0.59169,0.5,0.05,2.45,0.0,6.0,linear
105,90250,25372,1,0.377927,0.591197,0.5,0.05,2.45,0.0,6.0,linear
106,90469,25344,1,0.3788,0.592269,0.5,0.05,2.45,0.0,6.0,linear
107,89935,25146,1,0.379122,0.592456,0.5,0.05,2.45,0.0,6.0,linear
108,89996,25182,1,0.379741,0.592777,0.5,0.05,2.45,0.0,6.0,linear
109,89717,25103,1,0.379387,0.592648,0.5,0.05,2.45,0.0,6.0,linear
110,89922,25249,1,0.377773,0.590885,0.5,0.05,2.45,0.0,6.0,linear
111,89960,25462,1,0.377718,0.589682,0.5,0.05,2.45,0.0,6.0,linear
112,89774,25339,1,0.378402,0.591018,0.5,0.05,2.45,0.0,6.0,linear
113,90180,25349,1,0.378306,0.590496,0.5,0.05,2.45,0.0,6.0,linear
114,90223,25446,1,0.378977,0.592098,0.5,0.05,2.45,0.0,6.0,linear
115,90643,25610,1,0.377199,0.589614,0.5,0.05,2.45,0.0,6.0,linear
116,91094,25982,1,0.377602,0.588787,0.5,0.05,2.45,0.0,6.0,linear
117,90406,25708,1,0.377057,0.588453,0.5,0.05,2.45,0.0,6.0,linear
118,90888,25807,1,0.376298,0.587549,0.5,0.05,2.45,0.0,6.0,linear
119,90765,25669,1,0.376594,0.588032,0.5,0.05,2.45,0.0,6.0,linear
120,90791,25692,1,0.376408,0.587054,0.5,0.05,2.45,0.0,6.0,linear
121,90828,25706,1,0.375369,0.58549,0.5,0.05,2.45,0.0,6.0,linear
122,90648,25791,1,0.373954,0.582381,0.5,0.05,2.45,0.0,6.0,linear
