generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78109,49073,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
2,78144,49093,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
3,79287,50050,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
4,80147,50622,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
5,78684,50017,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
6,77926,49796,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
7,78723,50098,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
8,78328,49931,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
9,77942,49327,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
10,78043,49555,1,0.0,0.0,0.5,0.15,2.9,0.0,6.0,linear
11,96636,49956,1,0.138337,0.138337,0.5,0.15,2.9,0.0,6.0,linear
12,105538,50113,1,0.208726,0.221431,0.5,0.15,2.9,0.0,6.0,linear
13,102549,47914,1,0.232437,0.265246,0.5,0.15,2.9,0.0,6.0,linear
14,99599,45146,1,0.257328,0.316558,0.5,0.15,2.9,0.0,6.0,linear
15,98658,42244,1,0.280045,0.365642,0.5,0.15,2.9,0.0,6.0,linear
16,99139,39733,1,0.302689,0.415824,0.5,0.15,2.9,0.0,6.0,linear
17,99707,37426,1,0.322732,0.458861,0.5,0.15,2.9,0.0,6.0,linear
18,99465,35063,1,0.338047,0.490641,0.5,0.15,2.9,0.0,6.0,linear
19,99397,33402,1,0.349938,0.515612,0.5,0.15,2.9,0.0,6.0,linear
20,99233,31964,1,0.360064,0.537278,0.5,0.15,2.9,0.0,6.0,linear
21,99324,30535,1,0.369624,0.555115,0.5,0.15,2.9,0.0,6.0,linear
22,98659,29585,1,0.375915,0.567868,0.5,0.15,2.9,0.0,6.0,linear
23,97912,28502,1,0.38332,0.581651,0.5,0.15,2.9,0.0,6.0,linear
24,96911,27464,1,0.390874,0.594813,0.5,0.15,2.9,0.0,6.0,linear
25,95777,26449,1,0.394658,0.601389,0.5,0.15,2.9,0.0,6.0,linear
26,95158,25812,1,0.39872,0.609222,0.5,0.15,2.9,0.0,6.0,linear
27,94447,25194,1,0.40101,0.612413,0.5,0.15,2.9,0.0,6.0,linear
28,93924,24937,1,0.405058,0.619844,0.5,0.15,2.9,0.0,6.0,linear
29,93112,24274,1,0.408232,0.624287,0.5,0.15,2.9,0.0,6.0,linear
30,92941,23996,1,0.410764,0.627849,0.5,0.15,2.9,0.0,6.0,linear
31,92100,23585,1,0.411693,0.629442,0.5,0.15,2.9,0.0,6.0,linear
32,91677,23133,1,0.413998,0.632877,0.5,0.15,2.9,0.0,6.0,linear
33,90954,22726,1,0.418342,0.638828,0.5,0.15,2.9,0.0,6.0,linear
34,90106,22303,1,0.419298,0.640518,0.5,0.15,2.9,0.0,6.0,linear
35,89860,22045,1,0.419777,0.640978,0.5,0.15,2.9,0.0,6.0,linear
36,89285,21909,1,0.421657,0.641562,0.5,0.15,2.9,0.0,6.0,linear
37,88732,21711,1,0.422262,0.642863,0.5,0.15,2.9,0.0,6.0,linear
38,88826,21843,1,0.422072,0.642746,0.5,0.15,2.9,0.0,6.0,linear
39,88419,21633,1,0.420915,0.64204,0.5,0.15,2.9,0.0,6.0,linear
40,89023,21933,1,0.421503,0.643424,0.5,0.15,2.9,0.0,6.0,linear
41,88696,21519,1,0.423905,0.646796,0.5,0.15,2.9,0.0,6.0,linear
42,89160,21431,1,0.426224,0.647224,0.5,0.15,2.9,0.0,6.0,linear
43,88214,21258,1,0.426495,0.648733,0.5,0.15,2.9,0.0,6.0,linear
44,87542,20898,1,0.42743,0.650342,0.5,0.15,2.9,0.0,6.0,linear
45,87318,20731,1,0.428994,0.651723,0.5,0.15,2.9,0.0,6.0,linear
46,86777,20609,1,0.428822,0.651909,0.5,0.15,2.9,0.0,6.0,linear
47,87002,20643,1,0.428819,0.65122,0.5,0.15,2.9,0.0,6.0,linear
48,87081,20626,1,0.428775,0.650914,0.5,0.15,2.9,0.0,6.0,linear
49,86798,20761,1,0.428248,0.651286,0.5,0.15,2.9,0.0,6.0,linear
50,87617,20908,1,0.429236,0.652275,0.5,0.15,2.9,0.0,6.0,linear
51,87418,20677,1,0.430203,0.654267,0.5,0.15,2.9,0.0,6.0,linear
52,87263,20618,1,0.431365,0.655877,0.5,0.15,2.9,0.0,6.0,linear
