generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78694,49471,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
2,78324,49276,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
3,79664,50096,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
4,80371,50664,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
5,78471,49830,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
6,77485,49495,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
7,77504,49529,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
8,78823,50072,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
9,79412,50464,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
10,78544,50149,1,0.0,0.0,0.5,0.45,0.8,0.0,6.0,linear
11,82892,49904,1,0.0433906,0.0433906,0.5,0.45,0.8,0.0,6.0,linear
12,84419,49452,1,0.069633,0.0753707,0.5,0.45,0.8,0.0,6.0,linear
13,84824,49176,1,0.0782063,0.0936465,0.5,0.45,0.8,0.0,6.0,linear
14,84491,48145,1,0.0906837,0.118803,0.5,0.45,0.8,0.0,6.0,linear
15,83664,46813,1,0.103214,0.144016,0.5,0.45,0.8,0.0,6.0,linear
16,83971,46089,1,0.114254,0.168283,0.5,0.45,0.8,0.0,6.0,linear
17,85650,45966,1,0.124014,0.187558,0.5,0.45,0.8,0.0,6.0,linear
18,85861,45095,1,0.133078,0.206534,0.5,0.45,0.8,0.0,6.0,linear
19,86596,44723,1,0.140036,0.221355,0.5,0.45,0.8,0.0,6.0,linear
20,87264,44585,1,0.147554,0.237338,0.5,0.45,0.8,0.0,6.0,linear
21,87875,44343,1,0.15339,0.249484,0.5,0.45,0.8,0.0,6.0,linear
22,87813,43814,1,0.159484,0.261319,0.5,0.45,0.8,0.0,6.0,linear
23,87521,43088,1,0.166767,0.27643,0.5,0.45,0.8,0.0,6.0,linear
24,87473,42432,1,0.171878,0.286716,0.5,0.45,0.8,0.0,6.0,linear
25,87619,42009,1,0.17812,0.299355,0.5,0.45,0.8,0.0,6.0,linear
26,87952,41594,1,0.181323,0.305421,0.5,0.45,0.8,0.0,6.0,linear
27,87582,41225,1,0.184294,0.31278,0.5,0.45,0.8,0.0,6.0,linear
28,88151,41191,1,0.189106,0.321992,0.5,0.45,0.8,0.0,6.0,linear
29,88054,40800,1,0.192269,0.32784,0.5,0.45,0.8,0.0,6.0,linear
30,87986,40551,1,0.194761,0.333845,0.5,0.45,0.8,0.0,6.0,linear
31,87845,40298,1,0.198235,0.340353,0.5,0.45,0.8,0.0,6.0,linear
32,87727,39882,1,0.201489,0.34683,0.5,0.45,0.8,0.0,6.0,linear
33,87622,39439,1,0.204286,0.352265,0.5,0.45,0.8,0.0,6.0,linear
34,87498,39074,1,0.206492,0.356753,0.5,0.45,0.8,0.0,6.0,linear
35,87362,38768,1,0.208557,0.361233,0.5,0.45,0.8,0.0,6.0,linear
36,87279,38526,1,0.210267,0.364522,0.5,0.45,0.8,0.0,6.0,linear
37,87326,38361,1,0.213041,0.370149,0.5,0.45,0.8,0.0,6.0,linear
38,87481,38048,1,0.214151,0.372003,0.5,0.45,0.8,0.0,6.0,linear
39,87597,38144,1,0.216047,0.376391,0.5,0.45,0.8,0.0,6.0,linear
40,87307,37811,1,0.217893,0.380133,0.5,0.45,0.8,0.0,6.0,linear
41,86643,37258,1,0.219385,0.383491,0.5,0.45,0.8,0.0,6.0,linear
42,86269,36862,1,0.222736,0.389326,0.5,0.45,0.8,0.0,6.0,linear
43,86395,36813,1,0.224274,0.392296,0.5,0.45,0.8,0.0,6.0,linear
44,86288,36609,1,0.226204,0.39659,0.5,0.45,0.8,0.0,6.0,linear
45,86683,36704,1,0.227578,0.39911,0.5,0.45,0.8,0.0,6.0,linear
46,86311,36198,1,0.230013,0.40368,0.5,0.45,0.8,0.0,6.0,linear
47,85996,35912,1,0.230572,0.405542,0.5,0.45,0.8,0.0,6.0,linear
48,85846,35816,1,0.231445,0.406809,0.5,0.45,0.8,0.0,6.0,linear
49,85435,35563,1,0.232889,0.409609,0.5,0.45,0.8,0.0,6.0,linear
50,85875,35515,1,0.234388,0.411952,0.5,0.45,0.8,0.0,6.0,linear
51,85738,35474,1,0.235918,0.415565,0.5,0.45,0.8,0.0,6.0,linear
52,85762,35330,1,0.235554,0.415479,0.5,0.45,0.8,0.0,6.0,linear
53,85417,35172,1,0.236027,0.416032,0.5,0.45,0.8,0.0,6.0,linear
54,85473,35167,1,0.23818,0.419726,0.5,0.45,0.8,0.0,6.0,linear
55,85311,34992,1,0.238067,0.419855,0.5,0.45,0.8,0.0,6.0,linear
56,85057,34836,1,0.236689,0.41808,0.5,0.45,0.8,0.0,6.0,linear
57,85374,34850,1,0.237454,0.418937,0.5,0.45,0.8,0.0,6.0,linear
58,85204,34624,1,0.240426,0.4242,0.5,0.45,0.8,0.0,6.0,linear
59,84786,34418,1,0.241232,0.42636,0.5,0.45,0.8,0.0,6.0,linear
60,84737,34224,1,0.240659,0.426468,0.5,0.45,0.8,0.0,6.0,linear
61,84769,34251,1,0.242409,0.428689,0.5,0.45,0.8,0.0,6.0,linear
62,84961,34234,1,0.242559,0.428826,0.5,0.45,0.8,0.0,6.0,linear
63,84509,34056,1,0.241735,0.427453,0.5,0.45,0.8,0.0,6.0,linear
