generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78484,49358,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
2,78039,49180,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
3,79609,50122,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
4,80106,50773,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
5,79200,50428,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
6,77632,49786,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
7,77562,49799,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
8,79070,50369,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
9,78542,49859,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
10,78150,49577,1,0.0,0.0,0.5,0.15,2.6,0.0,6.0,linear
11,93482,49588,1,0.127524,0.127524,0.5,0.15,2.6,0.0,6.0,linear
12,102536,50276,1,0.190612,0.20306,0.5,0.15,2.6,0.0,6.0,linear
13,101473,48983,1,0.212572,0.243631,0.5,0.15,2.6,0.0,6.0,linear
14,97578,45424,1,0.239182,0.294507,0.5,0.15,2.6,0.0,6.0,linear
15,94974,42271,1,0.263144,0.347139,0.5,0.15,2.6,0.0,6.0,linear
16,96156,40185,1,0.284336,0.394418,0.5,0.15,2.6,0.0,6.0,linear
17,97311,37935,1,0.303343,0.43447,0.5,0.15,2.6,0.0,6.0,linear
18,97654,35753,1,0.319034,0.467374,0.5,0.15,2.6,0.0,6.0,linear
19,97609,34364,1,0.329885,0.490923,0.5,0.15,2.6,0.0,6.0,linear
20,98108,33569,1,0.337685,0.508479,0.5,0.15,2.6,0.0,6.0,linear
21,97460,32189,1,0.347307,0.527607,0.5,0.15,2.6,0.0,6.0,linear
22,97114,31213,1,0.354907,0.542043,0.5,0.15,2.6,0.0,6.0,linear
23,96574,30154,1,0.360141,0.55211,0.5,0.15,2.6,0.0,6.0,linear
24,96144,29271,1,0.366204,0.562795,0.5,0.15,2.6,0.0,6.0,linear
25,95160,28347,1,0.369983,0.571611,0.5,0.15,2.6,0.0,6.0,linear
26,94342,27724,1,0.373409,0.57739,0.5,0.15,2.6,0.0,6.0,linear
27,93779,27269,1,0.377352,0.583993,0.5,0.15,2.6,0.0,6.0,linear
28,93787,26737,1,0.380461,0.589036,0.5,0.15,2.6,0.0,6.0,linear
29,93367,26166,1,0.383547,0.594213,0.5,0.15,2.6,0.0,6.0,linear
30,92597,25706,1,0.38568,0.598509,0.5,0.15,2.6,0.0,6.0,linear
31,91665,25291,1,0.388666,0.603211,0.5,0.15,2.6,0.0,6.0,linear
32,91036,25159,1,0.39026,0.606158,0.5,0.15,2.6,0.0,6.0,linear
33,90820,24734,1,0.390982,0.606254,0.5,0.15,2.6,0.0,6.0,linear
34,90920,24806,1,0.390897,0.606442,0.5,0.15,2.6,0.0,6.0,linear
35,90720,24420,1,0.392354,0.607646,0.5,0.15,2.6,0.0,6.0,linear
36,90438,24215,1,0.394758,0.612264,0.5,0.15,2.6,0.0,6.0,linear
37,89919,23885,1,0.396158,0.613302,0.5,0.15,2.6,0.0,6.0,linear
38,89200,23756,1,0.395368,0.612749,0.5,0.15,2.6,0.0,6.0,linear
39,89239,23668,1,0.396326,0.614167,0.5,0.15,2.6,0.0,6.0,linear
40,89092,23743,1,0.39648,0.61451,0.5,0.15,2.6,0.0,6.0,linear
41,89187,23595,1,0.396763,0.614927,0.5,0.15,2.6,0.0,6.0,linear
42,88823,23614,1,0.395322,0.61243,0.5,0.15,2.6,0.0,6.0,linear
43,89433,23873,1,0.395089,0.612501,0.5,0.15,2.6,0.0,6.0,linear
44,88840,23493,1,0.395626,0.613745,0.5,0.15,2.6,0.0,6.0,linear
45,89242,23577,1,0.396244,0.614506,0.5,0.15,2.6,0.0,6.0,linear
46,88904,23498,1,0.396764,0.614444,0.5,0.15,2.6,0.0,6.0,linear
47,88786,23518,1,0.396838,0.615253,0.5,0.15,2.6,0.0,6.0,linear
48,88667,23367,1,0.397474,0.615806,0.5,0.15,2.6,0.0,6.0,linear
49,88571,23349,1,0.398436,0.617124,0.5,0.15,2.6,0.0,6.0,linear
50,88449,23242,1,0.397591,0.61621,0.5,0.15,2.6,0.0,6.0,linear
51,88426,23199,1,0.397653,0.615128,0.5,0.15,2.6,0.0,6.0,linear
52,88158,23259,1,0.39688,0.613891,0.5,0.15,2.6,0.0,6.0,linear
53,88088,23252,1,0.398234,0.616177,0.5,0.15,2.6,0.0,6.0,linear
54,88227,23222,1,0.399368,0.618925,0.5,0.15,2.6,0.0,6.0,linear
55,88169,23237,1,0.399412,0.61802,0.5,0.15,2.6,0.0,6.0,linear
56,88357,23273,1,0.398159,0.615927,0.5,0.15,2.6,0.0,6.0,linear
57,88845,23390,1,0.399054,0.617475,0.5,0.15,2.6,0.0,6.0,linear
58,88664,23124,1,0.398607,0.616619,0.5,0.15,2.6,0.0,6.0,linear
59,88573,23175,1,0.398146,0.617146,0.5,0.15,2.6,0.0,6.0,linear
60,88485,23074,1,0.399185,0.61801,0.5,0.15,2.6,0.0,6.0,linear
61,88039,22937,1,0.40041,0.620047,0.5,0.15,2.6,0.0,6.0,linear
62,87698,22875,1,0.399582,0.618242,0.5,0.15,2.6,0.0,6.0,linear
63,87506,23107,1,0.399454,0.618213,0.5,0.15,2.6,0.0,6.0,linear
64,88006,23152,1,0.399543,0.617515,0.5,0.15,2.6,0.0,6.0,linear
65,88540,23222,1,0.400128,0.619778,0.5,0.15,2.6,0.0,6.0,linear
66,88316,23063,1,0.400538,0.620724,0.5,0.15,2.6,0.0,6.0,linear
67,88585,23022,1,0.401111,0.620572,0.5,0.15,2.6,0.0,6.0,linear
68,88380,23204,1,0.399803,0.617691,0.5,0.15,2.6,0.0,6.0,linear
69,88231,23205,1,0.398913,0.618003,0.5,0.15,2.6,0.0,6.0,linear
70,88497,23185,1,0.399333,0.618129,0.5,0.15,2.6,0.0,6.0,linear
71,88523,23157,1,0.39934,0.617648,0.5,0.15,2.6,0.0,6.0,linear
