generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78625,49342,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
2,78418,49368,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
3,79290,49960,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
4,79543,50458,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
5,80171,50811,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
6,78685,50221,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
7,77906,49978,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
8,78177,49913,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
9,78114,49558,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
10,78083,49679,1,0.0,0.0,0.5,0.425,0.95,0.0,6.0,linear
11,84628,50051,1,0.0503459,0.0503459,0.5,0.425,0.95,0.0,6.0,linear
12,87846,50265,1,0.0815878,0.0882014,0.5,0.425,0.95,0.0,6.0,linear
13,86551,49433,1,0.0925305,0.110244,0.5,0.425,0.95,0.0,6.0,linear
14,84927,47816,1,0.106175,0.137453,0.5,0.425,0.95,0.0,6.0,linear
15,83599,46304,1,0.119055,0.16425,0.5,0.425,0.95,0.0,6.0,linear
16,83944,45062,1,0.131642,0.190653,0.5,0.425,0.95,0.0,6.0,linear
17,84824,44280,1,0.141467,0.212207,0.5,0.425,0.95,0.0,6.0,linear
18,85671,43427,1,0.151767,0.233091,0.5,0.425,0.95,0.0,6.0,linear
19,86869,43246,1,0.158979,0.248435,0.5,0.425,0.95,0.0,6.0,linear
20,87395,43186,1,0.164748,0.260959,0.5,0.425,0.95,0.0,6.0,linear
21,87756,42832,1,0.170154,0.271574,0.5,0.425,0.95,0.0,6.0,linear
22,87239,42290,1,0.176408,0.283582,0.5,0.425,0.95,0.0,6.0,linear
23,86509,41396,1,0.181353,0.293352,0.5,0.425,0.95,0.0,6.0,linear
24,85952,40772,1,0.186303,0.303117,0.5,0.425,0.95,0.0,6.0,linear
25,86585,40575,1,0.189947,0.309893,0.5,0.425,0.95,0.0,6.0,linear
26,86866,40161,1,0.193282,0.31794,0.5,0.425,0.95,0.0,6.0,linear
