generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78266,49640,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
2,78428,49635,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
3,78479,49773,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
4,78849,50014,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
5,79051,50250,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
6,79529,50466,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
7,78630,50209,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
8,78123,50003,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
9,78059,49992,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
10,78772,50215,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
11,93770,49692,1,0.128008,0.128008,0.5,0.475,2.6,0.0,6.0,linear
12,101624,49964,1,0.19125,0.203806,0.5,0.475,2.6,0.0,6.0,linear
13,101172,48732,1,0.211833,0.243259,0.5,0.475,2.6,0.0,6.0,linear
14,98255,45748,1,0.235956,0.291517,0.5,0.475,2.6,0.0,6.0,linear
15,96262,42822,1,0.260392,0.34245,0.5,0.475,2.6,0.0,6.0,linear
16,96782,40252,1,0.283032,0.389529,0.5,0.475,2.6,0.0,6.0,linear
17,96981,37963,1,0.300039,0.42859,0.5,0.475,2.6,0.0,6.0,linear
18,97542,35982,1,0.316206,0.462479,0.5,0.475,2.6,0.0,6.0,linear
19,97545,34313,1,0.327704,0.487566,0.5,0.475,2.6,0.0,6.0,linear
20,98162,33367,1,0.337161,0.506909,0.5,0.475,2.6,0.0,6.0,linear
21,97683,32317,1,0.344789,0.522839,0.5,0.475,2.6,0.0,6.0,linear
22,96981,31212,1,0.353174,0.539378,0.5,0.475,2.6,0.0,6.0,linear
23,96053,29917,1,0.36059,0.551795,0.5,0.475,2.6,0.0,6.0,linear
24,95288,29165,1,0.365852,0.563205,0.5,0.475,2.6,0.0,6.0,linear
25,94685,28150,1,0.370887,0.572499,0.5,0.475,2.6,0.0,6.0,linear
26,94278,27335,1,0.375897,0.583174,0.5,0.475,2.6,0.0,6.0,linear
27,93624,26639,1,0.380836,0.590353,0.5,0.475,2.6,0.0,6.0,linear
28,92890,26201,1,0.385279,0.597793,0.5,0.475,2.6,0.0,6.0,linear
29,92112,25587,1,0.388392,0.603791,0.5,0.475,2.6,0.0,6.0,linear
30,91442,25102,1,0.391753,0.608759,0.5,0.475,2.6,0.0,6.0,linear
31,90627,24506,1,0.395851,0.613691,0.5,0.475,2.6,0.0,6.0,linear
32,89924,24065,1,0.398187,0.617091,0.5,0.475,2.6,0.0,6.0,linear
33,88774,23811,1,0.400369,0.622182,0.5,0.475,2.6,0.0,6.0,linear
34,88179,23210,1,0.404008,0.627579,0.5,0.475,2.6,0.0,6.0,linear
35,87742,22688,1,0.407158,0.633061,0.5,0.475,2.6,0.0,6.0,linear
36,87164,22202,1,0.408366,0.633519,0.5,0.475,2.6,0.0,6.0,linear
37,86417,21984,1,0.409296,0.634627,0.5,0.475,2.6,0.0,6.0,linear
38,85372,21591,1,0.410236,0.637021,0.5,0.475,2.6,0.0,6.0,linear
39,84982,21318,1,0.412904,0.640152,0.5,0.475,2.6,0.0,6.0,linear
40,84467,20965,1,0.41598,0.64431,0.5,0.475,2.6,0.0,6.0,linear
41,84286,20751,1,0.418881,0.647734,0.5,0.475,2.6,0.0,6.0,linear
42,83243,20252,1,0.420837,0.650418,0.5,0.475,2.6,0.0,6.0,linear
43,82719,19976,1,0.42218,0.652521,0.5,0.475,2.6,0.0,6.0,linear
44,82150,19628,1,0.425831,0.657443,0.5,0.475,2.6,0.0,6.0,linear
45,81614,19221,1,0.427949,0.659622,0.5,0.475,2.6,0.0,6.0,linear
46,80889,19253,1,0.427773,0.658494,0.5,0.475,2.6,0.0,6.0,linear
47,80465,18930,1,0.431094,0.663624,0.5,0.475,2.6,0.0,6.0,linear
48,80320,18706,1,0.433968,0.668065,0.5,0.475,2.6,0.0,6.0,linear
49,79433,18361,1,0.435071,0.669457,0.5,0.475,2.6,0.0,6.0,linear
50,78937,18100,1,0.437337,0.672952,0.5,0.475,2.6,0.0,6.0,linear
51,78447,17818,1,0.439016,0.674458,0.5,0.475,2.6,0.0,6.0,linear
52,77830,17545,1,0.440621,0.677858,0.5,0.475,2.6,0.0,6.0,linear
53,77561,17107,1,0.44356,0.679694,0.5,0.475,2.6,0.0,6.0,linear
54,76784,16932,1,0.445169,0.680958,0.5,0.475,2.6,0.0,6.0,linear
55,76234,16748,1,0.445864,0.682603,0.5,0.475,2.6,0.0,6.0,linear
56,75591,16366,1,0.448088,0.685481,0.5,0.475,2.6,0.0,6.0,linear
57,75265,16136,1,0.450142,0.687808,0.5,0.475,2.6,0.0,6.0,linear
58,74618,15956,1,0.453546,0.691352,0.5,0.475,2.6,0.0,6.0,linear
59,74016,15761,1,0.455519,0.693989,0.5,0.475,2.6,0.0,6.0,linear
60,73491,15412,1,0.45869,0.697886,0.5,0.475,2.6,0.0,6.0,linear
61,72646,15170,1,0.460264,0.699359,0.5,0.475,2.6,0.0,6.0,linear
62,71778,15045,1,0.460917,0.700588,0.5,0.475,2.6,0.0,6.0,linear
63,71696,14819,1,0.463758,0.703217,0.5,0.475,2.6,0.0,6.0,linear
64,71305,14523,1,0.465244,0.705197,0.5,0.475,2.6,0.0,6.0,linear
65,70717,14146,1,0.465131,0.703893,0.5,0.475,2.6,0.0,6.0,linear
66,70332,14180,1,0.466514,0.704048,0.5,0.475,2.6,0.0,6.0,linear
67,69731,14037,1,0.467799,0.70583,0.5,0.475,2.6,0.0,6.0,linear
68,69558,13883,1,0.469807,0.706598,0.5,0.475,2.6,0.0,6.0,linear
69,69230,13812,1,0.470921,0.707932,0.5,0.475,2.6,0.0,6.0,linear
70,68788,13759,1,0.473041,0.711114,0.5,0.475,2.6,0.0,6.0,linear
71,68359,13498,1,0.473997,0.712777,0.5,0.475,2.6,0.0,6.0,linear
72,67940,13357,1,0.477123,0.715769,0.5,0.475,2.6,0.0,6.0,linear
73,67423,13130,1,0.478045,0.717717,0.5,0.475,2.6,0.0,6.0,linear
74,67354,13056,1,0.480096,0.720308,0.5,0.475,2.6,0.0,6.0,linear
75,67045,12789,1,0.481847,0.72379,0.5,0.475,2.6,0.0,6.0,linear
76,66558,12419,1,0.486283,0.728074,0.5,0.475,2.6,0.0,6.0,linear
77,65917,12236,1,0.48791,0.72871,0.5,0.475,2.6,0.0,6.0,linear
78,65008,12001,1,0.489244,0.729055,0.5,0.475,2.6,0.0,6.0,linear
79,64419,11906,1,0.491438,0.731327,0.5,0.475,2.6,0.0,6.0,linear
80,64111,11608,1,0.49548,0.737745,0.5,0.475,2.6,0.0,6.0,linear
81,63578,11284,1,0.499024,0.740521,0.5,0.475,2.6,0.0,6.0,linear
82,62824,10996,1,0.502302,0.744737,0.5,0.475,2.6,0.0,6.0,linear
83,62239,10749,1,0.505059,0.746685,0.5,0.475,2.6,0.0,6.0,linear
84,61569,10504,1,0.509232,0.749889,0.5,0.475,2.6,0.0,6.0,linear
85,60796,10251,1,0.510655,0.749336,0.5,0.475,2.6,0.0,6.0,linear
86,60310,10237,1,0.513454,0.752452,0.5,0.475,2.6,0.0,6.0,linear
87,59322,9839,1,0.516635,0.758757,0.5,0.475,2.6,0.0,6.0,linear
88,59043,9708,1,0.521404,0.762407,0.5,0.475,2.6,0.0,6.0,linear
89,58090,9256,1,0.526304,0.766634,0.5,0.475,2.6,0.0,6.0,linear
90,57278,8927,1,0.531123,0.771334,0.5,0.475,2.6,0.0,6.0,linear
91,56574,8710,1,0.535944,0.773623,0.5,0.475,2.6,0.0,6.0,linear
92,55165,8391,1,0.539338,0.776706,0.5,0.475,2.6,0.0,6.0,linear
93,54190,8084,1,0.543389,0.781181,0.5,0.475,2.6,0.0,6.0,linear
94,53912,7910,1,0.548279,0.783471,0.5,0.475,2.6,0.0,6.0,linear
95,52862,7533,1,0.554147,0.789519,0.5,0.475,2.6,0.0,6.0,linear
96,51997,7218,1,0.558027,0.791193,0.5,0.475,2.6,0.0,6.0,linear
97,51290,7021,1,0.564622,0.798354,0.5,0.475,2.6,0.0,6.0,linear
98,50372,6648,1,0.57203,0.805885,0.5,0.475,2.6,0.0,6.0,linear
99,49156,6274,1,0.579592,0.810131,0.5,0.475,2.6,0.0,6.0,linear
100,47742,5885,1,0.589272,0.816483,0.5,0.475,2.6,0.0,6.0,linear
101,46423,5577,1,0.59767,0.823483,0.5,0.475,2.6,0.0,6.0,linear
102,45378,5125,1,0.607939,0.832762,0.5,0.475,2.6,0.0,6.0,linear
103,44410,4845,1,0.616421,0.838638,0.5,0.475,2.6,0.0,6.0,linear
104,43415,4470,1,0.629238,0.84584,0.5,0.475,2.6,0.0,6.0,linear
105,42075,4133,1,0.639161,0.851718,0.5,0.475,2.6,0.0,6.0,linear
106,40661,3730,1,0.651189,0.860305,0.5,0.475,2.6,0.0,6.0,linear
107,39693,3407,1,0.667196,0.869411,0.5,0.475,2.6,0.0,6.0,linear
108,37961,3037,1,0.678121,0.876602,0.5,0.475,2.6,0.0,6.0,linear
109,36870,2731,1,0.697331,0.885545,0.5,0.475,2.6,0.0,6.0,linear
110,35541,2372,1,0.714684,0.89553,0.5,0.475,2.6,0.0,6.0,linear
111,34216,2109,1,0.73634,0.907025,0.5,0.475,2.6,0.0,6.0,linear
112,33028,1769,1,0.754,0.918202,0.5,0.475,2.6,0.0,6.0,linear
113,31854,1516,1,0.776057,0.927784,0.5,0.475,2.6,0.0,6.0,linear
114,30884,1279,1,0.798961,0.937479,0.5,0.475,2.6,0.0,6.0,linear
115,29525,1030,1,0.818055,0.947927,0.5,0.475,2.6,0.0,6.0,linear
116,28901,813,1,0.843575,0.957508,0.5,0.475,2.6,0.0,6.0,linear
117,27926,630,1,0.864312,0.965304,0.5,0.475,2.6,0.0,6.0,linear
118,26981,482,1,0.887862,0.971871,0.5,0.475,2.6,0.0,6.0,linear
119,26218,381,1,0.90912,0.976839,0.5,0.475,2.6,0.0,6.0,linear
120,25601,297,1,0.926627,0.981233,0.5,0.475,2.6,0.0,6.0,linear
121,25145,225,1,0.943415,0.986089,0.5,0.475,2.6,0.0,6.0,linear
122,24668,174,1,0.954594,0.989936,0.5,0.475,2.6,0.0,6.0,linear
123,24448,127,1,0.965375,0.993167,0.5,0.475,2.6,0.0,6.0,linear
