generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78050,49019,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
2,77861,49155,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
3,80118,50341,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
4,80315,50553,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
5,78896,49968,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
6,78608,49994,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
7,77915,49700,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
8,78244,49764,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
9,79042,50096,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
10,78773,50194,1,0.0,0.0,0.5,0.1,1.25,0.0,6.0,linear
11,86516,50395,1,0.0660696,0.0660696,0.5,0.1,1.25,0.0,6.0,linear
12,89449,49823,1,0.104323,0.112239,0.5,0.1,1.25,0.0,6.0,linear
13,88166,48675,1,0.118062,0.140755,0.5,0.1,1.25,0.0,6.0,linear
14,87550,47309,1,0.133722,0.172777,0.5,0.1,1.25,0.0,6.0,linear
15,86682,45437,1,0.151021,0.207472,0.5,0.1,1.25,0.0,6.0,linear
16,87053,44091,1,0.165945,0.239879,0.5,0.1,1.25,0.0,6.0,linear
17,88161,43474,1,0.178489,0.266306,0.5,0.1,1.25,0.0,6.0,linear
18,89231,42863,1,0.19,0.290524,0.5,0.1,1.25,0.0,6.0,linear
19,89407,41753,1,0.199599,0.310409,0.5,0.1,1.25,0.0,6.0,linear
20,89300,40979,1,0.208719,0.328364,0.5,0.1,1.25,0.0,6.0,linear
21,89215,40013,1,0.215653,0.342889,0.5,0.1,1.25,0.0,6.0,linear
22,88856,39232,1,0.221281,0.355213,0.5,0.1,1.25,0.0,6.0,linear
23,89496,38681,1,0.226564,0.366851,0.5,0.1,1.25,0.0,6.0,linear
24,88948,37903,1,0.231601,0.376558,0.5,0.1,1.25,0.0,6.0,linear
25,89085,37543,1,0.236449,0.385943,0.5,0.1,1.25,0.0,6.0,linear
26,89310,37286,1,0.239527,0.393083,0.5,0.1,1.25,0.0,6.0,linear
27,89021,36978,1,0.242434,0.398694,0.5,0.1,1.25,0.0,6.0,linear
28,89062,36768,1,0.245685,0.404712,0.5,0.1,1.25,0.0,6.0,linear
29,88894,36518,1,0.248192,0.410231,0.5,0.1,1.25,0.0,6.0,linear
30,88191,35842,1,0.250558,0.41433,0.5,0.1,1.25,0.0,6.0,linear
31,88328,35586,1,0.251438,0.416375,0.5,0.1,1.25,0.0,6.0,linear
32,88774,35586,1,0.251814,0.417163,0.5,0.1,1.25,0.0,6.0,linear
33,88738,35481,1,0.253754,0.421626,0.5,0.1,1.25,0.0,6.0,linear
34,88882,35253,1,0.2551,0.424009,0.5,0.1,1.25,0.0,6.0,linear
35,88356,35164,1,0.254463,0.424415,0.5,0.1,1.25,0.0,6.0,linear
36,88985,35279,1,0.257951,0.429695,0.5,0.1,1.25,0.0,6.0,linear
37,89341,35146,1,0.257497,0.428091,0.5,0.1,1.25,0.0,6.0,linear
38,88743,35229,1,0.256791,0.42828,0.5,0.1,1.25,0.0,6.0,linear
39,88633,35152,1,0.259888,0.43344,0.5,0.1,1.25,0.0,6.0,linear
40,88144,34906,1,0.259686,0.43232,0.5,0.1,1.25,0.0,6.0,linear
41,88172,34871,1,0.261145,0.436069,0.5,0.1,1.25,0.0,6.0,linear
42,87671,34287,1,0.263053,0.43985,0.5,0.1,1.25,0.0,6.0,linear
43,87977,34284,1,0.262784,0.439563,0.5,0.1,1.25,0.0,6.0,linear
