generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77879,49209,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
2,78296,49264,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
3,78997,49836,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
4,79548,50260,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
5,79390,50456,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
6,78114,49894,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
7,77535,49475,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
8,77886,49726,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
9,79122,50374,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
10,79364,50368,1,0.0,0.0,0.5,0.05,0.65,0.0,6.0,linear
11,82619,49941,1,0.0358175,0.0358175,0.5,0.05,0.65,0.0,6.0,linear
12,83783,49434,1,0.0572182,0.0621467,0.5,0.05,0.65,0.0,6.0,linear
13,83546,49166,1,0.0652493,0.0783916,0.5,0.05,0.65,0.0,6.0,linear
14,82826,48229,1,0.0757802,0.0993595,0.5,0.05,0.65,0.0,6.0,linear
15,82963,47460,1,0.0869893,0.121808,0.5,0.05,0.65,0.0,6.0,linear
16,83137,46808,1,0.0948037,0.139097,0.5,0.05,0.65,0.0,6.0,linear
17,84327,46709,1,0.103842,0.156971,0.5,0.05,0.65,0.0,6.0,linear
18,84060,45930,1,0.111067,0.170799,0.5,0.05,0.65,0.0,6.0,linear
19,83386,45141,1,0.118048,0.185753,0.5,0.05,0.65,0.0,6.0,linear
20,84232,44757,1,0.123412,0.196963,0.5,0.05,0.65,0.0,6.0,linear
21,84224,44176,1,0.127351,0.205819,0.5,0.05,0.65,0.0,6.0,linear
22,84183,43592,1,0.131802,0.215057,0.5,0.05,0.65,0.0,6.0,linear
23,85207,44053,1,0.132971,0.21807,0.5,0.05,0.65,0.0,6.0,linear
24,85451,44075,1,0.137025,0.225667,0.5,0.05,0.65,0.0,6.0,linear
25,84870,43575,1,0.140141,0.231866,0.5,0.05,0.65,0.0,6.0,linear
26,84668,43337,1,0.143249,0.238282,0.5,0.05,0.65,0.0,6.0,linear
27,84357,42858,1,0.145906,0.243816,0.5,0.05,0.65,0.0,6.0,linear
28,84151,42471,1,0.14909,0.249751,0.5,0.05,0.65,0.0,6.0,linear
29,84975,42617,1,0.150424,0.253086,0.5,0.05,0.65,0.0,6.0,linear
30,85663,42769,1,0.152523,0.257032,0.5,0.05,0.65,0.0,6.0,linear
31,85139,42426,1,0.154679,0.261115,0.5,0.05,0.65,0.0,6.0,linear
32,85351,42457,1,0.155301,0.262368,0.5,0.05,0.65,0.0,6.0,linear
33,84147,41941,1,0.156948,0.266015,0.5,0.05,0.65,0.0,6.0,linear
34,84236,41729,1,0.157937,0.267333,0.5,0.05,0.65,0.0,6.0,linear
35,84307,41552,1,0.159481,0.270834,0.5,0.05,0.65,0.0,6.0,linear
36,84705,41521,1,0.16136,0.274218,0.5,0.05,0.65,0.0,6.0,linear
37,85064,41610,1,0.161246,0.274723,0.5,0.05,0.65,0.0,6.0,linear
38,84977,41546,1,0.162003,0.275951,0.5,0.05,0.65,0.0,6.0,linear
39,85198,41629,1,0.162492,0.276646,0.5,0.05,0.65,0.0,6.0,linear
40,85170,41682,1,0.16265,0.277083,0.5,0.05,0.65,0.0,6.0,linear
41,85037,41448,1,0.163895,0.279319,0.5,0.05,0.65,0.0,6.0,linear
42,84919,41232,1,0.162573,0.277769,0.5,0.05,0.65,0.0,6.0,linear
43,85271,41464,1,0.162256,0.277037,0.5,0.05,0.65,0.0,6.0,linear
44,85147,41338,1,0.162638,0.277376,0.5,0.05,0.65,0.0,6.0,linear
45,85371,41456,1,0.163268,0.278132,0.5,0.05,0.65,0.0,6.0,linear
46,85382,41741,1,0.16159,0.275902,0.5,0.05,0.65,0.0,6.0,linear
47,85731,41762,1,0.162595,0.277453,0.5,0.05,0.65,0.0,6.0,linear
48,85410,41707,1,0.164305,0.280626,0.5,0.05,0.65,0.0,6.0,linear
49,84202,41103,1,0.16436,0.280816,0.5,0.05,0.65,0.0,6.0,linear
50,84907,41428,1,0.164954,0.281862,0.5,0.05,0.65,0.0,6.0,linear
51,85664,41491,1,0.165126,0.282796,0.5,0.05,0.65,0.0,6.0,linear
52,85411,41217,1,0.162843,0.279059,0.5,0.05,0.65,0.0,6.0,linear
53,85121,41081,1,0.16373,0.280665,0.5,0.05,0.65,0.0,6.0,linear
54,85222,41226,1,0.16292,0.278654,0.5,0.05,0.65,0.0,6.0,linear
55,86216,41803,1,0.162597,0.277305,0.5,0.05,0.65,0.0,6.0,linear
56,85020,41333,1,0.161859,0.276284,0.5,0.05,0.65,0.0,6.0,linear
57,85141,41522,1,0.161534,0.275494,0.5,0.05,0.65,0.0,6.0,linear
58,85696,41794,1,0.162514,0.277144,0.5,0.05,0.65,0.0,6.0,linear
59,85588,41829,1,0.16298,0.278244,0.5,0.05,0.65,0.0,6.0,linear
60,85139,41661,1,0.16318,0.278619,0.5,0.05,0.65,0.0,6.0,linear
61,84948,41503,1,0.162343,0.277142,0.5,0.05,0.65,0.0,6.0,linear
62,84887,41594,1,0.162858,0.277483,0.5,0.05,0.65,0.0,6.0,linear
63,84829,41477,1,0.162794,0.278112,0.5,0.05,0.65,0.0,6.0,linear
64,85032,41334,1,0.162782,0.278111,0.5,0.05,0.65,0.0,6.0,linear
65,85404,41533,1,0.161637,0.275995,0.5,0.05,0.65,0.0,6.0,linear
66,85567,41571,1,0.162462,0.276859,0.5,0.05,0.65,0.0,6.0,linear
67,85160,41382,1,0.163398,0.278488,0.5,0.05,0.65,0.0,6.0,linear
68,85637,41750,1,0.161512,0.275226,0.5,0.05,0.65,0.0,6.0,linear
69,85680,41798,1,0.160953,0.274516,0.5,0.05,0.65,0.0,6.0,linear
70,85480,41653,1,0.162044,0.276471,0.5,0.05,0.65,0.0,6.0,linear
71,85601,41448,1,0.162552,0.276964,0.5,0.05,0.65,0.0,6.0,linear
72,85348,41328,1,0.1621,0.276673,0.5,0.05,0.65,0.0,6.0,linear
73,85069,41273,1,0.161522,0.276317,0.5,0.05,0.65,0.0,6.0,linear
74,85283,41277,1,0.161111,0.274741,0.5,0.05,0.65,0.0,6.0,linear
75,85380,41444,1,0.161938,0.276395,0.5,0.05,0.65,0.0,6.0,linear
76,85711,41633,1,0.161592,0.275498,0.5,0.05,0.65,0.0,6.0,linear
77,85982,41859,1,0.161963,0.276172,0.5,0.05,0.65,0.0,6.0,linear
78,85635,41839,1,0.160121,0.27331,0.5,0.05,0.65,0.0,6.0,linear
79,85574,41762,1,0.160094,0.273447,0.5,0.05,0.65,0.0,6.0,linear
80,85491,41752,1,0.159606,0.272436,0.5,0.05,0.65,0.0,6.0,linear
81,85304,41640,1,0.160246,0.273579,0.5,0.05,0.65,0.0,6.0,linear
82,85433,41747,1,0.160429,0.273089,0.5,0.05,0.65,0.0,6.0,linear
83,85139,41542,1,0.161958,0.276291,0.5,0.05,0.65,0.0,6.0,linear
84,85573,41598,1,0.161228,0.274462,0.5,0.05,0.65,0.0,6.0,linear
85,85532,41731,1,0.16133,0.275178,0.5,0.05,0.65,0.0,6.0,linear
86,85877,41894,1,0.160712,0.273908,0.5,0.05,0.65,0.0,6.0,linear
87,85468,41970,1,0.159735,0.272645,0.5,0.05,0.65,0.0,6.0,linear
