generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78157,48858,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
2,78059,48831,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
3,79942,50272,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
4,80856,51146,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
5,79829,50919,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
6,78360,50269,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
7,76871,49537,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
8,77572,49695,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
9,78424,49809,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
10,79349,50176,1,0.0,0.0,0.5,0.5,2.3,0.0,6.0,linear
11,92548,49956,1,0.1152,0.1152,0.5,0.5,2.3,0.0,6.0,linear
12,99021,49927,1,0.174363,0.18592,0.5,0.5,2.3,0.0,6.0,linear
13,97972,48493,1,0.195978,0.226421,0.5,0.5,2.3,0.0,6.0,linear
14,94731,45311,1,0.219735,0.273749,0.5,0.5,2.3,0.0,6.0,linear
15,93697,43000,1,0.241298,0.321648,0.5,0.5,2.3,0.0,6.0,linear
16,94607,41070,1,0.261161,0.364276,0.5,0.5,2.3,0.0,6.0,linear
17,94910,38913,1,0.280716,0.405666,0.5,0.5,2.3,0.0,6.0,linear
18,95551,37077,1,0.295216,0.436264,0.5,0.5,2.3,0.0,6.0,linear
19,95322,35644,1,0.3059,0.460917,0.5,0.5,2.3,0.0,6.0,linear
20,95848,34546,1,0.316658,0.482908,0.5,0.5,2.3,0.0,6.0,linear
21,95499,33314,1,0.325271,0.499619,0.5,0.5,2.3,0.0,6.0,linear
22,94552,32111,1,0.331942,0.514006,0.5,0.5,2.3,0.0,6.0,linear
