generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78241,49280,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
2,78004,49022,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
3,80157,50476,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
4,81338,51315,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
5,78713,49984,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
6,75580,48534,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
7,77080,49220,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
8,80028,50444,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
9,79067,50005,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
10,77704,49719,1,0.0,0.0,0.5,5.0e-05,2.65,0.0,6.0,linear
11,94075,49994,1,0.129787,0.129787,0.5,5.0e-05,2.65,0.0,6.0,linear
12,102427,49977,1,0.195378,0.208711,0.5,5.0e-05,2.65,0.0,6.0,linear
13,100804,48220,1,0.216914,0.249153,0.5,5.0e-05,2.65,0.0,6.0,linear
14,97255,44857,1,0.243261,0.30201,0.5,5.0e-05,2.65,0.0,6.0,linear
15,96696,42596,1,0.26609,0.352063,0.5,5.0e-05,2.65,0.0,6.0,linear
16,97715,40539,1,0.287312,0.397284,0.5,5.0e-05,2.65,0.0,6.0,linear
17,97428,37868,1,0.304697,0.436419,0.5,5.0e-05,2.65,0.0,6.0,linear
18,97954,35921,1,0.320025,0.468335,0.5,5.0e-05,2.65,0.0,6.0,linear
19,98160,34485,1,0.332118,0.494365,0.5,5.0e-05,2.65,0.0,6.0,linear
20,98594,33173,1,0.343259,0.516881,0.5,5.0e-05,2.65,0.0,6.0,linear
21,97876,31747,1,0.349913,0.530072,0.5,5.0e-05,2.65,0.0,6.0,linear
22,97336,30900,1,0.357038,0.544344,0.5,5.0e-05,2.65,0.0,6.0,linear
23,96739,29720,1,0.363797,0.555578,0.5,5.0e-05,2.65,0.0,6.0,linear
24,95927,29033,1,0.368114,0.565194,0.5,5.0e-05,2.65,0.0,6.0,linear
25,95666,28300,1,0.373757,0.575119,0.5,5.0e-05,2.65,0.0,6.0,linear
26,94891,27499,1,0.378635,0.584584,0.5,5.0e-05,2.65,0.0,6.0,linear
27,94285,26760,1,0.382208,0.590487,0.5,5.0e-05,2.65,0.0,6.0,linear
28,93576,26251,1,0.38341,0.592706,0.5,5.0e-05,2.65,0.0,6.0,linear
29,93027,25678,1,0.386497,0.597691,0.5,5.0e-05,2.65,0.0,6.0,linear
30,92513,25367,1,0.388464,0.600546,0.5,5.0e-05,2.65,0.0,6.0,linear
31,91887,25033,1,0.390964,0.60552,0.5,5.0e-05,2.65,0.0,6.0,linear
