generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77875,48932,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
2,77708,48860,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
3,80357,50453,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
4,80759,50874,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
5,79511,50503,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
6,78170,50312,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
7,78025,50214,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
8,77340,49784,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
9,77994,49877,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
10,78169,49835,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
11,85858,50183,1,0.058233,0.058233,0.5,0.0,1.1,0.0,6.0,linear
12,88671,50003,1,0.0927681,0.100514,0.5,0.0,1.1,0.0,6.0,linear
13,87526,49012,1,0.106346,0.126671,0.5,0.0,1.1,0.0,6.0,linear
14,85727,47112,1,0.120976,0.155817,0.5,0.0,1.1,0.0,6.0,linear
15,84994,45701,1,0.136588,0.188213,0.5,0.0,1.1,0.0,6.0,linear
16,85591,44637,1,0.149909,0.216795,0.5,0.0,1.1,0.0,6.0,linear
17,86343,43666,1,0.16222,0.24298,0.5,0.0,1.1,0.0,6.0,linear
18,87237,42831,1,0.171777,0.262544,0.5,0.0,1.1,0.0,6.0,linear
19,87737,42306,1,0.180202,0.280373,0.5,0.0,1.1,0.0,6.0,linear
20,87972,41755,1,0.186278,0.293993,0.5,0.0,1.1,0.0,6.0,linear
21,88380,41317,1,0.193095,0.30793,0.5,0.0,1.1,0.0,6.0,linear
22,87650,40514,1,0.19997,0.321988,0.5,0.0,1.1,0.0,6.0,linear
23,88044,39948,1,0.204588,0.330736,0.5,0.0,1.1,0.0,6.0,linear
24,87860,39576,1,0.207463,0.337081,0.5,0.0,1.1,0.0,6.0,linear
25,87771,39198,1,0.210363,0.343236,0.5,0.0,1.1,0.0,6.0,linear
26,87948,39180,1,0.212661,0.348453,0.5,0.0,1.1,0.0,6.0,linear
27,88176,38934,1,0.215805,0.354205,0.5,0.0,1.1,0.0,6.0,linear
28,88273,38645,1,0.218793,0.35966,0.5,0.0,1.1,0.0,6.0,linear
29,88226,38475,1,0.219865,0.36299,0.5,0.0,1.1,0.0,6.0,linear
30,87786,38196,1,0.221655,0.366678,0.5,0.0,1.1,0.0,6.0,linear
31,88074,38086,1,0.222738,0.368265,0.5,0.0,1.1,0.0,6.0,linear
32,87749,37722,1,0.22377,0.370089,0.5,0.0,1.1,0.0,6.0,linear
33,88356,37802,1,0.225236,0.373283,0.5,0.0,1.1,0.0,6.0,linear
34,88037,37637,1,0.226368,0.375046,0.5,0.0,1.1,0.0,6.0,linear
35,88360,37750,1,0.226749,0.376365,0.5,0.0,1.1,0.0,6.0,linear
36,88091,37339,1,0.227997,0.378789,0.5,0.0,1.1,0.0,6.0,linear
37,87692,37171,1,0.228797,0.380716,0.5,0.0,1.1,0.0,6.0,linear
38,87944,37268,1,0.230355,0.383789,0.5,0.0,1.1,0.0,6.0,linear
39,87723,37174,1,0.22913,0.381518,0.5,0.0,1.1,0.0,6.0,linear
40,87767,37144,1,0.228734,0.380496,0.5,0.0,1.1,0.0,6.0,linear
41,87824,37249,1,0.229923,0.382986,0.5,0.0,1.1,0.0,6.0,linear
42,88191,37332,1,0.227991,0.379216,0.5,0.0,1.1,0.0,6.0,linear
43,88305,37334,1,0.229725,0.381925,0.5,0.0,1.1,0.0,6.0,linear
44,87836,37176,1,0.229743,0.382645,0.5,0.0,1.1,0.0,6.0,linear
