generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78160,49533,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
2,78350,49623,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
3,79616,50321,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
4,79502,50427,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
5,78816,50213,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
6,77896,49679,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
7,76895,49116,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
8,78905,50166,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
9,79731,50269,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
10,79579,50437,1,0.0,0.0,0.5,0.3,0.65,0.0,6.0,linear
11,82989,50522,1,0.0351128,0.0351128,0.5,0.3,0.65,0.0,6.0,linear
12,84109,50184,1,0.0566884,0.0612893,0.5,0.3,0.65,0.0,6.0,linear
13,82917,49279,1,0.0654011,0.0779681,0.5,0.3,0.65,0.0,6.0,linear
14,82007,47995,1,0.0757686,0.0994475,0.5,0.3,0.65,0.0,6.0,linear
15,82226,47187,1,0.0859168,0.121318,0.5,0.3,0.65,0.0,6.0,linear
16,83280,46953,1,0.0943656,0.138735,0.5,0.3,0.65,0.0,6.0,linear
17,84645,46842,1,0.10372,0.156871,0.5,0.3,0.65,0.0,6.0,linear
18,84260,46111,1,0.110404,0.170702,0.5,0.3,0.65,0.0,6.0,linear
19,84436,45789,1,0.116832,0.18458,0.5,0.3,0.65,0.0,6.0,linear
20,85425,45614,1,0.123612,0.198437,0.5,0.3,0.65,0.0,6.0,linear
21,85681,45176,1,0.127806,0.207462,0.5,0.3,0.65,0.0,6.0,linear
22,85984,44706,1,0.134087,0.2199,0.5,0.3,0.65,0.0,6.0,linear
23,85667,44271,1,0.138993,0.230126,0.5,0.3,0.65,0.0,6.0,linear
24,85835,44063,1,0.143315,0.238394,0.5,0.3,0.65,0.0,6.0,linear
25,86268,43784,1,0.14623,0.244551,0.5,0.3,0.65,0.0,6.0,linear
26,86069,43282,1,0.147686,0.248192,0.5,0.3,0.65,0.0,6.0,linear
27,86476,43346,1,0.152173,0.257228,0.5,0.3,0.65,0.0,6.0,linear
28,86720,43273,1,0.155014,0.263075,0.5,0.3,0.65,0.0,6.0,linear
29,86596,42835,1,0.158219,0.269251,0.5,0.3,0.65,0.0,6.0,linear
30,86198,42531,1,0.161699,0.276641,0.5,0.3,0.65,0.0,6.0,linear
31,86121,42216,1,0.163226,0.2793,0.5,0.3,0.65,0.0,6.0,linear
32,86160,41873,1,0.165765,0.284748,0.5,0.3,0.65,0.0,6.0,linear
33,86290,41577,1,0.166716,0.287107,0.5,0.3,0.65,0.0,6.0,linear
34,87045,41731,1,0.169248,0.291887,0.5,0.3,0.65,0.0,6.0,linear
35,86923,41452,1,0.171588,0.296039,0.5,0.3,0.65,0.0,6.0,linear
36,86597,41270,1,0.17226,0.297717,0.5,0.3,0.65,0.0,6.0,linear
37,86308,41084,1,0.174568,0.30244,0.5,0.3,0.65,0.0,6.0,linear
38,86871,41289,1,0.175362,0.303831,0.5,0.3,0.65,0.0,6.0,linear
39,86406,40976,1,0.177401,0.309131,0.5,0.3,0.65,0.0,6.0,linear
40,86615,40877,1,0.177706,0.309043,0.5,0.3,0.65,0.0,6.0,linear
41,86448,40887,1,0.178289,0.310102,0.5,0.3,0.65,0.0,6.0,linear
42,86414,40809,1,0.179417,0.312482,0.5,0.3,0.65,0.0,6.0,linear
43,86220,40456,1,0.181887,0.317185,0.5,0.3,0.65,0.0,6.0,linear
44,86487,40373,1,0.183023,0.319533,0.5,0.3,0.65,0.0,6.0,linear
45,86693,40423,1,0.183338,0.320631,0.5,0.3,0.65,0.0,6.0,linear
46,86237,40093,1,0.183442,0.320951,0.5,0.3,0.65,0.0,6.0,linear
47,86262,40346,1,0.183226,0.320526,0.5,0.3,0.65,0.0,6.0,linear
48,86376,40308,1,0.183723,0.321203,0.5,0.3,0.65,0.0,6.0,linear
49,86305,40070,1,0.184329,0.322649,0.5,0.3,0.65,0.0,6.0,linear
50,86095,39983,1,0.184918,0.324004,0.5,0.3,0.65,0.0,6.0,linear
51,86513,39947,1,0.18414,0.321941,0.5,0.3,0.65,0.0,6.0,linear
52,86661,40157,1,0.183991,0.322081,0.5,0.3,0.65,0.0,6.0,linear
53,86961,40207,1,0.185956,0.324872,0.5,0.3,0.65,0.0,6.0,linear
54,86548,40203,1,0.185814,0.325231,0.5,0.3,0.65,0.0,6.0,linear
55,86099,40103,1,0.185343,0.324494,0.5,0.3,0.65,0.0,6.0,linear
56,86162,40040,1,0.186566,0.326496,0.5,0.3,0.65,0.0,6.0,linear
57,86543,39906,1,0.186487,0.32654,0.5,0.3,0.65,0.0,6.0,linear
58,86737,40111,1,0.187141,0.328048,0.5,0.3,0.65,0.0,6.0,linear
59,86438,39910,1,0.188561,0.331063,0.5,0.3,0.65,0.0,6.0,linear
60,86123,39701,1,0.188636,0.330595,0.5,0.3,0.65,0.0,6.0,linear
61,86647,39912,1,0.188647,0.331403,0.5,0.3,0.65,0.0,6.0,linear
62,86504,39674,1,0.190004,0.333404,0.5,0.3,0.65,0.0,6.0,linear
63,85671,39191,1,0.190285,0.333909,0.5,0.3,0.65,0.0,6.0,linear
64,86079,39378,1,0.190634,0.335479,0.5,0.3,0.65,0.0,6.0,linear
65,86615,39427,1,0.192087,0.337403,0.5,0.3,0.65,0.0,6.0,linear
66,86293,39165,1,0.19181,0.336755,0.5,0.3,0.65,0.0,6.0,linear
67,86223,39161,1,0.192534,0.338799,0.5,0.3,0.65,0.0,6.0,linear
68,86451,39369,1,0.191901,0.337963,0.5,0.3,0.65,0.0,6.0,linear
69,86233,39418,1,0.191518,0.336765,0.5,0.3,0.65,0.0,6.0,linear
70,86138,39306,1,0.191127,0.336109,0.5,0.3,0.65,0.0,6.0,linear
71,86470,39567,1,0.190894,0.336401,0.5,0.3,0.65,0.0,6.0,linear
72,85908,39454,1,0.191754,0.337461,0.5,0.3,0.65,0.0,6.0,linear
73,86019,39536,1,0.191249,0.337121,0.5,0.3,0.65,0.0,6.0,linear
74,86462,39553,1,0.190875,0.335491,0.5,0.3,0.65,0.0,6.0,linear
75,86569,39585,1,0.190233,0.334455,0.5,0.3,0.65,0.0,6.0,linear
76,86638,39498,1,0.188752,0.33129,0.5,0.3,0.65,0.0,6.0,linear
77,86550,39459,1,0.189039,0.33244,0.5,0.3,0.65,0.0,6.0,linear
78,86027,39371,1,0.187408,0.329514,0.5,0.3,0.65,0.0,6.0,linear
79,86376,39555,1,0.188728,0.331319,0.5,0.3,0.65,0.0,6.0,linear
80,86207,39507,1,0.187588,0.328889,0.5,0.3,0.65,0.0,6.0,linear
81,86467,39819,1,0.187548,0.328868,0.5,0.3,0.65,0.0,6.0,linear
82,86465,39825,1,0.187544,0.329028,0.5,0.3,0.65,0.0,6.0,linear
83,86778,39988,1,0.187688,0.329632,0.5,0.3,0.65,0.0,6.0,linear
84,86924,39893,1,0.187679,0.329528,0.5,0.3,0.65,0.0,6.0,linear
85,86830,39915,1,0.187795,0.329324,0.5,0.3,0.65,0.0,6.0,linear
86,86611,39853,1,0.187297,0.328597,0.5,0.3,0.65,0.0,6.0,linear
87,86659,40033,1,0.188018,0.329613,0.5,0.3,0.65,0.0,6.0,linear
88,86527,39986,1,0.187371,0.328709,0.5,0.3,0.65,0.0,6.0,linear
89,86380,40090,1,0.187309,0.328561,0.5,0.3,0.65,0.0,6.0,linear
