generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78649,49297,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
2,78263,49191,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
3,80199,50495,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
4,80751,50838,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
5,78353,50054,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
6,77194,49553,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
7,79183,50416,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
8,79432,50195,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
9,77866,49528,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
10,77965,49696,1,0.0,0.0,0.5,0.05,1.7,0.0,6.0,linear
11,89282,50265,1,0.0868423,0.0868423,0.5,0.05,1.7,0.0,6.0,linear
12,94628,50321,1,0.134716,0.144325,0.5,0.05,1.7,0.0,6.0,linear
13,92726,48708,1,0.152813,0.178402,0.5,0.05,1.7,0.0,6.0,linear
14,90579,46437,1,0.171458,0.216705,0.5,0.05,1.7,0.0,6.0,linear
15,89641,44455,1,0.190122,0.256407,0.5,0.05,1.7,0.0,6.0,linear
16,90476,43161,1,0.207937,0.294203,0.5,0.05,1.7,0.0,6.0,linear
17,91214,41674,1,0.222695,0.325258,0.5,0.05,1.7,0.0,6.0,linear
18,90660,39859,1,0.235942,0.353589,0.5,0.05,1.7,0.0,6.0,linear
19,91121,38768,1,0.246603,0.375673,0.5,0.05,1.7,0.0,6.0,linear
20,91686,38116,1,0.254529,0.3934,0.5,0.05,1.7,0.0,6.0,linear
21,92581,37522,1,0.261705,0.40751,0.5,0.05,1.7,0.0,6.0,linear
22,92414,36687,1,0.267482,0.420847,0.5,0.05,1.7,0.0,6.0,linear
23,92516,36027,1,0.273367,0.432212,0.5,0.05,1.7,0.0,6.0,linear
24,91594,35097,1,0.278926,0.442372,0.5,0.05,1.7,0.0,6.0,linear
25,91490,34623,1,0.28226,0.449155,0.5,0.05,1.7,0.0,6.0,linear
26,91330,34190,1,0.285423,0.455805,0.5,0.05,1.7,0.0,6.0,linear
27,90980,33703,1,0.288535,0.462571,0.5,0.05,1.7,0.0,6.0,linear
28,91050,33516,1,0.290466,0.466906,0.5,0.05,1.7,0.0,6.0,linear
29,91520,33371,1,0.290684,0.466991,0.5,0.05,1.7,0.0,6.0,linear
30,91448,33357,1,0.292506,0.470286,0.5,0.05,1.7,0.0,6.0,linear
31,90844,33033,1,0.294799,0.474559,0.5,0.05,1.7,0.0,6.0,linear
32,90642,32549,1,0.296753,0.478285,0.5,0.05,1.7,0.0,6.0,linear
33,90909,32721,1,0.297537,0.480543,0.5,0.05,1.7,0.0,6.0,linear
34,91030,32621,1,0.298592,0.482827,0.5,0.05,1.7,0.0,6.0,linear
35,90776,32468,1,0.298855,0.482882,0.5,0.05,1.7,0.0,6.0,linear
36,90326,32387,1,0.298667,0.483434,0.5,0.05,1.7,0.0,6.0,linear
37,90208,32249,1,0.300194,0.485833,0.5,0.05,1.7,0.0,6.0,linear
38,90106,31934,1,0.300265,0.485025,0.5,0.05,1.7,0.0,6.0,linear
39,89822,31703,1,0.301029,0.486768,0.5,0.05,1.7,0.0,6.0,linear
40,90271,31824,1,0.300055,0.485533,0.5,0.05,1.7,0.0,6.0,linear
41,90454,32000,1,0.298662,0.482792,0.5,0.05,1.7,0.0,6.0,linear
42,90398,32118,1,0.29935,0.483432,0.5,0.05,1.7,0.0,6.0,linear
43,90728,32324,1,0.299236,0.48407,0.5,0.05,1.7,0.0,6.0,linear
44,90551,32430,1,0.299213,0.484805,0.5,0.05,1.7,0.0,6.0,linear
45,90571,32286,1,0.300592,0.486344,0.5,0.05,1.7,0.0,6.0,linear
46,90245,32089,1,0.300719,0.486599,0.5,0.05,1.7,0.0,6.0,linear
47,90542,32111,1,0.301382,0.488358,0.5,0.05,1.7,0.0,6.0,linear
48,90652,31986,1,0.302448,0.489119,0.5,0.05,1.7,0.0,6.0,linear
49,90310,31938,1,0.302147,0.489452,0.5,0.05,1.7,0.0,6.0,linear
50,90257,31809,1,0.301706,0.488486,0.5,0.05,1.7,0.0,6.0,linear
51,90079,31619,1,0.301357,0.487603,0.5,0.05,1.7,0.0,6.0,linear
52,90396,31860,1,0.30037,0.486552,0.5,0.05,1.7,0.0,6.0,linear
53,90293,31964,1,0.299406,0.483835,0.5,0.05,1.7,0.0,6.0,linear
54,90166,31892,1,0.299288,0.483221,0.5,0.05,1.7,0.0,6.0,linear
55,90362,32045,1,0.299122,0.483816,0.5,0.05,1.7,0.0,6.0,linear
56,90502,32116,1,0.297667,0.480818,0.5,0.05,1.7,0.0,6.0,linear
57,90826,32540,1,0.297038,0.480979,0.5,0.05,1.7,0.0,6.0,linear
58,90792,32408,1,0.298026,0.481333,0.5,0.05,1.7,0.0,6.0,linear
59,90742,32540,1,0.298893,0.483205,0.5,0.05,1.7,0.0,6.0,linear
60,90710,32397,1,0.30021,0.485499,0.5,0.05,1.7,0.0,6.0,linear
61,90443,32090,1,0.300399,0.485621,0.5,0.05,1.7,0.0,6.0,linear
62,90888,32071,1,0.299965,0.484635,0.5,0.05,1.7,0.0,6.0,linear
63,90638,32093,1,0.298682,0.481891,0.5,0.05,1.7,0.0,6.0,linear
64,90898,32290,1,0.296741,0.478143,0.5,0.05,1.7,0.0,6.0,linear
65,91176,32567,1,0.296732,0.478656,0.5,0.05,1.7,0.0,6.0,linear
66,90756,32473,1,0.296811,0.479311,0.5,0.05,1.7,0.0,6.0,linear
67,90530,32397,1,0.296897,0.479345,0.5,0.05,1.7,0.0,6.0,linear
68,90374,32522,1,0.296968,0.479365,0.5,0.05,1.7,0.0,6.0,linear
69,90968,32528,1,0.297382,0.479358,0.5,0.05,1.7,0.0,6.0,linear
70,90811,32587,1,0.29831,0.481729,0.5,0.05,1.7,0.0,6.0,linear
71,90486,32497,1,0.298449,0.48222,0.5,0.05,1.7,0.0,6.0,linear
72,91084,32643,1,0.299841,0.484844,0.5,0.05,1.7,0.0,6.0,linear
73,90587,32470,1,0.297623,0.481565,0.5,0.05,1.7,0.0,6.0,linear
74,90589,32379,1,0.298095,0.482529,0.5,0.05,1.7,0.0,6.0,linear
75,90439,32163,1,0.298588,0.48324,0.5,0.05,1.7,0.0,6.0,linear
76,90772,32343,1,0.299015,0.48343,0.5,0.05,1.7,0.0,6.0,linear
77,90625,32350,1,0.297724,0.481755,0.5,0.05,1.7,0.0,6.0,linear
