generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78453,49244,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
2,78264,49220,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
3,79430,50023,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
4,80029,50590,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
5,78634,50329,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
6,77939,50143,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
7,77183,49613,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
8,78319,50117,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
9,78518,50080,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
10,77663,49372,1,0.0,0.0,0.5,0.0,1.1,0.0,6.0,linear
11,85241,49864,1,0.0571232,0.0571232,0.5,0.0,1.1,0.0,6.0,linear
12,89537,50226,1,0.0910544,0.0980313,0.5,0.0,1.1,0.0,6.0,linear
13,88353,49319,1,0.104951,0.124262,0.5,0.0,1.1,0.0,6.0,linear
14,86069,47549,1,0.119476,0.153462,0.5,0.0,1.1,0.0,6.0,linear
15,85244,46169,1,0.133236,0.182763,0.5,0.0,1.1,0.0,6.0,linear
16,85739,45063,1,0.147658,0.21342,0.5,0.0,1.1,0.0,6.0,linear
17,86550,44049,1,0.159136,0.23721,0.5,0.0,1.1,0.0,6.0,linear
18,86782,43130,1,0.168323,0.256511,0.5,0.0,1.1,0.0,6.0,linear
19,87998,42649,1,0.177738,0.27476,0.5,0.0,1.1,0.0,6.0,linear
20,87922,41889,1,0.183582,0.28773,0.5,0.0,1.1,0.0,6.0,linear
21,87811,41226,1,0.190913,0.303069,0.5,0.0,1.1,0.0,6.0,linear
22,88099,40774,1,0.195785,0.313444,0.5,0.0,1.1,0.0,6.0,linear
23,88387,40386,1,0.200506,0.322888,0.5,0.0,1.1,0.0,6.0,linear
24,88283,39809,1,0.205395,0.33191,0.5,0.0,1.1,0.0,6.0,linear
25,88037,39321,1,0.210435,0.342556,0.5,0.0,1.1,0.0,6.0,linear
26,88332,39198,1,0.2138,0.350288,0.5,0.0,1.1,0.0,6.0,linear
27,88063,38710,1,0.217382,0.356093,0.5,0.0,1.1,0.0,6.0,linear
28,87873,38406,1,0.218425,0.359356,0.5,0.0,1.1,0.0,6.0,linear
29,87543,38110,1,0.22011,0.363003,0.5,0.0,1.1,0.0,6.0,linear
30,87866,37954,1,0.221326,0.365383,0.5,0.0,1.1,0.0,6.0,linear
