generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78283,49194,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
2,78254,49255,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
3,78756,49724,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
4,79803,50429,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
5,79507,50468,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
6,78777,50288,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
7,77892,49667,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
8,79002,50281,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
9,78420,49964,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
10,78932,50240,1,0.0,0.0,0.5,0.425,2.15,0.0,6.0,linear
11,91682,50005,1,0.10873,0.10873,0.5,0.425,2.15,0.0,6.0,linear
12,98462,50205,1,0.165904,0.177059,0.5,0.425,2.15,0.0,6.0,linear
13,96300,48430,1,0.185186,0.214912,0.5,0.425,2.15,0.0,6.0,linear
14,93327,45611,1,0.208308,0.260179,0.5,0.425,2.15,0.0,6.0,linear
15,92574,43186,1,0.231459,0.310199,0.5,0.425,2.15,0.0,6.0,linear
16,93476,41349,1,0.24982,0.350901,0.5,0.425,2.15,0.0,6.0,linear
17,94188,39319,1,0.267354,0.389142,0.5,0.425,2.15,0.0,6.0,linear
18,94433,37417,1,0.282505,0.420661,0.5,0.425,2.15,0.0,6.0,linear
19,94989,36539,1,0.293279,0.443031,0.5,0.425,2.15,0.0,6.0,linear
20,94798,35349,1,0.302873,0.46375,0.5,0.425,2.15,0.0,6.0,linear
21,94807,34303,1,0.310291,0.478608,0.5,0.425,2.15,0.0,6.0,linear
22,94380,33332,1,0.316802,0.491587,0.5,0.425,2.15,0.0,6.0,linear
23,93868,32596,1,0.321317,0.502471,0.5,0.425,2.15,0.0,6.0,linear
24,93639,31960,1,0.326177,0.511277,0.5,0.425,2.15,0.0,6.0,linear
25,93763,31276,1,0.332375,0.521919,0.5,0.425,2.15,0.0,6.0,linear
26,93623,30642,1,0.334499,0.527123,0.5,0.425,2.15,0.0,6.0,linear
27,92971,30186,1,0.336448,0.530635,0.5,0.425,2.15,0.0,6.0,linear
28,92735,29876,1,0.33886,0.536249,0.5,0.425,2.15,0.0,6.0,linear
29,92347,29226,1,0.342584,0.541965,0.5,0.425,2.15,0.0,6.0,linear
30,91912,28932,1,0.343878,0.544547,0.5,0.425,2.15,0.0,6.0,linear
31,91413,28588,1,0.347067,0.549968,0.5,0.425,2.15,0.0,6.0,linear
32,90957,28240,1,0.349139,0.553913,0.5,0.425,2.15,0.0,6.0,linear
33,90663,27969,1,0.350152,0.555402,0.5,0.425,2.15,0.0,6.0,linear
34,90226,27584,1,0.351738,0.557249,0.5,0.425,2.15,0.0,6.0,linear
35,89415,27117,1,0.353505,0.561776,0.5,0.425,2.15,0.0,6.0,linear
36,89670,27125,1,0.355006,0.564349,0.5,0.425,2.15,0.0,6.0,linear
37,88897,26687,1,0.35617,0.565555,0.5,0.425,2.15,0.0,6.0,linear
38,89025,26779,1,0.356951,0.566694,0.5,0.425,2.15,0.0,6.0,linear
39,88751,26496,1,0.357658,0.566912,0.5,0.425,2.15,0.0,6.0,linear
40,88788,26654,1,0.356836,0.565569,0.5,0.425,2.15,0.0,6.0,linear
41,88287,26374,1,0.356862,0.566374,0.5,0.425,2.15,0.0,6.0,linear
42,88545,26372,1,0.35897,0.568879,0.5,0.425,2.15,0.0,6.0,linear
43,88672,26425,1,0.360824,0.572229,0.5,0.425,2.15,0.0,6.0,linear
44,88363,26223,1,0.360834,0.573208,0.5,0.425,2.15,0.0,6.0,linear
45,88424,26051,1,0.362386,0.576126,0.5,0.425,2.15,0.0,6.0,linear
46,87885,25883,1,0.364056,0.578883,0.5,0.425,2.15,0.0,6.0,linear
47,87409,25685,1,0.364341,0.578707,0.5,0.425,2.15,0.0,6.0,linear
48,87567,25872,1,0.363578,0.577522,0.5,0.425,2.15,0.0,6.0,linear
49,87647,25610,1,0.364384,0.578832,0.5,0.425,2.15,0.0,6.0,linear
50,87588,25409,1,0.364487,0.578594,0.5,0.425,2.15,0.0,6.0,linear
51,87135,25505,1,0.363763,0.577467,0.5,0.425,2.15,0.0,6.0,linear
52,87262,25663,1,0.364706,0.579815,0.5,0.425,2.15,0.0,6.0,linear
53,87223,25569,1,0.364407,0.580422,0.5,0.425,2.15,0.0,6.0,linear
54,87475,25554,1,0.364675,0.579883,0.5,0.425,2.15,0.0,6.0,linear
55,87480,25460,1,0.363286,0.576493,0.5,0.425,2.15,0.0,6.0,linear
56,87595,25706,1,0.362272,0.575812,0.5,0.425,2.15,0.0,6.0,linear
57,87350,25509,1,0.362588,0.57651,0.5,0.425,2.15,0.0,6.0,linear
58,87489,25446,1,0.363696,0.578366,0.5,0.425,2.15,0.0,6.0,linear
59,87156,25364,1,0.363267,0.577215,0.5,0.425,2.15,0.0,6.0,linear
60,87324,25532,1,0.3631,0.576409,0.5,0.425,2.15,0.0,6.0,linear
61,86937,25509,1,0.363857,0.578595,0.5,0.425,2.15,0.0,6.0,linear
62,87213,25589,1,0.362556,0.575273,0.5,0.425,2.15,0.0,6.0,linear
63,86879,25622,1,0.363395,0.576975,0.5,0.425,2.15,0.0,6.0,linear
64,87076,25613,1,0.363579,0.577897,0.5,0.425,2.15,0.0,6.0,linear
65,87004,25560,1,0.363012,0.577407,0.5,0.425,2.15,0.0,6.0,linear
66,87434,25513,1,0.362822,0.57674,0.5,0.425,2.15,0.0,6.0,linear
67,87545,25544,1,0.364278,0.578218,0.5,0.425,2.15,0.0,6.0,linear
68,87314,25504,1,0.363065,0.576715,0.5,0.425,2.15,0.0,6.0,linear
69,87062,25481,1,0.362548,0.575979,0.5,0.425,2.15,0.0,6.0,linear
70,86722,25485,1,0.361129,0.573475,0.5,0.425,2.15,0.0,6.0,linear
71,87072,25608,1,0.364047,0.577375,0.5,0.425,2.15,0.0,6.0,linear
72,86691,25313,1,0.364729,0.579661,0.5,0.425,2.15,0.0,6.0,linear
73,86896,25200,1,0.364632,0.578946,0.5,0.425,2.15,0.0,6.0,linear
74,87272,25311,1,0.365569,0.581126,0.5,0.425,2.15,0.0,6.0,linear
75,87276,25224,1,0.366375,0.582805,0.5,0.425,2.15,0.0,6.0,linear
76,86559,24998,1,0.365147,0.579485,0.5,0.425,2.15,0.0,6.0,linear
77,86902,25295,1,0.36599,0.580968,0.5,0.425,2.15,0.0,6.0,linear
78,87088,25143,1,0.367569,0.584679,0.5,0.425,2.15,0.0,6.0,linear
79,86831,25015,1,0.366917,0.583015,0.5,0.425,2.15,0.0,6.0,linear
80,86333,24805,1,0.366835,0.582522,0.5,0.425,2.15,0.0,6.0,linear
81,86397,24918,1,0.366843,0.583258,0.5,0.425,2.15,0.0,6.0,linear
82,86486,24968,1,0.367996,0.584061,0.5,0.425,2.15,0.0,6.0,linear
83,86281,24956,1,0.367909,0.584525,0.5,0.425,2.15,0.0,6.0,linear
84,86106,24885,1,0.367204,0.583435,0.5,0.425,2.15,0.0,6.0,linear
85,86552,25142,1,0.367311,0.583425,0.5,0.425,2.15,0.0,6.0,linear
86,86446,25184,1,0.366297,0.582376,0.5,0.425,2.15,0.0,6.0,linear
87,86668,25227,1,0.366668,0.582716,0.5,0.425,2.15,0.0,6.0,linear
88,86833,25155,1,0.365661,0.580002,0.5,0.425,2.15,0.0,6.0,linear
89,86882,25333,1,0.36671,0.582301,0.5,0.425,2.15,0.0,6.0,linear
90,86212,24929,1,0.367138,0.583975,0.5,0.425,2.15,0.0,6.0,linear
91,86843,25002,1,0.36805,0.585601,0.5,0.425,2.15,0.0,6.0,linear
92,86645,24828,1,0.36885,0.586186,0.5,0.425,2.15,0.0,6.0,linear
93,86255,24803,1,0.36799,0.585586,0.5,0.425,2.15,0.0,6.0,linear
94,86045,24724,1,0.368053,0.586045,0.5,0.425,2.15,0.0,6.0,linear
95,86238,24586,1,0.367987,0.584585,0.5,0.425,2.15,0.0,6.0,linear
96,86424,24962,1,0.369321,0.587166,0.5,0.425,2.15,0.0,6.0,linear
97,86431,24845,1,0.37084,0.590608,0.5,0.425,2.15,0.0,6.0,linear
98,86337,24549,1,0.370417,0.589927,0.5,0.425,2.15,0.0,6.0,linear
99,86504,24530,1,0.371213,0.590149,0.5,0.425,2.15,0.0,6.0,linear
100,85943,24451,1,0.369472,0.587987,0.5,0.425,2.15,0.0,6.0,linear
101,85434,24335,1,0.370709,0.589159,0.5,0.425,2.15,0.0,6.0,linear
102,85099,24275,1,0.369388,0.585825,0.5,0.425,2.15,0.0,6.0,linear
103,85574,24552,1,0.369782,0.586937,0.5,0.425,2.15,0.0,6.0,linear
104,85400,24474,1,0.369513,0.587207,0.5,0.425,2.15,0.0,6.0,linear
105,85418,24468,1,0.369492,0.587527,0.5,0.425,2.15,0.0,6.0,linear
106,86265,24635,1,0.369984,0.587655,0.5,0.425,2.15,0.0,6.0,linear
107,86355,24688,1,0.369239,0.587762,0.5,0.425,2.15,0.0,6.0,linear
108,86438,24800,1,0.369431,0.58628,0.5,0.425,2.15,0.0,6.0,linear
109,85713,24754,1,0.368982,0.586573,0.5,0.425,2.15,0.0,6.0,linear
110,86036,24673,1,0.369651,0.588041,0.5,0.425,2.15,0.0,6.0,linear
111,85942,24501,1,0.370659,0.588468,0.5,0.425,2.15,0.0,6.0,linear
112,86125,24468,1,0.369206,0.584908,0.5,0.425,2.15,0.0,6.0,linear
113,85790,24766,1,0.367094,0.582896,0.5,0.425,2.15,0.0,6.0,linear
114,86108,24875,1,0.367266,0.582974,0.5,0.425,2.15,0.0,6.0,linear
115,86152,24974,1,0.367833,0.583465,0.5,0.425,2.15,0.0,6.0,linear
116,86020,24769,1,0.368186,0.584715,0.5,0.425,2.15,0.0,6.0,linear
117,86313,24855,1,0.369027,0.585191,0.5,0.425,2.15,0.0,6.0,linear
118,85905,24777,1,0.369168,0.586163,0.5,0.425,2.15,0.0,6.0,linear
119,86227,24734,1,0.369845,0.587557,0.5,0.425,2.15,0.0,6.0,linear
120,86159,24822,1,0.368775,0.587234,0.5,0.425,2.15,0.0,6.0,linear
121,86194,24760,1,0.369736,0.588103,0.5,0.425,2.15,0.0,6.0,linear
122,85885,24518,1,0.370967,0.589344,0.5,0.425,2.15,0.0,6.0,linear
123,85781,24553,1,0.370588,0.588617,0.5,0.425,2.15,0.0,6.0,linear
124,85552,24609,1,0.370513,0.588671,0.5,0.425,2.15,0.0,6.0,linear
125,85499,24381,1,0.371374,0.590036,0.5,0.425,2.15,0.0,6.0,linear
126,85726,24399,1,0.369685,0.58633,0.5,0.425,2.15,0.0,6.0,linear
127,85387,24451,1,0.369121,0.586147,0.5,0.425,2.15,0.0,6.0,linear
128,85755,24661,1,0.367988,0.584153,0.5,0.425,2.15,0.0,6.0,linear
129,85683,24653,1,0.368239,0.585401,0.5,0.425,2.15,0.0,6.0,linear
130,86162,24723,1,0.369307,0.588251,0.5,0.425,2.15,0.0,6.0,linear
131,86158,24616,1,0.369184,0.58734,0.5,0.425,2.15,0.0,6.0,linear
132,86255,24731,1,0.36969,0.58763,0.5,0.425,2.15,0.0,6.0,linear
133,86055,24527,1,0.370041,0.588905,0.5,0.425,2.15,0.0,6.0,linear
134,85951,24535,1,0.370128,0.588337,0.5,0.425,2.15,0.0,6.0,linear
135,85527,24719,1,0.369746,0.588622,0.5,0.425,2.15,0.0,6.0,linear
136,85622,24665,1,0.370204,0.589493,0.5,0.425,2.15,0.0,6.0,linear
137,86050,24688,1,0.369366,0.587359,0.5,0.425,2.15,0.0,6.0,linear
138,86235,24876,1,0.368122,0.585522,0.5,0.425,2.15,0.0,6.0,linear
139,85717,24545,1,0.369128,0.587014,0.5,0.425,2.15,0.0,6.0,linear
140,85765,24638,1,0.369806,0.58732,0.5,0.425,2.15,0.0,6.0,linear
141,85653,24550,1,0.369919,0.586931,0.5,0.425,2.15,0.0,6.0,linear
142,85789,24553,1,0.369237,0.587646,0.5,0.425,2.15,0.0,6.0,linear
143,85687,24456,1,0.369401,0.587601,0.5,0.425,2.15,0.0,6.0,linear
144,85716,24556,1,0.370261,0.5895,0.5,0.425,2.15,0.0,6.0,linear
145,85899,24555,1,0.371606,0.590874,0.5,0.425,2.15,0.0,6.0,linear
146,85524,24573,1,0.370974,0.590359,0.5,0.425,2.15,0.0,6.0,linear
147,85522,24478,1,0.367935,0.58479,0.5,0.425,2.15,0.0,6.0,linear
148,85758,24615,1,0.370137,0.588024,0.5,0.425,2.15,0.0,6.0,linear
149,85714,24421,1,0.36916,0.586424,0.5,0.425,2.15,0.0,6.0,linear
150,85823,24532,1,0.367589,0.583708,0.5,0.425,2.15,0.0,6.0,linear
