generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77627,48615,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
2,77690,48772,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
3,80933,50820,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
4,81287,51332,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
5,78493,50154,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
6,75750,48905,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
7,78169,49844,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
8,79879,50504,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
9,79647,50177,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
10,77762,49506,1,0.0,0.0,0.5,0.05,2.8,0.0,6.0,linear
11,95305,49991,1,0.13638,0.13638,0.5,0.05,2.8,0.0,6.0,linear
12,103738,50125,1,0.203608,0.216739,0.5,0.05,2.8,0.0,6.0,linear
13,101615,48128,1,0.227525,0.261764,0.5,0.05,2.8,0.0,6.0,linear
14,98341,44794,1,0.252607,0.313409,0.5,0.05,2.8,0.0,6.0,linear
15,98641,42510,1,0.27813,0.366816,0.5,0.05,2.8,0.0,6.0,linear
16,98679,40118,1,0.300233,0.416084,0.5,0.05,2.8,0.0,6.0,linear
17,98671,37487,1,0.319242,0.456131,0.5,0.05,2.8,0.0,6.0,linear
18,98582,34945,1,0.335384,0.489361,0.5,0.05,2.8,0.0,6.0,linear
19,98356,33212,1,0.347056,0.51508,0.5,0.05,2.8,0.0,6.0,linear
20,97943,31727,1,0.356205,0.535002,0.5,0.05,2.8,0.0,6.0,linear
21,98234,30718,1,0.364585,0.551048,0.5,0.05,2.8,0.0,6.0,linear
22,97929,29632,1,0.371744,0.563947,0.5,0.05,2.8,0.0,6.0,linear
23,97141,28656,1,0.376223,0.573843,0.5,0.05,2.8,0.0,6.0,linear
24,96594,27841,1,0.380632,0.581557,0.5,0.05,2.8,0.0,6.0,linear
25,96091,27387,1,0.386476,0.59193,0.5,0.05,2.8,0.0,6.0,linear
26,95552,26812,1,0.390242,0.598349,0.5,0.05,2.8,0.0,6.0,linear
27,94762,26029,1,0.394233,0.604698,0.5,0.05,2.8,0.0,6.0,linear
28,94258,25383,1,0.396309,0.608294,0.5,0.05,2.8,0.0,6.0,linear
29,93624,24956,1,0.397836,0.609943,0.5,0.05,2.8,0.0,6.0,linear
30,92934,24654,1,0.401102,0.615821,0.5,0.05,2.8,0.0,6.0,linear
31,92369,23968,1,0.404666,0.621863,0.5,0.05,2.8,0.0,6.0,linear
32,91574,23629,1,0.406158,0.624147,0.5,0.05,2.8,0.0,6.0,linear
33,91333,23357,1,0.406344,0.624559,0.5,0.05,2.8,0.0,6.0,linear
34,90810,23234,1,0.40849,0.625948,0.5,0.05,2.8,0.0,6.0,linear
35,90315,23224,1,0.409244,0.629014,0.5,0.05,2.8,0.0,6.0,linear
36,90284,22981,1,0.41125,0.630615,0.5,0.05,2.8,0.0,6.0,linear
37,89830,22712,1,0.412252,0.631371,0.5,0.05,2.8,0.0,6.0,linear
38,89652,22552,1,0.411512,0.631435,0.5,0.05,2.8,0.0,6.0,linear
39,89693,22521,1,0.411041,0.630658,0.5,0.05,2.8,0.0,6.0,linear
40,89770,22483,1,0.411683,0.630803,0.5,0.05,2.8,0.0,6.0,linear
41,89482,22497,1,0.413675,0.633667,0.5,0.05,2.8,0.0,6.0,linear
42,89310,22380,1,0.413927,0.633422,0.5,0.05,2.8,0.0,6.0,linear
43,89504,22327,1,0.412694,0.631883,0.5,0.05,2.8,0.0,6.0,linear
44,89378,22435,1,0.413258,0.632638,0.5,0.05,2.8,0.0,6.0,linear
45,89095,22340,1,0.411978,0.631415,0.5,0.05,2.8,0.0,6.0,linear
46,89187,22471,1,0.410722,0.627239,0.5,0.05,2.8,0.0,6.0,linear
47,88891,22796,1,0.408712,0.625216,0.5,0.05,2.8,0.0,6.0,linear
48,89288,22907,1,0.408275,0.624338,0.5,0.05,2.8,0.0,6.0,linear
49,89389,23088,1,0.408088,0.624656,0.5,0.05,2.8,0.0,6.0,linear
50,89782,23072,1,0.408815,0.627147,0.5,0.05,2.8,0.0,6.0,linear
51,90118,23141,1,0.410005,0.628176,0.5,0.05,2.8,0.0,6.0,linear
52,89919,22868,1,0.410216,0.628987,0.5,0.05,2.8,0.0,6.0,linear
53,90460,22913,1,0.410324,0.627655,0.5,0.05,2.8,0.0,6.0,linear
54,89815,23000,1,0.409307,0.627376,0.5,0.05,2.8,0.0,6.0,linear
55,90125,22857,1,0.410144,0.629182,0.5,0.05,2.8,0.0,6.0,linear
56,90096,22742,1,0.410311,0.628063,0.5,0.05,2.8,0.0,6.0,linear
57,89951,22780,1,0.409332,0.626297,0.5,0.05,2.8,0.0,6.0,linear
58,90091,22918,1,0.407376,0.622347,0.5,0.05,2.8,0.0,6.0,linear
59,90079,23116,1,0.405901,0.620141,0.5,0.05,2.8,0.0,6.0,linear
60,90313,23116,1,0.406217,0.620177,0.5,0.05,2.8,0.0,6.0,linear
61,90530,23271,1,0.40576,0.619878,0.5,0.05,2.8,0.0,6.0,linear
62,90764,23475,1,0.404258,0.617327,0.5,0.05,2.8,0.0,6.0,linear
63,90968,23663,1,0.403277,0.615974,0.5,0.05,2.8,0.0,6.0,linear
64,90914,23610,1,0.401751,0.613542,0.5,0.05,2.8,0.0,6.0,linear
65,91065,23843,1,0.400938,0.61167,0.5,0.05,2.8,0.0,6.0,linear
66,91156,24039,1,0.399056,0.608922,0.5,0.05,2.8,0.0,6.0,linear
67,91835,24438,1,0.397626,0.607691,0.5,0.05,2.8,0.0,6.0,linear
68,92442,24693,1,0.395957,0.604635,0.5,0.05,2.8,0.0,6.0,linear
69,92318,24769,1,0.395231,0.603771,0.5,0.05,2.8,0.0,6.0,linear
70,92770,25086,1,0.392462,0.598945,0.5,0.05,2.8,0.0,6.0,linear
71,93250,25575,1,0.39172,0.598181,0.5,0.05,2.8,0.0,6.0,linear
72,93662,25713,1,0.391927,0.598064,0.5,0.05,2.8,0.0,6.0,linear
73,94009,25895,1,0.390899,0.596016,0.5,0.05,2.8,0.0,6.0,linear
74,94040,25983,1,0.38693,0.589786,0.5,0.05,2.8,0.0,6.0,linear
75,94713,26450,1,0.384633,0.585801,0.5,0.05,2.8,0.0,6.0,linear
76,94977,26573,1,0.385105,0.587615,0.5,0.05,2.8,0.0,6.0,linear
77,95071,26595,1,0.383948,0.585141,0.5,0.05,2.8,0.0,6.0,linear
78,95436,26910,1,0.382057,0.581398,0.5,0.05,2.8,0.0,6.0,linear
79,95617,27041,1,0.380907,0.580898,0.5,0.05,2.8,0.0,6.0,linear
80,96074,27433,1,0.378928,0.576638,0.5,0.05,2.8,0.0,6.0,linear
81,96077,27715,1,0.378372,0.575577,0.5,0.05,2.8,0.0,6.0,linear
82,95946,27729,1,0.377332,0.574451,0.5,0.05,2.8,0.0,6.0,linear
83,96573,27883,1,0.377053,0.573222,0.5,0.05,2.8,0.0,6.0,linear
84,96713,27829,1,0.376705,0.573003,0.5,0.05,2.8,0.0,6.0,linear
85,96606,27899,1,0.374732,0.569566,0.5,0.05,2.8,0.0,6.0,linear
86,96717,27985,1,0.373414,0.567271,0.5,0.05,2.8,0.0,6.0,linear
87,96669,28243,1,0.372379,0.56523,0.5,0.05,2.8,0.0,6.0,linear
88,96593,28373,1,0.372062,0.56319,0.5,0.05,2.8,0.0,6.0,linear
89,97331,28571,1,0.371346,0.562968,0.5,0.05,2.8,0.0,6.0,linear
90,97476,28508,1,0.370568,0.560897,0.5,0.05,2.8,0.0,6.0,linear
91,97725,28855,1,0.369875,0.560273,0.5,0.05,2.8,0.0,6.0,linear
92,97969,28988,1,0.368508,0.55799,0.5,0.05,2.8,0.0,6.0,linear
93,97954,29088,1,0.36653,0.554129,0.5,0.05,2.8,0.0,6.0,linear
94,98517,29413,1,0.36695,0.554675,0.5,0.05,2.8,0.0,6.0,linear
95,98316,29455,1,0.365267,0.55256,0.5,0.05,2.8,0.0,6.0,linear
96,98451,29641,1,0.362846,0.548346,0.5,0.05,2.8,0.0,6.0,linear
97,98616,29842,1,0.363719,0.549181,0.5,0.05,2.8,0.0,6.0,linear
98,98459,29765,1,0.362795,0.546142,0.5,0.05,2.8,0.0,6.0,linear
99,98088,29944,1,0.361134,0.544007,0.5,0.05,2.8,0.0,6.0,linear
100,98846,30238,1,0.360477,0.543461,0.5,0.05,2.8,0.0,6.0,linear
101,99140,30764,1,0.359711,0.542201,0.5,0.05,2.8,0.0,6.0,linear
102,99437,30786,1,0.359378,0.540983,0.5,0.05,2.8,0.0,6.0,linear
