generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78551,49210,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
2,78020,49021,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
3,79731,50283,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
4,81175,51275,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
5,79074,50339,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
6,76748,49167,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
7,77210,49558,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
8,79864,50658,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
9,80132,50636,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
10,78264,49727,1,0.0,0.0,0.5,0.000792,4.0,0.0,6.0,linear
11,102037,49670,1,0.184248,0.184248,0.5,0.000792,4.0,0.0,6.0,linear
12,114428,49782,1,0.265862,0.280796,0.5,0.000792,4.0,0.0,6.0,linear
13,113281,48043,1,0.293118,0.329507,0.5,0.000792,4.0,0.0,6.0,linear
14,108439,43899,1,0.32186,0.389175,0.5,0.000792,4.0,0.0,6.0,linear
15,107676,40572,1,0.348497,0.44699,0.5,0.000792,4.0,0.0,6.0,linear
16,107732,37559,1,0.371587,0.499591,0.5,0.000792,4.0,0.0,6.0,linear
17,108486,34629,1,0.393588,0.545578,0.5,0.000792,4.0,0.0,6.0,linear
18,107367,31352,1,0.412216,0.583791,0.5,0.000792,4.0,0.0,6.0,linear
19,107167,28981,1,0.425977,0.61186,0.5,0.000792,4.0,0.0,6.0,linear
20,106777,27405,1,0.436074,0.630833,0.5,0.000792,4.0,0.0,6.0,linear
21,105467,25867,1,0.445857,0.648101,0.5,0.000792,4.0,0.0,6.0,linear
22,103538,24186,1,0.455774,0.664286,0.5,0.000792,4.0,0.0,6.0,linear
23,102154,22931,1,0.462341,0.675824,0.5,0.000792,4.0,0.0,6.0,linear
24,100836,21953,1,0.46832,0.683478,0.5,0.000792,4.0,0.0,6.0,linear
25,99500,21002,1,0.473858,0.691511,0.5,0.000792,4.0,0.0,6.0,linear
26,97846,20146,1,0.479639,0.700179,0.5,0.000792,4.0,0.0,6.0,linear
27,96872,19464,1,0.485154,0.706897,0.5,0.000792,4.0,0.0,6.0,linear
28,95125,18657,1,0.491716,0.714762,0.5,0.000792,4.0,0.0,6.0,linear
29,93763,17883,1,0.497205,0.72053,0.5,0.000792,4.0,0.0,6.0,linear
30,92733,17436,1,0.503023,0.726921,0.5,0.000792,4.0,0.0,6.0,linear
31,91020,16705,1,0.505926,0.730232,0.5,0.000792,4.0,0.0,6.0,linear
32,90616,16363,1,0.510648,0.734976,0.5,0.000792,4.0,0.0,6.0,linear
33,88544,15723,1,0.515731,0.742257,0.5,0.000792,4.0,0.0,6.0,linear
34,87352,15090,1,0.519746,0.746403,0.5,0.000792,4.0,0.0,6.0,linear
35,86134,14495,1,0.525666,0.753042,0.5,0.000792,4.0,0.0,6.0,linear
36,85456,14038,1,0.530851,0.758647,0.5,0.000792,4.0,0.0,6.0,linear
37,83733,13403,1,0.535823,0.764034,0.5,0.000792,4.0,0.0,6.0,linear
38,82712,12856,1,0.541144,0.767616,0.5,0.000792,4.0,0.0,6.0,linear
39,81173,12360,1,0.546118,0.773774,0.5,0.000792,4.0,0.0,6.0,linear
40,80189,11898,1,0.5509,0.777281,0.5,0.000792,4.0,0.0,6.0,linear
41,78981,11457,1,0.557762,0.783316,0.5,0.000792,4.0,0.0,6.0,linear
42,77477,11013,1,0.563626,0.789784,0.5,0.000792,4.0,0.0,6.0,linear
43,76015,10456,1,0.568701,0.792732,0.5,0.000792,4.0,0.0,6.0,linear
44,75009,10193,1,0.573493,0.796219,0.5,0.000792,4.0,0.0,6.0,linear
45,73946,9910,1,0.579466,0.800638,0.5,0.000792,4.0,0.0,6.0,linear
46,72971,9374,1,0.586253,0.806438,0.5,0.000792,4.0,0.0,6.0,linear
47,71693,9097,1,0.591373,0.811711,0.5,0.000792,4.0,0.0,6.0,linear
48,70242,8451,1,0.599439,0.819599,0.5,0.000792,4.0,0.0,6.0,linear
49,69161,7855,1,0.608795,0.825871,0.5,0.000792,4.0,0.0,6.0,linear
50,67676,7386,1,0.617979,0.83338,0.5,0.000792,4.0,0.0,6.0,linear
51,65983,6906,1,0.627,0.839244,0.5,0.000792,4.0,0.0,6.0,linear
52,64517,6451,1,0.635901,0.845619,0.5,0.000792,4.0,0.0,6.0,linear
53,62856,5984,1,0.645917,0.851674,0.5,0.000792,4.0,0.0,6.0,linear
54,61324,5511,1,0.660717,0.859544,0.5,0.000792,4.0,0.0,6.0,linear
55,59445,5116,1,0.671363,0.865901,0.5,0.000792,4.0,0.0,6.0,linear
56,57727,4704,1,0.684033,0.873863,0.5,0.000792,4.0,0.0,6.0,linear
57,56066,4253,1,0.696728,0.883222,0.5,0.000792,4.0,0.0,6.0,linear
58,54764,3835,1,0.711865,0.890627,0.5,0.000792,4.0,0.0,6.0,linear
59,53272,3523,1,0.725797,0.898137,0.5,0.000792,4.0,0.0,6.0,linear
60,51916,3083,1,0.741037,0.906192,0.5,0.000792,4.0,0.0,6.0,linear
61,50472,2699,1,0.756494,0.916033,0.5,0.000792,4.0,0.0,6.0,linear
62,49092,2345,1,0.77479,0.924309,0.5,0.000792,4.0,0.0,6.0,linear
63,47610,2020,1,0.794932,0.934214,0.5,0.000792,4.0,0.0,6.0,linear
64,46080,1723,1,0.814958,0.94275,0.5,0.000792,4.0,0.0,6.0,linear
65,44562,1411,1,0.833105,0.950564,0.5,0.000792,4.0,0.0,6.0,linear
66,43286,1163,1,0.85602,0.959066,0.5,0.000792,4.0,0.0,6.0,linear
67,41980,915,1,0.874624,0.966686,0.5,0.000792,4.0,0.0,6.0,linear
68,40838,705,1,0.895812,0.973785,0.5,0.000792,4.0,0.0,6.0,linear
69,40007,502,1,0.915583,0.981007,0.5,0.000792,4.0,0.0,6.0,linear
70,39566,364,1,0.932917,0.986467,0.5,0.000792,4.0,0.0,6.0,linear
71,38123,275,1,0.948147,0.99015,0.5,0.000792,4.0,0.0,6.0,linear
72,37761,207,1,0.960657,0.992744,0.5,0.000792,4.0,0.0,6.0,linear
73,37343,142,1,0.971847,0.995082,0.5,0.000792,4.0,0.0,6.0,linear
74,36978,86,1,0.98031,0.997139,0.5,0.000792,4.0,0.0,6.0,linear
75,36674,50,1,0.986849,0.998403,0.5,0.000792,4.0,0.0,6.0,linear
76,36655,24,1,0.991298,0.999267,0.5,0.000792,4.0,0.0,6.0,linear
77,36297,13,1,0.995107,0.999615,0.5,0.000792,4.0,0.0,6.0,linear
78,36076,7,1,0.997189,0.999806,0.5,0.000792,4.0,0.0,6.0,linear
79,36046,2,1,0.998655,0.999945,0.5,0.000792,4.0,0.0,6.0,linear
80,36107,0,1,0.999266,1.0,0.5,0.000792,4.0,0.0,6.0,linear

