generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78070,49007,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
2,77587,49084,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
3,80026,50426,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
4,80449,50837,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
5,79638,50465,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
6,77197,49266,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
7,78600,49914,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
8,78946,50081,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
9,78648,49761,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
10,79357,50291,1,0.0,0.0,0.5,0.0126,4.0,0.0,6.0,linear
11,102957,50113,1,0.184627,0.184627,0.5,0.0126,4.0,0.0,6.0,linear
12,114061,49854,1,0.267953,0.283119,0.5,0.0126,4.0,0.0,6.0,linear
13,112047,47776,1,0.295092,0.332393,0.5,0.0126,4.0,0.0,6.0,linear
14,108017,43702,1,0.323455,0.389872,0.5,0.0126,4.0,0.0,6.0,linear
15,107512,40598,1,0.348632,0.446404,0.5,0.0126,4.0,0.0,6.0,linear
16,108371,37664,1,0.371474,0.498461,0.5,0.0126,4.0,0.0,6.0,linear
17,108124,34387,1,0.393609,0.545731,0.5,0.0126,4.0,0.0,6.0,linear
18,107604,31431,1,0.411889,0.583229,0.5,0.0126,4.0,0.0,6.0,linear
19,107414,29484,1,0.42377,0.608129,0.5,0.0126,4.0,0.0,6.0,linear
20,106623,27709,1,0.43506,0.63002,0.5,0.0126,4.0,0.0,6.0,linear
21,105649,25962,1,0.445495,0.647749,0.5,0.0126,4.0,0.0,6.0,linear
22,104166,24455,1,0.454,0.6617,0.5,0.0126,4.0,0.0,6.0,linear
23,102796,23217,1,0.461173,0.673252,0.5,0.0126,4.0,0.0,6.0,linear
24,101268,22049,1,0.468495,0.683741,0.5,0.0126,4.0,0.0,6.0,linear
25,99524,21086,1,0.474299,0.690822,0.5,0.0126,4.0,0.0,6.0,linear
26,98027,20394,1,0.479324,0.698558,0.5,0.0126,4.0,0.0,6.0,linear
27,96764,19606,1,0.48565,0.706201,0.5,0.0126,4.0,0.0,6.0,linear
28,95126,18761,1,0.491308,0.714717,0.5,0.0126,4.0,0.0,6.0,linear
29,93733,17900,1,0.496676,0.721968,0.5,0.0126,4.0,0.0,6.0,linear
30,92632,17207,1,0.501353,0.726862,0.5,0.0126,4.0,0.0,6.0,linear
31,91016,16544,1,0.507226,0.732651,0.5,0.0126,4.0,0.0,6.0,linear
32,89543,15842,1,0.514327,0.741698,0.5,0.0126,4.0,0.0,6.0,linear
33,88279,15043,1,0.520965,0.748844,0.5,0.0126,4.0,0.0,6.0,linear
34,86959,14389,1,0.525856,0.75173,0.5,0.0126,4.0,0.0,6.0,linear
35,85263,13924,1,0.530662,0.758044,0.5,0.0126,4.0,0.0,6.0,linear
36,83707,13374,1,0.535897,0.763103,0.5,0.0126,4.0,0.0,6.0,linear
37,82347,12900,1,0.541777,0.769014,0.5,0.0126,4.0,0.0,6.0,linear
38,81488,12340,1,0.547853,0.775005,0.5,0.0126,4.0,0.0,6.0,linear
39,79744,11830,1,0.552694,0.779153,0.5,0.0126,4.0,0.0,6.0,linear
40,78818,11415,1,0.559285,0.784663,0.5,0.0126,4.0,0.0,6.0,linear
41,76909,10742,1,0.566213,0.792417,0.5,0.0126,4.0,0.0,6.0,linear
42,76000,10256,1,0.573664,0.797525,0.5,0.0126,4.0,0.0,6.0,linear
43,74321,9638,1,0.580076,0.80178,0.5,0.0126,4.0,0.0,6.0,linear
44,72897,9216,1,0.587421,0.807745,0.5,0.0126,4.0,0.0,6.0,linear
45,71417,8735,1,0.594036,0.813618,0.5,0.0126,4.0,0.0,6.0,linear
46,70149,8283,1,0.602045,0.820654,0.5,0.0126,4.0,0.0,6.0,linear
47,68728,7792,1,0.610495,0.826545,0.5,0.0126,4.0,0.0,6.0,linear
48,67408,7412,1,0.618722,0.832087,0.5,0.0126,4.0,0.0,6.0,linear
49,65911,6992,1,0.626757,0.836991,0.5,0.0126,4.0,0.0,6.0,linear
50,64339,6562,1,0.638231,0.846179,0.5,0.0126,4.0,0.0,6.0,linear
51,62740,5987,1,0.648779,0.852442,0.5,0.0126,4.0,0.0,6.0,linear
52,61279,5622,1,0.65779,0.858829,0.5,0.0126,4.0,0.0,6.0,linear
53,59825,5187,1,0.668949,0.865142,0.5,0.0126,4.0,0.0,6.0,linear
54,58266,4800,1,0.680328,0.87195,0.5,0.0126,4.0,0.0,6.0,linear
