generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78481,49452,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
2,78176,49208,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
3,79426,49707,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
4,79808,50100,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
5,79909,50590,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
6,79636,50698,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
7,76759,49254,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
8,77317,49317,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
9,79524,50394,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
10,79927,50431,1,0.0,0.0,0.5,0.000315,2.5,0.0,6.0,linear
11,94135,50186,1,0.12278,0.12278,0.5,0.000315,2.5,0.0,6.0,linear
12,101094,50284,1,0.186834,0.198226,0.5,0.000315,2.5,0.0,6.0,linear
13,98308,48105,1,0.207459,0.238128,0.5,0.000315,2.5,0.0,6.0,linear
14,95570,45043,1,0.231594,0.287492,0.5,0.000315,2.5,0.0,6.0,linear
15,95866,42824,1,0.25501,0.337863,0.5,0.000315,2.5,0.0,6.0,linear
16,96699,40737,1,0.276423,0.384382,0.5,0.000315,2.5,0.0,6.0,linear
17,96969,38436,1,0.295149,0.422818,0.5,0.000315,2.5,0.0,6.0,linear
18,96491,36243,1,0.309495,0.455169,0.5,0.000315,2.5,0.0,6.0,linear
19,97297,35150,1,0.320563,0.478916,0.5,0.000315,2.5,0.0,6.0,linear
20,97380,33706,1,0.330863,0.500158,0.5,0.000315,2.5,0.0,6.0,linear
21,97209,32676,1,0.337802,0.514385,0.5,0.000315,2.5,0.0,6.0,linear
22,96905,31890,1,0.343006,0.525502,0.5,0.000315,2.5,0.0,6.0,linear
23,96271,31040,1,0.349635,0.537527,0.5,0.000315,2.5,0.0,6.0,linear
24,95678,30168,1,0.354484,0.546922,0.5,0.000315,2.5,0.0,6.0,linear
25,95022,29346,1,0.359483,0.5558,0.5,0.000315,2.5,0.0,6.0,linear
26,94746,28766,1,0.363378,0.562931,0.5,0.000315,2.5,0.0,6.0,linear
27,94432,28320,1,0.365711,0.568065,0.5,0.000315,2.5,0.0,6.0,linear
28,93645,27879,1,0.369051,0.574027,0.5,0.000315,2.5,0.0,6.0,linear
29,93253,27183,1,0.371696,0.578203,0.5,0.000315,2.5,0.0,6.0,linear
30,92891,26705,1,0.373852,0.581904,0.5,0.000315,2.5,0.0,6.0,linear
31,92976,26643,1,0.376347,0.585521,0.5,0.000315,2.5,0.0,6.0,linear
32,91692,26108,1,0.37808,0.590383,0.5,0.000315,2.5,0.0,6.0,linear
33,91702,25882,1,0.38094,0.594113,0.5,0.000315,2.5,0.0,6.0,linear
34,91243,25623,1,0.380734,0.593402,0.5,0.000315,2.5,0.0,6.0,linear
35,91174,25575,1,0.380903,0.594097,0.5,0.000315,2.5,0.0,6.0,linear
36,91113,25543,1,0.381762,0.595504,0.5,0.000315,2.5,0.0,6.0,linear
37,90704,25362,1,0.382728,0.596703,0.5,0.000315,2.5,0.0,6.0,linear
38,90730,25070,1,0.384555,0.599326,0.5,0.000315,2.5,0.0,6.0,linear
39,90418,25043,1,0.386269,0.602152,0.5,0.000315,2.5,0.0,6.0,linear
40,90299,24844,1,0.387826,0.60489,0.5,0.000315,2.5,0.0,6.0,linear
41,89734,24807,1,0.388069,0.605584,0.5,0.000315,2.5,0.0,6.0,linear
42,89371,24550,1,0.387378,0.604942,0.5,0.000315,2.5,0.0,6.0,linear
43,89394,24511,1,0.388866,0.606036,0.5,0.000315,2.5,0.0,6.0,linear
44,89079,24240,1,0.388669,0.606844,0.5,0.000315,2.5,0.0,6.0,linear
45,88679,24049,1,0.389491,0.608426,0.5,0.000315,2.5,0.0,6.0,linear
