generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78107,49099,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
2,78287,49368,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
3,79980,50495,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
4,80490,51003,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
5,79025,50275,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
6,76781,49115,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
7,78141,49777,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
8,79532,50447,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
9,79037,49849,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
10,77877,49505,1,0.0,0.0,0.5,0.475,2.75,0.0,6.0,linear
11,96249,50721,1,0.132121,0.132121,0.5,0.475,2.75,0.0,6.0,linear
12,104596,50534,1,0.201255,0.21399,0.5,0.475,2.75,0.0,6.0,linear
13,101213,48044,1,0.224742,0.25654,0.5,0.475,2.75,0.0,6.0,linear
14,97505,44935,1,0.24985,0.30884,0.5,0.475,2.75,0.0,6.0,linear
15,97238,42496,1,0.274706,0.362698,0.5,0.475,2.75,0.0,6.0,linear
16,97644,39749,1,0.294968,0.40693,0.5,0.475,2.75,0.0,6.0,linear
17,98148,37126,1,0.31607,0.451337,0.5,0.475,2.75,0.0,6.0,linear
18,98411,35117,1,0.33187,0.485092,0.5,0.475,2.75,0.0,6.0,linear
19,98240,33616,1,0.343762,0.510583,0.5,0.475,2.75,0.0,6.0,linear
20,98748,32413,1,0.352297,0.528898,0.5,0.475,2.75,0.0,6.0,linear
21,98648,31473,1,0.359157,0.544255,0.5,0.475,2.75,0.0,6.0,linear
22,97703,30097,1,0.366836,0.558839,0.5,0.475,2.75,0.0,6.0,linear
23,97142,29121,1,0.373461,0.570955,0.5,0.475,2.75,0.0,6.0,linear
24,96690,28325,1,0.379862,0.582747,0.5,0.475,2.75,0.0,6.0,linear
25,95868,27491,1,0.384838,0.590382,0.5,0.475,2.75,0.0,6.0,linear
26,94437,26431,1,0.388604,0.597416,0.5,0.475,2.75,0.0,6.0,linear
27,94005,25875,1,0.394001,0.60593,0.5,0.475,2.75,0.0,6.0,linear
28,93039,25189,1,0.398544,0.613713,0.5,0.475,2.75,0.0,6.0,linear
29,92241,24424,1,0.404889,0.624461,0.5,0.475,2.75,0.0,6.0,linear
30,91000,23490,1,0.407304,0.627767,0.5,0.475,2.75,0.0,6.0,linear
31,90390,23119,1,0.409903,0.631459,0.5,0.475,2.75,0.0,6.0,linear
32,89429,22684,1,0.412908,0.635852,0.5,0.475,2.75,0.0,6.0,linear
33,88728,22080,1,0.416528,0.639575,0.5,0.475,2.75,0.0,6.0,linear
34,87805,21795,1,0.418356,0.643809,0.5,0.475,2.75,0.0,6.0,linear
35,87639,21510,1,0.421616,0.648066,0.5,0.475,2.75,0.0,6.0,linear
36,86693,21047,1,0.425191,0.653806,0.5,0.475,2.75,0.0,6.0,linear
37,85321,20432,1,0.428081,0.658484,0.5,0.475,2.75,0.0,6.0,linear
38,84797,19987,1,0.43062,0.660791,0.5,0.475,2.75,0.0,6.0,linear
39,84309,19663,1,0.434246,0.665409,0.5,0.475,2.75,0.0,6.0,linear
40,82996,19109,1,0.435164,0.667623,0.5,0.475,2.75,0.0,6.0,linear
41,82319,18846,1,0.438582,0.67071,0.5,0.475,2.75,0.0,6.0,linear
42,81864,18588,1,0.441846,0.677025,0.5,0.475,2.75,0.0,6.0,linear
43,80845,17948,1,0.445271,0.680843,0.5,0.475,2.75,0.0,6.0,linear
44,80393,17757,1,0.448831,0.684673,0.5,0.475,2.75,0.0,6.0,linear
45,78819,17169,1,0.451337,0.686399,0.5,0.475,2.75,0.0,6.0,linear
46,77557,16894,1,0.452324,0.687366,0.5,0.475,2.75,0.0,6.0,linear
47,77064,16560,1,0.455899,0.691349,0.5,0.475,2.75,0.0,6.0,linear
48,76908,16280,1,0.457048,0.693364,0.5,0.475,2.75,0.0,6.0,linear
49,76867,16174,1,0.459126,0.696784,0.5,0.475,2.75,0.0,6.0,linear
50,75949,15943,1,0.463927,0.702478,0.5,0.475,2.75,0.0,6.0,linear
51,75165,15450,1,0.466595,0.706962,0.5,0.475,2.75,0.0,6.0,linear
52,74405,14980,1,0.470113,0.711111,0.5,0.475,2.75,0.0,6.0,linear
53,73556,14623,1,0.472367,0.711572,0.5,0.475,2.75,0.0,6.0,linear
54,72509,14352,1,0.474869,0.713367,0.5,0.475,2.75,0.0,6.0,linear
55,71418,14013,1,0.476348,0.716405,0.5,0.475,2.75,0.0,6.0,linear
56,70822,13625,1,0.480902,0.720628,0.5,0.475,2.75,0.0,6.0,linear
57,70128,13303,1,0.483581,0.722398,0.5,0.475,2.75,0.0,6.0,linear
58,69320,13073,1,0.487706,0.725377,0.5,0.475,2.75,0.0,6.0,linear
59,68318,12772,1,0.490943,0.729121,0.5,0.475,2.75,0.0,6.0,linear
60,67566,12483,1,0.494047,0.734566,0.5,0.475,2.75,0.0,6.0,linear
61,67227,12265,1,0.497739,0.739642,0.5,0.475,2.75,0.0,6.0,linear
62,66925,11751,1,0.501575,0.743748,0.5,0.475,2.75,0.0,6.0,linear
63,65979,11571,1,0.505064,0.744618,0.5,0.475,2.75,0.0,6.0,linear
64,64491,11121,1,0.509098,0.748793,0.5,0.475,2.75,0.0,6.0,linear
65,63394,10848,1,0.512118,0.75115,0.5,0.475,2.75,0.0,6.0,linear
66,62777,10555,1,0.516885,0.75693,0.5,0.475,2.75,0.0,6.0,linear
67,61943,10091,1,0.521001,0.759721,0.5,0.475,2.75,0.0,6.0,linear
68,61315,9815,1,0.52417,0.760713,0.5,0.475,2.75,0.0,6.0,linear
69,60304,9572,1,0.52891,0.764523,0.5,0.475,2.75,0.0,6.0,linear
70,59170,9252,1,0.532524,0.769546,0.5,0.475,2.75,0.0,6.0,linear
71,58543,8976,1,0.538097,0.77452,0.5,0.475,2.75,0.0,6.0,linear
72,57494,8654,1,0.543832,0.78054,0.5,0.475,2.75,0.0,6.0,linear
73,56630,8203,1,0.549544,0.787281,0.5,0.475,2.75,0.0,6.0,linear
74,55771,7898,1,0.554765,0.788323,0.5,0.475,2.75,0.0,6.0,linear
75,54256,7495,1,0.56091,0.793388,0.5,0.475,2.75,0.0,6.0,linear
76,53411,7134,1,0.568084,0.797972,0.5,0.475,2.75,0.0,6.0,linear
77,52181,6868,1,0.576806,0.807915,0.5,0.475,2.75,0.0,6.0,linear
78,51132,6404,1,0.586667,0.816494,0.5,0.475,2.75,0.0,6.0,linear
79,49959,6035,1,0.595285,0.821731,0.5,0.475,2.75,0.0,6.0,linear
80,48667,5671,1,0.604252,0.828975,0.5,0.475,2.75,0.0,6.0,linear
81,47382,5270,1,0.614404,0.834224,0.5,0.475,2.75,0.0,6.0,linear
82,45969,4826,1,0.625366,0.841813,0.5,0.475,2.75,0.0,6.0,linear
83,44905,4488,1,0.634978,0.848785,0.5,0.475,2.75,0.0,6.0,linear
84,43764,4209,1,0.645953,0.857745,0.5,0.475,2.75,0.0,6.0,linear
85,42671,3797,1,0.660996,0.866857,0.5,0.475,2.75,0.0,6.0,linear
86,41277,3394,1,0.673509,0.875806,0.5,0.475,2.75,0.0,6.0,linear
87,39868,3048,1,0.690786,0.884195,0.5,0.475,2.75,0.0,6.0,linear
88,38406,2664,1,0.708353,0.892819,0.5,0.475,2.75,0.0,6.0,linear
89,36911,2392,1,0.726003,0.900752,0.5,0.475,2.75,0.0,6.0,linear
90,35335,2051,1,0.745243,0.912578,0.5,0.475,2.75,0.0,6.0,linear
91,34400,1725,1,0.76518,0.92358,0.5,0.475,2.75,0.0,6.0,linear
92,33272,1473,1,0.788885,0.934005,0.5,0.475,2.75,0.0,6.0,linear
93,32070,1197,1,0.810193,0.944013,0.5,0.475,2.75,0.0,6.0,linear
94,30819,953,1,0.830739,0.952589,0.5,0.475,2.75,0.0,6.0,linear
95,30059,759,1,0.858685,0.963308,0.5,0.475,2.75,0.0,6.0,linear
96,28858,554,1,0.881637,0.972189,0.5,0.475,2.75,0.0,6.0,linear
97,28178,404,1,0.903947,0.979916,0.5,0.475,2.75,0.0,6.0,linear
98,27365,280,1,0.925103,0.985717,0.5,0.475,2.75,0.0,6.0,linear
99,26644,180,1,0.944725,0.990455,0.5,0.475,2.75,0.0,6.0,linear
100,26029,117,1,0.961199,0.993909,0.5,0.475,2.75,0.0,6.0,linear
101,25652,75,1,0.974588,0.996307,0.5,0.475,2.75,0.0,6.0,linear
102,25399,43,1,0.982374,0.997819,0.5,0.475,2.75,0.0,6.0,linear
103,25211,26,1,0.988637,0.998779,0.5,0.475,2.75,0.0,6.0,linear
104,25106,13,1,0.992039,0.999366,0.5,0.475,2.75,0.0,6.0,linear
105,25025,9,1,0.995689,0.999561,0.5,0.475,2.75,0.0,6.0,linear
106,24783,2,1,0.997663,0.999919,0.5,0.475,2.75,0.0,6.0,linear
107,24718,1,1,0.999009,0.99996,0.5,0.475,2.75,0.0,6.0,linear
108,24830,0,1,0.999617,1.0,0.5,0.475,2.75,0.0,6.0,linear

