generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78330,49263,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
2,78265,49241,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
3,80555,50575,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
4,80526,50776,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
5,78374,49830,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
6,77345,49578,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
7,77794,49816,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
8,79606,50531,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
9,79655,50610,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
10,78256,49982,1,0.0,0.0,0.5,0.45,1.25,0.0,6.0,linear
11,84895,49671,1,0.0655321,0.0655321,0.5,0.45,1.25,0.0,6.0,linear
12,89022,49742,1,0.103208,0.111524,0.5,0.45,1.25,0.0,6.0,linear
13,89350,49283,1,0.118377,0.139736,0.5,0.45,1.25,0.0,6.0,linear
14,86812,47267,1,0.133973,0.171995,0.5,0.45,1.25,0.0,6.0,linear
15,85761,45576,1,0.150576,0.206193,0.5,0.45,1.25,0.0,6.0,linear
16,86294,44068,1,0.166296,0.238912,0.5,0.45,1.25,0.0,6.0,linear
17,87265,42802,1,0.178304,0.264654,0.5,0.45,1.25,0.0,6.0,linear
18,87657,41523,1,0.190039,0.289945,0.5,0.45,1.25,0.0,6.0,linear
19,88756,41224,1,0.198356,0.307618,0.5,0.45,1.25,0.0,6.0,linear
20,89365,40849,1,0.206238,0.323831,0.5,0.45,1.25,0.0,6.0,linear
21,89074,40023,1,0.213014,0.338083,0.5,0.45,1.25,0.0,6.0,linear
22,89097,39534,1,0.217878,0.348251,0.5,0.45,1.25,0.0,6.0,linear
23,88952,38872,1,0.222095,0.357007,0.5,0.45,1.25,0.0,6.0,linear
24,89069,38512,1,0.226655,0.366177,0.5,0.45,1.25,0.0,6.0,linear
