generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78488,49468,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
2,78107,49210,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
3,79658,50120,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
4,80171,50500,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
5,78721,49881,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
6,77549,49650,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
7,78519,50175,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
8,79457,50485,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
9,78140,49773,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
10,78020,49984,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
11,85042,50107,1,0.0585596,0.0585596,0.5,0.125,1.1,0.0,6.0,linear
12,88810,50014,1,0.0929869,0.100401,0.5,0.125,1.1,0.0,6.0,linear
13,87643,48919,1,0.105509,0.124995,0.5,0.125,1.1,0.0,6.0,linear
14,85522,47166,1,0.11904,0.153811,0.5,0.125,1.1,0.0,6.0,linear
15,85590,45976,1,0.133542,0.183242,0.5,0.125,1.1,0.0,6.0,linear
16,86097,45012,1,0.147445,0.212857,0.5,0.125,1.1,0.0,6.0,linear
17,87568,44540,1,0.158218,0.23562,0.5,0.125,1.1,0.0,6.0,linear
18,88081,43676,1,0.169814,0.2593,0.5,0.125,1.1,0.0,6.0,linear
19,87652,42743,1,0.178892,0.278007,0.5,0.125,1.1,0.0,6.0,linear
20,87713,42062,1,0.186873,0.293955,0.5,0.125,1.1,0.0,6.0,linear
21,87389,41066,1,0.193668,0.308184,0.5,0.125,1.1,0.0,6.0,linear
22,88120,40626,1,0.199284,0.319982,0.5,0.125,1.1,0.0,6.0,linear
23,88465,40271,1,0.204274,0.330999,0.5,0.125,1.1,0.0,6.0,linear
24,88621,39811,1,0.20784,0.338835,0.5,0.125,1.1,0.0,6.0,linear
25,88846,39608,1,0.212388,0.347684,0.5,0.125,1.1,0.0,6.0,linear
26,88660,38889,1,0.215535,0.353624,0.5,0.125,1.1,0.0,6.0,linear
27,88507,38561,1,0.218781,0.36023,0.5,0.125,1.1,0.0,6.0,linear
28,88537,38336,1,0.22103,0.365567,0.5,0.125,1.1,0.0,6.0,linear
29,88652,38027,1,0.224219,0.372093,0.5,0.125,1.1,0.0,6.0,linear
30,88742,37761,1,0.226675,0.377547,0.5,0.125,1.1,0.0,6.0,linear
31,88342,37352,1,0.228986,0.381454,0.5,0.125,1.1,0.0,6.0,linear
32,88542,37346,1,0.22985,0.38295,0.5,0.125,1.1,0.0,6.0,linear
33,88449,37284,1,0.231913,0.387182,0.5,0.125,1.1,0.0,6.0,linear
34,88406,36882,1,0.23443,0.391955,0.5,0.125,1.1,0.0,6.0,linear
35,88125,36781,1,0.23526,0.393947,0.5,0.125,1.1,0.0,6.0,linear
36,87701,36483,1,0.23664,0.396936,0.5,0.125,1.1,0.0,6.0,linear
37,87853,36370,1,0.23638,0.396917,0.5,0.125,1.1,0.0,6.0,linear
38,88113,36469,1,0.238999,0.40199,0.5,0.125,1.1,0.0,6.0,linear
39,88134,36218,1,0.240172,0.403679,0.5,0.125,1.1,0.0,6.0,linear
40,87757,36078,1,0.240281,0.404621,0.5,0.125,1.1,0.0,6.0,linear
41,87918,35977,1,0.241389,0.405774,0.5,0.125,1.1,0.0,6.0,linear
42,87748,36012,1,0.241887,0.407772,0.5,0.125,1.1,0.0,6.0,linear
43,88253,35938,1,0.242372,0.408303,0.5,0.125,1.1,0.0,6.0,linear
44,87532,35716,1,0.241957,0.408479,0.5,0.125,1.1,0.0,6.0,linear
45,87705,35800,1,0.242161,0.408713,0.5,0.125,1.1,0.0,6.0,linear
46,88145,35963,1,0.241051,0.405559,0.5,0.125,1.1,0.0,6.0,linear
47,88392,36362,1,0.239994,0.404598,0.5,0.125,1.1,0.0,6.0,linear
48,88254,36311,1,0.240803,0.40571,0.5,0.125,1.1,0.0,6.0,linear
49,87770,36236,1,0.241247,0.40666,0.5,0.125,1.1,0.0,6.0,linear
50,87750,35970,1,0.242234,0.408229,0.5,0.125,1.1,0.0,6.0,linear
51,87642,35826,1,0.242924,0.409274,0.5,0.125,1.1,0.0,6.0,linear
52,87625,35808,1,0.242956,0.409011,0.5,0.125,1.1,0.0,6.0,linear
53,87748,35871,1,0.24331,0.409843,0.5,0.125,1.1,0.0,6.0,linear
54,87991,35736,1,0.244528,0.412877,0.5,0.125,1.1,0.0,6.0,linear
55,88154,35712,1,0.245419,0.413976,0.5,0.125,1.1,0.0,6.0,linear
56,87750,35707,1,0.245042,0.41406,0.5,0.125,1.1,0.0,6.0,linear
57,87716,35484,1,0.24517,0.414352,0.5,0.125,1.1,0.0,6.0,linear
58,87833,35555,1,0.244917,0.414285,0.5,0.125,1.1,0.0,6.0,linear
59,87512,35450,1,0.244956,0.41339,0.5,0.125,1.1,0.0,6.0,linear
60,87881,35848,1,0.243283,0.410925,0.5,0.125,1.1,0.0,6.0,linear
61,87802,35763,1,0.243486,0.410177,0.5,0.125,1.1,0.0,6.0,linear
62,87587,35658,1,0.243929,0.410094,0.5,0.125,1.1,0.0,6.0,linear
63,87376,35552,1,0.243654,0.410346,0.5,0.125,1.1,0.0,6.0,linear
64,87513,35686,1,0.244029,0.412204,0.5,0.125,1.1,0.0,6.0,linear
65,87585,35534,1,0.24454,0.411846,0.5,0.125,1.1,0.0,6.0,linear
66,87325,35351,1,0.244903,0.413175,0.5,0.125,1.1,0.0,6.0,linear
67,87690,35395,1,0.244759,0.413031,0.5,0.125,1.1,0.0,6.0,linear
68,87935,35336,1,0.245544,0.414744,0.5,0.125,1.1,0.0,6.0,linear
69,87928,35348,1,0.244882,0.413712,0.5,0.125,1.1,0.0,6.0,linear
70,87512,35410,1,0.244899,0.413472,0.5,0.125,1.1,0.0,6.0,linear
71,87931,35633,1,0.243621,0.411452,0.5,0.125,1.1,0.0,6.0,linear
72,88090,35793,1,0.242271,0.40814,0.5,0.125,1.1,0.0,6.0,linear
73,87876,36084,1,0.241313,0.406337,0.5,0.125,1.1,0.0,6.0,linear
74,88121,36192,1,0.241986,0.407434,0.5,0.125,1.1,0.0,6.0,linear
75,87742,35999,1,0.243064,0.410451,0.5,0.125,1.1,0.0,6.0,linear
76,88208,35849,1,0.243286,0.409749,0.5,0.125,1.1,0.0,6.0,linear
77,87489,35696,1,0.242203,0.408724,0.5,0.125,1.1,0.0,6.0,linear
78,87537,35495,1,0.242837,0.408958,0.5,0.125,1.1,0.0,6.0,linear
79,87839,35640,1,0.243712,0.410923,0.5,0.125,1.1,0.0,6.0,linear
80,87593,35748,1,0.244319,0.412289,0.5,0.125,1.1,0.0,6.0,linear
81,87983,35894,1,0.244358,0.412406,0.5,0.125,1.1,0.0,6.0,linear
82,87422,35689,1,0.244382,0.412087,0.5,0.125,1.1,0.0,6.0,linear
83,87593,35696,1,0.242802,0.408869,0.5,0.125,1.1,0.0,6.0,linear
84,87434,35780,1,0.24388,0.411396,0.5,0.125,1.1,0.0,6.0,linear
85,87821,35826,1,0.244064,0.411896,0.5,0.125,1.1,0.0,6.0,linear
86,87730,35756,1,0.243857,0.411319,0.5,0.125,1.1,0.0,6.0,linear
87,87753,35625,1,0.245381,0.414346,0.5,0.125,1.1,0.0,6.0,linear
88,87546,35597,1,0.245117,0.413455,0.5,0.125,1.1,0.0,6.0,linear
89,87499,35486,1,0.245521,0.415202,0.5,0.125,1.1,0.0,6.0,linear
90,87554,35342,1,0.246343,0.415968,0.5,0.125,1.1,0.0,6.0,linear
91,87537,35424,1,0.245321,0.413579,0.5,0.125,1.1,0.0,6.0,linear
92,87293,35436,1,0.243543,0.411179,0.5,0.125,1.1,0.0,6.0,linear
93,87934,35516,1,0.243848,0.411212,0.5,0.125,1.1,0.0,6.0,linear
94,88059,35710,1,0.24465,0.412541,0.5,0.125,1.1,0.0,6.0,linear
95,88205,35826,1,0.243311,0.409313,0.5,0.125,1.1,0.0,6.0,linear
96,87821,35638,1,0.242351,0.408807,0.5,0.125,1.1,0.0,6.0,linear
97,87969,35743,1,0.242268,0.407928,0.5,0.125,1.1,0.0,6.0,linear
98,88059,35753,1,0.242177,0.408003,0.5,0.125,1.1,0.0,6.0,linear
99,88205,35981,1,0.243313,0.409627,0.5,0.125,1.1,0.0,6.0,linear
100,88184,35968,1,0.243535,0.41003,0.5,0.125,1.1,0.0,6.0,linear
101,87557,35700,1,0.244239,0.411118,0.5,0.125,1.1,0.0,6.0,linear
102,87771,35852,1,0.244852,0.41314,0.5,0.125,1.1,0.0,6.0,linear
103,87745,35665,1,0.244315,0.412187,0.5,0.125,1.1,0.0,6.0,linear
104,87706,35721,1,0.245118,0.413658,0.5,0.125,1.1,0.0,6.0,linear
105,87883,35740,1,0.246041,0.415228,0.5,0.125,1.1,0.0,6.0,linear
106,87704,35462,1,0.245785,0.414346,0.5,0.125,1.1,0.0,6.0,linear
107,87544,35321,1,0.246052,0.415477,0.5,0.125,1.1,0.0,6.0,linear
108,87943,35350,1,0.245377,0.414463,0.5,0.125,1.1,0.0,6.0,linear
109,87744,35316,1,0.24514,0.413896,0.5,0.125,1.1,0.0,6.0,linear
110,87536,35406,1,0.243671,0.411876,0.5,0.125,1.1,0.0,6.0,linear
111,88121,35598,1,0.244306,0.412143,0.5,0.125,1.1,0.0,6.0,linear
112,87720,35564,1,0.243847,0.411244,0.5,0.125,1.1,0.0,6.0,linear
113,87688,35531,1,0.244721,0.412783,0.5,0.125,1.1,0.0,6.0,linear
114,87338,35546,1,0.244808,0.41335,0.5,0.125,1.1,0.0,6.0,linear
115,87101,35321,1,0.244734,0.413641,0.5,0.125,1.1,0.0,6.0,linear
116,87444,35518,1,0.245089,0.413614,0.5,0.125,1.1,0.0,6.0,linear
117,87148,35374,1,0.244798,0.413905,0.5,0.125,1.1,0.0,6.0,linear
118,87251,35118,1,0.245405,0.414247,0.5,0.125,1.1,0.0,6.0,linear
119,87444,35282,1,0.243766,0.411539,0.5,0.125,1.1,0.0,6.0,linear
120,87827,35570,1,0.245135,0.41419,0.5,0.125,1.1,0.0,6.0,linear
121,88095,35741,1,0.244441,0.412211,0.5,0.125,1.1,0.0,6.0,linear
122,87819,35620,1,0.243948,0.411485,0.5,0.125,1.1,0.0,6.0,linear
123,87807,35673,1,0.244593,0.411812,0.5,0.125,1.1,0.0,6.0,linear
124,87793,35625,1,0.243336,0.409742,0.5,0.125,1.1,0.0,6.0,linear
125,88232,35871,1,0.243994,0.411548,0.5,0.125,1.1,0.0,6.0,linear
126,87967,35762,1,0.24291,0.409226,0.5,0.125,1.1,0.0,6.0,linear
127,87923,35862,1,0.243184,0.410098,0.5,0.125,1.1,0.0,6.0,linear
128,87783,35687,1,0.243989,0.412076,0.5,0.125,1.1,0.0,6.0,linear
129,87591,35561,1,0.244143,0.41223,0.5,0.125,1.1,0.0,6.0,linear
130,87472,35672,1,0.244311,0.413243,0.5,0.125,1.1,0.0,6.0,linear
131,87901,35819,1,0.245501,0.413417,0.5,0.125,1.1,0.0,6.0,linear
132,87936,35897,1,0.244353,0.411886,0.5,0.125,1.1,0.0,6.0,linear
133,87996,35763,1,0.242741,0.409436,0.5,0.125,1.1,0.0,6.0,linear
134,87962,35794,1,0.243744,0.410742,0.5,0.125,1.1,0.0,6.0,linear
135,87603,35587,1,0.24392,0.411133,0.5,0.125,1.1,0.0,6.0,linear
136,87153,35531,1,0.241785,0.407205,0.5,0.125,1.1,0.0,6.0,linear
137,88171,35663,1,0.242305,0.408948,0.5,0.125,1.1,0.0,6.0,linear
138,88101,35652,1,0.243709,0.410955,0.5,0.125,1.1,0.0,6.0,linear
139,87933,35621,1,0.243369,0.410855,0.5,0.125,1.1,0.0,6.0,linear
