generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78642,49631,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
2,78470,49474,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
3,78627,49807,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
4,79080,50033,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
5,79556,50512,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
6,79082,50294,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
7,78177,49785,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
8,77178,49231,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
9,77684,49520,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
10,79300,50165,1,0.0,0.0,0.5,0.35,1.85,0.0,6.0,linear
11,89727,50019,1,0.0939629,0.0939629,0.5,0.35,1.85,0.0,6.0,linear
12,95636,50222,1,0.144202,0.154577,0.5,0.35,1.85,0.0,6.0,linear
13,94857,49095,1,0.163774,0.19121,0.5,0.35,1.85,0.0,6.0,linear
14,91725,46120,1,0.185109,0.232627,0.5,0.35,1.85,0.0,6.0,linear
15,89898,43808,1,0.20492,0.275726,0.5,0.35,1.85,0.0,6.0,linear
16,91339,42419,1,0.224192,0.318515,0.5,0.35,1.85,0.0,6.0,linear
17,93169,41199,1,0.240005,0.352788,0.5,0.35,1.85,0.0,6.0,linear
18,93495,39700,1,0.255889,0.385139,0.5,0.35,1.85,0.0,6.0,linear
19,93457,38384,1,0.26748,0.410029,0.5,0.35,1.85,0.0,6.0,linear
20,94049,37551,1,0.277516,0.431404,0.5,0.35,1.85,0.0,6.0,linear
21,93830,36182,1,0.287884,0.452516,0.5,0.35,1.85,0.0,6.0,linear
22,92941,34669,1,0.297359,0.471276,0.5,0.35,1.85,0.0,6.0,linear
23,92261,33526,1,0.306109,0.488508,0.5,0.35,1.85,0.0,6.0,linear
24,91541,32289,1,0.314044,0.503906,0.5,0.35,1.85,0.0,6.0,linear
25,90679,31259,1,0.319411,0.514645,0.5,0.35,1.85,0.0,6.0,linear
26,90108,30388,1,0.325363,0.526509,0.5,0.35,1.85,0.0,6.0,linear
27,89854,29568,1,0.331527,0.537629,0.5,0.35,1.85,0.0,6.0,linear
28,88838,28694,1,0.337008,0.548671,0.5,0.35,1.85,0.0,6.0,linear
29,87982,27769,1,0.342651,0.558166,0.5,0.35,1.85,0.0,6.0,linear
30,87031,27050,1,0.347976,0.567538,0.5,0.35,1.85,0.0,6.0,linear
31,86005,26198,1,0.352795,0.575193,0.5,0.35,1.85,0.0,6.0,linear
32,84876,25540,1,0.358174,0.584713,0.5,0.35,1.85,0.0,6.0,linear
33,83415,24468,1,0.363606,0.59415,0.5,0.35,1.85,0.0,6.0,linear
34,82643,23619,1,0.369019,0.603514,0.5,0.35,1.85,0.0,6.0,linear
35,81728,22960,1,0.373861,0.611494,0.5,0.35,1.85,0.0,6.0,linear
36,80421,22211,1,0.377876,0.617835,0.5,0.35,1.85,0.0,6.0,linear
37,79005,21582,1,0.380023,0.621412,0.5,0.35,1.85,0.0,6.0,linear
38,78065,21047,1,0.383097,0.626035,0.5,0.35,1.85,0.0,6.0,linear
39,77567,20828,1,0.38786,0.632962,0.5,0.35,1.85,0.0,6.0,linear
