generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78272,49516,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
2,78019,49315,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
3,79881,50365,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
4,80119,50794,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
5,78306,49951,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
6,77312,49478,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
7,78713,50044,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
8,79435,50279,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
9,78714,49949,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
10,78617,49956,1,0.0,0.0,0.5,0.2,2.9,0.0,6.0,linear
11,96749,50251,1,0.139856,0.139856,0.5,0.2,2.9,0.0,6.0,linear
12,105467,50351,1,0.2099,0.2228,0.5,0.2,2.9,0.0,6.0,linear
13,103137,48213,1,0.235088,0.268053,0.5,0.2,2.9,0.0,6.0,linear
14,98754,44296,1,0.261173,0.322264,0.5,0.2,2.9,0.0,6.0,linear
15,98440,41834,1,0.285662,0.37544,0.5,0.2,2.9,0.0,6.0,linear
16,98852,39298,1,0.306084,0.421866,0.5,0.2,2.9,0.0,6.0,linear
17,99862,36899,1,0.323932,0.46111,0.5,0.2,2.9,0.0,6.0,linear
18,99864,34751,1,0.338471,0.49283,0.5,0.2,2.9,0.0,6.0,linear
19,100438,33229,1,0.350487,0.51766,0.5,0.2,2.9,0.0,6.0,linear
20,100295,31997,1,0.360834,0.538338,0.5,0.2,2.9,0.0,6.0,linear
21,99769,30776,1,0.368765,0.553594,0.5,0.2,2.9,0.0,6.0,linear
22,98558,29326,1,0.376302,0.568042,0.5,0.2,2.9,0.0,6.0,linear
23,97543,28221,1,0.380248,0.575869,0.5,0.2,2.9,0.0,6.0,linear
24,96947,27514,1,0.38662,0.58673,0.5,0.2,2.9,0.0,6.0,linear
25,96243,26998,1,0.390766,0.594532,0.5,0.2,2.9,0.0,6.0,linear
26,95807,26444,1,0.39548,0.603193,0.5,0.2,2.9,0.0,6.0,linear
27,95179,25720,1,0.400433,0.610611,0.5,0.2,2.9,0.0,6.0,linear
28,94598,25138,1,0.404207,0.617032,0.5,0.2,2.9,0.0,6.0,linear
29,93993,24638,1,0.405286,0.619043,0.5,0.2,2.9,0.0,6.0,linear
30,93689,24602,1,0.40745,0.622137,0.5,0.2,2.9,0.0,6.0,linear
31,93126,24104,1,0.410543,0.628101,0.5,0.2,2.9,0.0,6.0,linear
32,92533,23660,1,0.412589,0.63137,0.5,0.2,2.9,0.0,6.0,linear
33,91632,23110,1,0.415574,0.63501,0.5,0.2,2.9,0.0,6.0,linear
34,91040,22885,1,0.418067,0.639036,0.5,0.2,2.9,0.0,6.0,linear
35,90666,22498,1,0.420095,0.641191,0.5,0.2,2.9,0.0,6.0,linear
36,90095,22191,1,0.421604,0.642723,0.5,0.2,2.9,0.0,6.0,linear
37,89456,22034,1,0.42265,0.645509,0.5,0.2,2.9,0.0,6.0,linear
38,88808,21590,1,0.425915,0.649992,0.5,0.2,2.9,0.0,6.0,linear
39,88368,21317,1,0.427329,0.651287,0.5,0.2,2.9,0.0,6.0,linear
40,88164,21035,1,0.428524,0.655041,0.5,0.2,2.9,0.0,6.0,linear
41,87516,20767,1,0.429476,0.654877,0.5,0.2,2.9,0.0,6.0,linear
42,87069,20576,1,0.431289,0.656798,0.5,0.2,2.9,0.0,6.0,linear
43,86536,20490,1,0.431632,0.6576,0.5,0.2,2.9,0.0,6.0,linear
44,86307,20170,1,0.434546,0.661856,0.5,0.2,2.9,0.0,6.0,linear
45,85853,19897,1,0.43685,0.664972,0.5,0.2,2.9,0.0,6.0,linear
46,85376,19675,1,0.438057,0.665676,0.5,0.2,2.9,0.0,6.0,linear
47,85326,19645,1,0.438482,0.66535,0.5,0.2,2.9,0.0,6.0,linear
48,84232,19488,1,0.439525,0.667524,0.5,0.2,2.9,0.0,6.0,linear
49,84180,19107,1,0.44025,0.667873,0.5,0.2,2.9,0.0,6.0,linear
50,84305,19084,1,0.441233,0.668208,0.5,0.2,2.9,0.0,6.0,linear
51,83720,18935,1,0.440036,0.667537,0.5,0.2,2.9,0.0,6.0,linear
52,83840,19015,1,0.440157,0.666549,0.5,0.2,2.9,0.0,6.0,linear
53,83556,18929,1,0.441565,0.668003,0.5,0.2,2.9,0.0,6.0,linear
54,83392,18738,1,0.443122,0.67221,0.5,0.2,2.9,0.0,6.0,linear
55,83430,18813,1,0.443337,0.671773,0.5,0.2,2.9,0.0,6.0,linear
56,83266,18665,1,0.445336,0.673799,0.5,0.2,2.9,0.0,6.0,linear
57,82949,18387,1,0.44691,0.676422,0.5,0.2,2.9,0.0,6.0,linear
58,82575,18363,1,0.446253,0.675353,0.5,0.2,2.9,0.0,6.0,linear
59,82415,18275,1,0.447127,0.676633,0.5,0.2,2.9,0.0,6.0,linear
60,82531,18225,1,0.447807,0.677493,0.5,0.2,2.9,0.0,6.0,linear
61,82205,18094,1,0.447904,0.677693,0.5,0.2,2.9,0.0,6.0,linear
62,82189,18073,1,0.448806,0.679345,0.5,0.2,2.9,0.0,6.0,linear
63,82056,18127,1,0.449458,0.679738,0.5,0.2,2.9,0.0,6.0,linear
64,81679,18042,1,0.449935,0.680353,0.5,0.2,2.9,0.0,6.0,linear
65,81634,17840,1,0.450991,0.68246,0.5,0.2,2.9,0.0,6.0,linear
66,81712,17717,1,0.452351,0.683884,0.5,0.2,2.9,0.0,6.0,linear
67,81288,17501,1,0.453681,0.685348,0.5,0.2,2.9,0.0,6.0,linear
68,80760,17332,1,0.454896,0.687161,0.5,0.2,2.9,0.0,6.0,linear
69,80155,17081,1,0.455955,0.688323,0.5,0.2,2.9,0.0,6.0,linear
70,79826,17082,1,0.455803,0.687423,0.5,0.2,2.9,0.0,6.0,linear
71,79550,16999,1,0.456105,0.686362,0.5,0.2,2.9,0.0,6.0,linear
72,79285,16946,1,0.456498,0.686746,0.5,0.2,2.9,0.0,6.0,linear
73,79319,16893,1,0.455234,0.684758,0.5,0.2,2.9,0.0,6.0,linear
74,79278,17058,1,0.455479,0.68454,0.5,0.2,2.9,0.0,6.0,linear
75,79242,17036,1,0.457398,0.687216,0.5,0.2,2.9,0.0,6.0,linear
76,79407,16946,1,0.456562,0.685888,0.5,0.2,2.9,0.0,6.0,linear
77,79428,16952,1,0.455592,0.685398,0.5,0.2,2.9,0.0,6.0,linear
78,79422,16999,1,0.456297,0.68657,0.5,0.2,2.9,0.0,6.0,linear
79,79424,16988,1,0.454796,0.684388,0.5,0.2,2.9,0.0,6.0,linear
80,79437,17059,1,0.45384,0.682476,0.5,0.2,2.9,0.0,6.0,linear
81,79638,17290,1,0.455387,0.684496,0.5,0.2,2.9,0.0,6.0,linear
82,79164,17205,1,0.45556,0.686365,0.5,0.2,2.9,0.0,6.0,linear
83,79721,17260,1,0.454442,0.685227,0.5,0.2,2.9,0.0,6.0,linear
84,79660,17101,1,0.455663,0.686516,0.5,0.2,2.9,0.0,6.0,linear
85,79995,17014,1,0.457253,0.688643,0.5,0.2,2.9,0.0,6.0,linear
86,79142,16846,1,0.457048,0.688838,0.5,0.2,2.9,0.0,6.0,linear
87,78971,16828,1,0.457128,0.687812,0.5,0.2,2.9,0.0,6.0,linear
88,78976,16811,1,0.457293,0.687174,0.5,0.2,2.9,0.0,6.0,linear
89,79013,16833,1,0.458279,0.688919,0.5,0.2,2.9,0.0,6.0,linear
90,78778,16656,1,0.460227,0.691878,0.5,0.2,2.9,0.0,6.0,linear
91,78597,16344,1,0.461017,0.694766,0.5,0.2,2.9,0.0,6.0,linear
92,78979,16533,1,0.459581,0.690723,0.5,0.2,2.9,0.0,6.0,linear
93,78253,16595,1,0.459958,0.69186,0.5,0.2,2.9,0.0,6.0,linear
94,78679,16506,1,0.461242,0.692622,0.5,0.2,2.9,0.0,6.0,linear
95,78402,16450,1,0.460802,0.692319,0.5,0.2,2.9,0.0,6.0,linear
96,78469,16368,1,0.461472,0.693026,0.5,0.2,2.9,0.0,6.0,linear
97,78109,16341,1,0.46086,0.692573,0.5,0.2,2.9,0.0,6.0,linear
98,78245,16333,1,0.460673,0.690747,0.5,0.2,2.9,0.0,6.0,linear
99,78243,16411,1,0.461178,0.691081,0.5,0.2,2.9,0.0,6.0,linear
100,77876,16458,1,0.461658,0.693073,0.5,0.2,2.9,0.0,6.0,linear
101,78013,16334,1,0.461694,0.692838,0.5,0.2,2.9,0.0,6.0,linear
102,77980,16368,1,0.460866,0.691055,0.5,0.2,2.9,0.0,6.0,linear
103,77867,16391,1,0.459844,0.69063,0.5,0.2,2.9,0.0,6.0,linear
104,78391,16564,1,0.459826,0.690725,0.5,0.2,2.9,0.0,6.0,linear
105,78143,16370,1,0.460281,0.691698,0.5,0.2,2.9,0.0,6.0,linear
106,78555,16456,1,0.459644,0.689441,0.5,0.2,2.9,0.0,6.0,linear
107,78362,16489,1,0.459701,0.690438,0.5,0.2,2.9,0.0,6.0,linear
108,78122,16298,1,0.46201,0.692719,0.5,0.2,2.9,0.0,6.0,linear
109,78178,16290,1,0.461479,0.692952,0.5,0.2,2.9,0.0,6.0,linear
110,77936,16342,1,0.462355,0.694198,0.5,0.2,2.9,0.0,6.0,linear
111,78025,16313,1,0.461709,0.692283,0.5,0.2,2.9,0.0,6.0,linear
112,77949,16247,1,0.462044,0.692775,0.5,0.2,2.9,0.0,6.0,linear
113,77862,16274,1,0.46122,0.690727,0.5,0.2,2.9,0.0,6.0,linear
114,77857,16318,1,0.462027,0.691759,0.5,0.2,2.9,0.0,6.0,linear
115,78490,16435,1,0.460586,0.688977,0.5,0.2,2.9,0.0,6.0,linear
116,78179,16647,1,0.458387,0.686384,0.5,0.2,2.9,0.0,6.0,linear
117,78292,16667,1,0.458878,0.687901,0.5,0.2,2.9,0.0,6.0,linear
118,77948,16666,1,0.458286,0.689294,0.5,0.2,2.9,0.0,6.0,linear
119,78585,16537,1,0.45868,0.691208,0.5,0.2,2.9,0.0,6.0,linear
120,78812,16635,1,0.459868,0.691777,0.5,0.2,2.9,0.0,6.0,linear
121,78282,16423,1,0.460721,0.691963,0.5,0.2,2.9,0.0,6.0,linear
122,77830,16324,1,0.460705,0.691551,0.5,0.2,2.9,0.0,6.0,linear
123,78123,16352,1,0.462262,0.693799,0.5,0.2,2.9,0.0,6.0,linear
124,77831,16129,1,0.462268,0.693791,0.5,0.2,2.9,0.0,6.0,linear
125,78157,16361,1,0.46153,0.692475,0.5,0.2,2.9,0.0,6.0,linear
126,78209,16295,1,0.462088,0.693739,0.5,0.2,2.9,0.0,6.0,linear
127,78047,16305,1,0.463114,0.695995,0.5,0.2,2.9,0.0,6.0,linear
128,77694,16129,1,0.462801,0.694678,0.5,0.2,2.9,0.0,6.0,linear
129,77681,16143,1,0.462117,0.692987,0.5,0.2,2.9,0.0,6.0,linear
130,77579,16262,1,0.46143,0.692424,0.5,0.2,2.9,0.0,6.0,linear
131,77788,16369,1,0.460825,0.690044,0.5,0.2,2.9,0.0,6.0,linear
132,77743,16488,1,0.460537,0.690484,0.5,0.2,2.9,0.0,6.0,linear
133,78212,16560,1,0.46158,0.692102,0.5,0.2,2.9,0.0,6.0,linear
134,78403,16554,1,0.460477,0.692374,0.5,0.2,2.9,0.0,6.0,linear
135,78596,16317,1,0.461264,0.6939,0.5,0.2,2.9,0.0,6.0,linear
136,78384,16336,1,0.46173,0.692755,0.5,0.2,2.9,0.0,6.0,linear
137,77818,16344,1,0.462453,0.693923,0.5,0.2,2.9,0.0,6.0,linear
138,77686,16210,1,0.463713,0.694584,0.5,0.2,2.9,0.0,6.0,linear
139,77585,16198,1,0.463126,0.694603,0.5,0.2,2.9,0.0,6.0,linear
140,77903,16252,1,0.463422,0.696106,0.5,0.2,2.9,0.0,6.0,linear
141,77688,16105,1,0.462773,0.695797,0.5,0.2,2.9,0.0,6.0,linear
142,78045,16093,1,0.462728,0.694593,0.5,0.2,2.9,0.0,6.0,linear
143,78141,16082,1,0.462214,0.692876,0.5,0.2,2.9,0.0,6.0,linear
144,78111,16105,1,0.462228,0.692772,0.5,0.2,2.9,0.0,6.0,linear
145,77840,16239,1,0.463019,0.694351,0.5,0.2,2.9,0.0,6.0,linear
146,77805,16310,1,0.462962,0.694614,0.5,0.2,2.9,0.0,6.0,linear
147,78173,16385,1,0.462822,0.692952,0.5,0.2,2.9,0.0,6.0,linear
148,78039,16379,1,0.462135,0.693743,0.5,0.2,2.9,0.0,6.0,linear
149,78258,16400,1,0.461955,0.6923,0.5,0.2,2.9,0.0,6.0,linear
150,77872,16223,1,0.461881,0.693026,0.5,0.2,2.9,0.0,6.0,linear
151,77851,16318,1,0.462399,0.694097,0.5,0.2,2.9,0.0,6.0,linear
152,77834,16345,1,0.462661,0.695015,0.5,0.2,2.9,0.0,6.0,linear
153,77994,16141,1,0.463867,0.695727,0.5,0.2,2.9,0.0,6.0,linear
154,77634,16029,1,0.464996,0.697654,0.5,0.2,2.9,0.0,6.0,linear
155,77164,15829,1,0.466138,0.698563,0.5,0.2,2.9,0.0,6.0,linear
156,77157,15780,1,0.46619,0.699047,0.5,0.2,2.9,0.0,6.0,linear
157,76918,15673,1,0.466996,0.700335,0.5,0.2,2.9,0.0,6.0,linear
158,76498,15535,1,0.466889,0.69943,0.5,0.2,2.9,0.0,6.0,linear
159,76572,15511,1,0.468648,0.700955,0.5,0.2,2.9,0.0,6.0,linear
160,76436,15430,1,0.469093,0.701228,0.5,0.2,2.9,0.0,6.0,linear
161,75778,15431,1,0.467409,0.698863,0.5,0.2,2.9,0.0,6.0,linear
162,76052,15453,1,0.467689,0.698809,0.5,0.2,2.9,0.0,6.0,linear
163,76432,15620,1,0.467336,0.698838,0.5,0.2,2.9,0.0,6.0,linear
164,76186,15484,1,0.467805,0.700349,0.5,0.2,2.9,0.0,6.0,linear
165,76263,15472,1,0.469013,0.701214,0.5,0.2,2.9,0.0,6.0,linear
166,76174,15334,1,0.469503,0.702672,0.5,0.2,2.9,0.0,6.0,linear
167,76011,15206,1,0.470124,0.702225,0.5,0.2,2.9,0.0,6.0,linear
168,75502,15194,1,0.470155,0.701459,0.5,0.2,2.9,0.0,6.0,linear
169,75429,15279,1,0.470832,0.70342,0.5,0.2,2.9,0.0,6.0,linear
170,75398,15361,1,0.471139,0.703529,0.5,0.2,2.9,0.0,6.0,linear
171,75601,15424,1,0.471075,0.704021,0.5,0.2,2.9,0.0,6.0,linear
172,75382,15211,1,0.471513,0.706005,0.5,0.2,2.9,0.0,6.0,linear
173,75570,15132,1,0.472059,0.706529,0.5,0.2,2.9,0.0,6.0,linear
174,75467,15111,1,0.472759,0.706525,0.5,0.2,2.9,0.0,6.0,linear
175,75431,14989,1,0.475467,0.711475,0.5,0.2,2.9,0.0,6.0,linear
176,75091,14793,1,0.475526,0.70998,0.5,0.2,2.9,0.0,6.0,linear
177,74714,14540,1,0.477168,0.710992,0.5,0.2,2.9,0.0,6.0,linear
178,74331,14458,1,0.476456,0.710145,0.5,0.2,2.9,0.0,6.0,linear
179,74058,14435,1,0.47737,0.709818,0.5,0.2,2.9,0.0,6.0,linear
180,73756,14332,1,0.47621,0.707439,0.5,0.2,2.9,0.0,6.0,linear
181,74004,14669,1,0.476219,0.708319,0.5,0.2,2.9,0.0,6.0,linear
182,73849,14587,1,0.47806,0.712351,0.5,0.2,2.9,0.0,6.0,linear
183,74146,14550,1,0.477648,0.711813,0.5,0.2,2.9,0.0,6.0,linear
184,74116,14417,1,0.479408,0.713323,0.5,0.2,2.9,0.0,6.0,linear
185,73924,14402,1,0.479853,0.714587,0.5,0.2,2.9,0.0,6.0,linear
186,73353,14277,1,0.480272,0.71576,0.5,0.2,2.9,0.0,6.0,linear
187,72914,13915,1,0.481765,0.717118,0.5,0.2,2.9,0.0,6.0,linear
188,72994,13892,1,0.483505,0.717458,0.5,0.2,2.9,0.0,6.0,linear
189,72208,13827,1,0.483473,0.717621,0.5,0.2,2.9,0.0,6.0,linear
190,72440,13755,1,0.484194,0.719002,0.5,0.2,2.9,0.0,6.0,linear
191,72176,13807,1,0.48459,0.719023,0.5,0.2,2.9,0.0,6.0,linear
192,71932,13779,1,0.484432,0.719252,0.5,0.2,2.9,0.0,6.0,linear
193,72183,13632,1,0.485789,0.720261,0.5,0.2,2.9,0.0,6.0,linear
194,72254,13664,1,0.486882,0.721201,0.5,0.2,2.9,0.0,6.0,linear
195,71775,13631,1,0.48552,0.718924,0.5,0.2,2.9,0.0,6.0,linear
196,72153,13586,1,0.487165,0.721487,0.5,0.2,2.9,0.0,6.0,linear
197,71801,13454,1,0.486696,0.720251,0.5,0.2,2.9,0.0,6.0,linear
198,71463,13533,1,0.486984,0.71933,0.5,0.2,2.9,0.0,6.0,linear
199,71316,13501,1,0.485818,0.717066,0.5,0.2,2.9,0.0,6.0,linear
200,71253,13608,1,0.485014,0.715998,0.5,0.2,2.9,0.0,6.0,linear
201,71605,13643,1,0.484924,0.715194,0.5,0.2,2.9,0.0,6.0,linear
202,71742,13788,1,0.485017,0.717645,0.5,0.2,2.9,0.0,6.0,linear
203,71735,13659,1,0.485007,0.717709,0.5,0.2,2.9,0.0,6.0,linear
204,71731,13677,1,0.483984,0.716653,0.5,0.2,2.9,0.0,6.0,linear
205,71823,13702,1,0.48522,0.718799,0.5,0.2,2.9,0.0,6.0,linear
206,72024,13692,1,0.484592,0.717046,0.5,0.2,2.9,0.0,6.0,linear
207,71969,13648,1,0.48615,0.719485,0.5,0.2,2.9,0.0,6.0,linear
208,71989,13472,1,0.486733,0.719624,0.5,0.2,2.9,0.0,6.0,linear
209,71474,13375,1,0.486664,0.719806,0.5,0.2,2.9,0.0,6.0,linear
210,71556,13431,1,0.486218,0.718404,0.5,0.2,2.9,0.0,6.0,linear
211,71273,13557,1,0.486775,0.720289,0.5,0.2,2.9,0.0,6.0,linear
212,71212,13435,1,0.485989,0.718163,0.5,0.2,2.9,0.0,6.0,linear
213,71553,13645,1,0.485797,0.717827,0.5,0.2,2.9,0.0,6.0,linear
214,71567,13704,1,0.486147,0.720041,0.5,0.2,2.9,0.0,6.0,linear
215,71914,13784,1,0.486486,0.720819,0.5,0.2,2.9,0.0,6.0,linear
216,71506,13557,1,0.486691,0.723299,0.5,0.2,2.9,0.0,6.0,linear
217,72145,13519,1,0.487305,0.723395,0.5,0.2,2.9,0.0,6.0,linear
218,71978,13396,1,0.489672,0.72633,0.5,0.2,2.9,0.0,6.0,linear
219,71178,13176,1,0.491014,0.726219,0.5,0.2,2.9,0.0,6.0,linear
220,70676,13180,1,0.491677,0.72538,0.5,0.2,2.9,0.0,6.0,linear
221,70380,13013,1,0.492835,0.728397,0.5,0.2,2.9,0.0,6.0,linear
222,70432,12953,1,0.492199,0.725936,0.5,0.2,2.9,0.0,6.0,linear
223,70294,12945,1,0.49133,0.724756,0.5,0.2,2.9,0.0,6.0,linear
224,70059,12712,1,0.491977,0.724899,0.5,0.2,2.9,0.0,6.0,linear
225,69917,12963,1,0.491166,0.723663,0.5,0.2,2.9,0.0,6.0,linear
226,69932,13012,1,0.491124,0.723302,0.5,0.2,2.9,0.0,6.0,linear
227,70263,13148,1,0.490659,0.722486,0.5,0.2,2.9,0.0,6.0,linear
228,70042,13064,1,0.491112,0.722428,0.5,0.2,2.9,0.0,6.0,linear
229,70062,13000,1,0.490698,0.72443,0.5,0.2,2.9,0.0,6.0,linear
230,70579,13056,1,0.491776,0.726437,0.5,0.2,2.9,0.0,6.0,linear
231,70537,12897,1,0.492418,0.727291,0.5,0.2,2.9,0.0,6.0,linear
232,70398,12951,1,0.492829,0.726349,0.5,0.2,2.9,0.0,6.0,linear
233,69526,12830,1,0.493202,0.728326,0.5,0.2,2.9,0.0,6.0,linear
234,70035,12880,1,0.494168,0.728863,0.5,0.2,2.9,0.0,6.0,linear
235,70022,12885,1,0.495497,0.731264,0.5,0.2,2.9,0.0,6.0,linear
236,69878,12662,1,0.496684,0.73468,0.5,0.2,2.9,0.0,6.0,linear
237,70165,12656,1,0.496117,0.730911,0.5,0.2,2.9,0.0,6.0,linear
238,69317,12650,1,0.496347,0.730923,0.5,0.2,2.9,0.0,6.0,linear
