generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78546,49259,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
2,78029,48942,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
3,79469,49761,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
4,81146,51112,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
5,79828,50606,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
6,77026,49417,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
7,77377,49506,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
8,78792,49854,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
9,78575,49702,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
10,79081,50221,1,0.0,0.0,0.5,0.0199,4.3,0.0,6.0,linear
11,105537,50593,1,0.193307,0.193307,0.5,0.0199,4.3,0.0,6.0,linear
12,117584,50229,1,0.281794,0.296442,0.5,0.0199,4.3,0.0,6.0,linear
13,114450,47496,1,0.310569,0.348666,0.5,0.0199,4.3,0.0,6.0,linear
14,110846,43679,1,0.339207,0.407219,0.5,0.0199,4.3,0.0,6.0,linear
15,109092,39878,1,0.365617,0.466349,0.5,0.0199,4.3,0.0,6.0,linear
16,109724,36554,1,0.389487,0.520434,0.5,0.0199,4.3,0.0,6.0,linear
17,110101,33383,1,0.410955,0.567615,0.5,0.0199,4.3,0.0,6.0,linear
18,109995,30342,1,0.428625,0.602701,0.5,0.0199,4.3,0.0,6.0,linear
19,109086,28176,1,0.441065,0.628971,0.5,0.0199,4.3,0.0,6.0,linear
20,107977,26302,1,0.452082,0.648777,0.5,0.0199,4.3,0.0,6.0,linear
21,106832,24972,1,0.460565,0.663123,0.5,0.0199,4.3,0.0,6.0,linear
22,105513,23580,1,0.47083,0.680094,0.5,0.0199,4.3,0.0,6.0,linear
23,104092,22232,1,0.4797,0.692845,0.5,0.0199,4.3,0.0,6.0,linear
24,101770,20900,1,0.486862,0.703432,0.5,0.0199,4.3,0.0,6.0,linear
25,100413,19985,1,0.493117,0.71077,0.5,0.0199,4.3,0.0,6.0,linear
26,98820,19105,1,0.500935,0.72178,0.5,0.0199,4.3,0.0,6.0,linear
27,96874,17864,1,0.507925,0.730403,0.5,0.0199,4.3,0.0,6.0,linear
28,95321,16997,1,0.515653,0.73893,0.5,0.0199,4.3,0.0,6.0,linear
29,93435,16132,1,0.52111,0.744227,0.5,0.0199,4.3,0.0,6.0,linear
30,91826,15490,1,0.526996,0.749449,0.5,0.0199,4.3,0.0,6.0,linear
31,89804,14806,1,0.533884,0.757252,0.5,0.0199,4.3,0.0,6.0,linear
32,88425,14045,1,0.54011,0.764148,0.5,0.0199,4.3,0.0,6.0,linear
33,86859,13593,1,0.546615,0.768684,0.5,0.0199,4.3,0.0,6.0,linear
34,85157,12965,1,0.553195,0.776702,0.5,0.0199,4.3,0.0,6.0,linear
35,84059,12340,1,0.559889,0.782875,0.5,0.0199,4.3,0.0,6.0,linear
36,82630,11667,1,0.566118,0.789723,0.5,0.0199,4.3,0.0,6.0,linear
37,81084,11064,1,0.571633,0.795224,0.5,0.0199,4.3,0.0,6.0,linear
38,79762,10638,1,0.580034,0.801081,0.5,0.0199,4.3,0.0,6.0,linear
39,78183,10068,1,0.587273,0.80788,0.5,0.0199,4.3,0.0,6.0,linear
40,76886,9569,1,0.594741,0.814267,0.5,0.0199,4.3,0.0,6.0,linear
41,74892,8961,1,0.602742,0.820469,0.5,0.0199,4.3,0.0,6.0,linear
42,73302,8311,1,0.611509,0.826755,0.5,0.0199,4.3,0.0,6.0,linear
43,71771,7888,1,0.622039,0.833859,0.5,0.0199,4.3,0.0,6.0,linear
44,69750,7346,1,0.63066,0.840409,0.5,0.0199,4.3,0.0,6.0,linear
45,68093,6824,1,0.641888,0.849421,0.5,0.0199,4.3,0.0,6.0,linear
46,66914,6276,1,0.653411,0.856564,0.5,0.0199,4.3,0.0,6.0,linear
47,65252,5785,1,0.666217,0.864518,0.5,0.0199,4.3,0.0,6.0,linear
48,63271,5259,1,0.675789,0.871484,0.5,0.0199,4.3,0.0,6.0,linear
49,61599,4814,1,0.688847,0.877139,0.5,0.0199,4.3,0.0,6.0,linear
50,60073,4419,1,0.701514,0.884523,0.5,0.0199,4.3,0.0,6.0,linear
51,58519,4043,1,0.716189,0.892781,0.5,0.0199,4.3,0.0,6.0,linear
52,56902,3648,1,0.731866,0.901786,0.5,0.0199,4.3,0.0,6.0,linear
53,55240,3160,1,0.748298,0.908484,0.5,0.0199,4.3,0.0,6.0,linear
54,53576,2836,1,0.762395,0.915289,0.5,0.0199,4.3,0.0,6.0,linear
55,51983,2499,1,0.782035,0.926451,0.5,0.0199,4.3,0.0,6.0,linear
56,50324,2076,1,0.799876,0.93549,0.5,0.0199,4.3,0.0,6.0,linear
57,48963,1776,1,0.818596,0.943395,0.5,0.0199,4.3,0.0,6.0,linear
58,47942,1512,1,0.83722,0.951278,0.5,0.0199,4.3,0.0,6.0,linear
59,46459,1230,1,0.855412,0.960161,0.5,0.0199,4.3,0.0,6.0,linear
60,45411,918,1,0.87591,0.967365,0.5,0.0199,4.3,0.0,6.0,linear
61,44272,748,1,0.898015,0.973561,0.5,0.0199,4.3,0.0,6.0,linear
62,42923,572,1,0.918193,0.980979,0.5,0.0199,4.3,0.0,6.0,linear
63,41952,396,1,0.934618,0.986655,0.5,0.0199,4.3,0.0,6.0,linear
64,41209,255,1,0.951159,0.990853,0.5,0.0199,4.3,0.0,6.0,linear
65,40556,181,1,0.962818,0.993638,0.5,0.0199,4.3,0.0,6.0,linear
66,40243,120,1,0.973822,0.995615,0.5,0.0199,4.3,0.0,6.0,linear
67,39732,72,1,0.982175,0.997083,0.5,0.0199,4.3,0.0,6.0,linear
68,39335,47,1,0.988848,0.998103,0.5,0.0199,4.3,0.0,6.0,linear
69,39366,28,1,0.993102,0.998962,0.5,0.0199,4.3,0.0,6.0,linear
70,39269,11,1,0.995671,0.999594,0.5,0.0199,4.3,0.0,6.0,linear
71,38920,7,1,0.997497,0.999795,0.5,0.0199,4.3,0.0,6.0,linear
72,38770,4,1,0.998608,0.999897,0.5,0.0199,4.3,0.0,6.0,linear
73,38801,2,1,0.999278,0.999948,0.5,0.0199,4.3,0.0,6.0,linear
74,38697,0,1,0.999664,1.0,0.5,0.0199,4.3,0.0,6.0,linear

