generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77862,48841,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
2,77857,48819,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
3,80068,50155,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
4,80422,50660,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
5,79324,50538,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
6,77525,49909,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
7,77076,49349,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
8,77736,49426,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
9,78976,49728,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
10,79640,50213,1,0.0,0.0,0.5,7.92e-05,2.5,0.0,6.0,linear
11,94651,50604,1,0.122592,0.122592,0.5,7.92e-05,2.5,0.0,6.0,linear
12,101558,50401,1,0.188445,0.199921,0.5,7.92e-05,2.5,0.0,6.0,linear
13,97970,47838,1,0.208824,0.24057,0.5,7.92e-05,2.5,0.0,6.0,linear
14,96074,45180,1,0.230788,0.285495,0.5,7.92e-05,2.5,0.0,6.0,linear
15,95417,42585,1,0.253544,0.335316,0.5,7.92e-05,2.5,0.0,6.0,linear
16,96440,40585,1,0.274436,0.381131,0.5,7.92e-05,2.5,0.0,6.0,linear
17,97269,38555,1,0.293146,0.420693,0.5,7.92e-05,2.5,0.0,6.0,linear
18,96619,36485,1,0.307749,0.451977,0.5,7.92e-05,2.5,0.0,6.0,linear
19,97136,34996,1,0.32046,0.478845,0.5,7.92e-05,2.5,0.0,6.0,linear
20,97068,33600,1,0.329718,0.497781,0.5,7.92e-05,2.5,0.0,6.0,linear
21,97364,32599,1,0.336742,0.512276,0.5,7.92e-05,2.5,0.0,6.0,linear
22,96371,31469,1,0.342668,0.525626,0.5,7.92e-05,2.5,0.0,6.0,linear
23,96362,30764,1,0.350112,0.538107,0.5,7.92e-05,2.5,0.0,6.0,linear
24,95806,29915,1,0.354705,0.546496,0.5,7.92e-05,2.5,0.0,6.0,linear
25,95732,29480,1,0.358381,0.553917,0.5,7.92e-05,2.5,0.0,6.0,linear
