generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77759,48880,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
2,78217,48992,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
3,80268,50219,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
4,79780,50325,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
5,79286,50460,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
6,78848,50567,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
7,77633,49784,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
8,77026,49245,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
9,78114,49427,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
10,78342,49475,1,0.0,0.0,0.5,0.075,0.95,0.0,6.0,linear
11,85253,50252,1,0.0496822,0.0496822,0.5,0.075,0.95,0.0,6.0,linear
12,88962,50783,1,0.0803742,0.0863155,0.5,0.075,0.95,0.0,6.0,linear
13,86158,49156,1,0.093163,0.110418,0.5,0.075,0.95,0.0,6.0,linear
14,83992,47487,1,0.106085,0.13704,0.5,0.075,0.95,0.0,6.0,linear
15,84031,46374,1,0.119929,0.166175,0.5,0.075,0.95,0.0,6.0,linear
16,85415,45647,1,0.132035,0.191647,0.5,0.075,0.95,0.0,6.0,linear
17,85667,44518,1,0.142296,0.213248,0.5,0.075,0.95,0.0,6.0,linear
18,85528,43600,1,0.152762,0.23482,0.5,0.075,0.95,0.0,6.0,linear
19,86257,43302,1,0.161289,0.252729,0.5,0.075,0.95,0.0,6.0,linear
20,87062,42947,1,0.167798,0.265625,0.5,0.075,0.95,0.0,6.0,linear
21,86893,42284,1,0.174094,0.278633,0.5,0.075,0.95,0.0,6.0,linear
22,86879,41813,1,0.178217,0.287736,0.5,0.075,0.95,0.0,6.0,linear
23,87013,41437,1,0.181455,0.294756,0.5,0.075,0.95,0.0,6.0,linear
24,87181,41234,1,0.187005,0.306086,0.5,0.075,0.95,0.0,6.0,linear
25,86874,40447,1,0.190548,0.313055,0.5,0.075,0.95,0.0,6.0,linear
26,87040,40186,1,0.194866,0.321383,0.5,0.075,0.95,0.0,6.0,linear
27,87575,40131,1,0.197186,0.326553,0.5,0.075,0.95,0.0,6.0,linear
28,87430,39846,1,0.198574,0.328848,0.5,0.075,0.95,0.0,6.0,linear
29,87393,39813,1,0.198475,0.329835,0.5,0.075,0.95,0.0,6.0,linear
30,87402,39648,1,0.200124,0.332852,0.5,0.075,0.95,0.0,6.0,linear
31,87469,39452,1,0.201642,0.334995,0.5,0.075,0.95,0.0,6.0,linear
32,86903,38973,1,0.202947,0.337464,0.5,0.075,0.95,0.0,6.0,linear
33,86652,38696,1,0.203025,0.337866,0.5,0.075,0.95,0.0,6.0,linear
34,87480,38971,1,0.202044,0.336675,0.5,0.075,0.95,0.0,6.0,linear
35,87886,39190,1,0.202869,0.33846,0.5,0.075,0.95,0.0,6.0,linear
36,88033,39283,1,0.202756,0.338548,0.5,0.075,0.95,0.0,6.0,linear
