generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77757,48912,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
2,77860,48973,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
3,80779,50532,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
4,81430,51067,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
5,79237,50196,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
6,76611,48941,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
7,77001,49275,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
8,79488,50403,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
9,79372,50371,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
10,79444,50425,1,0.0,0.0,0.5,0.000126,3.25,0.0,6.0,linear
11,97056,49725,1,0.156637,0.156637,0.5,0.000126,3.25,0.0,6.0,linear
12,106347,49308,1,0.230812,0.244321,0.5,0.000126,3.25,0.0,6.0,linear
13,105018,47512,1,0.252096,0.288276,0.5,0.000126,3.25,0.0,6.0,linear
14,103236,44576,1,0.278999,0.342343,0.5,0.000126,3.25,0.0,6.0,linear
15,102058,41740,1,0.304544,0.395626,0.5,0.000126,3.25,0.0,6.0,linear
16,101718,38954,1,0.327181,0.446497,0.5,0.000126,3.25,0.0,6.0,linear
17,102207,36412,1,0.347194,0.489367,0.5,0.000126,3.25,0.0,6.0,linear
18,102118,33837,1,0.364063,0.524915,0.5,0.000126,3.25,0.0,6.0,linear
19,101898,31877,1,0.376007,0.550287,0.5,0.000126,3.25,0.0,6.0,linear
20,101674,30319,1,0.388333,0.574782,0.5,0.000126,3.25,0.0,6.0,linear
21,100748,28663,1,0.396621,0.590823,0.5,0.000126,3.25,0.0,6.0,linear
22,99803,27514,1,0.40423,0.603541,0.5,0.000126,3.25,0.0,6.0,linear
23,99117,26444,1,0.410398,0.613993,0.5,0.000126,3.25,0.0,6.0,linear
24,98022,25623,1,0.416779,0.624622,0.5,0.000126,3.25,0.0,6.0,linear
25,96972,24657,1,0.421015,0.631932,0.5,0.000126,3.25,0.0,6.0,linear
26,96438,23958,1,0.427776,0.644271,0.5,0.000126,3.25,0.0,6.0,linear
27,95412,23117,1,0.431775,0.650098,0.5,0.000126,3.25,0.0,6.0,linear
28,94369,22491,1,0.435151,0.654607,0.5,0.000126,3.25,0.0,6.0,linear
29,93450,21963,1,0.438237,0.658551,0.5,0.000126,3.25,0.0,6.0,linear
30,92762,21601,1,0.440846,0.663619,0.5,0.000126,3.25,0.0,6.0,linear
31,91608,21061,1,0.444484,0.668935,0.5,0.000126,3.25,0.0,6.0,linear
32,90698,20517,1,0.448186,0.673955,0.5,0.000126,3.25,0.0,6.0,linear
33,90192,20059,1,0.45081,0.676385,0.5,0.000126,3.25,0.0,6.0,linear
34,89670,19705,1,0.452509,0.67839,0.5,0.000126,3.25,0.0,6.0,linear
35,89079,19287,1,0.455401,0.681692,0.5,0.000126,3.25,0.0,6.0,linear
36,88237,19130,1,0.455997,0.682602,0.5,0.000126,3.25,0.0,6.0,linear
37,87578,18903,1,0.458285,0.685595,0.5,0.000126,3.25,0.0,6.0,linear
38,87141,18578,1,0.459741,0.687277,0.5,0.000126,3.25,0.0,6.0,linear
39,86688,18427,1,0.460407,0.686759,0.5,0.000126,3.25,0.0,6.0,linear
40,86299,18294,1,0.464324,0.693705,0.5,0.000126,3.25,0.0,6.0,linear
41,85896,17724,1,0.466339,0.696536,0.5,0.000126,3.25,0.0,6.0,linear
42,85203,17438,1,0.469501,0.699763,0.5,0.000126,3.25,0.0,6.0,linear
43,84809,17310,1,0.471489,0.701922,0.5,0.000126,3.25,0.0,6.0,linear
44,84003,16918,1,0.473149,0.703788,0.5,0.000126,3.25,0.0,6.0,linear
45,83446,16702,1,0.473651,0.704234,0.5,0.000126,3.25,0.0,6.0,linear
46,83089,16544,1,0.475431,0.707084,0.5,0.000126,3.25,0.0,6.0,linear
47,82742,16425,1,0.47645,0.707678,0.5,0.000126,3.25,0.0,6.0,linear
48,82091,16365,1,0.479005,0.710608,0.5,0.000126,3.25,0.0,6.0,linear
49,81954,16178,1,0.480502,0.712647,0.5,0.000126,3.25,0.0,6.0,linear
50,81139,15982,1,0.48041,0.713982,0.5,0.000126,3.25,0.0,6.0,linear
51,81128,15744,1,0.48388,0.716592,0.5,0.000126,3.25,0.0,6.0,linear
52,80570,15408,1,0.486066,0.719723,0.5,0.000126,3.25,0.0,6.0,linear
53,80347,15200,1,0.488302,0.722121,0.5,0.000126,3.25,0.0,6.0,linear
54,80066,14977,1,0.489725,0.72269,0.5,0.000126,3.25,0.0,6.0,linear
55,79315,14784,1,0.488601,0.721286,0.5,0.000126,3.25,0.0,6.0,linear
56,78408,14706,1,0.48811,0.718621,0.5,0.000126,3.25,0.0,6.0,linear
57,78444,14680,1,0.491323,0.72184,0.5,0.000126,3.25,0.0,6.0,linear
58,78065,14370,1,0.493548,0.72514,0.5,0.000126,3.25,0.0,6.0,linear
59,78126,14350,1,0.49627,0.729443,0.5,0.000126,3.25,0.0,6.0,linear
60,77646,14189,1,0.496991,0.729752,0.5,0.000126,3.25,0.0,6.0,linear
61,77033,14037,1,0.498727,0.730485,0.5,0.000126,3.25,0.0,6.0,linear
62,76259,13772,1,0.500461,0.733446,0.5,0.000126,3.25,0.0,6.0,linear
63,76082,13543,1,0.502426,0.73584,0.5,0.000126,3.25,0.0,6.0,linear
64,75791,13432,1,0.504679,0.738384,0.5,0.000126,3.25,0.0,6.0,linear
65,75216,13232,1,0.506295,0.74157,0.5,0.000126,3.25,0.0,6.0,linear
66,74757,13017,1,0.510167,0.745722,0.5,0.000126,3.25,0.0,6.0,linear
67,74407,12769,1,0.513455,0.748707,0.5,0.000126,3.25,0.0,6.0,linear
68,73555,12529,1,0.514367,0.749967,0.5,0.000126,3.25,0.0,6.0,linear
69,72907,12277,1,0.519201,0.755451,0.5,0.000126,3.25,0.0,6.0,linear
70,72113,11775,1,0.5233,0.759603,0.5,0.000126,3.25,0.0,6.0,linear
71,71340,11590,1,0.523672,0.759012,0.5,0.000126,3.25,0.0,6.0,linear
72,70855,11396,1,0.526274,0.75881,0.5,0.000126,3.25,0.0,6.0,linear
73,70063,11248,1,0.528636,0.759483,0.5,0.000126,3.25,0.0,6.0,linear
74,69099,10991,1,0.529911,0.761825,0.5,0.000126,3.25,0.0,6.0,linear
75,69249,11016,1,0.533112,0.763459,0.5,0.000126,3.25,0.0,6.0,linear
76,68756,10799,1,0.534704,0.766768,0.5,0.000126,3.25,0.0,6.0,linear
77,68507,10656,1,0.534405,0.765635,0.5,0.000126,3.25,0.0,6.0,linear
78,68141,10660,1,0.53752,0.769129,0.5,0.000126,3.25,0.0,6.0,linear
79,67405,10296,1,0.540105,0.772913,0.5,0.000126,3.25,0.0,6.0,linear
80,67187,10118,1,0.543622,0.775715,0.5,0.000126,3.25,0.0,6.0,linear
81,66237,9722,1,0.546825,0.777245,0.5,0.000126,3.25,0.0,6.0,linear
82,65814,9685,1,0.549196,0.778616,0.5,0.000126,3.25,0.0,6.0,linear
83,65328,9490,1,0.552576,0.782856,0.5,0.000126,3.25,0.0,6.0,linear
84,64729,9214,1,0.555618,0.786338,0.5,0.000126,3.25,0.0,6.0,linear
85,63902,9002,1,0.558468,0.788498,0.5,0.000126,3.25,0.0,6.0,linear
86,63364,8845,1,0.562514,0.792763,0.5,0.000126,3.25,0.0,6.0,linear
87,62842,8538,1,0.567215,0.797686,0.5,0.000126,3.25,0.0,6.0,linear
88,62347,8392,1,0.569924,0.799514,0.5,0.000126,3.25,0.0,6.0,linear
89,61779,8162,1,0.574976,0.803349,0.5,0.000126,3.25,0.0,6.0,linear
90,60997,7776,1,0.579188,0.807398,0.5,0.000126,3.25,0.0,6.0,linear
91,60231,7600,1,0.583994,0.810177,0.5,0.000126,3.25,0.0,6.0,linear
92,59091,7212,1,0.59118,0.814891,0.5,0.000126,3.25,0.0,6.0,linear
93,57841,6871,1,0.596976,0.819106,0.5,0.000126,3.25,0.0,6.0,linear
94,56852,6514,1,0.604138,0.824971,0.5,0.000126,3.25,0.0,6.0,linear
95,55809,6171,1,0.611649,0.830921,0.5,0.000126,3.25,0.0,6.0,linear
96,54731,5887,1,0.618529,0.834538,0.5,0.000126,3.25,0.0,6.0,linear
97,53675,5587,1,0.626697,0.840214,0.5,0.000126,3.25,0.0,6.0,linear
98,52730,5330,1,0.636028,0.845948,0.5,0.000126,3.25,0.0,6.0,linear
99,51466,4946,1,0.644282,0.852258,0.5,0.000126,3.25,0.0,6.0,linear
100,50081,4562,1,0.651793,0.856872,0.5,0.000126,3.25,0.0,6.0,linear
101,49222,4323,1,0.663997,0.861588,0.5,0.000126,3.25,0.0,6.0,linear
102,48056,4119,1,0.675566,0.871068,0.5,0.000126,3.25,0.0,6.0,linear
103,47049,3699,1,0.686884,0.879403,0.5,0.000126,3.25,0.0,6.0,linear
104,45856,3378,1,0.699694,0.888779,0.5,0.000126,3.25,0.0,6.0,linear
105,44745,3017,1,0.713272,0.895474,0.5,0.000126,3.25,0.0,6.0,linear
106,43210,2697,1,0.729467,0.902696,0.5,0.000126,3.25,0.0,6.0,linear
107,41894,2356,1,0.748923,0.912278,0.5,0.000126,3.25,0.0,6.0,linear
108,40283,2054,1,0.762568,0.919175,0.5,0.000126,3.25,0.0,6.0,linear
109,39466,1778,1,0.782473,0.927534,0.5,0.000126,3.25,0.0,6.0,linear
110,38333,1520,1,0.803718,0.937701,0.5,0.000126,3.25,0.0,6.0,linear
111,37275,1260,1,0.825011,0.945883,0.5,0.000126,3.25,0.0,6.0,linear
112,36057,1031,1,0.8437,0.953781,0.5,0.000126,3.25,0.0,6.0,linear
113,35108,893,1,0.863078,0.960683,0.5,0.000126,3.25,0.0,6.0,linear
114,34087,680,1,0.882052,0.967373,0.5,0.000126,3.25,0.0,6.0,linear
115,33121,531,1,0.901246,0.97415,0.5,0.000126,3.25,0.0,6.0,linear
116,32263,423,1,0.917972,0.978793,0.5,0.000126,3.25,0.0,6.0,linear
117,31703,320,1,0.934296,0.983785,0.5,0.000126,3.25,0.0,6.0,linear
118,31200,245,1,0.948935,0.987805,0.5,0.000126,3.25,0.0,6.0,linear
119,30624,163,1,0.959406,0.991481,0.5,0.000126,3.25,0.0,6.0,linear
120,30238,123,1,0.971331,0.994468,0.5,0.000126,3.25,0.0,6.0,linear
121,30070,71,1,0.977661,0.996102,0.5,0.000126,3.25,0.0,6.0,linear
122,29960,60,1,0.985169,0.997352,0.5,0.000126,3.25,0.0,6.0,linear
123,29826,41,1,0.989342,0.998368,0.5,0.000126,3.25,0.0,6.0,linear
