generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77914,48891,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
2,77683,48836,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
3,80674,50778,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
4,81212,51250,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
5,79420,50661,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
6,76553,49406,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
7,76473,49060,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
8,78013,49540,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
9,79681,50196,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
10,79663,50365,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
11,87681,50054,1,0.0796328,0.0796328,0.5,0.15,1.55,0.0,6.0,linear
12,91760,49757,1,0.125256,0.134086,0.5,0.15,1.55,0.0,6.0,linear
13,90132,48362,1,0.141423,0.166115,0.5,0.15,1.55,0.0,6.0,linear
14,88890,46364,1,0.160775,0.205246,0.5,0.15,1.55,0.0,6.0,linear
15,89202,44831,1,0.178396,0.242564,0.5,0.15,1.55,0.0,6.0,linear
16,90647,43906,1,0.194098,0.276319,0.5,0.15,1.55,0.0,6.0,linear
17,90500,42477,1,0.208788,0.307399,0.5,0.15,1.55,0.0,6.0,linear
18,90146,40925,1,0.221938,0.334133,0.5,0.15,1.55,0.0,6.0,linear
19,90320,39710,1,0.232813,0.356664,0.5,0.15,1.55,0.0,6.0,linear
20,90953,39206,1,0.240481,0.374029,0.5,0.15,1.55,0.0,6.0,linear
21,91129,38252,1,0.247386,0.387883,0.5,0.15,1.55,0.0,6.0,linear
22,90335,37158,1,0.254696,0.404105,0.5,0.15,1.55,0.0,6.0,linear
23,90777,36550,1,0.258804,0.411973,0.5,0.15,1.55,0.0,6.0,linear
24,90833,36213,1,0.263663,0.421483,0.5,0.15,1.55,0.0,6.0,linear
25,90993,35742,1,0.267671,0.429551,0.5,0.15,1.55,0.0,6.0,linear
26,90203,34956,1,0.270872,0.436629,0.5,0.15,1.55,0.0,6.0,linear
27,90422,34724,1,0.276173,0.446442,0.5,0.15,1.55,0.0,6.0,linear
28,90345,34493,1,0.279192,0.452993,0.5,0.15,1.55,0.0,6.0,linear
29,90055,33800,1,0.281356,0.456525,0.5,0.15,1.55,0.0,6.0,linear
30,89684,33615,1,0.281966,0.458023,0.5,0.15,1.55,0.0,6.0,linear
31,90077,33547,1,0.283188,0.460951,0.5,0.15,1.55,0.0,6.0,linear
32,89584,33306,1,0.284265,0.462878,0.5,0.15,1.55,0.0,6.0,linear
33,90364,33344,1,0.284918,0.464364,0.5,0.15,1.55,0.0,6.0,linear
34,90296,33235,1,0.285429,0.465677,0.5,0.15,1.55,0.0,6.0,linear
35,90333,33343,1,0.283757,0.462223,0.5,0.15,1.55,0.0,6.0,linear
36,90158,33446,1,0.284674,0.464126,0.5,0.15,1.55,0.0,6.0,linear
37,89803,33192,1,0.285489,0.4654,0.5,0.15,1.55,0.0,6.0,linear
38,89568,33009,1,0.28471,0.464841,0.5,0.15,1.55,0.0,6.0,linear
39,89727,32886,1,0.285987,0.465195,0.5,0.15,1.55,0.0,6.0,linear
40,89381,32809,1,0.285855,0.465909,0.5,0.15,1.55,0.0,6.0,linear
41,89637,32980,1,0.285449,0.466,0.5,0.15,1.55,0.0,6.0,linear
42,89259,32737,1,0.284247,0.464473,0.5,0.15,1.55,0.0,6.0,linear
43,89779,33154,1,0.284378,0.463904,0.5,0.15,1.55,0.0,6.0,linear
44,89770,33098,1,0.284288,0.464264,0.5,0.15,1.55,0.0,6.0,linear
45,90187,33331,1,0.283996,0.46243,0.5,0.15,1.55,0.0,6.0,linear
46,90592,33428,1,0.285248,0.464383,0.5,0.15,1.55,0.0,6.0,linear
47,90004,33195,1,0.285261,0.465334,0.5,0.15,1.55,0.0,6.0,linear
48,89897,33263,1,0.284353,0.463847,0.5,0.15,1.55,0.0,6.0,linear
49,90072,33423,1,0.284102,0.463387,0.5,0.15,1.55,0.0,6.0,linear
50,90016,33407,1,0.285705,0.466094,0.5,0.15,1.55,0.0,6.0,linear
51,90236,33483,1,0.283578,0.461488,0.5,0.15,1.55,0.0,6.0,linear
52,90730,33688,1,0.283885,0.462415,0.5,0.15,1.55,0.0,6.0,linear
53,90523,33464,1,0.284808,0.463966,0.5,0.15,1.55,0.0,6.0,linear
54,90404,33288,1,0.284586,0.463263,0.5,0.15,1.55,0.0,6.0,linear
55,90078,33252,1,0.284842,0.464436,0.5,0.15,1.55,0.0,6.0,linear
56,89936,33094,1,0.284819,0.464247,0.5,0.15,1.55,0.0,6.0,linear
57,89950,33193,1,0.283542,0.462624,0.5,0.15,1.55,0.0,6.0,linear
58,90256,33315,1,0.284422,0.462922,0.5,0.15,1.55,0.0,6.0,linear
59,89842,33262,1,0.282978,0.461119,0.5,0.15,1.55,0.0,6.0,linear
60,90411,33662,1,0.282227,0.460859,0.5,0.15,1.55,0.0,6.0,linear
61,90684,33531,1,0.283124,0.461268,0.5,0.15,1.55,0.0,6.0,linear
62,90200,33563,1,0.281953,0.459955,0.5,0.15,1.55,0.0,6.0,linear
63,90156,33366,1,0.281688,0.459729,0.5,0.15,1.55,0.0,6.0,linear
64,90366,33571,1,0.282668,0.461294,0.5,0.15,1.55,0.0,6.0,linear
65,90495,33520,1,0.283573,0.461563,0.5,0.15,1.55,0.0,6.0,linear
66,90279,33434,1,0.284058,0.463003,0.5,0.15,1.55,0.0,6.0,linear
67,90346,33312,1,0.284673,0.464689,0.5,0.15,1.55,0.0,6.0,linear
68,90384,33419,1,0.284687,0.464487,0.5,0.15,1.55,0.0,6.0,linear
69,90489,33369,1,0.283653,0.461712,0.5,0.15,1.55,0.0,6.0,linear
70,90220,33322,1,0.283929,0.462345,0.5,0.15,1.55,0.0,6.0,linear
71,90050,33369,1,0.283019,0.461605,0.5,0.15,1.55,0.0,6.0,linear
72,90278,33411,1,0.281604,0.4591,0.5,0.15,1.55,0.0,6.0,linear
73,90597,33447,1,0.283829,0.46279,0.5,0.15,1.55,0.0,6.0,linear
74,90053,33274,1,0.282885,0.460409,0.5,0.15,1.55,0.0,6.0,linear
75,90340,33582,1,0.28191,0.45902,0.5,0.15,1.55,0.0,6.0,linear
76,90399,33634,1,0.281684,0.458931,0.5,0.15,1.55,0.0,6.0,linear
77,90616,33686,1,0.282351,0.459929,0.5,0.15,1.55,0.0,6.0,linear
78,90645,33841,1,0.282074,0.45913,0.5,0.15,1.55,0.0,6.0,linear
79,90770,33929,1,0.281047,0.457309,0.5,0.15,1.55,0.0,6.0,linear
80,90658,33923,1,0.281752,0.458892,0.5,0.15,1.55,0.0,6.0,linear
81,90458,33615,1,0.283924,0.462331,0.5,0.15,1.55,0.0,6.0,linear
82,90008,33346,1,0.283826,0.462249,0.5,0.15,1.55,0.0,6.0,linear
83,90047,33488,1,0.282637,0.460258,0.5,0.15,1.55,0.0,6.0,linear
84,90443,33613,1,0.282848,0.460077,0.5,0.15,1.55,0.0,6.0,linear
85,90168,33591,1,0.283705,0.462069,0.5,0.15,1.55,0.0,6.0,linear
86,90427,33788,1,0.283421,0.462127,0.5,0.15,1.55,0.0,6.0,linear
87,90389,33692,1,0.282701,0.461445,0.5,0.15,1.55,0.0,6.0,linear
88,90659,33711,1,0.283202,0.462248,0.5,0.15,1.55,0.0,6.0,linear
89,90378,33526,1,0.283154,0.460635,0.5,0.15,1.55,0.0,6.0,linear
90,90036,33452,1,0.283085,0.460763,0.5,0.15,1.55,0.0,6.0,linear
91,90158,33597,1,0.282628,0.460493,0.5,0.15,1.55,0.0,6.0,linear
92,90285,33649,1,0.282135,0.460348,0.5,0.15,1.55,0.0,6.0,linear
93,90526,33799,1,0.281764,0.458822,0.5,0.15,1.55,0.0,6.0,linear
94,90069,33715,1,0.282292,0.4599,0.5,0.15,1.55,0.0,6.0,linear
95,90057,33563,1,0.282571,0.460384,0.5,0.15,1.55,0.0,6.0,linear
96,90302,33475,1,0.28156,0.458897,0.5,0.15,1.55,0.0,6.0,linear
97,90303,33474,1,0.282332,0.460084,0.5,0.15,1.55,0.0,6.0,linear
98,90057,33414,1,0.282724,0.46111,0.5,0.15,1.55,0.0,6.0,linear
99,90528,33547,1,0.282274,0.460162,0.5,0.15,1.55,0.0,6.0,linear
100,90665,33733,1,0.28156,0.458583,0.5,0.15,1.55,0.0,6.0,linear
101,90795,33914,1,0.280136,0.455333,0.5,0.15,1.55,0.0,6.0,linear
102,90850,34166,1,0.279839,0.454931,0.5,0.15,1.55,0.0,6.0,linear
103,90868,34147,1,0.279421,0.45465,0.5,0.15,1.55,0.0,6.0,linear
104,90626,34037,1,0.279885,0.455616,0.5,0.15,1.55,0.0,6.0,linear
105,90878,34191,1,0.279133,0.45383,0.5,0.15,1.55,0.0,6.0,linear
106,90630,33999,1,0.279074,0.45395,0.5,0.15,1.55,0.0,6.0,linear
107,90868,33886,1,0.278983,0.45427,0.5,0.15,1.55,0.0,6.0,linear
108,90720,33704,1,0.281023,0.457611,0.5,0.15,1.55,0.0,6.0,linear
109,90325,33671,1,0.280512,0.457869,0.5,0.15,1.55,0.0,6.0,linear
110,90686,33788,1,0.280782,0.457602,0.5,0.15,1.55,0.0,6.0,linear
111,90981,33814,1,0.280869,0.457763,0.5,0.15,1.55,0.0,6.0,linear
112,90928,33932,1,0.279783,0.455535,0.5,0.15,1.55,0.0,6.0,linear
113,91050,34087,1,0.279674,0.455423,0.5,0.15,1.55,0.0,6.0,linear
114,90920,33913,1,0.281181,0.457018,0.5,0.15,1.55,0.0,6.0,linear
115,90796,33941,1,0.280403,0.456537,0.5,0.15,1.55,0.0,6.0,linear
116,90715,33774,1,0.281696,0.458815,0.5,0.15,1.55,0.0,6.0,linear
117,90730,33772,1,0.281887,0.459067,0.5,0.15,1.55,0.0,6.0,linear
118,90483,33681,1,0.28196,0.459036,0.5,0.15,1.55,0.0,6.0,linear
119,90869,33946,1,0.281243,0.456937,0.5,0.15,1.55,0.0,6.0,linear
120,90546,34059,1,0.280794,0.457394,0.5,0.15,1.55,0.0,6.0,linear
121,90624,33992,1,0.281225,0.457164,0.5,0.15,1.55,0.0,6.0,linear
122,90573,34051,1,0.280315,0.456511,0.5,0.15,1.55,0.0,6.0,linear
123,90757,33822,1,0.281748,0.458891,0.5,0.15,1.55,0.0,6.0,linear
124,90650,33797,1,0.281917,0.45933,0.5,0.15,1.55,0.0,6.0,linear
125,90433,33771,1,0.281577,0.459239,0.5,0.15,1.55,0.0,6.0,linear
126,90392,33622,1,0.281778,0.458874,0.5,0.15,1.55,0.0,6.0,linear
127,90184,33710,1,0.281368,0.457941,0.5,0.15,1.55,0.0,6.0,linear
128,90473,33773,1,0.281558,0.457079,0.5,0.15,1.55,0.0,6.0,linear
129,90098,33660,1,0.281176,0.457584,0.5,0.15,1.55,0.0,6.0,linear
130,90704,33920,1,0.281362,0.458304,0.5,0.15,1.55,0.0,6.0,linear
131,90687,33992,1,0.28089,0.457774,0.5,0.15,1.55,0.0,6.0,linear
132,91381,34088,1,0.280487,0.45655,0.5,0.15,1.55,0.0,6.0,linear
133,91346,34004,1,0.280747,0.45753,0.5,0.15,1.55,0.0,6.0,linear
134,90854,33958,1,0.280271,0.455808,0.5,0.15,1.55,0.0,6.0,linear
135,90487,33870,1,0.279351,0.454171,0.5,0.15,1.55,0.0,6.0,linear
136,90770,33932,1,0.279083,0.4542,0.5,0.15,1.55,0.0,6.0,linear
137,90467,33867,1,0.280079,0.455154,0.5,0.15,1.55,0.0,6.0,linear
138,90257,33777,1,0.28107,0.456882,0.5,0.15,1.55,0.0,6.0,linear
139,90244,33864,1,0.280909,0.456712,0.5,0.15,1.55,0.0,6.0,linear
140,90345,33839,1,0.280694,0.457493,0.5,0.15,1.55,0.0,6.0,linear
141,90740,34011,1,0.282902,0.460602,0.5,0.15,1.55,0.0,6.0,linear
142,90566,33754,1,0.281952,0.459388,0.5,0.15,1.55,0.0,6.0,linear
143,90459,33857,1,0.281851,0.459718,0.5,0.15,1.55,0.0,6.0,linear
144,90363,33704,1,0.282333,0.459862,0.5,0.15,1.55,0.0,6.0,linear
145,90683,33820,1,0.284029,0.462829,0.5,0.15,1.55,0.0,6.0,linear
146,90095,33489,1,0.284026,0.462833,0.5,0.15,1.55,0.0,6.0,linear
147,90223,33472,1,0.285145,0.464691,0.5,0.15,1.55,0.0,6.0,linear
148,89793,33381,1,0.284649,0.464275,0.5,0.15,1.55,0.0,6.0,linear
149,90679,33460,1,0.28479,0.464427,0.5,0.15,1.55,0.0,6.0,linear
150,90556,33365,1,0.28589,0.467096,0.5,0.15,1.55,0.0,6.0,linear
151,90188,33156,1,0.285687,0.465937,0.5,0.15,1.55,0.0,6.0,linear
152,90512,33350,1,0.285433,0.465861,0.5,0.15,1.55,0.0,6.0,linear
153,90691,33501,1,0.283013,0.4619,0.5,0.15,1.55,0.0,6.0,linear
154,90195,33513,1,0.283665,0.462641,0.5,0.15,1.55,0.0,6.0,linear
155,90478,33602,1,0.285227,0.464701,0.5,0.15,1.55,0.0,6.0,linear
156,90513,33427,1,0.285568,0.464862,0.5,0.15,1.55,0.0,6.0,linear
157,89884,33139,1,0.286306,0.467647,0.5,0.15,1.55,0.0,6.0,linear
158,89829,33030,1,0.284073,0.463892,0.5,0.15,1.55,0.0,6.0,linear
159,89912,33068,1,0.285318,0.466168,0.5,0.15,1.55,0.0,6.0,linear
160,90291,33227,1,0.285743,0.466901,0.5,0.15,1.55,0.0,6.0,linear
161,90252,33199,1,0.285508,0.466521,0.5,0.15,1.55,0.0,6.0,linear
162,90352,33431,1,0.28433,0.464158,0.5,0.15,1.55,0.0,6.0,linear
163,90378,33619,1,0.284522,0.464351,0.5,0.15,1.55,0.0,6.0,linear
164,90408,33794,1,0.283519,0.463269,0.5,0.15,1.55,0.0,6.0,linear
165,90118,33330,1,0.284589,0.464651,0.5,0.15,1.55,0.0,6.0,linear
166,89987,33182,1,0.285806,0.466497,0.5,0.15,1.55,0.0,6.0,linear
167,89871,33100,1,0.285531,0.46601,0.5,0.15,1.55,0.0,6.0,linear
168,90156,33374,1,0.285596,0.465362,0.5,0.15,1.55,0.0,6.0,linear
169,90087,33293,1,0.285237,0.46393,0.5,0.15,1.55,0.0,6.0,linear
170,90025,33491,1,0.283687,0.462641,0.5,0.15,1.55,0.0,6.0,linear
171,90013,33477,1,0.283405,0.462275,0.5,0.15,1.55,0.0,6.0,linear
172,90207,33619,1,0.283517,0.462073,0.5,0.15,1.55,0.0,6.0,linear
173,90164,33464,1,0.282786,0.460933,0.5,0.15,1.55,0.0,6.0,linear
174,90606,33674,1,0.282107,0.459807,0.5,0.15,1.55,0.0,6.0,linear
175,91056,34098,1,0.281851,0.458303,0.5,0.15,1.55,0.0,6.0,linear
176,91088,34291,1,0.28166,0.45838,0.5,0.15,1.55,0.0,6.0,linear
177,90975,34321,1,0.282838,0.460062,0.5,0.15,1.55,0.0,6.0,linear
178,90866,34130,1,0.282565,0.459506,0.5,0.15,1.55,0.0,6.0,linear
179,90913,34020,1,0.283771,0.462075,0.5,0.15,1.55,0.0,6.0,linear
180,90730,33677,1,0.283914,0.46302,0.5,0.15,1.55,0.0,6.0,linear
181,90249,33331,1,0.28534,0.465031,0.5,0.15,1.55,0.0,6.0,linear
182,89618,33148,1,0.285314,0.465972,0.5,0.15,1.55,0.0,6.0,linear
183,90019,33272,1,0.285235,0.465585,0.5,0.15,1.55,0.0,6.0,linear
184,90429,33369,1,0.284718,0.464499,0.5,0.15,1.55,0.0,6.0,linear
185,90633,33414,1,0.284028,0.46288,0.5,0.15,1.55,0.0,6.0,linear
186,90527,33633,1,0.283343,0.461861,0.5,0.15,1.55,0.0,6.0,linear
187,89964,33403,1,0.284027,0.463449,0.5,0.15,1.55,0.0,6.0,linear
188,90029,33344,1,0.285262,0.46502,0.5,0.15,1.55,0.0,6.0,linear
189,89578,33060,1,0.284511,0.463664,0.5,0.15,1.55,0.0,6.0,linear
190,89970,33265,1,0.283944,0.462839,0.5,0.15,1.55,0.0,6.0,linear
191,90308,33236,1,0.283839,0.462366,0.5,0.15,1.55,0.0,6.0,linear
192,89927,33014,1,0.284382,0.463387,0.5,0.15,1.55,0.0,6.0,linear
193,90184,33299,1,0.283117,0.461263,0.5,0.15,1.55,0.0,6.0,linear
194,90491,33311,1,0.283222,0.460876,0.5,0.15,1.55,0.0,6.0,linear
195,90638,33473,1,0.282773,0.459912,0.5,0.15,1.55,0.0,6.0,linear
