generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78345,49459,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
2,78413,49455,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
3,78692,49684,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
4,80150,50646,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
5,78760,49932,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
6,78063,49627,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
7,78896,50030,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
8,78625,49917,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
9,78118,49620,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
10,79418,50548,1,0.0,0.0,0.5,0.175,2.0,0.0,6.0,linear
11,90869,50243,1,0.101315,0.101315,0.5,0.175,2.0,0.0,6.0,linear
12,96438,49972,1,0.155761,0.1659,0.5,0.175,2.0,0.0,6.0,linear
13,94710,48355,1,0.174832,0.202704,0.5,0.175,2.0,0.0,6.0,linear
14,91759,45495,1,0.195318,0.245742,0.5,0.175,2.0,0.0,6.0,linear
15,91640,43518,1,0.215684,0.290986,0.5,0.175,2.0,0.0,6.0,linear
16,93519,42069,1,0.234853,0.331283,0.5,0.175,2.0,0.0,6.0,linear
17,94165,40370,1,0.251726,0.36698,0.5,0.175,2.0,0.0,6.0,linear
18,93644,38637,1,0.266258,0.397844,0.5,0.175,2.0,0.0,6.0,linear
19,94029,37481,1,0.27873,0.423743,0.5,0.175,2.0,0.0,6.0,linear
20,94688,36330,1,0.289477,0.445521,0.5,0.175,2.0,0.0,6.0,linear
21,94118,35046,1,0.297982,0.463567,0.5,0.175,2.0,0.0,6.0,linear
22,93853,33942,1,0.305344,0.47819,0.5,0.175,2.0,0.0,6.0,linear
23,93761,33126,1,0.312651,0.492918,0.5,0.175,2.0,0.0,6.0,linear
24,92913,32070,1,0.318872,0.505055,0.5,0.175,2.0,0.0,6.0,linear
25,92397,31196,1,0.323344,0.514399,0.5,0.175,2.0,0.0,6.0,linear
26,91833,30435,1,0.328696,0.523461,0.5,0.175,2.0,0.0,6.0,linear
27,91358,29818,1,0.332673,0.531182,0.5,0.175,2.0,0.0,6.0,linear
28,90855,29363,1,0.336665,0.539408,0.5,0.175,2.0,0.0,6.0,linear
29,90238,28809,1,0.340733,0.546549,0.5,0.175,2.0,0.0,6.0,linear
30,89673,28292,1,0.343152,0.550761,0.5,0.175,2.0,0.0,6.0,linear
31,89106,27854,1,0.346407,0.557714,0.5,0.175,2.0,0.0,6.0,linear
32,88865,27386,1,0.350972,0.564474,0.5,0.175,2.0,0.0,6.0,linear
33,88190,26759,1,0.354346,0.568803,0.5,0.175,2.0,0.0,6.0,linear
34,87480,26320,1,0.356583,0.574212,0.5,0.175,2.0,0.0,6.0,linear
35,86831,25757,1,0.358125,0.575767,0.5,0.175,2.0,0.0,6.0,linear
36,86299,25622,1,0.360178,0.58043,0.5,0.175,2.0,0.0,6.0,linear
37,86157,25414,1,0.362365,0.583716,0.5,0.175,2.0,0.0,6.0,linear
38,85719,25045,1,0.363302,0.586245,0.5,0.175,2.0,0.0,6.0,linear
39,86007,24970,1,0.36687,0.591736,0.5,0.175,2.0,0.0,6.0,linear
40,85551,24726,1,0.369213,0.594995,0.5,0.175,2.0,0.0,6.0,linear
41,84786,24273,1,0.368906,0.595689,0.5,0.175,2.0,0.0,6.0,linear
42,84272,23891,1,0.37177,0.599875,0.5,0.175,2.0,0.0,6.0,linear
43,83779,23589,1,0.37374,0.602202,0.5,0.175,2.0,0.0,6.0,linear
44,83243,23286,1,0.374449,0.604833,0.5,0.175,2.0,0.0,6.0,linear
45,82687,22918,1,0.376153,0.606716,0.5,0.175,2.0,0.0,6.0,linear
46,81968,22685,1,0.376124,0.606091,0.5,0.175,2.0,0.0,6.0,linear
47,81478,22529,1,0.377374,0.608054,0.5,0.175,2.0,0.0,6.0,linear
48,81443,22365,1,0.376165,0.606575,0.5,0.175,2.0,0.0,6.0,linear
49,81613,22392,1,0.37728,0.608209,0.5,0.175,2.0,0.0,6.0,linear
50,81551,22242,1,0.379543,0.611003,0.5,0.175,2.0,0.0,6.0,linear
51,81270,22025,1,0.381413,0.614156,0.5,0.175,2.0,0.0,6.0,linear
52,80862,21971,1,0.382295,0.615523,0.5,0.175,2.0,0.0,6.0,linear
53,80512,21686,1,0.384333,0.618855,0.5,0.175,2.0,0.0,6.0,linear
54,80103,21585,1,0.383805,0.616884,0.5,0.175,2.0,0.0,6.0,linear
55,79888,21538,1,0.384442,0.618423,0.5,0.175,2.0,0.0,6.0,linear
56,79603,21409,1,0.386067,0.621866,0.5,0.175,2.0,0.0,6.0,linear
57,79345,21125,1,0.386498,0.621358,0.5,0.175,2.0,0.0,6.0,linear
58,78999,20881,1,0.387366,0.623354,0.5,0.175,2.0,0.0,6.0,linear
59,78778,20734,1,0.387451,0.623886,0.5,0.175,2.0,0.0,6.0,linear
60,79052,20701,1,0.388576,0.624704,0.5,0.175,2.0,0.0,6.0,linear
61,78412,20524,1,0.390319,0.627377,0.5,0.175,2.0,0.0,6.0,linear
62,78069,20428,1,0.39026,0.626927,0.5,0.175,2.0,0.0,6.0,linear
63,77821,20311,1,0.390452,0.627287,0.5,0.175,2.0,0.0,6.0,linear
64,77988,20354,1,0.390637,0.627131,0.5,0.175,2.0,0.0,6.0,linear
65,77709,20448,1,0.390241,0.627453,0.5,0.175,2.0,0.0,6.0,linear
66,78079,20565,1,0.390395,0.627127,0.5,0.175,2.0,0.0,6.0,linear
67,77957,20598,1,0.390296,0.62769,0.5,0.175,2.0,0.0,6.0,linear
68,78113,20437,1,0.391162,0.628906,0.5,0.175,2.0,0.0,6.0,linear
69,77945,20362,1,0.391192,0.628878,0.5,0.175,2.0,0.0,6.0,linear
70,77650,20181,1,0.390848,0.627043,0.5,0.175,2.0,0.0,6.0,linear
71,77904,20270,1,0.390239,0.627479,0.5,0.175,2.0,0.0,6.0,linear
72,77654,20405,1,0.389828,0.626961,0.5,0.175,2.0,0.0,6.0,linear
73,77414,20261,1,0.390998,0.62821,0.5,0.175,2.0,0.0,6.0,linear
74,77869,20320,1,0.391065,0.628009,0.5,0.175,2.0,0.0,6.0,linear
75,77748,20269,1,0.391249,0.628192,0.5,0.175,2.0,0.0,6.0,linear
76,77909,20342,1,0.390223,0.627922,0.5,0.175,2.0,0.0,6.0,linear
77,77960,20522,1,0.389584,0.625933,0.5,0.175,2.0,0.0,6.0,linear
78,78286,20592,1,0.388939,0.62398,0.5,0.175,2.0,0.0,6.0,linear
79,78610,20832,1,0.389995,0.62533,0.5,0.175,2.0,0.0,6.0,linear
80,78475,20834,1,0.390797,0.62768,0.5,0.175,2.0,0.0,6.0,linear
81,78589,20638,1,0.390527,0.628257,0.5,0.175,2.0,0.0,6.0,linear
82,78683,20614,1,0.388928,0.625105,0.5,0.175,2.0,0.0,6.0,linear
83,78666,20768,1,0.389439,0.626552,0.5,0.175,2.0,0.0,6.0,linear
84,78652,20755,1,0.390389,0.627806,0.5,0.175,2.0,0.0,6.0,linear
85,78027,20530,1,0.392063,0.631925,0.5,0.175,2.0,0.0,6.0,linear
86,78030,20364,1,0.391907,0.630796,0.5,0.175,2.0,0.0,6.0,linear
87,77815,20488,1,0.392759,0.632349,0.5,0.175,2.0,0.0,6.0,linear
88,77278,20119,1,0.392865,0.631894,0.5,0.175,2.0,0.0,6.0,linear
89,77544,19984,1,0.393698,0.632715,0.5,0.175,2.0,0.0,6.0,linear
