generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77841,49259,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
2,78083,49219,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
3,79783,50343,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
4,80971,51147,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
5,78017,49904,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
6,77169,49392,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
7,78628,50110,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
8,79909,50277,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
9,78371,49586,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
10,78381,49816,1,0.0,0.0,0.5,0.000126,3.1,0.0,6.0,linear
11,97931,50466,1,0.147293,0.147293,0.5,0.000126,3.1,0.0,6.0,linear
12,107046,50297,1,0.219102,0.23241,0.5,0.000126,3.1,0.0,6.0,linear
13,104558,48254,1,0.244025,0.277904,0.5,0.000126,3.1,0.0,6.0,linear
14,100432,44531,1,0.271955,0.332926,0.5,0.000126,3.1,0.0,6.0,linear
15,99414,41428,1,0.296575,0.386681,0.5,0.000126,3.1,0.0,6.0,linear
16,100539,38987,1,0.317896,0.434869,0.5,0.000126,3.1,0.0,6.0,linear
17,101297,36427,1,0.33864,0.479066,0.5,0.000126,3.1,0.0,6.0,linear
18,101363,34059,1,0.354583,0.512804,0.5,0.000126,3.1,0.0,6.0,linear
19,100725,32433,1,0.367648,0.540546,0.5,0.000126,3.1,0.0,6.0,linear
20,100737,30909,1,0.377004,0.558876,0.5,0.000126,3.1,0.0,6.0,linear
21,100283,29647,1,0.384041,0.573389,0.5,0.000126,3.1,0.0,6.0,linear
22,100016,28701,1,0.391322,0.588457,0.5,0.000126,3.1,0.0,6.0,linear
23,98826,27452,1,0.399182,0.60156,0.5,0.000126,3.1,0.0,6.0,linear
24,98031,26535,1,0.404602,0.611176,0.5,0.000126,3.1,0.0,6.0,linear
25,96664,25607,1,0.408622,0.617005,0.5,0.000126,3.1,0.0,6.0,linear
26,96416,25089,1,0.412811,0.623098,0.5,0.000126,3.1,0.0,6.0,linear
27,95122,24415,1,0.415898,0.629498,0.5,0.000126,3.1,0.0,6.0,linear
28,94459,23746,1,0.419605,0.635872,0.5,0.000126,3.1,0.0,6.0,linear
29,94009,23310,1,0.422956,0.640925,0.5,0.000126,3.1,0.0,6.0,linear
30,93034,22778,1,0.426417,0.644902,0.5,0.000126,3.1,0.0,6.0,linear
31,92426,22180,1,0.429855,0.650859,0.5,0.000126,3.1,0.0,6.0,linear
32,91568,21805,1,0.430983,0.65175,0.5,0.000126,3.1,0.0,6.0,linear
33,90954,21327,1,0.434434,0.656179,0.5,0.000126,3.1,0.0,6.0,linear
34,90390,21086,1,0.436794,0.659487,0.5,0.000126,3.1,0.0,6.0,linear
35,89628,20764,1,0.437987,0.661603,0.5,0.000126,3.1,0.0,6.0,linear
36,88867,20563,1,0.439972,0.664295,0.5,0.000126,3.1,0.0,6.0,linear
37,88504,20273,1,0.441809,0.667091,0.5,0.000126,3.1,0.0,6.0,linear
38,88240,20096,1,0.442031,0.667168,0.5,0.000126,3.1,0.0,6.0,linear
39,88300,19926,1,0.444444,0.669129,0.5,0.000126,3.1,0.0,6.0,linear
