generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78666,49502,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
2,78601,49521,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
3,80263,50595,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
4,79646,50398,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
5,78441,50042,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
6,77889,49852,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
7,78519,50164,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
8,78467,49654,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
9,76898,48858,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
10,77845,49259,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
11,111160,50350,1,0.222851,0.222851,0.5,0.00126,5.2,0.0,6.0,linear
12,127427,50915,1,0.317195,0.332722,0.5,0.00126,5.2,0.0,6.0,linear
13,123058,47910,1,0.349677,0.387605,0.5,0.00126,5.2,0.0,6.0,linear
14,117421,43017,1,0.381094,0.449691,0.5,0.00126,5.2,0.0,6.0,linear
15,116221,39274,1,0.409226,0.513161,0.5,0.00126,5.2,0.0,6.0,linear
16,117132,35427,1,0.434695,0.567757,0.5,0.00126,5.2,0.0,6.0,linear
17,116796,31390,1,0.457096,0.61761,0.5,0.00126,5.2,0.0,6.0,linear
18,115835,28033,1,0.473514,0.653913,0.5,0.00126,5.2,0.0,6.0,linear
19,115171,25531,1,0.489385,0.683652,0.5,0.00126,5.2,0.0,6.0,linear
20,113760,23286,1,0.501577,0.70264,0.5,0.00126,5.2,0.0,6.0,linear
21,111602,21704,1,0.512298,0.718384,0.5,0.00126,5.2,0.0,6.0,linear
22,109072,20104,1,0.5224,0.733143,0.5,0.00126,5.2,0.0,6.0,linear
23,107270,18729,1,0.531262,0.743452,0.5,0.00126,5.2,0.0,6.0,linear
24,105181,17468,1,0.539636,0.753849,0.5,0.00126,5.2,0.0,6.0,linear
25,103146,16467,1,0.550071,0.764415,0.5,0.00126,5.2,0.0,6.0,linear
26,100278,15297,1,0.560062,0.77557,0.5,0.00126,5.2,0.0,6.0,linear
27,97759,14045,1,0.569118,0.786386,0.5,0.00126,5.2,0.0,6.0,linear
28,95893,13117,1,0.580715,0.797017,0.5,0.00126,5.2,0.0,6.0,linear
29,93210,12185,1,0.590639,0.805476,0.5,0.00126,5.2,0.0,6.0,linear
30,90791,11349,1,0.600409,0.813722,0.5,0.00126,5.2,0.0,6.0,linear
31,88335,10664,1,0.609382,0.821676,0.5,0.00126,5.2,0.0,6.0,linear
32,86482,9877,1,0.621309,0.830905,0.5,0.00126,5.2,0.0,6.0,linear
33,84463,8973,1,0.632149,0.841305,0.5,0.00126,5.2,0.0,6.0,linear
34,82355,8222,1,0.645165,0.850033,0.5,0.00126,5.2,0.0,6.0,linear
35,80054,7457,1,0.658974,0.859534,0.5,0.00126,5.2,0.0,6.0,linear
36,77552,6741,1,0.673231,0.868218,0.5,0.00126,5.2,0.0,6.0,linear
37,74729,5944,1,0.68803,0.878111,0.5,0.00126,5.2,0.0,6.0,linear
38,72787,5356,1,0.704737,0.887087,0.5,0.00126,5.2,0.0,6.0,linear
39,70127,4800,1,0.721331,0.895378,0.5,0.00126,5.2,0.0,6.0,linear
40,68028,4158,1,0.738403,0.906618,0.5,0.00126,5.2,0.0,6.0,linear
41,66017,3497,1,0.758203,0.917304,0.5,0.00126,5.2,0.0,6.0,linear
42,63768,3015,1,0.776378,0.925357,0.5,0.00126,5.2,0.0,6.0,linear
43,61714,2570,1,0.798459,0.934853,0.5,0.00126,5.2,0.0,6.0,linear
44,59662,2140,1,0.817839,0.942506,0.5,0.00126,5.2,0.0,6.0,linear
45,57599,1778,1,0.838414,0.950776,0.5,0.00126,5.2,0.0,6.0,linear
46,55863,1487,1,0.85818,0.959843,0.5,0.00126,5.2,0.0,6.0,linear
47,54841,1161,1,0.876513,0.967306,0.5,0.00126,5.2,0.0,6.0,linear
48,53808,942,1,0.89609,0.974109,0.5,0.00126,5.2,0.0,6.0,linear
