generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78271,49076,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
2,78309,49223,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
3,80033,50277,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
4,80143,50712,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
5,78417,49975,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
6,77040,49305,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
7,78133,49661,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
8,79050,50144,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
9,78970,50140,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
10,77900,49602,1,0.0,0.0,0.5,0.005,3.7,0.0,6.0,linear
11,100606,49991,1,0.171468,0.171468,0.5,0.005,3.7,0.0,6.0,linear
12,111986,49978,1,0.253813,0.268689,0.5,0.005,3.7,0.0,6.0,linear
13,109582,47467,1,0.279989,0.316851,0.5,0.005,3.7,0.0,6.0,linear
14,105706,43904,1,0.304957,0.371331,0.5,0.005,3.7,0.0,6.0,linear
15,105464,41286,1,0.331539,0.428099,0.5,0.005,3.7,0.0,6.0,linear
16,106117,38446,1,0.356103,0.480607,0.5,0.005,3.7,0.0,6.0,linear
17,105768,35116,1,0.378171,0.526866,0.5,0.005,3.7,0.0,6.0,linear
18,105078,32354,1,0.393298,0.56052,0.5,0.005,3.7,0.0,6.0,linear
19,105228,30372,1,0.406297,0.58688,0.5,0.005,3.7,0.0,6.0,linear
20,104968,28707,1,0.416937,0.609321,0.5,0.005,3.7,0.0,6.0,linear
21,104411,27126,1,0.427544,0.627986,0.5,0.005,3.7,0.0,6.0,linear
22,102679,25639,1,0.435599,0.641826,0.5,0.005,3.7,0.0,6.0,linear
23,101289,24433,1,0.441453,0.651745,0.5,0.005,3.7,0.0,6.0,linear
24,99427,23311,1,0.447918,0.661916,0.5,0.005,3.7,0.0,6.0,linear
25,98278,22230,1,0.454373,0.671286,0.5,0.005,3.7,0.0,6.0,linear
26,97112,21388,1,0.461114,0.680841,0.5,0.005,3.7,0.0,6.0,linear
27,95730,20509,1,0.466354,0.688493,0.5,0.005,3.7,0.0,6.0,linear
28,94571,19897,1,0.470422,0.693524,0.5,0.005,3.7,0.0,6.0,linear
29,93257,19524,1,0.473348,0.697054,0.5,0.005,3.7,0.0,6.0,linear
30,92279,18892,1,0.477809,0.703156,0.5,0.005,3.7,0.0,6.0,linear
31,91421,18273,1,0.482782,0.708889,0.5,0.005,3.7,0.0,6.0,linear
32,90300,17821,1,0.485507,0.711527,0.5,0.005,3.7,0.0,6.0,linear
33,89203,17365,1,0.489369,0.715789,0.5,0.005,3.7,0.0,6.0,linear
34,87783,16872,1,0.492207,0.719941,0.5,0.005,3.7,0.0,6.0,linear
35,87232,16352,1,0.497395,0.725998,0.5,0.005,3.7,0.0,6.0,linear
