generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78446,49230,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
2,78240,49180,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
3,80089,50436,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
4,80023,50567,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
5,78908,50316,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
6,77694,49896,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
7,77622,49647,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
8,78794,50217,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
9,78967,50065,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
10,77965,49478,1,0.0,0.0,0.5,0.5,4.3,0.0,6.0,linear
11,103664,49391,1,0.194535,0.194535,0.5,0.5,4.3,0.0,6.0,linear
12,118091,50344,1,0.27832,0.293729,0.5,0.5,4.3,0.0,6.0,linear
13,116550,48386,1,0.308202,0.345248,0.5,0.5,4.3,0.0,6.0,linear
14,110451,43790,1,0.337782,0.405495,0.5,0.5,4.3,0.0,6.0,linear
15,108346,39902,1,0.364753,0.464953,0.5,0.5,4.3,0.0,6.0,linear
16,108961,36565,1,0.388605,0.517794,0.5,0.5,4.3,0.0,6.0,linear
17,109893,33471,1,0.410401,0.565533,0.5,0.5,4.3,0.0,6.0,linear
18,109618,30535,1,0.428122,0.602656,0.5,0.5,4.3,0.0,6.0,linear
19,108872,28158,1,0.442368,0.630149,0.5,0.5,4.3,0.0,6.0,linear
20,107838,26334,1,0.454251,0.652109,0.5,0.5,4.3,0.0,6.0,linear
21,106397,24458,1,0.464415,0.668355,0.5,0.5,4.3,0.0,6.0,linear
22,105031,22843,1,0.473308,0.683753,0.5,0.5,4.3,0.0,6.0,linear
23,103177,21519,1,0.482306,0.697551,0.5,0.5,4.3,0.0,6.0,linear
24,101652,20359,1,0.490957,0.708591,0.5,0.5,4.3,0.0,6.0,linear
25,99706,19435,1,0.49734,0.716864,0.5,0.5,4.3,0.0,6.0,linear
26,97736,18469,1,0.5033,0.724215,0.5,0.5,4.3,0.0,6.0,linear
27,96154,17525,1,0.509129,0.729538,0.5,0.5,4.3,0.0,6.0,linear
28,94645,17093,1,0.514292,0.733384,0.5,0.5,4.3,0.0,6.0,linear
29,92589,16309,1,0.517564,0.736473,0.5,0.5,4.3,0.0,6.0,linear
30,91952,16078,1,0.520405,0.737105,0.5,0.5,4.3,0.0,6.0,linear
31,91153,15597,1,0.522463,0.737826,0.5,0.5,4.3,0.0,6.0,linear
32,90171,15312,1,0.5241,0.738803,0.5,0.5,4.3,0.0,6.0,linear
33,89710,15297,1,0.524,0.73541,0.5,0.5,4.3,0.0,6.0,linear
34,88799,15286,1,0.522189,0.732059,0.5,0.5,4.3,0.0,6.0,linear
35,88808,15441,1,0.521083,0.730971,0.5,0.5,4.3,0.0,6.0,linear
36,89454,15581,1,0.522505,0.732461,0.5,0.5,4.3,0.0,6.0,linear
37,89754,15653,1,0.520478,0.730559,0.5,0.5,4.3,0.0,6.0,linear
38,89659,15671,1,0.519249,0.729278,0.5,0.5,4.3,0.0,6.0,linear
39,89829,15669,1,0.518283,0.727389,0.5,0.5,4.3,0.0,6.0,linear
40,90549,15910,1,0.51785,0.725894,0.5,0.5,4.3,0.0,6.0,linear
41,90277,15991,1,0.515841,0.723194,0.5,0.5,4.3,0.0,6.0,linear
42,90656,16245,1,0.512868,0.718459,0.5,0.5,4.3,0.0,6.0,linear
43,90429,16591,1,0.509937,0.715465,0.5,0.5,4.3,0.0,6.0,linear
44,91705,16965,1,0.506958,0.711285,0.5,0.5,4.3,0.0,6.0,linear
45,92375,17408,1,0.503543,0.706146,0.5,0.5,4.3,0.0,6.0,linear
46,93439,17873,1,0.499641,0.701009,0.5,0.5,4.3,0.0,6.0,linear
47,94532,18406,1,0.497424,0.699041,0.5,0.5,4.3,0.0,6.0,linear
48,94632,18575,1,0.492557,0.694124,0.5,0.5,4.3,0.0,6.0,linear
