generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78279,49246,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
2,78138,49221,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
3,80403,50448,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
4,80462,50750,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
5,79381,50552,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
6,77203,49694,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
7,77412,49591,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
8,78610,50059,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
9,78637,49789,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
10,78957,50205,1,0.0,0.0,0.5,0.5,3.7,0.0,6.0,linear
11,101165,50238,1,0.170845,0.170845,0.5,0.5,3.7,0.0,6.0,linear
12,111991,50169,1,0.251961,0.266491,0.5,0.5,3.7,0.0,6.0,linear
13,109788,47865,1,0.276622,0.312932,0.5,0.5,3.7,0.0,6.0,linear
14,106580,44400,1,0.305222,0.370156,0.5,0.5,3.7,0.0,6.0,linear
15,105507,41429,1,0.331015,0.426411,0.5,0.5,3.7,0.0,6.0,linear
16,105431,38181,1,0.354386,0.476024,0.5,0.5,3.7,0.0,6.0,linear
17,104912,34911,1,0.375235,0.522818,0.5,0.5,3.7,0.0,6.0,linear
18,105304,32464,1,0.392156,0.558624,0.5,0.5,3.7,0.0,6.0,linear
19,104982,30378,1,0.405665,0.586976,0.5,0.5,3.7,0.0,6.0,linear
20,104714,28750,1,0.415195,0.606117,0.5,0.5,3.7,0.0,6.0,linear
21,103779,27163,1,0.424593,0.62249,0.5,0.5,3.7,0.0,6.0,linear
22,102637,25811,1,0.433145,0.637762,0.5,0.5,3.7,0.0,6.0,linear
23,101323,24373,1,0.441136,0.65071,0.5,0.5,3.7,0.0,6.0,linear
24,99728,23513,1,0.448024,0.660863,0.5,0.5,3.7,0.0,6.0,linear
25,98236,22303,1,0.452911,0.667514,0.5,0.5,3.7,0.0,6.0,linear
26,97560,21758,1,0.458553,0.675561,0.5,0.5,3.7,0.0,6.0,linear
27,96289,21148,1,0.461113,0.680219,0.5,0.5,3.7,0.0,6.0,linear
28,95121,20498,1,0.463824,0.682141,0.5,0.5,3.7,0.0,6.0,linear
29,94357,20086,1,0.46654,0.683364,0.5,0.5,3.7,0.0,6.0,linear
30,93146,19804,1,0.467659,0.684642,0.5,0.5,3.7,0.0,6.0,linear
31,92979,19563,1,0.469401,0.687227,0.5,0.5,3.7,0.0,6.0,linear
32,92794,19443,1,0.47024,0.687267,0.5,0.5,3.7,0.0,6.0,linear
33,92074,19203,1,0.471271,0.688572,0.5,0.5,3.7,0.0,6.0,linear
34,91726,18947,1,0.471999,0.688638,0.5,0.5,3.7,0.0,6.0,linear
35,91538,18960,1,0.471261,0.68577,0.5,0.5,3.7,0.0,6.0,linear
36,91461,19119,1,0.469674,0.683986,0.5,0.5,3.7,0.0,6.0,linear
37,91691,19336,1,0.468011,0.682483,0.5,0.5,3.7,0.0,6.0,linear
38,92054,19316,1,0.46732,0.680677,0.5,0.5,3.7,0.0,6.0,linear
39,92384,19499,1,0.466757,0.678828,0.5,0.5,3.7,0.0,6.0,linear
40,91942,19627,1,0.463789,0.673998,0.5,0.5,3.7,0.0,6.0,linear
41,92745,20089,1,0.461441,0.66909,0.5,0.5,3.7,0.0,6.0,linear
42,92935,20300,1,0.456884,0.663611,0.5,0.5,3.7,0.0,6.0,linear
43,94241,20937,1,0.453941,0.658392,0.5,0.5,3.7,0.0,6.0,linear
44,94466,21478,1,0.448397,0.649809,0.5,0.5,3.7,0.0,6.0,linear
45,95936,22244,1,0.444459,0.644589,0.5,0.5,3.7,0.0,6.0,linear
46,96911,22839,1,0.441245,0.641194,0.5,0.5,3.7,0.0,6.0,linear
47,97723,23328,1,0.435437,0.634799,0.5,0.5,3.7,0.0,6.0,linear
48,99274,23923,1,0.435122,0.632576,0.5,0.5,3.7,0.0,6.0,linear
49,99600,24313,1,0.430374,0.626395,0.5,0.5,3.7,0.0,6.0,linear
50,99974,24785,1,0.428233,0.623289,0.5,0.5,3.7,0.0,6.0,linear
51,100507,25080,1,0.425296,0.617773,0.5,0.5,3.7,0.0,6.0,linear
52,101505,25770,1,0.421965,0.613023,0.5,0.5,3.7,0.0,6.0,linear
53,102254,26048,1,0.420166,0.609556,0.5,0.5,3.7,0.0,6.0,linear
54,102528,26501,1,0.418594,0.608062,0.5,0.5,3.7,0.0,6.0,linear
55,102992,26752,1,0.416009,0.605255,0.5,0.5,3.7,0.0,6.0,linear
56,103240,27028,1,0.41448,0.601829,0.5,0.5,3.7,0.0,6.0,linear
57,103625,27243,1,0.412856,0.598571,0.5,0.5,3.7,0.0,6.0,linear
58,104282,27548,1,0.411825,0.596139,0.5,0.5,3.7,0.0,6.0,linear
59,104295,27850,1,0.409885,0.594058,0.5,0.5,3.7,0.0,6.0,linear
60,104709,28045,1,0.408622,0.592897,0.5,0.5,3.7,0.0,6.0,linear
61,105239,28359,1,0.408148,0.590232,0.5,0.5,3.7,0.0,6.0,linear
62,105160,28587,1,0.405315,0.585871,0.5,0.5,3.7,0.0,6.0,linear
63,105454,28786,1,0.405512,0.585594,0.5,0.5,3.7,0.0,6.0,linear
64,105703,28817,1,0.405677,0.586514,0.5,0.5,3.7,0.0,6.0,linear
65,105957,29126,1,0.404613,0.585665,0.5,0.5,3.7,0.0,6.0,linear
66,105851,28923,1,0.402998,0.582296,0.5,0.5,3.7,0.0,6.0,linear
67,106381,28999,1,0.402448,0.581986,0.5,0.5,3.7,0.0,6.0,linear
68,106511,29364,1,0.401851,0.580245,0.5,0.5,3.7,0.0,6.0,linear
69,106063,29228,1,0.402236,0.581511,0.5,0.5,3.7,0.0,6.0,linear
70,106103,29136,1,0.403438,0.582436,0.5,0.5,3.7,0.0,6.0,linear
71,105779,29020,1,0.402246,0.581216,0.5,0.5,3.7,0.0,6.0,linear
72,106109,29255,1,0.402279,0.580794,0.5,0.5,3.7,0.0,6.0,linear
73,106229,29341,1,0.402103,0.58035,0.5,0.5,3.7,0.0,6.0,linear
74,106149,29242,1,0.401516,0.579646,0.5,0.5,3.7,0.0,6.0,linear
75,106181,29419,1,0.401331,0.579221,0.5,0.5,3.7,0.0,6.0,linear
76,106084,29510,1,0.400725,0.578456,0.5,0.5,3.7,0.0,6.0,linear
77,106390,29559,1,0.400709,0.578005,0.5,0.5,3.7,0.0,6.0,linear
78,105945,29160,1,0.401483,0.579465,0.5,0.5,3.7,0.0,6.0,linear
79,106069,29288,1,0.399558,0.576655,0.5,0.5,3.7,0.0,6.0,linear
80,106219,29497,1,0.399338,0.576516,0.5,0.5,3.7,0.0,6.0,linear
81,106349,29646,1,0.399435,0.576965,0.5,0.5,3.7,0.0,6.0,linear
