generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77725,49046,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
2,77705,48942,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
3,80577,50448,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
4,81096,50973,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
5,78078,49870,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
6,77137,49442,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
7,77664,49605,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
8,78864,50005,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
9,79178,50422,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
10,79058,50513,1,0.0,0.0,0.5,0.15,1.85,0.0,6.0,linear
11,89591,50286,1,0.0948222,0.0948222,0.5,0.15,1.85,0.0,6.0,linear
12,94109,49747,1,0.147665,0.158073,0.5,0.15,1.85,0.0,6.0,linear
13,92525,48209,1,0.165283,0.192805,0.5,0.15,1.85,0.0,6.0,linear
14,90629,45781,1,0.186025,0.236025,0.5,0.15,1.85,0.0,6.0,linear
15,90806,43866,1,0.204773,0.276506,0.5,0.15,1.85,0.0,6.0,linear
16,92127,42485,1,0.223065,0.316367,0.5,0.15,1.85,0.0,6.0,linear
17,92939,40972,1,0.240123,0.351457,0.5,0.15,1.85,0.0,6.0,linear
18,92350,39052,1,0.25464,0.381912,0.5,0.15,1.85,0.0,6.0,linear
19,92439,37776,1,0.265938,0.406508,0.5,0.15,1.85,0.0,6.0,linear
20,92772,36626,1,0.275002,0.426157,0.5,0.15,1.85,0.0,6.0,linear
21,93201,35755,1,0.281657,0.440329,0.5,0.15,1.85,0.0,6.0,linear
22,93499,35160,1,0.288001,0.453668,0.5,0.15,1.85,0.0,6.0,linear
23,93461,34404,1,0.295209,0.467046,0.5,0.15,1.85,0.0,6.0,linear
24,92706,33575,1,0.300992,0.479265,0.5,0.15,1.85,0.0,6.0,linear
25,92299,32755,1,0.305412,0.487646,0.5,0.15,1.85,0.0,6.0,linear
26,91790,32177,1,0.309802,0.497147,0.5,0.15,1.85,0.0,6.0,linear
27,91322,31726,1,0.313666,0.503953,0.5,0.15,1.85,0.0,6.0,linear
28,91087,31083,1,0.31745,0.512089,0.5,0.15,1.85,0.0,6.0,linear
29,90865,30668,1,0.32211,0.520896,0.5,0.15,1.85,0.0,6.0,linear
30,90264,30107,1,0.325516,0.526783,0.5,0.15,1.85,0.0,6.0,linear
31,90105,29620,1,0.32987,0.534708,0.5,0.15,1.85,0.0,6.0,linear
32,88738,28818,1,0.332798,0.539758,0.5,0.15,1.85,0.0,6.0,linear
33,88296,28464,1,0.333625,0.541071,0.5,0.15,1.85,0.0,6.0,linear
34,87834,27859,1,0.336386,0.54546,0.5,0.15,1.85,0.0,6.0,linear
35,87301,27399,1,0.338344,0.548938,0.5,0.15,1.85,0.0,6.0,linear
36,87351,27165,1,0.339916,0.551091,0.5,0.15,1.85,0.0,6.0,linear
37,87310,27125,1,0.340808,0.552955,0.5,0.15,1.85,0.0,6.0,linear
38,87366,27262,1,0.339979,0.552004,0.5,0.15,1.85,0.0,6.0,linear
39,87485,27288,1,0.341353,0.554106,0.5,0.15,1.85,0.0,6.0,linear
40,86886,26853,1,0.342396,0.555938,0.5,0.15,1.85,0.0,6.0,linear
41,87067,26929,1,0.341075,0.554276,0.5,0.15,1.85,0.0,6.0,linear
42,86746,26872,1,0.342944,0.557594,0.5,0.15,1.85,0.0,6.0,linear
43,86549,26614,1,0.343382,0.55849,0.5,0.15,1.85,0.0,6.0,linear
44,86322,26428,1,0.345679,0.560721,0.5,0.15,1.85,0.0,6.0,linear
45,86188,26259,1,0.34738,0.564447,0.5,0.15,1.85,0.0,6.0,linear
46,85807,26103,1,0.346496,0.562332,0.5,0.15,1.85,0.0,6.0,linear
47,85804,26228,1,0.34503,0.559535,0.5,0.15,1.85,0.0,6.0,linear
48,85543,26428,1,0.346069,0.562335,0.5,0.15,1.85,0.0,6.0,linear
49,85624,26378,1,0.346622,0.56372,0.5,0.15,1.85,0.0,6.0,linear
50,85795,26254,1,0.348374,0.566432,0.5,0.15,1.85,0.0,6.0,linear
51,85970,26034,1,0.347861,0.56662,0.5,0.15,1.85,0.0,6.0,linear
52,85882,26047,1,0.348988,0.568236,0.5,0.15,1.85,0.0,6.0,linear
53,85477,25806,1,0.350171,0.56908,0.5,0.15,1.85,0.0,6.0,linear
54,85180,25852,1,0.3502,0.570073,0.5,0.15,1.85,0.0,6.0,linear
55,85098,25798,1,0.350784,0.571082,0.5,0.15,1.85,0.0,6.0,linear
56,85141,25745,1,0.351783,0.571874,0.5,0.15,1.85,0.0,6.0,linear
57,84446,25457,1,0.351819,0.57279,0.5,0.15,1.85,0.0,6.0,linear
58,84457,25364,1,0.351219,0.571463,0.5,0.15,1.85,0.0,6.0,linear
59,84410,25246,1,0.350847,0.571047,0.5,0.15,1.85,0.0,6.0,linear
60,85153,25511,1,0.350996,0.57069,0.5,0.15,1.85,0.0,6.0,linear
61,85085,25530,1,0.351465,0.571736,0.5,0.15,1.85,0.0,6.0,linear
62,84735,25433,1,0.352334,0.573113,0.5,0.15,1.85,0.0,6.0,linear
63,85030,25373,1,0.353007,0.573708,0.5,0.15,1.85,0.0,6.0,linear
64,84637,25260,1,0.352498,0.573357,0.5,0.15,1.85,0.0,6.0,linear
65,84282,25361,1,0.350726,0.570823,0.5,0.15,1.85,0.0,6.0,linear
66,84053,25344,1,0.351188,0.570858,0.5,0.15,1.85,0.0,6.0,linear
67,84372,25387,1,0.351443,0.570925,0.5,0.15,1.85,0.0,6.0,linear
68,84739,25465,1,0.352303,0.572526,0.5,0.15,1.85,0.0,6.0,linear
69,84744,25514,1,0.351733,0.573343,0.5,0.15,1.85,0.0,6.0,linear
70,84753,25186,1,0.353999,0.575521,0.5,0.15,1.85,0.0,6.0,linear
71,84135,24894,1,0.352757,0.574696,0.5,0.15,1.85,0.0,6.0,linear
72,84446,24926,1,0.35242,0.57193,0.5,0.15,1.85,0.0,6.0,linear
73,84318,25108,1,0.352287,0.571664,0.5,0.15,1.85,0.0,6.0,linear
74,83592,24988,1,0.351597,0.570975,0.5,0.15,1.85,0.0,6.0,linear
75,84166,25291,1,0.351153,0.569862,0.5,0.15,1.85,0.0,6.0,linear
76,84705,25704,1,0.35037,0.569662,0.5,0.15,1.85,0.0,6.0,linear
77,85129,25654,1,0.350414,0.570068,0.5,0.15,1.85,0.0,6.0,linear
78,85087,25628,1,0.349224,0.568301,0.5,0.15,1.85,0.0,6.0,linear
79,85335,25825,1,0.34826,0.566138,0.5,0.15,1.85,0.0,6.0,linear
80,85364,25875,1,0.347913,0.565164,0.5,0.15,1.85,0.0,6.0,linear
81,85467,25896,1,0.348687,0.566292,0.5,0.15,1.85,0.0,6.0,linear
82,84968,25728,1,0.349426,0.567167,0.5,0.15,1.85,0.0,6.0,linear
83,85423,25757,1,0.349291,0.567372,0.5,0.15,1.85,0.0,6.0,linear
84,85004,25514,1,0.349591,0.568368,0.5,0.15,1.85,0.0,6.0,linear
85,84990,25704,1,0.349645,0.569278,0.5,0.15,1.85,0.0,6.0,linear
86,84836,25755,1,0.348581,0.566232,0.5,0.15,1.85,0.0,6.0,linear
87,85355,25981,1,0.349213,0.568372,0.5,0.15,1.85,0.0,6.0,linear
88,85188,25837,1,0.35015,0.569242,0.5,0.15,1.85,0.0,6.0,linear
89,85191,25684,1,0.350407,0.569643,0.5,0.15,1.85,0.0,6.0,linear
90,85230,25768,1,0.350406,0.569462,0.5,0.15,1.85,0.0,6.0,linear
91,85093,25623,1,0.349505,0.567988,0.5,0.15,1.85,0.0,6.0,linear
92,85406,25682,1,0.351214,0.571374,0.5,0.15,1.85,0.0,6.0,linear
93,84885,25414,1,0.350329,0.569289,0.5,0.15,1.85,0.0,6.0,linear
94,85262,25617,1,0.349995,0.568117,0.5,0.15,1.85,0.0,6.0,linear
95,84890,25696,1,0.350357,0.56964,0.5,0.15,1.85,0.0,6.0,linear
96,84921,25502,1,0.351475,0.570992,0.5,0.15,1.85,0.0,6.0,linear
97,84926,25734,1,0.349542,0.567761,0.5,0.15,1.85,0.0,6.0,linear
98,84827,25637,1,0.34969,0.568951,0.5,0.15,1.85,0.0,6.0,linear
99,84631,25496,1,0.350506,0.570286,0.5,0.15,1.85,0.0,6.0,linear
100,84771,25467,1,0.350865,0.569907,0.5,0.15,1.85,0.0,6.0,linear
101,84803,25557,1,0.350633,0.570033,0.5,0.15,1.85,0.0,6.0,linear
102,85166,25806,1,0.351064,0.571987,0.5,0.15,1.85,0.0,6.0,linear
103,84972,25771,1,0.351666,0.573531,0.5,0.15,1.85,0.0,6.0,linear
104,85000,25789,1,0.35303,0.575281,0.5,0.15,1.85,0.0,6.0,linear
105,84935,25534,1,0.355435,0.579473,0.5,0.15,1.85,0.0,6.0,linear
106,84878,25316,1,0.35641,0.581463,0.5,0.15,1.85,0.0,6.0,linear
107,84430,25112,1,0.355206,0.579388,0.5,0.15,1.85,0.0,6.0,linear
108,84067,24889,1,0.356216,0.580738,0.5,0.15,1.85,0.0,6.0,linear
109,83497,24643,1,0.35687,0.582752,0.5,0.15,1.85,0.0,6.0,linear
110,83702,24552,1,0.357292,0.581953,0.5,0.15,1.85,0.0,6.0,linear
111,83578,24306,1,0.358313,0.58366,0.5,0.15,1.85,0.0,6.0,linear
112,83578,24530,1,0.357852,0.581814,0.5,0.15,1.85,0.0,6.0,linear
113,83266,24362,1,0.358198,0.581725,0.5,0.15,1.85,0.0,6.0,linear
114,83255,24541,1,0.357928,0.58222,0.5,0.15,1.85,0.0,6.0,linear
115,83028,24606,1,0.356239,0.579797,0.5,0.15,1.85,0.0,6.0,linear
116,84129,24870,1,0.356331,0.578459,0.5,0.15,1.85,0.0,6.0,linear
117,83510,24791,1,0.355675,0.578561,0.5,0.15,1.85,0.0,6.0,linear
118,83665,24723,1,0.356913,0.580894,0.5,0.15,1.85,0.0,6.0,linear
119,83596,24773,1,0.357167,0.581271,0.5,0.15,1.85,0.0,6.0,linear
120,83174,24532,1,0.355131,0.578393,0.5,0.15,1.85,0.0,6.0,linear
121,83395,24611,1,0.354734,0.577201,0.5,0.15,1.85,0.0,6.0,linear
122,83547,24753,1,0.354653,0.57703,0.5,0.15,1.85,0.0,6.0,linear
123,83759,24889,1,0.354855,0.576409,0.5,0.15,1.85,0.0,6.0,linear
124,84068,24875,1,0.353596,0.574391,0.5,0.15,1.85,0.0,6.0,linear
125,84083,25079,1,0.352788,0.573428,0.5,0.15,1.85,0.0,6.0,linear
126,84119,25171,1,0.352093,0.573444,0.5,0.15,1.85,0.0,6.0,linear
127,84184,25334,1,0.351675,0.572162,0.5,0.15,1.85,0.0,6.0,linear
128,84282,25332,1,0.351698,0.571524,0.5,0.15,1.85,0.0,6.0,linear
129,84798,25402,1,0.352574,0.573159,0.5,0.15,1.85,0.0,6.0,linear
130,85052,25494,1,0.353038,0.574757,0.5,0.15,1.85,0.0,6.0,linear
131,85174,25365,1,0.351903,0.572579,0.5,0.15,1.85,0.0,6.0,linear
132,84785,25176,1,0.352241,0.573681,0.5,0.15,1.85,0.0,6.0,linear
133,84221,25230,1,0.350913,0.570801,0.5,0.15,1.85,0.0,6.0,linear
134,84746,25397,1,0.352179,0.572958,0.5,0.15,1.85,0.0,6.0,linear
135,84747,25404,1,0.35326,0.575345,0.5,0.15,1.85,0.0,6.0,linear
136,84237,25048,1,0.353346,0.576409,0.5,0.15,1.85,0.0,6.0,linear
137,83865,25002,1,0.355063,0.578959,0.5,0.15,1.85,0.0,6.0,linear
138,84139,25000,1,0.35436,0.576777,0.5,0.15,1.85,0.0,6.0,linear
139,84302,25134,1,0.354473,0.576565,0.5,0.15,1.85,0.0,6.0,linear
140,84366,25120,1,0.354099,0.576472,0.5,0.15,1.85,0.0,6.0,linear
141,84158,25039,1,0.354899,0.57744,0.5,0.15,1.85,0.0,6.0,linear
142,84272,25052,1,0.354596,0.577524,0.5,0.15,1.85,0.0,6.0,linear
143,84158,25081,1,0.354129,0.576535,0.5,0.15,1.85,0.0,6.0,linear
144,84053,25050,1,0.354212,0.576363,0.5,0.15,1.85,0.0,6.0,linear
145,84035,25104,1,0.353446,0.57486,0.5,0.15,1.85,0.0,6.0,linear
146,84348,25060,1,0.354393,0.576255,0.5,0.15,1.85,0.0,6.0,linear
147,83779,24953,1,0.352961,0.57392,0.5,0.15,1.85,0.0,6.0,linear
148,84146,24991,1,0.351853,0.571908,0.5,0.15,1.85,0.0,6.0,linear
149,84326,25081,1,0.353041,0.574124,0.5,0.15,1.85,0.0,6.0,linear
150,84223,24923,1,0.352384,0.573034,0.5,0.15,1.85,0.0,6.0,linear
151,84029,24926,1,0.352217,0.573044,0.5,0.15,1.85,0.0,6.0,linear
152,84050,25069,1,0.352238,0.572662,0.5,0.15,1.85,0.0,6.0,linear
153,84091,25153,1,0.352104,0.572153,0.5,0.15,1.85,0.0,6.0,linear
154,84352,25225,1,0.352459,0.572448,0.5,0.15,1.85,0.0,6.0,linear
155,84244,25264,1,0.352237,0.572527,0.5,0.15,1.85,0.0,6.0,linear
156,84761,25383,1,0.352073,0.572036,0.5,0.15,1.85,0.0,6.0,linear
157,84624,25424,1,0.351909,0.572385,0.5,0.15,1.85,0.0,6.0,linear
158,84368,25273,1,0.351373,0.571142,0.5,0.15,1.85,0.0,6.0,linear
159,84278,25124,1,0.35037,0.569855,0.5,0.15,1.85,0.0,6.0,linear
160,84563,25333,1,0.350354,0.569464,0.5,0.15,1.85,0.0,6.0,linear
161,84279,25350,1,0.35103,0.571403,0.5,0.15,1.85,0.0,6.0,linear
162,84173,25116,1,0.352169,0.573171,0.5,0.15,1.85,0.0,6.0,linear
163,84357,25298,1,0.350495,0.570425,0.5,0.15,1.85,0.0,6.0,linear
