generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78301,49127,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
2,78131,49269,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
3,80024,50451,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
4,79826,50446,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
5,78298,49736,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
6,77850,49520,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
7,78293,49801,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
8,79586,50416,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
9,78697,49818,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
10,77914,49762,1,0.0,0.0,0.5,0.3,2.3,0.0,6.0,linear
11,92808,50379,1,0.114253,0.114253,0.5,0.3,2.3,0.0,6.0,linear
12,99864,50308,1,0.173655,0.185102,0.5,0.3,2.3,0.0,6.0,linear
13,98014,48722,1,0.195322,0.22389,0.5,0.3,2.3,0.0,6.0,linear
14,93910,45345,1,0.218505,0.271881,0.5,0.3,2.3,0.0,6.0,linear
15,93854,43286,1,0.240078,0.319086,0.5,0.3,2.3,0.0,6.0,linear
16,95082,41369,1,0.261576,0.365322,0.5,0.3,2.3,0.0,6.0,linear
17,95149,38872,1,0.279763,0.40621,0.5,0.3,2.3,0.0,6.0,linear
18,95813,36932,1,0.296437,0.441197,0.5,0.3,2.3,0.0,6.0,linear
19,96148,35662,1,0.309412,0.468763,0.5,0.3,2.3,0.0,6.0,linear
20,96285,34401,1,0.319246,0.489891,0.5,0.3,2.3,0.0,6.0,linear
21,95266,33034,1,0.329895,0.510773,0.5,0.3,2.3,0.0,6.0,linear
22,94479,31532,1,0.340564,0.531384,0.5,0.3,2.3,0.0,6.0,linear
23,93897,30336,1,0.350659,0.550652,0.5,0.3,2.3,0.0,6.0,linear
24,92936,28907,1,0.360102,0.567955,0.5,0.3,2.3,0.0,6.0,linear
25,91700,27357,1,0.368536,0.582464,0.5,0.3,2.3,0.0,6.0,linear
26,90413,26376,1,0.373801,0.592527,0.5,0.3,2.3,0.0,6.0,linear
27,89292,25238,1,0.382344,0.6072,0.5,0.3,2.3,0.0,6.0,linear
28,87504,24077,1,0.388544,0.617217,0.5,0.3,2.3,0.0,6.0,linear
29,86479,23000,1,0.395095,0.627999,0.5,0.3,2.3,0.0,6.0,linear
30,84675,21942,1,0.401755,0.637628,0.5,0.3,2.3,0.0,6.0,linear
31,83127,21128,1,0.40597,0.644028,0.5,0.3,2.3,0.0,6.0,linear
