generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78181,49363,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
2,78069,49303,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
3,78956,49641,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
4,79329,50085,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
5,79250,50196,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
6,80270,50841,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
7,79395,50515,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
8,77911,49802,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
9,77466,49537,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
10,78330,49811,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
11,93190,50578,1,0.106589,0.106589,0.5,0.075,2.15,0.0,6.0,linear
12,99224,50776,1,0.164557,0.175579,0.5,0.075,2.15,0.0,6.0,linear
13,95670,48407,1,0.186488,0.215532,0.5,0.075,2.15,0.0,6.0,linear
14,91389,44925,1,0.208603,0.261198,0.5,0.075,2.15,0.0,6.0,linear
15,91805,43031,1,0.228873,0.306517,0.5,0.075,2.15,0.0,6.0,linear
16,93885,41356,1,0.248586,0.348849,0.5,0.075,2.15,0.0,6.0,linear
17,94768,39638,1,0.266461,0.387286,0.5,0.075,2.15,0.0,6.0,linear
18,95113,37999,1,0.279352,0.415607,0.5,0.075,2.15,0.0,6.0,linear
19,95675,36952,1,0.290774,0.439908,0.5,0.075,2.15,0.0,6.0,linear
20,95412,35738,1,0.301954,0.461229,0.5,0.075,2.15,0.0,6.0,linear
21,95068,34407,1,0.311129,0.480048,0.5,0.075,2.15,0.0,6.0,linear
22,94436,32965,1,0.318194,0.493678,0.5,0.075,2.15,0.0,6.0,linear
23,93722,32226,1,0.322914,0.504854,0.5,0.075,2.15,0.0,6.0,linear
24,93632,31624,1,0.327906,0.514461,0.5,0.075,2.15,0.0,6.0,linear
25,93336,30949,1,0.333854,0.525185,0.5,0.075,2.15,0.0,6.0,linear
26,92815,30287,1,0.336953,0.532376,0.5,0.075,2.15,0.0,6.0,linear
27,92645,29741,1,0.342292,0.54054,0.5,0.075,2.15,0.0,6.0,linear
28,92076,29044,1,0.345371,0.547286,0.5,0.075,2.15,0.0,6.0,linear
29,91673,28662,1,0.347601,0.551577,0.5,0.075,2.15,0.0,6.0,linear
30,91197,28385,1,0.350084,0.556285,0.5,0.075,2.15,0.0,6.0,linear
31,90313,27837,1,0.350057,0.556649,0.5,0.075,2.15,0.0,6.0,linear
32,90444,27662,1,0.352613,0.561024,0.5,0.075,2.15,0.0,6.0,linear
33,89936,27270,1,0.354035,0.564554,0.5,0.075,2.15,0.0,6.0,linear
34,90126,27103,1,0.356154,0.567558,0.5,0.075,2.15,0.0,6.0,linear
35,89350,26790,1,0.358251,0.570689,0.5,0.075,2.15,0.0,6.0,linear
36,88913,26463,1,0.358699,0.571921,0.5,0.075,2.15,0.0,6.0,linear
37,88846,26343,1,0.359472,0.571964,0.5,0.075,2.15,0.0,6.0,linear
38,88504,26300,1,0.361915,0.575178,0.5,0.075,2.15,0.0,6.0,linear
39,88260,26294,1,0.362388,0.576915,0.5,0.075,2.15,0.0,6.0,linear
40,88270,26055,1,0.362365,0.577526,0.5,0.075,2.15,0.0,6.0,linear
41,88100,25945,1,0.363185,0.579119,0.5,0.075,2.15,0.0,6.0,linear
42,88109,25815,1,0.362748,0.578463,0.5,0.075,2.15,0.0,6.0,linear
43,87882,25819,1,0.363831,0.579817,0.5,0.075,2.15,0.0,6.0,linear
44,87799,25701,1,0.364844,0.580817,0.5,0.075,2.15,0.0,6.0,linear
45,87610,25504,1,0.365365,0.582133,0.5,0.075,2.15,0.0,6.0,linear
46,87721,25363,1,0.365142,0.581863,0.5,0.075,2.15,0.0,6.0,linear
47,87796,25300,1,0.366194,0.582173,0.5,0.075,2.15,0.0,6.0,linear
48,87638,25352,1,0.366513,0.583168,0.5,0.075,2.15,0.0,6.0,linear
49,87468,25383,1,0.365985,0.582358,0.5,0.075,2.15,0.0,6.0,linear
50,87234,25300,1,0.366123,0.583241,0.5,0.075,2.15,0.0,6.0,linear
51,87131,25220,1,0.36721,0.584688,0.5,0.075,2.15,0.0,6.0,linear
52,86918,25046,1,0.367589,0.586028,0.5,0.075,2.15,0.0,6.0,linear
53,86845,25092,1,0.367826,0.585714,0.5,0.075,2.15,0.0,6.0,linear
54,86735,24820,1,0.368078,0.586468,0.5,0.075,2.15,0.0,6.0,linear
55,87041,24881,1,0.369636,0.587659,0.5,0.075,2.15,0.0,6.0,linear
56,86858,24657,1,0.36983,0.589445,0.5,0.075,2.15,0.0,6.0,linear
57,86248,24622,1,0.369602,0.590273,0.5,0.075,2.15,0.0,6.0,linear
58,86094,24604,1,0.36805,0.586672,0.5,0.075,2.15,0.0,6.0,linear
59,86239,24722,1,0.368339,0.586356,0.5,0.075,2.15,0.0,6.0,linear
60,86493,25086,1,0.36696,0.584724,0.5,0.075,2.15,0.0,6.0,linear
61,86840,25053,1,0.367817,0.58623,0.5,0.075,2.15,0.0,6.0,linear
62,86867,25053,1,0.367277,0.58536,0.5,0.075,2.15,0.0,6.0,linear
63,87251,25251,1,0.3677,0.586756,0.5,0.075,2.15,0.0,6.0,linear
64,87132,24954,1,0.366883,0.585475,0.5,0.075,2.15,0.0,6.0,linear
65,87454,24926,1,0.368026,0.586039,0.5,0.075,2.15,0.0,6.0,linear
66,86790,24810,1,0.36908,0.587047,0.5,0.075,2.15,0.0,6.0,linear
67,86689,24795,1,0.368173,0.586354,0.5,0.075,2.15,0.0,6.0,linear
68,86397,24723,1,0.367212,0.584226,0.5,0.075,2.15,0.0,6.0,linear
69,86619,24873,1,0.367675,0.584755,0.5,0.075,2.15,0.0,6.0,linear
70,86209,24733,1,0.367315,0.584784,0.5,0.075,2.15,0.0,6.0,linear
71,86714,24793,1,0.36771,0.584333,0.5,0.075,2.15,0.0,6.0,linear
72,86378,24907,1,0.365263,0.581511,0.5,0.075,2.15,0.0,6.0,linear
73,86755,24946,1,0.368429,0.586871,0.5,0.075,2.15,0.0,6.0,linear
74,86731,24968,1,0.368314,0.587171,0.5,0.075,2.15,0.0,6.0,linear
75,86739,25004,1,0.367995,0.586561,0.5,0.075,2.15,0.0,6.0,linear
76,86980,25032,1,0.369415,0.588033,0.5,0.075,2.15,0.0,6.0,linear
77,86824,24843,1,0.369576,0.588618,0.5,0.075,2.15,0.0,6.0,linear
78,86813,24854,1,0.368784,0.588271,0.5,0.075,2.15,0.0,6.0,linear
79,86683,24671,1,0.369452,0.588968,0.5,0.075,2.15,0.0,6.0,linear
80,87012,24593,1,0.370412,0.589386,0.5,0.075,2.15,0.0,6.0,linear
81,86663,24768,1,0.369497,0.589016,0.5,0.075,2.15,0.0,6.0,linear
82,86237,24791,1,0.369458,0.589031,0.5,0.075,2.15,0.0,6.0,linear
83,86815,25000,1,0.369434,0.5886,0.5,0.075,2.15,0.0,6.0,linear
84,86661,24989,1,0.370399,0.590157,0.5,0.075,2.15,0.0,6.0,linear
85,87107,24800,1,0.370914,0.590192,0.5,0.075,2.15,0.0,6.0,linear
86,86441,24747,1,0.37083,0.590065,0.5,0.075,2.15,0.0,6.0,linear
87,86478,24733,1,0.371363,0.590749,0.5,0.075,2.15,0.0,6.0,linear
88,86171,24538,1,0.370274,0.590525,0.5,0.075,2.15,0.0,6.0,linear
89,86564,24712,1,0.370171,0.588639,0.5,0.075,2.15,0.0,6.0,linear
90,86441,24799,1,0.369781,0.589197,0.5,0.075,2.15,0.0,6.0,linear
91,86587,24877,1,0.369124,0.58784,0.5,0.075,2.15,0.0,6.0,linear
92,86553,24974,1,0.368808,0.587525,0.5,0.075,2.15,0.0,6.0,linear
93,86648,24825,1,0.369524,0.588508,0.5,0.075,2.15,0.0,6.0,linear
94,86777,24895,1,0.369906,0.588716,0.5,0.075,2.15,0.0,6.0,linear
95,86325,24727,1,0.369838,0.589406,0.5,0.075,2.15,0.0,6.0,linear
96,86543,24851,1,0.370239,0.590176,0.5,0.075,2.15,0.0,6.0,linear
97,86366,24635,1,0.369889,0.589833,0.5,0.075,2.15,0.0,6.0,linear
98,86766,24823,1,0.370349,0.591057,0.5,0.075,2.15,0.0,6.0,linear
99,86431,24578,1,0.3701,0.590762,0.5,0.075,2.15,0.0,6.0,linear
100,86713,24662,1,0.370435,0.5905,0.5,0.075,2.15,0.0,6.0,linear
101,86678,24821,1,0.370671,0.590355,0.5,0.075,2.15,0.0,6.0,linear
102,86296,24748,1,0.37109,0.590445,0.5,0.075,2.15,0.0,6.0,linear
103,86484,24750,1,0.371434,0.59139,0.5,0.075,2.15,0.0,6.0,linear
104,86465,24726,1,0.371171,0.591772,0.5,0.075,2.15,0.0,6.0,linear
105,86336,24645,1,0.37091,0.59147,0.5,0.075,2.15,0.0,6.0,linear
106,86288,24891,1,0.369478,0.589638,0.5,0.075,2.15,0.0,6.0,linear
107,86573,24804,1,0.369867,0.590736,0.5,0.075,2.15,0.0,6.0,linear
108,87092,24687,1,0.370536,0.591182,0.5,0.075,2.15,0.0,6.0,linear
109,86991,24616,1,0.370609,0.590383,0.5,0.075,2.15,0.0,6.0,linear
110,86582,24617,1,0.369703,0.589876,0.5,0.075,2.15,0.0,6.0,linear
111,86611,24635,1,0.371561,0.592607,0.5,0.075,2.15,0.0,6.0,linear
112,86622,24457,1,0.371556,0.591718,0.5,0.075,2.15,0.0,6.0,linear
113,86443,24522,1,0.37211,0.59316,0.5,0.075,2.15,0.0,6.0,linear
114,86531,24648,1,0.372891,0.596165,0.5,0.075,2.15,0.0,6.0,linear
115,86182,24305,1,0.373482,0.596446,0.5,0.075,2.15,0.0,6.0,linear
116,86132,24389,1,0.37203,0.59464,0.5,0.075,2.15,0.0,6.0,linear
117,86413,24449,1,0.372992,0.595512,0.5,0.075,2.15,0.0,6.0,linear
118,86166,24259,1,0.37402,0.596438,0.5,0.075,2.15,0.0,6.0,linear
119,85824,24071,1,0.373956,0.596939,0.5,0.075,2.15,0.0,6.0,linear
120,85401,24072,1,0.373628,0.596732,0.5,0.075,2.15,0.0,6.0,linear
121,85553,23917,1,0.374406,0.596707,0.5,0.075,2.15,0.0,6.0,linear
