generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78775,49704,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
2,79063,49940,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
3,79089,50099,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
4,78759,50127,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
5,79030,50125,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
6,77829,49684,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
7,78529,49928,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
8,78800,50057,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
9,79402,50166,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
10,79969,50573,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
11,98604,49871,1,0.159936,0.159936,0.5,0.45,3.35,0.0,6.0,linear
12,107894,49689,1,0.23322,0.245889,0.5,0.45,3.35,0.0,6.0,linear
13,105921,47779,1,0.256542,0.291705,0.5,0.45,3.35,0.0,6.0,linear
14,103868,44773,1,0.282819,0.344526,0.5,0.45,3.35,0.0,6.0,linear
15,102397,41586,1,0.308512,0.402406,0.5,0.45,3.35,0.0,6.0,linear
16,103673,39025,1,0.33307,0.454108,0.5,0.45,3.35,0.0,6.0,linear
17,103631,35948,1,0.356318,0.502701,0.5,0.45,3.35,0.0,6.0,linear
18,102962,33173,1,0.376033,0.544595,0.5,0.45,3.35,0.0,6.0,linear
19,102234,30800,1,0.393074,0.578977,0.5,0.45,3.35,0.0,6.0,linear
20,101501,28718,1,0.408466,0.607953,0.5,0.45,3.35,0.0,6.0,linear
21,100101,26493,1,0.422144,0.632136,0.5,0.45,3.35,0.0,6.0,linear
22,98165,24579,1,0.4353,0.655979,0.5,0.45,3.35,0.0,6.0,linear
23,95131,22399,1,0.450274,0.679222,0.5,0.45,3.35,0.0,6.0,linear
24,92480,20409,1,0.463722,0.700066,0.5,0.45,3.35,0.0,6.0,linear
25,89317,18445,1,0.478857,0.722583,0.5,0.45,3.35,0.0,6.0,linear
26,86242,16627,1,0.493992,0.742791,0.5,0.45,3.35,0.0,6.0,linear
27,82593,14715,1,0.508858,0.760361,0.5,0.45,3.35,0.0,6.0,linear
28,79052,12958,1,0.526135,0.780909,0.5,0.45,3.35,0.0,6.0,linear
29,75180,11302,1,0.545288,0.799134,0.5,0.45,3.35,0.0,6.0,linear
30,71105,9799,1,0.5639,0.817451,0.5,0.45,3.35,0.0,6.0,linear
31,66998,8290,1,0.584974,0.836133,0.5,0.45,3.35,0.0,6.0,linear
32,62763,6885,1,0.608238,0.854532,0.5,0.45,3.35,0.0,6.0,linear
33,58874,5689,1,0.632353,0.869763,0.5,0.45,3.35,0.0,6.0,linear
34,54705,4636,1,0.659777,0.885103,0.5,0.45,3.35,0.0,6.0,linear
35,50867,3750,1,0.687478,0.901457,0.5,0.45,3.35,0.0,6.0,linear
36,47548,2935,1,0.718758,0.916895,0.5,0.45,3.35,0.0,6.0,linear
37,44396,2251,1,0.7493,0.932263,0.5,0.45,3.35,0.0,6.0,linear
38,42109,1690,1,0.784852,0.946341,0.5,0.45,3.35,0.0,6.0,linear
39,39432,1206,1,0.819733,0.958761,0.5,0.45,3.35,0.0,6.0,linear
40,37105,852,1,0.851601,0.970225,0.5,0.45,3.35,0.0,6.0,linear
41,35474,540,1,0.888213,0.980717,0.5,0.45,3.35,0.0,6.0,linear
42,34141,344,1,0.919132,0.987279,0.5,0.45,3.35,0.0,6.0,linear
43,32951,217,1,0.942136,0.992017,0.5,0.45,3.35,0.0,6.0,linear
44,31622,115,1,0.960116,0.995493,0.5,0.45,3.35,0.0,6.0,linear
45,31194,64,1,0.976014,0.997305,0.5,0.45,3.35,0.0,6.0,linear
46,30880,29,1,0.985374,0.998875,0.5,0.45,3.35,0.0,6.0,linear
47,30608,14,1,0.991316,0.999447,0.5,0.45,3.35,0.0,6.0,linear
48,30513,5,1,0.995974,0.999836,0.5,0.45,3.35,0.0,6.0,linear
49,30396,2,1,0.998093,0.999934,0.5,0.45,3.35,0.0,6.0,linear
50,30206,1,1,0.999106,0.999967,0.5,0.45,3.35,0.0,6.0,linear
51,30264,1,1,0.999571,0.999967,0.5,0.45,3.35,0.0,6.0,linear
52,30285,0,1,0.999851,1.0,0.5,0.45,3.35,0.0,6.0,linear

