generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78807,49598,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
2,78508,49404,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
3,78716,49759,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
4,79299,50273,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
5,79031,50268,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
6,78280,50032,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
7,77458,49568,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
8,77565,49381,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
9,78554,49834,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
10,80015,50569,1,0.0,0.0,0.5,0.25,1.7,0.0,6.0,linear
11,89317,50194,1,0.0876237,0.0876237,0.5,0.25,1.7,0.0,6.0,linear
12,93931,49999,1,0.136326,0.145744,0.5,0.25,1.7,0.0,6.0,linear
13,92623,49054,1,0.152808,0.178474,0.5,0.25,1.7,0.0,6.0,linear
14,90286,46514,1,0.173731,0.219971,0.5,0.25,1.7,0.0,6.0,linear
15,89932,44620,1,0.192139,0.260034,0.5,0.25,1.7,0.0,6.0,linear
16,90171,42737,1,0.209344,0.297756,0.5,0.25,1.7,0.0,6.0,linear
17,91079,41213,1,0.225377,0.332267,0.5,0.25,1.7,0.0,6.0,linear
18,91735,39954,1,0.237735,0.358801,0.5,0.25,1.7,0.0,6.0,linear
19,92464,38925,1,0.250185,0.385172,0.5,0.25,1.7,0.0,6.0,linear
20,92525,38042,1,0.259603,0.404749,0.5,0.25,1.7,0.0,6.0,linear
21,92606,37154,1,0.268806,0.423142,0.5,0.25,1.7,0.0,6.0,linear
22,92073,35967,1,0.276182,0.437786,0.5,0.25,1.7,0.0,6.0,linear
23,91563,35090,1,0.282919,0.451375,0.5,0.25,1.7,0.0,6.0,linear
24,91578,34477,1,0.289452,0.464455,0.5,0.25,1.7,0.0,6.0,linear
25,91214,33690,1,0.295356,0.475819,0.5,0.25,1.7,0.0,6.0,linear
26,90939,33058,1,0.30059,0.487438,0.5,0.25,1.7,0.0,6.0,linear
27,90675,32334,1,0.305608,0.496669,0.5,0.25,1.7,0.0,6.0,linear
28,89792,31568,1,0.310078,0.504601,0.5,0.25,1.7,0.0,6.0,linear
29,89424,31170,1,0.313321,0.511017,0.5,0.25,1.7,0.0,6.0,linear
30,89191,30569,1,0.316727,0.516748,0.5,0.25,1.7,0.0,6.0,linear
31,88957,30015,1,0.320845,0.524883,0.5,0.25,1.7,0.0,6.0,linear
32,88489,29329,1,0.324351,0.531087,0.5,0.25,1.7,0.0,6.0,linear
33,87651,29000,1,0.325898,0.534997,0.5,0.25,1.7,0.0,6.0,linear
34,87124,28578,1,0.328139,0.539393,0.5,0.25,1.7,0.0,6.0,linear
35,86642,27977,1,0.329142,0.540574,0.5,0.25,1.7,0.0,6.0,linear
36,86448,27837,1,0.332117,0.545863,0.5,0.25,1.7,0.0,6.0,linear
37,85792,27538,1,0.333756,0.549728,0.5,0.25,1.7,0.0,6.0,linear
38,84691,26932,1,0.336152,0.553273,0.5,0.25,1.7,0.0,6.0,linear
39,84508,26370,1,0.338114,0.556734,0.5,0.25,1.7,0.0,6.0,linear
40,84664,26314,1,0.340366,0.560668,0.5,0.25,1.7,0.0,6.0,linear
41,84346,25970,1,0.340512,0.560478,0.5,0.25,1.7,0.0,6.0,linear
42,83832,25806,1,0.341922,0.562519,0.5,0.25,1.7,0.0,6.0,linear
43,83452,25599,1,0.342805,0.56271,0.5,0.25,1.7,0.0,6.0,linear
44,83159,25608,1,0.343202,0.563253,0.5,0.25,1.7,0.0,6.0,linear
45,82944,25594,1,0.343688,0.564242,0.5,0.25,1.7,0.0,6.0,linear
46,82954,25550,1,0.343809,0.565241,0.5,0.25,1.7,0.0,6.0,linear
47,82967,25491,1,0.34427,0.566736,0.5,0.25,1.7,0.0,6.0,linear
48,82903,25485,1,0.34418,0.567295,0.5,0.25,1.7,0.0,6.0,linear
49,83081,25456,1,0.347695,0.572844,0.5,0.25,1.7,0.0,6.0,linear
50,82574,24929,1,0.350023,0.576403,0.5,0.25,1.7,0.0,6.0,linear
51,82262,24724,1,0.350445,0.577798,0.5,0.25,1.7,0.0,6.0,linear
52,81936,24416,1,0.352625,0.580383,0.5,0.25,1.7,0.0,6.0,linear
53,81841,24179,1,0.354212,0.583072,0.5,0.25,1.7,0.0,6.0,linear
54,81164,23981,1,0.355185,0.584648,0.5,0.25,1.7,0.0,6.0,linear
55,80916,23796,1,0.355788,0.586058,0.5,0.25,1.7,0.0,6.0,linear
56,80855,23727,1,0.355872,0.586591,0.5,0.25,1.7,0.0,6.0,linear
57,80749,23638,1,0.358679,0.59264,0.5,0.25,1.7,0.0,6.0,linear
58,80317,23313,1,0.359809,0.594023,0.5,0.25,1.7,0.0,6.0,linear
59,79939,23212,1,0.361012,0.595016,0.5,0.25,1.7,0.0,6.0,linear
60,79590,23121,1,0.362291,0.597105,0.5,0.25,1.7,0.0,6.0,linear
61,79137,22726,1,0.362316,0.597722,0.5,0.25,1.7,0.0,6.0,linear
62,79167,22802,1,0.362163,0.597368,0.5,0.25,1.7,0.0,6.0,linear
63,78711,22642,1,0.361373,0.597416,0.5,0.25,1.7,0.0,6.0,linear
64,79055,22717,1,0.361964,0.596247,0.5,0.25,1.7,0.0,6.0,linear
65,79111,22633,1,0.363812,0.598198,0.5,0.25,1.7,0.0,6.0,linear
66,78562,22358,1,0.364884,0.600949,0.5,0.25,1.7,0.0,6.0,linear
67,78642,21994,1,0.36644,0.603846,0.5,0.25,1.7,0.0,6.0,linear
68,78151,22034,1,0.367726,0.604917,0.5,0.25,1.7,0.0,6.0,linear
69,77761,21807,1,0.36841,0.60621,0.5,0.25,1.7,0.0,6.0,linear
70,77064,21546,1,0.369435,0.607206,0.5,0.25,1.7,0.0,6.0,linear
71,76537,21405,1,0.368296,0.605227,0.5,0.25,1.7,0.0,6.0,linear
72,76863,21399,1,0.369937,0.607916,0.5,0.25,1.7,0.0,6.0,linear
73,76505,21089,1,0.37034,0.60951,0.5,0.25,1.7,0.0,6.0,linear
74,76345,20999,1,0.372048,0.611377,0.5,0.25,1.7,0.0,6.0,linear
75,76279,21113,1,0.371211,0.610768,0.5,0.25,1.7,0.0,6.0,linear
76,76545,21243,1,0.371017,0.610801,0.5,0.25,1.7,0.0,6.0,linear
77,76392,21239,1,0.369526,0.609008,0.5,0.25,1.7,0.0,6.0,linear
78,76651,21243,1,0.370514,0.608841,0.5,0.25,1.7,0.0,6.0,linear
79,76604,21423,1,0.370094,0.60798,0.5,0.25,1.7,0.0,6.0,linear
80,76129,21424,1,0.368819,0.606133,0.5,0.25,1.7,0.0,6.0,linear
81,76622,21526,1,0.369773,0.60807,0.5,0.25,1.7,0.0,6.0,linear
82,77246,21618,1,0.370962,0.609227,0.5,0.25,1.7,0.0,6.0,linear
83,76682,21394,1,0.371799,0.611594,0.5,0.25,1.7,0.0,6.0,linear
84,76653,21312,1,0.371649,0.612487,0.5,0.25,1.7,0.0,6.0,linear
85,76753,21172,1,0.371427,0.613037,0.5,0.25,1.7,0.0,6.0,linear
86,76324,20915,1,0.372857,0.61407,0.5,0.25,1.7,0.0,6.0,linear
87,75998,20794,1,0.372357,0.612341,0.5,0.25,1.7,0.0,6.0,linear
88,75438,20827,1,0.37143,0.610084,0.5,0.25,1.7,0.0,6.0,linear
89,75575,20882,1,0.372419,0.611319,0.5,0.25,1.7,0.0,6.0,linear
90,75197,20680,1,0.373368,0.613518,0.5,0.25,1.7,0.0,6.0,linear
91,75661,20832,1,0.373969,0.61362,0.5,0.25,1.7,0.0,6.0,linear
92,75510,20663,1,0.37441,0.616465,0.5,0.25,1.7,0.0,6.0,linear
93,75212,20415,1,0.373901,0.615363,0.5,0.25,1.7,0.0,6.0,linear
94,74787,20324,1,0.374022,0.615439,0.5,0.25,1.7,0.0,6.0,linear
95,74579,20285,1,0.375,0.614473,0.5,0.25,1.7,0.0,6.0,linear
96,74629,20382,1,0.376263,0.616485,0.5,0.25,1.7,0.0,6.0,linear
97,74599,20301,1,0.376875,0.619244,0.5,0.25,1.7,0.0,6.0,linear
98,74838,20334,1,0.377043,0.620487,0.5,0.25,1.7,0.0,6.0,linear
99,74790,20183,1,0.378317,0.62203,0.5,0.25,1.7,0.0,6.0,linear
100,74355,19934,1,0.377966,0.62087,0.5,0.25,1.7,0.0,6.0,linear
