generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78449,49294,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
2,78249,49031,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
3,79208,49772,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
4,80314,50668,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
5,79319,50345,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
6,77534,49735,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
7,78183,50062,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
8,78213,50061,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
9,78132,49677,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
10,79638,50541,1,0.0,0.0,0.5,0.325,2.45,0.0,6.0,linear
11,93687,50264,1,0.121003,0.121003,0.5,0.325,2.45,0.0,6.0,linear
12,100069,49928,1,0.183523,0.195284,0.5,0.325,2.45,0.0,6.0,linear
13,98263,48078,1,0.205537,0.236851,0.5,0.325,2.45,0.0,6.0,linear
14,95941,45496,1,0.227907,0.284176,0.5,0.325,2.45,0.0,6.0,linear
15,95886,43297,1,0.250821,0.333588,0.5,0.325,2.45,0.0,6.0,linear
16,96123,40805,1,0.272015,0.378797,0.5,0.325,2.45,0.0,6.0,linear
17,96362,38496,1,0.290033,0.416605,0.5,0.325,2.45,0.0,6.0,linear
18,96471,36571,1,0.305297,0.449035,0.5,0.325,2.45,0.0,6.0,linear
19,97146,35194,1,0.316009,0.472211,0.5,0.325,2.45,0.0,6.0,linear
20,97294,34085,1,0.3253,0.492427,0.5,0.325,2.45,0.0,6.0,linear
21,96802,32989,1,0.333488,0.508683,0.5,0.325,2.45,0.0,6.0,linear
22,96196,31828,1,0.341923,0.525376,0.5,0.325,2.45,0.0,6.0,linear
23,95438,30781,1,0.347708,0.537015,0.5,0.325,2.45,0.0,6.0,linear
24,94646,29818,1,0.35291,0.54645,0.5,0.325,2.45,0.0,6.0,linear
25,94458,28984,1,0.357194,0.553907,0.5,0.325,2.45,0.0,6.0,linear
26,94219,28660,1,0.360357,0.559561,0.5,0.325,2.45,0.0,6.0,linear
27,93463,28043,1,0.364134,0.565985,0.5,0.325,2.45,0.0,6.0,linear
28,93319,27703,1,0.367414,0.572589,0.5,0.325,2.45,0.0,6.0,linear
29,92392,27101,1,0.370058,0.577752,0.5,0.325,2.45,0.0,6.0,linear
30,92121,26617,1,0.372421,0.581288,0.5,0.325,2.45,0.0,6.0,linear
31,91450,26297,1,0.374386,0.584489,0.5,0.325,2.45,0.0,6.0,linear
32,91467,25986,1,0.375871,0.587521,0.5,0.325,2.45,0.0,6.0,linear
33,91123,25713,1,0.377568,0.590104,0.5,0.325,2.45,0.0,6.0,linear
34,90559,25356,1,0.37981,0.593764,0.5,0.325,2.45,0.0,6.0,linear
35,90218,25225,1,0.381208,0.595641,0.5,0.325,2.45,0.0,6.0,linear
